ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
39,105.399,110.842,204.268,562.487,144.677,615.586,0,69.276,36.123,1.52144
40,99.899,108.109,546.922,123.811,653.54,129.786,0,67.5682,32.3309,1.47849
41,44.4999,58.6833,193.333,679.733,149.469,693.151,0,36.6771,7.82284,1.21329
42,203.403,188.143,498.021,539.339,613.152,613.005,0,117.589,85.8138,1.72977
43,251.606,221.793,478.994,414.088,630.272,334.019,0,138.621,112.985,1.81507
44,222.704,185.697,213.373,438.762,67.65,405.559,0,116.061,106.644,1.91886
45,16.6,19.2984,151.972,674.273,149.708,693.22,0,12.0615,4.53853,1.37628
46,93.4991,85.9356,541.832,635.338,613.225,613.016,0,53.7098,39.7894,1.74082
47,296.309,225.43,448.727,480.204,596.275,498.888,1,140.894,155.415,2.10307
48,211.104,224.932,352.225,360.52,349.613,174.597,0,140.582,70.5213,1.50164
49,124.799,128.173,536.159,152.806,653.505,130.044,0,80.1083,44.6904,1.55788
50,209.204,209.464,248.069,416.615,67.6689,404.914,0,130.915,78.2884,1.59801
51,135.299,142.39,265.274,657.145,144.767,616.216,0,88.9939,46.3052,1.52032
52,246.006,209.986,243.776,426.354,67.7413,405.512,0,131.242,114.764,1.87445
53,70.1995,81.6641,583.226,187.694,647.574,191.924,0,51.04,19.1595,1.37538
54,280.708,274.393,425.143,434.932,615.551,539.58,0,171.495,109.213,1.63683
55,44.5999,57.4971,554.379,758.105,611.226,754.933,0,35.9357,8.66423,1.2411
56,296.309,268.804,409.814,442.512,604.569,533.197,1,168.002,128.307,1.76372
57,157.7,140.217,293.245,300.333,249.68,185.195,0,87.6354,70.065,1.79951
58,111.299,123.481,534.918,131.305,653.454,129.957,0,77.1758,34.1231,1.44215
59,60.2997,65.887,589.296,661.625,613.308,613.069,0,41.1794,19.1203,1.46432
60,229.605,188.141,254.412,354.048,249.074,185.074,0,117.588,112.017,1.95262
61,136.499,183.832,534.368,303.723,647.909,197.746,0,114.895,21.6042,1.18803
62,200.603,216.635,394.19,329.316,349.466,174.634,0,135.397,65.2061,1.48159
63,112.099,148.199,316.218,694.286,312.375,818.105,0,92.6243,19.4746,1.21025
64,6.5,7.04755,623.427,333.286,630.309,334.019,0,4.40472,2.09528,1.47569
65,122.199,167.33,533.965,288.049,647.983,197.922,0,104.581,17.6177,1.16846
66,183.302,206.431,253.598,501.43,139.865,611.064,0,129.019,54.2825,1.42073
67,106.899,119.775,362.946,234.946,349.905,174.794,0,74.8593,32.0396,1.428
68,86.6992,116.1,320.509,712.769,312.376,818.088,0,72.5624,14.1369,1.19482
69,92.9992,122.939,351.188,703.579,312.401,818.096,0,76.8367,16.1625,1.21035
70,249.106,246.593,313.453,375.917,250.174,185.04,0,154.12,94.9856,1.61631
71,292.909,320.921,389.963,442.229,349.48,174.575,0,200.576,92.3328,1.46034
72,91.8992,119.91,583.294,278.677,648.046,197.979,0,74.9436,16.9556,1.22625
73,246.006,221.387,469.974,370.553,630.332,334.204,0,138.367,107.639,1.77793
74,225.205,205.344,278.878,372.073,249.157,185.089,0,128.34,96.8645,1.75475
75,296.309,217.744,419.109,506.4,580.428,454.835,1,136.09,160.219,2.1773
76,89.3992,99.2996,264.427,280.216,250.035,185.022,0,62.0622,27.337,1.44048
77,296.309,230.477,444.894,487.243,597.163,504.043,1,144.048,152.261,2.05702
78,84.6993,100.929,241.075,626.022,144.749,615.579,0,63.0809,21.6184,1.34271
79,17.1,19.09,595.573,614.719,613.193,612.726,0,11.9312,5.16879,1.43321
80,296.309,240.69,580.665,537.511,578.801,545.139,1,150.431,145.878,1.96973
81,111.199,136.182,313.409,283.318,250.144,184.975,0,85.1135,26.0853,1.30648
82,245.906,281.061,357.058,556.778,144.835,616.178,0,175.663,70.2425,1.39987
83,220.304,199.383,500.875,576.73,613.305,613.187,0,124.615,95.6897,1.76788
84,147.2,130.099,211.434,306.944,248.467,184.788,0,81.3119,65.8879,1.81031
85,101.899,109.72,306.952,248.128,349.356,174.536,0,68.5747,33.3243,1.48596
86,68.8995,79.9868,357.256,195.594,349.661,174.596,0,49.9917,18.9078,1.37822
87,79.9994,89.1063,572.956,674.689,613.214,612.761,0,55.6914,24.3079,1.43648
88,51.0998,59.628,569.849,780.52,611.126,755.139,0,37.2675,13.8323,1.37116
89,90.1992,114.784,573.006,442.172,615.596,540.277,0,71.7397,18.4595,1.25731
90,88.4992,109.378,87.8419,472.994,67.8012,405.246,0,68.3611,20.1381,1.29458
91,173.901,155.147,205.337,317.948,247.89,184.56,0,96.967,76.9344,1.79341
92,80.8993,92.1189,304.247,230.096,349.666,174.723,0,57.5743,23.325,1.40513
93,190.702,210.897,378.924,342.867,349.621,174.637,0,131.811,58.8919,1.44679
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,57.8997,73.4774,591.442,192.463,647.879,197.663,0,45.9234,11.9763,1.26079
96,194.803,189.604,476.31,550.698,613.333,612.49,0,118.502,76.3004,1.64387
97,83.6993,109.769,575.623,446.331,615.617,540.281,0,68.6057,15.0936,1.22001
98,135.899,113.962,225.091,294.28,248.561,184.774,0,71.2262,64.6729,1.90799
99,155.4,207.794,513.567,259.651,648.177,197.989,0,129.871,25.5292,1.19657
100,296.309,231.503,388.698,517.112,547.389,452.323,1,144.69,151.619,2.04789
101,102.899,109.191,423.227,233.179,356.141,173.455,0,68.2444,34.6546,1.5078
102,78.4994,102.091,541.376,495.618,615.606,539.552,0,63.8071,14.6923,1.23026
103,295.209,267.846,422.903,403.148,630.314,334.055,0,167.404,127.805,1.76345
104,18.3,23.9669,167.696,623.023,144.804,615.989,0,14.9793,3.32071,1.22169
105,212.004,168.121,489.801,638.685,613.251,613.045,0,105.076,106.928,2.01763
106,251.606,191.872,450.996,638.712,613.26,612.69,0,119.92,131.686,2.09811
107,138.099,143.968,272.1,617.498,144.664,616.254,0,89.9799,48.1193,1.53478
108,20.8,19.7586,87.0148,409.776,67.7727,405.216,0,12.3491,8.4509,1.68433
109,43.9999,48.345,605.797,133.528,653.539,129.975,0,30.2156,13.7843,1.4562
110,296.309,205.971,449.268,487.402,586.787,472.886,1,128.732,167.577,2.30175
111,53.6998,67.0887,190.423,591.315,144.69,615.7,0,41.9305,11.7693,1.28069
112,31.4001,30.073,232.799,205.022,249.302,185.207,0,18.7956,12.6045,1.67061
113,81.6993,101.681,244.592,631.142,144.815,616.148,0,63.5505,18.1488,1.28558
114,34.3,44.7443,612.423,192.95,648.012,197.846,0,27.9652,6.33486,1.22653
115,184.602,217.104,385.039,645.766,312.916,817.983,0,135.69,48.9118,1.36047
116,67.7995,77.6614,268.716,258.645,250.092,184.993,0,48.5384,19.2612,1.39682
117,296.309,226.868,442.832,497.419,595.26,495.538,1,141.792,154.517,2.08974
118,151.5,146.26,277.107,648.449,144.651,615.746,0,91.4122,60.0878,1.65733
119,123.299,140.275,233.61,775.701,152.765,701.711,0,87.6717,35.627,1.40637
120,140.299,185.354,534.131,305.375,647.969,198.009,0,115.846,24.4529,1.21108
121,110.699,129.448,525.75,706.958,612.169,752.358,0,80.9052,29.7937,1.36825
122,66.6996,76.8859,188.981,211.898,248.768,184.983,0,48.0537,18.6458,1.38802
123,75.9994,100.337,330.408,721.932,312.368,818.15,0,62.7104,13.2891,1.21191
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,28.2348,159.186,600.817,144.578,616.52,0,17.6467,5.25331,1.29769
126,113.399,116.689,126.777,515.013,140.155,611.162,0,72.9309,40.4679,1.55488
127,85.7993,112.018,574.102,444.642,615.65,540.427,0,70.011,15.7883,1.22551
128,162.001,135.164,162.426,440.662,67.6646,405.532,0,84.4775,77.5232,1.91768
129,155.4,138.864,203.959,403.934,67.8415,405.435,0,86.7902,68.6101,1.79053
130,115.299,124.591,514.607,337.044,630.317,333.853,0,77.8692,37.4296,1.48067
131,212.404,173.742,244.062,343.776,248.561,184.884,0,108.589,103.815,1.95603
132,220.204,178.987,244.764,350.141,248.95,185.034,0,111.867,108.337,1.96845
133,269.207,279.187,405.087,395.816,349.616,174.577,0,174.492,94.7151,1.5428
134,22,26.0803,145.54,642.325,139.884,620.897,0,16.3002,5.69985,1.34968
135,49.5998,64.5495,550.927,752.932,611.136,755.251,0,40.3434,9.2564,1.22944
136,3.8,3.21389,138.044,608.386,139.133,611.41,0,2.00868,1.79132,1.89179
137,52.5998,65.8037,593.826,199.696,647.907,197.79,0,41.1273,11.4725,1.27895
138,45.7999,51.6815,613.206,146.39,653.572,129.965,0,32.301,13.4989,1.41791
139,64.9996,75.367,230.742,258.287,248.871,185.015,0,47.1044,17.8952,1.3799
140,279.808,252.526,443.355,437.553,615.488,540.05,0,157.829,121.979,1.77286
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,83.1993,76.8384,423.08,157.795,356.044,173.65,0,48.024,35.1753,1.73245
143,48.2998,64.1532,550.767,753.698,611.057,755.142,0,40.0957,8.20412,1.20461
144,65.6996,78.5805,173.864,561.139,139.842,611.154,0,49.1128,16.5868,1.33773
145,60.7996,73.9991,347.593,201.123,349.55,174.602,0,46.2494,14.5502,1.3146
146,141.699,147.961,517.411,136.785,653.471,129.787,0,92.4754,49.2241,1.53229
147,206.103,289.189,377.964,572.706,312.658,817.991,0,180.743,25.3601,1.14031
148,190.902,164.524,173.634,301.568,248.092,184.716,0,102.827,88.075,1.85653
149,296.309,217.195,399.08,508.217,552.144,453.316,1,135.747,160.562,2.18281
150,53.3998,53.3929,119.133,398.95,67.6821,404.95,0,33.3705,20.0292,1.60021
151,104.699,110.415,428.823,228.007,356.048,173.542,0,69.0091,35.6899,1.51718
152,250.206,261.286,295.221,411.203,250.161,185.016,0,163.304,86.9024,1.53215
153,24.2001,23.0898,262.539,204.213,252.603,183.991,0,14.4311,9.76893,1.67693
154,77.1994,80.7043,358.652,195.365,349.73,174.667,0,50.4402,26.7592,1.53051
155,177.902,188.828,386.157,301.796,349.893,174.789,0,118.017,59.8842,1.50742
156,157.9,162.665,492.259,114.817,653.528,129.881,0,101.665,56.235,1.55314
157,257.406,217.601,256.427,421.573,67.6527,404.904,0,136.001,121.406,1.89268
158,141.299,116.331,197.96,258.543,248.622,184.895,0,72.7071,68.5924,1.94341
159,240.705,332.406,397.501,589.543,312.661,817.989,0,207.754,32.9515,1.15861
160,296.309,245.113,407.248,615,603.328,612.987,1,153.196,143.113,1.93419
161,267.107,279.789,358.31,419.067,349.887,174.808,0,174.868,92.2388,1.52748
162,133.599,107.723,233.032,288.859,248.647,184.907,0,67.3268,66.2722,1.98434
163,127.799,123.7,549.703,563.813,613.306,612.545,0,77.3127,50.4859,1.65301
164,243.406,223.489,259.151,422.771,67.8403,404.951,0,139.68,103.725,1.74259
165,92.8992,103.658,176.337,535.626,139.926,611.065,0,64.786,28.1132,1.43394
166,296.309,93.0202,315.448,401.024,306.858,390.326,1,58.1376,238.171,5.09668
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,44.6999,56.8908,144.236,554.657,139.865,611.134,0,35.5568,9.14312,1.25714
169,64.5996,70.8872,114.093,436.587,67.8289,405.156,0,44.3045,20.2951,1.45808
170,178.802,171.792,199.119,340.374,67.814,405.012,0,107.37,71.432,1.66529
171,110.499,114.124,266.791,294.55,249.793,185.127,0,71.3277,39.1712,1.54917
172,62.7996,64.8969,200.995,210.913,248.986,185.016,0,40.5606,22.2391,1.54829
173,107.799,119.203,535.423,669.973,613.254,613.071,0,74.5016,33.2974,1.44693
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,135.099,115.188,181.278,401.143,67.8095,404.969,0,71.9924,63.1066,1.87657
176,296.309,243.034,574.648,544.966,577.021,545.884,1,151.896,144.413,1.95073
177,38.4,43.6751,409.143,121.685,405.853,78.2229,0,27.2969,11.103,1.40675
178,86.2993,104.898,565.568,471.838,615.662,539.614,0,65.5613,20.738,1.31631
179,103.799,110.45,461.725,180.675,356.126,173.446,0,69.031,34.768,1.50366
180,65.0996,84.1858,579.209,477.489,615.686,540.603,0,52.6161,12.4835,1.23726
181,40.2,45.9541,407.507,123.641,405.88,78.2391,0,28.7213,11.4786,1.39965
182,211.404,166.025,194.062,445.127,67.7317,405.463,0,103.765,107.638,2.03732
183,5.6,4.9387,140.579,606.497,139.59,611.269,0,3.08669,2.51331,1.81424
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,67.0995,79.4455,331.678,233.735,349.852,174.699,0,49.6534,17.4461,1.35136
186,80.9993,88.4626,272.63,269.922,249.577,185.225,0,55.2891,25.7102,1.46501
187,29.3001,31.0744,153.489,590.739,139.957,611.12,0,19.4215,9.87856,1.50864
188,165.801,180.937,183.511,522.716,140.121,611.079,0,113.086,52.7153,1.46615
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,296.309,112.854,471.752,331.586,470.358,329.504,1,70.5339,225.775,4.20094
191,239.505,249.834,397.156,364.552,349.496,174.486,0,156.146,83.3593,1.53385
192,9.4,9.94234,599.103,805.156,606.929,810.618,0,6.21396,3.18604,1.51272
193,296.309,312.907,428.7,535.116,586.166,616.048,1,195.567,100.742,1.51513
194,202.803,178.763,206.356,328.118,248.255,184.812,0,111.727,91.0765,1.81517
195,260.807,161.427,503.532,625.206,613.298,613.121,0,100.892,159.915,2.58501
196,104.299,106.569,560.422,377.087,630.312,334.052,0,66.6056,37.6934,1.56592
197,230.805,213.116,479.093,530.565,613.265,612.529,0,133.198,97.6073,1.7328
198,147.7,157.243,228.534,567.329,144.697,615.724,0,98.277,49.4228,1.50289
199,18.4,19.4845,86.483,401.839,67.7882,405.042,0,12.1778,6.22221,1.51095
200,95.4991,97.8902,566.717,683.74,612.061,752.645,0,61.1814,34.3177,1.56092
201,225.905,252.996,348.603,574.398,144.846,616.03,0,158.122,67.7822,1.42867
202,150,154.193,424.781,278.926,355.76,174.316,0,96.3706,53.6294,1.55649
203,169.901,225.348,500.914,248.427,648.045,197.925,0,140.842,29.0588,1.20632
204,191.502,175.054,474.629,564.342,613.277,613.108,0,109.409,82.0938,1.75034
205,9,9.73763,252.493,194.184,249.097,185.136,0,6.08602,2.91398,1.4788
206,296.309,195.054,422.458,473.161,576.77,450.107,1,121.909,174.4,2.43058
207,63.6996,68.158,592.385,178.903,647.578,191.863,0,42.5988,21.1008,1.49534
208,175.001,148.368,487.673,623.998,613.157,613.001,0,92.73,82.2715,1.88722
209,128.999,172.462,413.165,711.987,313.425,818.159,0,107.789,21.2101,1.19677
210,73.6994,89.0102,151.17,523.322,139.855,611.156,0,55.6314,18.0681,1.32478
211,296.309,213.503,476.067,490.122,593.796,491.475,1,133.439,162.87,2.22056
212,99.5991,108.476,423.411,232.7,356.14,173.614,0,67.7973,31.8017,1.46907
213,286.208,297.595,312.509,460.214,67.7031,404.888,0,185.997,100.211,1.53878
214,18.7,18.9949,611.215,333.862,630.323,334.179,0,11.8718,6.82821,1.57516
215,73.1995,84.1551,578.581,148.11,653.548,129.815,0,52.5969,20.6025,1.39171
216,205.203,174.402,166.422,302.322,248.843,184.99,0,109.001,96.2023,1.88258
217,219.004,234.419,348.021,589.841,144.7,615.612,0,146.512,72.4925,1.49479
218,31.0001,37.5703,600.176,327.111,630.346,334.061,0,23.4814,7.51867,1.3202
219,169.401,212.312,413.169,668.708,313.029,818.097,0,132.695,36.7061,1.27662
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,148.9,149.407,496.894,347.67,630.279,334.15,0,93.3794,55.5205,1.59457
222,57.1997,70.8352,592.336,194.057,647.955,198.044,0,44.272,12.9277,1.29201
223,296.309,229.374,443.999,468.736,601.002,520.605,1,143.359,152.95,2.0669
224,62.9996,74.5389,591.361,186.828,648.448,190.799,0,46.5868,16.4128,1.35231
225,77.7994,80.9681,427.455,147.841,356.108,173.453,0,50.6051,27.1943,1.53738
226,99.6991,114.342,349.894,251.262,349.856,174.779,0,71.4636,28.2354,1.3951
227,207.803,156.726,504.057,188.404,356.138,173.569,0,97.954,109.85,2.12144
228,171.501,157.14,444.475,264.316,355.714,174.318,0,98.2123,73.289,1.74623
229,261.707,267.084,442.563,365.407,355.738,174.348,0,166.928,94.7791,1.56779
230,108.599,139.164,510.986,713.83,611.909,753.154,0,86.9777,21.6212,1.24858
231,13.5,15.943,598.168,745.331,612.327,752.238,0,9.96439,3.53562,1.35483
232,33.6001,45.9077,322.899,773.725,312.694,818.03,0,28.6923,4.90773,1.17105
233,296.309,203.367,388.063,458.511,547.413,446.579,1,127.105,169.204,2.33122
234,296.309,247.911,88.9377,453.902,92.1682,459.887,1,154.944,141.365,1.91236
235,115.999,129.076,202.634,538.102,140.071,611.102,0,80.6727,35.3261,1.43789
236,28.7001,37.5173,597.953,514.782,615.71,540.679,0,23.4483,5.25176,1.22397
237,134.399,173.443,296.895,683.163,149.426,693.284,0,108.402,25.9968,1.23982
238,296.309,233.873,375.036,494.425,561.857,450.989,1,146.171,150.138,2.02714
239,81.5993,78.82,398.837,203.609,356.114,173.479,0,49.2625,32.3368,1.65642
240,132.099,129.454,298.152,292.633,250.348,184.891,0,80.9087,51.1902,1.63269
241,67.4995,86.616,566.047,492.12,615.704,540.529,0,54.135,13.3646,1.24687
242,202.003,271.581,286.188,502.035,139.872,611.187,0,169.738,32.265,1.19009
243,178.702,134.968,223.571,312.428,248.621,184.893,0,84.3548,94.3469,2.11845
244,167.101,135.813,192.354,413.63,67.7969,405.45,0,84.8831,82.2179,1.9686
245,38.7,47.9712,402.957,170.33,355.882,174.106,0,29.982,8.71798,1.29077
246,15.8,16.9488,604.441,553.708,616.709,543.139,0,10.593,5.20702,1.49155
247,137.499,133.067,533.755,563.472,613.352,612.499,0,83.1667,54.3324,1.6533
248,104.699,115.32,224.554,605.685,144.645,615.75,0,72.0752,32.6238,1.45264
249,43.7999,39.6749,291.273,192.127,253.212,183.299,0,24.7968,19.0031,1.76635
250,250.906,283.025,357.423,553.763,144.844,616.11,0,176.891,74.0155,1.41843
251,120.399,121.79,548.701,566.644,613.247,612.568,0,76.1187,44.28,1.58172
252,280.908,260.611,411.953,609.827,613.192,612.58,0,162.882,118.026,1.72461
253,30.2001,37.0262,616.301,199.461,648.021,197.902,0,23.1414,7.0587,1.30502
254,120.399,128.377,352.085,272,349.454,174.51,0,80.2357,40.163,1.50056
255,79.7994,108.842,338.884,713.025,312.983,818.12,0,68.0262,11.7731,1.17307
256,61.6996,71.9863,149.726,540.349,139.864,611.143,0,44.9915,16.7082,1.37136
257,60.2997,80.3642,331.243,740.542,312.744,818.003,0,50.2276,10.0721,1.20053
258,91.6992,97.2881,218.563,274.728,248.516,184.837,0,60.8051,30.8941,1.50808
259,201.103,225.289,476.128,426.76,615.691,539.531,0,140.806,60.2973,1.42823
260,103.299,116.875,343.953,269.287,349.906,174.834,0,73.0469,30.2521,1.41415
261,20,20.2484,85.8276,412.023,67.8031,405.361,0,12.6553,7.34476,1.58037
262,63.7996,68.376,575.772,706.299,612.184,752.464,0,42.735,21.0646,1.49291
263,82.6993,97.7854,205.748,570.222,144.721,615.663,0,61.1159,21.5834,1.35316
264,64.5996,67.4609,588.777,690.291,612.367,752.008,0,42.163,22.4365,1.53214
265,172.601,212.75,512.957,505.764,615.531,539.924,0,132.969,39.6328,1.29806
266,201.403,202.539,477.43,399.617,630.29,334.134,0,126.587,74.816,1.59102
267,296.309,277.107,441.496,567.745,605.735,612.481,1,173.192,123.117,1.71087
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,127.699,123.194,260.624,627.139,144.845,615.849,0,76.996,50.7026,1.65851
270,275.608,316.953,379.881,532.384,144.767,616.057,0,198.095,77.5121,1.39129
271,296.309,233.832,467.232,476.284,602.735,528.851,1,146.145,150.164,2.0275
272,238.205,295.269,274.124,497.77,139.861,611.189,0,184.543,53.6622,1.29078
273,37.2,45.3875,183.266,673.638,149.753,693.19,0,28.3672,8.83281,1.31137
274,110.999,149.573,282.816,705.74,311.528,818.413,0,93.483,17.5159,1.18737
275,46.9999,48.3564,604.034,294.637,636.005,282.553,0,30.2227,16.7771,1.55512
276,102.899,137.788,264.512,674.676,149.524,693.2,0,86.1178,16.7812,1.19486
277,26.6001,31.512,599.752,335.143,630.362,334.125,0,19.695,6.90508,1.3506
278,57.1997,53.8586,121.361,401.661,67.7616,405.348,0,33.6616,23.5381,1.69925
279,65.4996,87.9749,336.629,733.845,312.743,818.038,0,54.9843,10.5153,1.19124
280,249.006,282.953,344.745,538.936,144.719,615.63,0,176.846,72.1604,1.40804
281,163.001,176.378,250.053,573.752,144.658,615.64,0,110.237,52.7642,1.47865
282,30.2001,26.8838,94.7879,402.829,67.7552,405.082,0,16.8023,13.3977,1.79737
283,282.008,239.561,411.643,643.564,613.354,612.479,0,149.726,132.282,1.88349
284,173.301,156.92,481.492,646.893,613.231,612.941,0,98.0748,75.2266,1.76703
285,112.599,156.271,544.893,286.562,648.033,197.879,0,97.6696,14.9292,1.15285
286,174.901,165.511,197.674,349.599,67.752,405.045,0,103.445,71.4569,1.69078
287,287.108,300.906,357.157,444.588,349.88,174.748,0,188.066,99.0418,1.52663
288,85.8993,93.4797,159.348,395.326,67.7272,404.894,0,58.4248,27.4744,1.47025
289,269.707,262.823,455.091,500.494,613.339,612.488,0,164.265,105.443,1.64191
290,138.199,120.103,187.318,400.799,67.77,405.006,0,75.0643,63.1349,1.84108
291,9.5,10.4581,77.8098,407.22,67.7188,404.996,0,6.53633,2.96367,1.45342
292,153.5,146.692,495.913,338.419,630.302,334.055,0,91.6828,61.8174,1.67425
293,107.299,109.91,557.496,304.931,630.411,334.4,0,68.6938,38.6051,1.56199
294,42.2999,34.25,234.667,214.801,248.693,184.887,0,21.4062,20.8937,1.97606
295,179.102,217.211,435.461,679.163,312.915,817.964,0,135.757,43.3448,1.31928
296,296.309,103.05,430.348,531.17,425.551,543.238,1,64.4061,231.903,4.60063
297,24.2001,30.3243,599.194,726.043,612.107,752.615,0,18.9527,5.24738,1.27687
298,264.107,286.785,431.587,379.313,356.141,173.425,0,179.24,84.8664,1.47348
299,127.499,127.506,169.595,494.231,139.66,611.081,0,79.6912,47.8074,1.59991
300,34.8,46.2998,605.563,301.706,630.341,334.075,0,28.9374,5.86265,1.2026
301,145.5,170.445,216.087,502.223,140.139,611.127,0,106.528,38.9715,1.36583
302,35.8,34.2178,285.866,186.705,253.348,183.003,0,21.3861,14.4139,1.67398
303,8.3,9.32174,347.666,183.841,350.706,175.039,0,5.82609,2.47391,1.42463
304,69.6995,87.3814,537.544,748.061,611.127,755.25,0,54.6133,15.0862,1.27624
305,296.309,297.595,403.206,580.958,585.256,617.294,1,185.997,110.312,1.59309
306,266.107,323.962,323.407,481.861,139.872,611.132,0,202.476,63.6308,1.31426
307,53.0998,65.1783,146.853,546.699,139.934,611.121,0,40.7364,12.3633,1.3035
308,296.309,295.932,409.077,568.309,603.67,612.483,1,184.957,111.351,1.60204
309,215.804,285.973,306.859,515.93,139.92,611.174,0,178.733,37.0705,1.20741
310,89.5992,105.114,540.539,713.787,611.962,753.021,0,65.6964,23.9028,1.36384
311,286.608,304.957,374.386,440.594,349.487,174.627,0,190.598,96.0102,1.50373
312,287.408,356.383,359.239,491.83,144.739,615.963,0,222.74,64.6687,1.29033
313,107.199,135.47,511.305,717.414,611.971,753.038,0,84.6687,22.5303,1.2661
314,42.6999,44.9516,602.34,291.196,635.966,282.474,0,28.0948,14.6052,1.51985
315,44.9999,52.8061,609.103,164.738,647.988,191.193,0,33.0038,11.9961,1.36348
316,96.1991,105.127,348.781,243.126,349.496,174.567,0,65.7042,30.4949,1.46412
317,195.603,231.579,492.741,504.297,615.507,540.003,0,144.737,50.8656,1.35143
318,54.3997,51.5128,262.72,234.053,249.203,185.149,0,32.1955,22.2042,1.68967
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,136.999,164.713,518.749,208.533,648.291,190.857,0,102.946,34.0535,1.33079
321,296.309,236.791,433.337,607.451,609.906,613.066,1,147.995,148.314,2.00216
322,48.1998,56.374,593.422,699.443,612.375,751.931,0,35.2337,12.9661,1.368
323,24.7001,31.4157,160.052,597.299,144.738,616.433,0,19.6348,5.06526,1.25797
324,116.399,120.431,188.154,263.028,248.594,184.886,0,75.2694,41.1294,1.54643
