ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
98,145.4,114.353,225.091,294.28,249.091,185.13,0,71.4707,73.929,2.0344
99,158.9,207.441,513.567,259.651,647.937,197.847,0,129.65,29.2501,1.22561
100,320.41,240.748,388.698,517.112,562.413,450.993,1,150.468,169.943,2.12943
101,111.899,107.923,423.227,233.179,355.832,174.33,0,67.4516,44.4472,1.65895
102,81.4993,102.357,541.376,495.618,615.571,540.279,0,63.9734,17.5259,1.27396
103,307.81,267.806,422.903,403.148,630.368,334.09,0,167.379,140.431,1.839
104,18.8,23.9802,167.696,623.023,144.722,616.246,0,14.9876,3.8124,1.25437
105,224.605,170.423,489.801,638.685,613.343,613.049,0,106.514,118.09,2.10868
106,272.107,190.105,450.996,638.712,613.353,613.186,0,118.816,153.292,2.29016
107,173.101,144.836,272.1,617.498,144.723,615.672,0,90.5227,82.5787,1.91224
108,21.4,19.6692,87.0148,409.776,67.8198,405.197,0,12.2933,9.10678,1.74079
109,44.8999,48.3614,605.797,133.528,653.57,130.047,0,30.2259,14.674,1.48548
110,320.41,219.55,449.268,487.402,593.414,497.27,1,137.218,183.192,2.33504
111,52.7998,66.8032,190.423,591.315,144.845,615.785,0,41.752,11.0478,1.2646
112,31.8001,30.1914,232.799,205.022,249.15,185.124,0,18.8696,12.9305,1.68525
113,84.1993,101.684,244.592,631.142,144.752,616.216,0,63.5522,20.6471,1.32488
114,35.5,45.2176,612.423,192.95,648.164,198.115,0,28.261,7.23903,1.25615
115,184.102,219.47,385.039,645.766,312.577,817.983,0,137.169,46.9332,1.34216
116,74.2994,76.2888,268.716,258.645,249.992,185.036,0,47.6805,26.6189,1.55828
117,320.41,221.331,442.832,497.419,588.415,484.398,1,138.332,182.079,2.31625
118,153.8,145.842,277.107,648.449,144.751,616.196,0,91.1512,62.649,1.68731
119,124.599,139.476,233.61,775.701,152.839,701.832,0,87.1722,37.4265,1.42934
120,141.499,184.11,534.131,305.375,648.102,198.015,0,115.069,26.4309,1.2297
121,110.999,129.278,525.75,706.958,612.198,752.455,0,80.7987,30.2002,1.37377
122,67.8995,76.8522,188.981,211.898,248.437,184.809,0,48.0326,19.8669,1.41361
123,75.5994,99.9243,330.408,721.932,312.778,817.999,0,62.4527,13.1467,1.21051
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.8001,28.0221,159.186,600.817,144.558,616.459,0,17.5138,5.28623,1.30183
126,118.599,116.777,126.777,515.013,139.541,611.199,0,72.9855,45.6133,1.62496
127,94.3991,112.185,574.102,444.642,615.607,540.259,0,70.1158,24.2833,1.34633
128,177.402,133.956,162.426,440.662,67.7088,405.587,0,83.7225,93.6791,2.11892
129,169.501,138.621,203.959,403.934,67.7135,405.612,0,86.6378,82.8633,1.95643
130,121.299,123.915,514.607,337.044,630.393,333.805,0,77.4472,43.8516,1.56621
131,206.003,172.191,244.062,343.776,250.327,184.938,0,107.619,98.3841,1.91419
132,221.304,179.554,244.764,350.141,250.482,184.807,0,112.221,109.083,1.97203
133,299.309,281.314,405.087,395.816,349.468,174.558,0,175.821,123.488,1.70235
134,21.8,26.0999,145.54,642.325,139.898,620.926,0,16.3124,5.48762,1.33641
135,51.2998,64.5037,550.927,752.932,611.142,755.246,0,40.3148,10.985,1.27248
136,3.9,3.14822,138.044,608.386,139.005,611.384,0,1.96764,1.93236,1.98207
137,54.8997,65.9951,593.826,199.696,647.97,197.857,0,41.2469,13.6528,1.331
138,47.8998,51.3706,613.206,146.39,653.511,130.045,0,32.1066,15.7932,1.4919
139,68.8995,76.0963,230.742,258.287,249.086,185.102,0,47.5602,21.3394,1.44868
140,297.209,254.915,443.355,437.553,615.51,540.162,0,159.322,137.887,1.86546
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,86.9992,76.4973,423.08,157.795,356.116,173.501,0,47.8108,39.1884,1.81966
143,49.7998,64.2126,550.767,753.698,611.096,755.239,0,40.1329,9.66692,1.24087
144,67.8995,78.6355,173.864,561.139,139.841,611.074,0,49.1472,18.7524,1.38156
145,60.8996,74.1188,347.593,201.123,349.723,174.733,0,46.3242,14.5754,1.31464
146,145.4,147.386,517.411,136.785,653.561,130.184,0,92.1161,53.2836,1.57844
147,211.204,289.531,377.964,572.706,312.644,818.004,0,180.957,30.247,1.16715
148,202.003,167.269,173.634,301.568,249.86,185.096,0,104.543,97.4598,1.93224
149,320.41,199.706,399.08,508.217,539.026,443.834,1,124.816,195.594,2.56705
150,56.7997,53.2402,119.133,398.95,67.6486,404.784,0,33.2751,23.5246,1.70697
151,114.099,110.605,428.823,228.007,356.065,173.515,0,69.1279,44.9709,1.65055
152,255.306,256.759,295.221,411.203,249.075,185.092,0,160.474,94.8322,1.59095
153,24.1001,23.3894,262.539,204.213,252.436,184.048,0,14.6184,9.48169,1.64862
154,78.8994,80.8514,358.652,195.365,349.965,174.835,0,50.5321,28.3672,1.56137
155,193.403,191.94,386.157,301.796,349.731,174.719,0,119.963,73.4399,1.61219
156,158.5,163.684,492.259,114.817,653.523,130.148,0,102.303,56.1978,1.54933
157,253.506,217.423,256.427,421.573,67.6723,404.821,0,135.889,117.617,1.86554
158,160.901,116.782,197.96,258.543,248.666,184.895,0,72.9887,87.9119,2.20446
159,244.706,331.927,397.501,589.543,312.647,818.008,0,207.455,37.2511,1.17956
160,320.41,244.825,407.248,615,602.946,612.577,1,153.016,167.395,2.09397
161,274.908,276.652,358.31,419.067,349.696,174.639,0,172.908,102,1.58991
162,131.299,107.725,233.032,288.859,249.474,185.246,0,67.3279,63.9709,1.95014
163,130.699,123.709,549.703,563.813,613.338,612.499,0,77.3183,53.3805,1.6904
164,264.007,220.191,259.151,422.771,67.8393,405.216,0,137.619,126.388,1.91839
165,94.1991,102.826,176.337,535.626,140.102,611.153,0,64.2664,29.9327,1.46576
166,320.41,100.667,315.448,401.024,306.37,390.995,1,62.9169,257.493,5.0926
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.6998,56.7138,144.236,554.657,139.889,611.06,0,35.4461,12.2537,1.3457
169,67.9995,72.4528,114.093,436.587,67.6669,405.607,0,45.283,22.7165,1.50166
170,193.803,171.622,199.119,340.374,67.7297,404.796,0,107.264,86.539,1.80679
171,112.599,114.461,266.791,294.55,250.103,184.984,0,71.5382,41.0606,1.57397
172,59.9997,65.1027,200.995,210.913,248.139,184.732,0,40.6892,19.3105,1.47458
173,120.399,120.007,535.423,669.973,613.223,612.956,0,75.0042,45.3945,1.60523
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,135.599,113.783,181.278,401.143,67.7371,404.833,0,71.1144,64.4847,1.90677
176,320.41,259.863,574.648,544.966,572.478,545.906,1,162.415,157.996,1.97279
177,39.5,43.9791,409.143,121.685,405.946,78.2089,0,27.4869,12.0131,1.43705
178,86.1993,105.145,565.568,471.838,615.61,539.55,0,65.7158,20.4834,1.3117
179,104.699,110.306,461.725,180.675,355.586,174.409,0,68.9414,35.7576,1.51867
180,65.7996,84.1542,579.209,477.489,615.736,540.589,0,52.5964,13.2032,1.25103
181,40.7999,45.7932,407.507,123.641,405.867,78.2382,0,28.6207,12.1792,1.42554
182,234.205,163.906,194.062,445.127,67.7013,405.563,0,102.442,131.764,2.28623
183,5.7,4.9376,140.579,606.497,139.568,611.262,0,3.086,2.614,1.84705
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,69.6995,79.868,331.678,233.735,349.958,174.777,0,49.9175,19.782,1.39629
186,83.0993,88.7749,272.63,269.922,249.534,185.202,0,55.4843,27.615,1.49771
187,29.2001,31.004,153.489,590.739,139.934,611.126,0,19.3775,9.8226,1.50691
188,174.101,181.576,183.511,522.716,139.935,611.134,0,113.485,60.6164,1.53414
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,320.41,115.28,471.752,331.586,471.182,329.167,1,72.0503,248.36,4.44704
191,258.707,248.911,397.156,364.552,349.675,174.606,0,155.569,103.137,1.66297
192,9.4,9.92309,599.103,805.156,606.867,810.667,0,6.20193,3.19807,1.51566
193,320.41,293.26,428.7,535.116,582.378,617.885,1,183.288,137.123,1.74813
194,209.504,179.035,206.356,328.118,248.249,184.682,0,111.897,97.6069,1.8723
195,268.307,157.109,503.532,625.206,613.27,613.143,0,98.193,170.114,2.73245
196,105.999,107.635,560.422,377.087,630.385,334.421,0,67.2717,38.7272,1.57568
197,255.206,212.67,479.093,530.565,613.183,612.589,0,132.919,122.288,1.92002
198,157.8,158.106,228.534,567.329,144.664,615.636,0,98.816,58.9844,1.59691
199,18.7,19.1985,86.483,401.839,67.6635,404.926,0,11.999,6.701,1.55846
200,98.6991,98.0444,566.717,683.74,612.009,753.061,0,61.2777,37.4213,1.61068
201,235.205,253.219,348.603,574.398,144.809,616.08,0,158.262,76.9434,1.48618
202,152.8,154.263,424.781,278.926,355.56,174.405,0,96.4142,56.3859,1.58483
203,173.301,225.423,500.914,248.427,647.893,197.774,0,140.889,32.412,1.23005
204,185.702,176.042,474.629,564.342,613.357,612.529,0,110.026,75.6759,1.6878
205,9.2,9.76677,252.493,194.184,249.069,185.123,0,6.10423,3.09577,1.50715
206,320.41,243.069,422.458,473.161,597.115,501.987,1,151.918,168.492,2.1091
207,66.2996,68.5227,592.385,178.903,647.649,191.958,0,42.8267,23.4729,1.54809
208,187.702,147.679,487.673,623.998,613.282,613.183,0,92.2992,95.4031,2.03363
209,132.799,172.33,413.165,711.987,313.267,818.218,0,107.706,25.0925,1.23297
210,77.0994,88.8575,151.17,523.322,139.859,611.171,0,55.536,21.5634,1.38828
211,320.41,244.959,476.067,490.122,601.694,523.006,1,153.099,167.311,2.09283
212,110.799,109.294,423.411,232.7,356.048,173.49,0,68.3086,42.4903,1.62203
213,297.209,299.335,312.509,460.214,67.682,404.92,0,187.084,110.125,1.58864
214,18.7,19.0929,611.215,333.862,630.355,334.046,0,11.9331,6.76694,1.56707
215,73.3995,84.5518,578.581,148.11,653.526,130.026,0,52.8449,20.5546,1.38896
216,212.404,168.679,166.422,302.322,248.642,184.89,0,105.424,106.98,2.01475
217,231.005,236.029,348.021,589.841,144.838,616.159,0,147.518,83.487,1.56594
218,32.8001,37.6228,600.176,327.111,630.276,333.987,0,23.5143,9.2858,1.3949
219,175.101,212.55,413.169,668.708,312.787,818.031,0,132.844,42.2578,1.3181
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,164.401,150.496,496.894,347.67,630.278,334.057,0,94.0602,70.3406,1.74783
222,57.0997,71.4125,592.336,194.057,648.012,197.781,0,44.6328,12.4669,1.27932
223,320.41,213.028,443.999,468.736,593.952,499.373,1,133.142,187.268,2.40652
224,69.4995,74.5443,591.361,186.828,648.308,190.856,0,46.5902,22.9093,1.49172
225,87.9992,80.9388,427.455,147.841,356.127,173.412,0,50.5867,37.4125,1.73957
226,110.299,113.248,349.894,251.262,349.578,174.565,0,70.78,39.5189,1.55833
227,223.804,156.032,504.057,188.404,356.089,173.505,0,97.5201,126.284,2.29496
228,190.402,157.694,444.475,264.316,356.211,173.435,0,98.559,91.8435,1.93186
229,285.808,270.577,442.563,365.407,355.581,174.353,0,169.11,116.698,1.69007
230,114.799,138.685,510.986,713.83,612.024,753.054,0,86.6781,28.1207,1.32443
231,13.9,15.8854,598.168,745.331,612.373,752.078,0,9.92835,3.97166,1.40003
232,33.9001,45.6704,322.899,773.725,312.73,817.957,0,28.544,5.35605,1.18764
233,320.41,235.166,388.063,458.511,583.629,463.071,1,146.979,173.432,2.17998
234,320.41,261.379,88.9377,453.902,88.3411,460.807,1,163.362,157.048,1.96135
235,119.599,128.887,202.634,538.102,140.066,611.125,0,80.5544,39.0443,1.4847
236,29.0001,37.4273,597.953,514.782,615.648,540.276,0,23.3921,5.60798,1.23974
237,139.299,173.037,296.895,683.163,149.488,693.271,0,108.148,31.1514,1.28804
238,320.41,237.502,375.036,494.425,564.093,450.507,1,148.439,171.972,2.15853
239,83.7993,79.7522,398.837,203.609,355.62,174.365,0,49.8451,33.9542,1.68119
240,129.099,131.024,298.152,292.633,250.539,184.827,0,81.8899,47.2088,1.57649
241,68.1995,86.5601,566.047,492.12,615.75,540.413,0,54.1001,14.0995,1.26062
242,209.704,272.447,286.188,502.035,139.851,611.053,0,170.279,39.4244,1.23153
243,214.104,145.674,223.571,312.428,248.674,184.923,0,91.0462,123.058,2.3516
244,172.101,137.187,192.354,413.63,67.7071,405.614,0,85.7419,86.3594,2.0072
245,40.1,47.9347,402.957,170.33,355.814,174.209,0,29.9592,10.1408,1.33849
246,17.1,17.0442,604.441,553.708,616.792,543.221,0,10.6526,6.4474,1.60524
247,146.4,134.009,533.755,563.472,613.253,612.441,0,83.7559,62.6439,1.74793
248,111.899,114.744,224.554,605.685,144.758,615.779,0,71.7152,40.1837,1.56032
249,41.6999,39.6797,291.273,192.127,253.24,183.438,0,24.7998,16.9001,1.68146
250,263.307,281.751,357.423,553.763,144.779,616.157,0,176.094,87.2125,1.49526
251,117.799,118.661,548.701,566.644,613.197,612.602,0,74.1633,43.6355,1.58837
252,311.71,257.041,411.953,609.827,613.34,612.474,0,160.65,151.059,1.9403
253,32.2001,37.5634,616.301,199.461,647.978,197.909,0,23.4771,8.72297,1.37155
254,123.499,127.494,352.085,272,349.584,174.579,0,79.6836,43.8151,1.54986
255,79.0994,108.608,338.884,713.025,312.842,818.001,0,67.8802,11.2192,1.16528
256,62.1996,72.0598,149.726,540.349,139.854,611.099,0,45.0374,17.1623,1.38107
257,61.7996,80.1235,331.243,740.542,312.81,818.031,0,50.0772,11.7225,1.23409
258,99.6991,96.6961,218.563,274.728,248.63,184.884,0,60.4351,39.264,1.64969
259,216.004,223.681,476.128,426.76,615.618,539.595,0,139.801,76.2034,1.54509
260,106.399,117.246,343.953,269.287,349.881,174.657,0,73.2787,33.1202,1.45198
261,20.9,20.0887,85.8276,412.023,67.8304,405.427,0,12.5554,8.34464,1.66462
262,63.2996,67.7434,575.772,706.299,612.078,752.661,0,42.3396,20.96,1.49504
263,103.799,100.55,205.748,570.222,144.787,615.84,0,62.8435,40.9555,1.65171
264,64.6996,67.1026,588.777,690.291,612.229,752.429,0,41.9391,22.7605,1.5427
265,183.802,210.078,512.957,505.764,615.551,540.149,0,131.299,52.5031,1.39987
266,245.906,202.053,477.43,399.617,630.287,334.045,0,126.283,119.623,1.94726
267,320.41,270.765,441.496,567.745,594.956,614.201,1,169.228,151.182,1.89336
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,128.999,123.879,260.624,627.139,144.82,616.141,0,77.4246,51.5741,1.66612
270,302.509,314.843,379.881,532.384,144.702,615.613,0,196.777,105.732,1.53732
271,320.41,197.136,467.232,476.284,586.67,477.672,1,123.21,197.2,2.60052
272,248.206,297.835,274.124,497.77,139.899,611.097,0,186.147,62.0593,1.33339
273,37.6,45.1068,183.266,673.638,149.715,693.189,0,28.1917,9.40827,1.33372
274,116.599,149.015,282.816,705.74,311.016,818.669,0,93.1345,23.4643,1.25194
275,49.9998,49.1449,604.034,294.637,635.807,282.293,0,30.7156,19.2842,1.62783
276,107.499,137.778,264.512,674.676,149.547,693.237,0,86.111,21.3879,1.24838
277,27.5001,31.4248,599.752,335.143,630.296,334.116,0,19.6405,7.85954,1.40017
278,59.3997,54.3949,121.361,401.661,67.6969,404.79,0,33.9968,25.4028,1.74721
279,65.2996,87.5767,336.629,733.845,312.731,818.017,0,54.7355,10.5641,1.193
280,275.508,282.112,344.745,538.936,144.65,615.641,0,176.32,99.1875,1.56254
281,173.801,175.838,250.053,573.752,144.734,615.627,0,109.899,63.9026,1.58147
282,31.5001,27.4069,94.7879,402.829,67.6852,404.788,0,17.1293,14.3708,1.83896
283,320.41,233.647,411.643,643.564,611.277,613.137,1,146.029,174.381,2.19415
284,184.402,155.702,481.492,646.893,613.258,613.12,0,97.3139,87.0882,1.89492
285,114.599,156.028,544.893,286.562,648.092,197.999,0,97.5177,17.0811,1.17516
286,188.702,165.142,197.674,349.599,67.674,404.795,0,103.214,85.4886,1.82827
287,320.41,300.322,357.157,444.588,347.612,177.413,1,187.701,132.709,1.70702
288,88.8992,92.979,159.348,395.326,67.8272,405.007,0,58.1119,30.7874,1.52979
289,296.409,266.863,455.091,500.494,613.316,612.411,0,166.789,129.62,1.77715
290,145.8,120.399,187.318,400.799,67.7159,405.575,0,75.2495,70.5502,1.93755
291,9.8,10.4565,77.8098,407.22,67.7353,405.026,0,6.53529,3.26471,1.49955
292,167.001,148.31,495.913,338.419,630.291,334.109,0,92.6938,74.3072,1.80164
293,112.499,109.009,557.496,304.931,630.377,334.494,0,68.1306,44.3683,1.65122
294,42.3999,34.157,234.667,214.801,248.62,184.933,0,21.3481,21.0518,1.98612
295,185.302,217.655,435.461,679.163,313.012,818.082,0,136.035,49.2675,1.36217
296,320.41,107.049,430.348,531.17,425.232,542.874,1,66.9058,253.505,4.78898
297,24.6001,30.3522,599.194,726.043,612.087,752.574,0,18.9701,5.62994,1.29678
298,288.808,287.144,431.587,379.313,355.595,174.354,0,179.465,109.343,1.60927
299,130.199,128.643,169.595,494.231,139.598,611.217,0,80.4021,49.7966,1.61934
300,36.3,46.2529,605.563,301.706,630.29,334.07,0,28.9081,7.39193,1.2557
301,147.8,170.912,216.087,502.223,140.125,611.119,0,106.82,40.9797,1.38363
302,36.6,33.2594,285.866,186.705,253.428,182.827,0,20.7871,15.8129,1.7607
303,8.6,9.32155,347.666,183.841,350.336,174.912,0,5.82597,2.77403,1.47615
304,71.0995,87.5099,537.544,748.061,611.146,755.242,0,54.6937,16.4058,1.29996
305,320.41,303.93,403.206,580.958,593.35,612.749,1,189.956,130.454,1.68676
306,273.707,322.806,323.407,481.861,139.87,611.064,0,201.754,71.9536,1.35664
307,53.2998,65.2113,146.853,546.699,139.918,611.135,0,40.7571,12.5427,1.30774
308,320.41,275.481,409.077,568.309,588.718,616.717,1,172.175,148.235,1.86095
309,218.404,284.365,306.859,515.93,139.853,611.153,0,177.728,40.6762,1.22887
310,91.2992,105.668,540.539,713.787,611.786,753.448,0,66.0427,25.2565,1.38243
311,308.01,306.594,374.386,440.594,349.913,174.802,0,191.621,116.388,1.60739
312,311.71,356.008,359.239,491.83,144.739,616.083,0,222.505,89.2046,1.40091
313,109.299,136.217,511.305,717.414,611.815,753.378,0,85.1356,24.1633,1.28382
314,43.5999,45.3415,602.34,291.196,635.962,282.38,0,28.3384,15.2615,1.53854
315,52.0998,53.3878,609.103,164.738,647.703,191.68,0,33.3674,18.7324,1.5614
316,104.099,105.569,348.781,243.126,349.894,174.697,0,65.9809,38.1181,1.57771
317,200.703,231.463,492.741,504.297,615.55,540.279,0,144.664,56.0388,1.38737
318,55.6997,51.3977,262.72,234.053,250.245,185.026,0,32.1236,23.5761,1.73392
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,144.7,164.154,518.749,208.533,647.674,191.83,0,102.596,42.1036,1.41038
321,305.409,238.369,433.337,607.451,613.152,612.585,0,148.981,156.429,2.04999
322,43.3999,56.7151,593.422,699.443,612.311,752.104,0,35.4469,7.95296,1.22436
323,25.3001,31.6123,160.052,597.299,144.802,616.207,0,19.7577,5.54238,1.28052
324,116.699,119.63,188.154,263.028,248.279,184.784,0,74.7689,41.9299,1.56079
325,165.001,170.215,229.909,555.173,144.774,615.901,0,106.384,58.6166,1.55099
