ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
65,125.099,167.751,533.965,288.049,648.016,197.985,0,104.844,20.2543,1.19318
66,214.404,207.059,253.598,501.43,139.917,611.137,0,129.412,84.992,1.65676
67,108.199,117.23,362.946,234.946,349.851,174.773,0,73.2685,34.9305,1.47675
68,89.9992,116.219,320.509,712.769,312.376,818.055,0,72.637,17.3622,1.23903
69,97.1991,122.263,351.188,703.579,312.709,817.982,0,76.4144,20.7847,1.272
70,298.009,246.955,313.453,375.917,250.116,184.997,0,154.347,143.662,1.93077
71,394.215,324.769,389.963,442.229,349.788,174.671,0,202.98,191.234,1.94213
72,95.9991,119.48,583.294,278.677,647.959,198.027,0,74.6748,21.3243,1.28556
73,303.309,223.1,469.974,370.553,630.367,334.138,0,139.438,163.872,2.17523
74,291.409,207.937,278.878,372.073,249.76,185.139,0,129.96,161.448,2.24229
75,408.116,217.791,419.109,506.4,576.203,449.601,1,136.12,271.996,2.99821
76,109.199,97.4115,264.427,280.216,249.936,185.144,0,60.8822,48.3167,1.79361
77,408.116,261.819,444.894,487.243,603.707,537.545,1,163.637,244.479,2.49404
78,95.8991,101.046,241.075,626.022,144.618,615.541,0,63.1535,32.7456,1.51851
79,18.3,18.9776,595.573,614.719,613.247,612.801,0,11.861,6.43906,1.54288
80,408.116,331.686,580.665,537.511,577.769,545.516,1,207.304,200.812,1.96868
81,136.599,135.268,313.409,283.318,250.65,184.77,0,84.5425,52.0567,1.61575
82,328.011,280.794,357.058,556.778,144.811,615.847,0,175.496,152.515,1.86905
83,297.409,201.622,500.875,576.73,613.165,612.804,0,126.014,171.395,2.36013
84,176.102,129.547,211.434,306.944,248.641,184.938,0,80.9666,95.135,2.17499
85,118.299,112.502,306.952,248.128,349.591,174.557,0,70.3137,47.9851,1.68244
86,78.6994,79.5454,357.256,195.594,349.667,174.687,0,49.7159,28.9835,1.58298
87,114.799,88.6138,572.956,674.689,613.26,612.745,0,55.3836,59.4152,2.07279
88,55.0997,59.3062,569.849,780.52,611.152,754.861,0,37.0663,18.0334,1.48652
89,110.999,113.797,573.006,442.172,615.586,539.776,0,71.1228,39.8761,1.56066
90,96.4991,110.004,87.8419,472.994,67.8037,405.384,0,68.7522,27.7469,1.40358
91,224.705,152.708,205.337,317.948,248.95,185.032,0,95.4424,129.262,2.35435
92,95.0991,91.4104,304.247,230.096,349.923,174.748,0,57.1315,37.9676,1.66457
93,245.006,209.951,378.924,342.867,349.928,174.792,0,131.219,113.786,1.86715
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.3996,73.345,591.442,192.463,647.875,197.724,0,45.8406,15.559,1.33941
96,281.508,192.318,476.31,550.698,613.228,612.825,0,120.199,161.309,2.34203
97,88.9992,109.657,575.623,446.331,615.504,540.228,0,68.5357,20.4635,1.29858
98,187.002,113.461,225.091,294.28,249.479,185.193,0,70.9133,116.089,2.63706
99,163.001,207.592,513.567,259.651,648.227,197.955,0,129.745,33.2558,1.25632
100,408.116,234.161,388.698,517.112,555.184,451.952,1,146.351,261.765,2.78861
101,131.299,108.328,423.227,233.179,356.08,173.491,0,67.7051,63.5937,1.93927
102,83.2993,102.163,541.376,495.618,615.634,540.294,0,63.8518,19.4475,1.30457
103,390.215,267.905,422.903,403.148,630.38,334.049,0,167.441,222.774,2.33047
104,18.8,23.9989,167.696,623.023,144.68,616.247,0,14.9993,3.80072,1.25339
105,301.309,168.745,489.801,638.685,613.212,612.818,0,105.466,195.844,2.85694
106,357.213,190.534,450.996,638.712,613.259,612.757,0,119.084,238.129,2.99967
107,152.1,144.578,272.1,617.498,144.76,616.184,0,90.3614,61.7387,1.68324
108,22.9001,19.6208,87.0148,409.776,67.8356,405.311,0,12.263,10.637,1.86741
109,47.3998,48.0614,605.797,133.528,653.537,129.951,0,30.0384,17.3614,1.57797
110,408.116,215.622,449.268,487.402,587.335,481.859,1,134.764,273.352,3.02838
111,54.2997,66.6951,190.423,591.315,144.711,615.695,0,41.6845,12.6153,1.30264
112,36.2,30.3587,232.799,205.022,249.132,185.093,0,18.9742,17.2258,1.90785
113,92.6992,101.767,244.592,631.142,144.825,616.195,0,63.6045,29.0947,1.45743
114,36.7,45.2769,612.423,192.95,647.951,197.954,0,28.298,8.40197,1.29691
115,196.703,220.44,385.039,645.766,312.172,818.179,0,137.775,58.9278,1.42771
116,86.3993,77.6477,268.716,258.645,249.396,185.222,0,48.5298,37.8694,1.78033
117,408.116,269.662,442.832,497.419,603.359,528.865,1,168.539,239.577,2.42149
118,180.702,145.103,277.107,648.449,144.84,616.09,0,90.6895,90.0124,1.99253
119,408.116,96.9932,233.61,775.701,224.252,739.783,1,60.6208,347.495,6.73227
120,146,185.121,534.131,305.375,647.957,197.77,0,115.701,30.2988,1.26187
121,142.8,128.811,525.75,706.958,612.304,752.348,0,80.507,62.2925,1.77375
122,81.7993,76.5331,188.981,211.898,248.373,184.837,0,47.8332,33.9662,1.7101
123,77.2994,99.8537,330.408,721.932,312.391,818.11,0,62.4086,14.8908,1.2386
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.1001,28.0761,159.186,600.817,144.534,616.437,0,17.5476,5.5525,1.31643
126,139.799,117.33,126.777,515.013,139.942,611.101,0,73.3315,66.4678,1.9064
127,95.9991,112.547,574.102,444.642,615.507,540.216,0,70.3417,25.6574,1.36475
128,217.404,134.766,162.426,440.662,67.7324,405.534,0,84.229,133.175,2.58111
129,194.803,137.511,203.959,403.934,67.6628,405.565,0,85.9444,108.858,2.26661
130,127.199,123.405,514.607,337.044,630.363,334.057,0,77.1281,50.0706,1.64919
131,263.607,171.061,244.062,343.776,249.538,185.242,0,106.913,156.694,2.46562
132,279.108,178.197,244.764,350.141,249.163,185.093,0,111.373,167.734,2.50605
133,356.813,283.404,405.087,395.816,349.985,174.831,0,177.128,179.685,2.01444
134,22.5,26.2354,145.54,642.325,139.9,620.858,0,16.3971,6.1029,1.37219
135,54.8997,64.8445,550.927,752.932,611.099,755.437,0,40.5278,14.3719,1.35462
136,3.9,3.14345,138.044,608.386,139.009,611.377,0,1.96466,1.93534,1.98508
137,53.6998,65.4766,593.826,199.696,647.866,197.819,0,40.9229,12.7769,1.31222
138,50.0998,51.4015,613.206,146.39,653.526,129.955,0,32.126,17.9739,1.55948
139,87.0992,78.1349,230.742,258.287,248.963,184.993,0,48.8343,38.2649,1.78357
140,343.212,250.826,443.355,437.553,615.517,540.074,0,156.767,186.445,2.18932
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,88.9992,75.663,423.08,157.795,355.995,173.694,0,47.2894,41.7098,1.88201
143,53.8997,64.1489,550.767,753.698,611.053,755.371,0,40.0931,13.8067,1.34437
144,72.9995,78.4252,173.864,561.139,139.913,611.128,0,49.0158,23.9837,1.48931
145,64.6996,73.9363,347.593,201.123,349.818,174.654,0,46.2102,18.4894,1.40012
