ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
121,116.399,129.096,525.75,706.958,612.194,752.567,0,80.6848,35.714,1.44264
122,72.7995,77.1221,188.981,211.898,248.111,184.664,0,48.2013,24.5982,1.51032
123,74.9994,99.8077,330.408,721.932,312.698,818.01,0,62.3798,12.6196,1.2023
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.0001,28.0356,159.186,600.817,144.517,616.471,0,17.5222,5.47783,1.31262
126,124.299,116.43,126.777,515.013,139.971,611.127,0,72.7689,51.5298,1.70813
127,92.7992,112.209,574.102,444.642,615.665,540.286,0,70.1305,22.6687,1.32324
128,191.502,135.485,162.426,440.662,67.7186,405.53,0,84.6783,106.824,2.26153
129,181.002,138.843,203.959,403.934,67.7123,405.545,0,86.7769,94.2249,2.08583
130,134.899,124.739,514.607,337.044,630.292,334.146,0,77.962,56.937,1.73032
131,230.305,172.259,244.062,343.776,249.982,184.986,0,107.662,122.643,2.13915
132,251.606,180.285,244.764,350.141,249.067,185.125,0,112.678,138.928,2.23297
133,298.609,280.525,405.087,395.816,349.883,174.746,0,175.328,123.281,1.70315
134,22.2,26.1224,145.54,642.325,139.846,620.92,0,16.3265,5.87356,1.35976
135,53.1998,65.0308,550.927,752.932,611.175,755.263,0,40.6443,12.5555,1.30891
136,3.9,3.12811,138.044,608.386,138.986,611.369,0,1.95507,1.94493,1.99481
137,55.5997,66.3124,593.826,199.696,648.396,198.196,0,41.4452,14.1545,1.34152
138,49.4998,51.5147,613.206,146.39,653.555,130.185,0,32.1967,17.3031,1.53742
139,74.0994,76.3138,230.742,258.287,249.076,185.105,0,47.6961,26.4033,1.55357
140,317.21,249.554,443.355,437.553,615.592,539.666,0,155.971,161.239,2.03377
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,92.0992,76.2469,423.08,157.795,356.185,173.275,0,47.6543,44.4448,1.93265
143,51.7998,64.6383,550.767,753.698,611.093,755.26,0,40.399,11.4008,1.28221
144,70.1995,78.534,173.864,561.139,140.075,611.058,0,49.0837,21.1158,1.4302
145,62.3996,73.963,347.593,201.123,350.002,174.814,0,46.2269,16.1727,1.34986
146,152.4,147.847,517.411,136.785,653.593,129.608,0,92.4043,59.9958,1.64928
147,214.904,289.244,377.964,572.706,312.751,818.025,0,180.778,34.1264,1.18878
148,222.104,165.935,173.634,301.568,248.222,184.731,0,103.71,118.395,2.1416
149,351.812,219.172,399.08,508.217,556.039,452.601,1,136.982,214.83,2.5683
150,61.4996,52.0367,119.133,398.95,67.666,405.603,0,32.5229,28.9767,1.89096
151,119.499,109.988,428.823,228.007,356.148,173.505,0,68.7424,50.7563,1.73836
152,263.807,256.461,295.221,411.203,250.013,184.986,0,160.288,103.519,1.64583
153,24.7001,23.5686,262.539,204.213,252.337,183.993,0,14.7304,9.96966,1.67681
154,79.9994,80.8672,358.652,195.365,349.67,174.565,0,50.542,29.4574,1.58283
155,184.102,187.421,386.157,301.796,349.9,174.709,0,117.138,66.964,1.57167
156,166.401,163.691,492.259,114.817,653.658,130.313,0,102.307,64.0941,1.62649
157,244.306,220.516,256.427,421.573,67.6479,404.809,0,137.822,106.483,1.77261
158,179.102,115.514,197.96,258.543,248.245,184.662,0,72.1965,106.905,2.48075
159,245.606,331.997,397.501,589.543,312.658,817.969,0,207.498,38.1079,1.18365
160,351.812,240.176,407.248,615,597.139,612.173,1,150.11,201.702,2.34369
161,319.81,279.191,358.31,419.067,349.563,174.598,0,174.495,145.316,1.83278
162,153.2,107.898,233.032,288.859,249.242,185.141,0,67.4364,85.7638,2.27177
163,153.4,124.061,549.703,563.813,613.284,612.39,0,77.5384,75.8618,1.97838
164,284.508,219.828,259.151,422.771,67.7094,404.77,0,137.392,147.116,2.07077
165,96.1991,102.821,176.337,535.626,140.136,611.154,0,64.2634,31.9357,1.49695
166,259.507,270.697,315.448,401.024,250.343,184.93,0,169.185,90.3213,1.53386
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,48.4998,56.8473,144.236,554.657,139.867,611.051,0,35.5296,12.9703,1.36506
169,71.8995,72.4596,114.093,436.587,67.6558,404.801,0,45.2873,26.6122,1.58763
170,212.304,171.434,199.119,340.374,67.83,405.015,0,107.146,105.158,1.98144
171,121.399,114.91,266.791,294.55,249.882,185.097,0,71.8187,49.58,1.69035
172,68.2995,64.447,200.995,210.913,248.601,184.885,0,40.2794,28.0202,1.69565
173,136.699,119.46,535.423,669.973,613.333,613.12,0,74.6627,62.0364,1.83089
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,148.5,114.896,181.278,401.143,67.6949,405.449,0,71.8099,76.6899,2.06796
176,351.812,275.054,574.648,544.966,572.24,546.001,1,171.909,179.904,2.04651
177,41.3999,43.8626,409.143,121.685,405.943,78.2006,0,27.4141,13.9858,1.51017
178,87.5992,105.406,565.568,471.838,615.625,539.558,0,65.8788,21.7205,1.3297
179,115.199,111.11,461.725,180.675,355.383,174.535,0,69.444,45.7548,1.65887
180,66.7996,84.4173,579.209,477.489,615.528,540.176,0,52.7608,14.0387,1.26608
181,42.6999,45.8616,407.507,123.641,405.948,78.2436,0,28.6635,14.0364,1.4897
182,250.906,167.932,194.062,445.127,67.6627,405.588,0,104.957,145.949,2.39055
183,5.8,4.9435,140.579,606.497,139.561,611.263,0,3.08969,2.71031,1.87721
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,69.2995,79.745,331.678,233.735,350.122,174.788,0,49.8406,19.4589,1.39042
186,85.7993,88.8274,272.63,269.922,250.044,185.031,0,55.5171,30.2821,1.54546
187,28.7001,30.7872,153.489,590.739,139.949,611.063,0,19.242,9.4581,1.49153
188,177.302,181.375,183.511,522.716,140.162,611.21,0,113.359,63.9424,1.56407
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,351.812,122.617,471.752,331.586,470.89,329.914,1,76.6356,275.177,4.59071
191,277.808,246.781,397.156,364.552,349.6,174.579,0,154.238,123.57,1.80116
192,9.5,10.0034,599.103,805.156,606.965,810.631,0,6.25216,3.24784,1.51948
193,351.812,283.687,428.7,535.116,569.14,617.161,1,177.305,174.508,1.98422
194,231.405,175.159,206.356,328.118,249.035,184.991,0,109.474,121.931,2.11378
195,327.111,161.703,503.532,625.206,613.278,612.507,0,101.065,226.046,3.23665
196,111.299,108.013,560.422,377.087,630.422,333.766,0,67.5082,43.7907,1.64867
197,290.809,213.827,479.093,530.565,613.296,612.541,0,133.642,157.167,2.17603
198,154.1,157.119,228.534,567.329,144.617,615.556,0,98.1993,55.9009,1.56926
199,18.7,19.094,86.483,401.839,67.7953,404.961,0,11.9338,6.76627,1.56699
200,109.099,98.2246,566.717,683.74,611.982,752.899,0,61.3904,47.7085,1.77713
201,286.508,254.57,348.603,574.398,144.67,615.668,0,159.106,127.402,1.80074
202,173.601,154.387,424.781,278.926,355.608,174.43,0,96.4919,77.1095,1.79913
203,177.702,225.813,500.914,248.427,648.028,197.831,0,141.133,36.5683,1.2591
204,200.403,177.865,474.629,564.342,613.363,612.442,0,111.166,89.2373,1.80274
205,9.3,9.74908,252.493,194.184,249.112,185.136,0,6.09317,3.20682,1.5263
206,351.812,221.244,422.458,473.161,586.59,478.728,1,138.277,213.535,2.54425
207,69.7995,68.4398,592.385,178.903,648.615,190.791,0,42.7749,27.0246,1.63179
208,214.304,150.254,487.673,623.998,613.317,613.148,0,93.9087,120.395,2.28205
209,133.699,172.526,413.165,711.987,313.418,818.221,0,107.829,25.8701,1.23992
210,79.2994,88.7882,151.17,523.322,139.719,611.079,0,55.4926,23.8067,1.42901
211,351.812,230.936,476.067,490.122,597.438,504.017,1,144.335,207.477,2.43747
212,113.899,108.406,423.411,232.7,356.176,173.364,0,67.754,46.1448,1.68106
213,330.711,297.091,312.509,460.214,67.6735,405.623,0,185.682,145.029,1.78106
214,19.4,19.0334,611.215,333.862,630.357,334.212,0,11.8959,7.50414,1.63082
215,74.1994,84.5043,578.581,148.11,653.481,130.249,0,52.8152,21.3843,1.40489
216,233.405,175.892,166.422,302.322,248.565,184.852,0,109.933,123.472,2.12317
217,239.805,237.4,348.021,589.841,144.833,616.177,0,148.375,91.4305,1.61621
218,33.2001,37.7014,600.176,327.111,630.29,333.908,0,23.5634,9.63671,1.40897
219,176.302,212.263,413.169,668.708,313.143,818.133,0,132.664,43.6375,1.32893
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,191.102,152.771,496.894,347.67,630.345,334.076,0,95.4821,95.6203,2.00145
222,58.6997,71.4915,592.336,194.057,648.209,198.024,0,44.6822,14.0175,1.31372
223,351.812,255.98,443.999,468.736,605.694,541.21,1,159.988,191.825,2.199
224,73.0995,74.1698,591.361,186.828,647.732,191.779,0,46.3562,26.7433,1.57691
225,85.0993,79.8834,427.455,147.841,356.223,173.45,0,49.9271,35.1721,1.70447
226,116.299,113.221,349.894,251.262,350.044,174.774,0,70.763,45.5358,1.6435
227,235.605,157.985,504.057,188.404,355.592,174.436,0,98.7404,136.865,2.38611
228,204.803,156.951,444.475,264.316,356.197,173.302,0,98.0945,106.709,2.08782
229,309.71,273.943,442.563,365.407,356.153,173.424,0,171.215,138.495,1.8089
230,118.099,139.45,510.986,713.83,611.757,753.544,0,87.1563,30.9425,1.35502
231,14.3,15.9301,598.168,745.331,612.351,752.028,0,9.95629,4.34373,1.43628
232,34.1001,45.6638,322.899,773.725,312.796,817.986,0,28.5399,5.56015,1.19482
233,351.812,216.951,388.063,458.511,567.133,450.384,1,135.595,216.218,2.59459
234,351.812,273.457,88.9377,453.902,88.7263,460.614,1,170.911,180.902,2.05846
235,121.299,127.629,202.634,538.102,140.085,611.11,0,79.768,41.5307,1.52064
236,29.1001,37.325,597.953,514.782,615.517,540.218,0,23.3281,5.77196,1.24743
237,140.299,172.007,296.895,683.163,149.85,693.178,0,107.504,32.7952,1.30506
238,351.812,227.848,375.036,494.425,547.872,451.469,1,142.405,209.407,2.4705
239,86.9992,80.2755,398.837,203.609,355.583,174.331,0,50.1722,36.8271,1.73401
240,127.699,131.206,298.152,292.633,250.891,184.683,0,82.0039,45.6948,1.55723
241,68.6995,86.6479,566.047,492.12,615.649,539.703,0,54.1549,14.5446,1.26857
242,219.304,272.109,286.188,502.035,139.934,611.13,0,170.068,49.2361,1.28951
243,218.604,136.65,223.571,312.428,249.145,185.086,0,85.4063,133.198,2.55958
244,188.302,136.654,192.354,413.63,67.7006,405.533,0,85.4088,102.894,2.20472
245,41.0999,47.9434,402.957,170.33,355.784,174.284,0,29.9646,11.1353,1.37162
246,18,16.9477,604.441,553.708,616.491,542.409,0,10.5923,7.4077,1.69935
247,157.8,133.303,533.755,563.472,613.284,612.393,0,83.3146,74.4858,1.89403
248,117.799,115.141,224.554,605.685,144.85,615.945,0,71.9632,45.8355,1.63693
249,42.1999,39.4634,291.273,192.127,253.248,183.275,0,24.6646,17.5353,1.71095
250,276.208,283.577,357.423,553.763,144.847,616.031,0,177.236,98.9718,1.55842
251,119.799,119.41,548.701,566.644,613.247,612.706,0,74.6315,45.1673,1.6052
252,351.812,238.113,411.953,609.827,597.681,612.971,1,148.82,202.992,2.36401
253,32.5001,37.2624,616.301,199.461,647.949,197.822,0,23.289,9.21105,1.39551
254,138.199,129.924,352.085,272,349.485,174.555,0,81.2025,56.9967,1.70191
255,79.0994,108.573,338.884,713.025,312.616,817.967,0,67.8582,11.2411,1.16566
256,64.2996,71.9869,149.726,540.349,139.806,611.116,0,44.9918,19.3078,1.42914
257,61.8996,80.0227,331.243,740.542,312.76,818.039,0,50.0142,11.8855,1.23764
258,115.199,99.585,218.563,274.728,248.356,184.765,0,62.2406,52.9582,1.85086
259,239.705,224.907,476.128,426.76,615.612,539.58,0,140.567,99.1384,1.70527
260,114.999,117.421,343.953,269.287,350.089,174.769,0,73.3879,41.6109,1.567
261,21.5,20.1057,85.8276,412.023,67.6859,405.495,0,12.5661,8.93398,1.71096
262,67.3995,68.0992,575.772,706.299,612.051,752.598,0,42.562,24.8376,1.58356
263,91.4992,97.3336,205.748,570.222,144.643,615.649,0,60.8335,30.6657,1.50409
264,67.4995,67.2256,588.777,690.291,612.365,752.005,0,42.016,25.4836,1.60652
265,192.003,210.619,512.957,505.764,615.542,540.152,0,131.637,60.3659,1.45858
266,275.708,201.956,477.43,399.617,630.329,334.06,0,126.222,149.485,2.1843
267,351.812,255.641,441.496,567.745,586.316,617.271,1,159.775,192.037,2.20192
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,161.501,124.897,260.624,627.139,144.745,615.87,0,78.0607,83.4399,2.06891
270,308.81,316.202,379.881,532.384,144.755,616.114,0,197.626,111.184,1.5626
271,351.812,250.079,467.232,476.284,606.419,538.46,1,156.299,195.513,2.25089
272,251.406,298.541,274.124,497.77,139.884,611.165,0,186.588,64.8181,1.34739
273,39.3,45.1348,183.266,673.638,149.742,693.213,0,28.2093,11.0907,1.39316
274,123.199,150.256,282.816,705.74,311.809,818.272,0,93.9098,29.2889,1.31188
275,51.3998,49.2652,604.034,294.637,635.796,282.329,0,30.7908,20.609,1.66933
276,108.399,138.19,264.512,674.676,149.496,693.244,0,86.3689,22.03,1.25507
277,26.5001,31.2238,599.752,335.143,630.312,334.097,0,19.5149,6.98517,1.35794
278,63.1996,54.8505,121.361,401.661,67.7041,405.629,0,34.2816,28.918,1.84354
279,64.5996,87.6742,336.629,733.845,313.037,818.148,0,54.7964,9.80323,1.1789
280,307.71,283.422,344.745,538.936,144.672,615.684,0,177.139,130.571,1.73711
281,185.502,176.064,250.053,573.752,144.65,615.686,0,110.04,75.4621,1.68577
282,32.7001,27.4684,94.7879,402.829,67.6742,404.802,0,17.1677,15.5323,1.90474
283,351.812,226.541,411.643,643.564,608.024,612.907,1,141.588,210.224,2.48476
284,207.403,155.905,481.492,646.893,613.253,613.121,0,97.4405,109.963,2.12851
285,115.399,156.297,544.893,286.562,647.978,197.869,0,97.6859,17.7129,1.18133
286,206.103,163.6,197.674,349.599,67.657,404.815,0,102.25,103.854,2.01568
287,332.911,300.48,357.157,444.588,349.735,174.653,0,187.8,145.111,1.77269
288,93.9991,92.9581,159.348,395.326,67.6647,405.577,0,58.0988,35.9003,1.61792
289,319.01,262.846,455.091,500.494,613.245,612.641,0,164.279,154.732,1.94189
290,156.1,121.079,187.318,400.799,67.7867,405.25,0,75.6744,80.4259,2.06279
291,9.9,10.4649,77.8098,407.22,67.73,405.025,0,6.54058,3.35942,1.51363
292,164.401,142.282,495.913,338.419,630.347,334.115,0,88.9264,75.4744,1.84873
293,116.999,108.791,557.496,304.931,630.444,333.845,0,67.9944,49.0043,1.72071
294,51.6998,34.2223,234.667,214.801,249.095,185.149,0,21.3889,30.3109,2.41713
295,187.902,217.986,435.461,679.163,313.027,818.06,0,136.241,51.6609,1.37919
296,351.812,117.507,430.348,531.17,425.58,543.246,1,73.4417,278.371,4.79036
297,24.9001,30.4593,599.194,726.043,612.177,752.601,0,19.0371,5.86299,1.30798
298,303.009,286.606,431.587,379.313,355.58,174.352,0,179.129,123.881,1.69157
299,139.099,127.807,169.595,494.231,140.102,611.06,0,79.8793,59.2199,1.74137
300,36.7,46.3534,605.563,301.706,630.375,334.125,0,28.9709,7.72911,1.26679
301,148.3,171.043,216.087,502.223,140.185,611.251,0,106.902,41.3977,1.38725
302,37.4,33.7833,285.866,186.705,253.46,182.724,0,21.1146,16.2854,1.77129
303,8.7,9.36162,347.666,183.841,350.311,174.863,0,5.85101,2.84899,1.48692
304,72.2995,87.4296,537.544,748.061,611.14,755.26,0,54.6435,17.656,1.32311
305,351.812,280.308,403.206,580.958,563.927,617.408,1,175.192,176.62,2.00815
306,286.208,322.481,323.407,481.861,139.939,611.063,0,201.551,84.6576,1.42003
307,54.4997,65.2184,146.853,546.699,139.92,611.061,0,40.7615,13.7383,1.33704
308,351.812,277.452,409.077,568.309,585.226,617.475,1,173.408,178.405,2.02882
309,229.105,286.45,306.859,515.93,139.947,611.099,0,179.031,50.0733,1.27969
310,93.7991,106.429,540.539,713.787,611.77,753.582,0,66.5179,27.2812,1.41013
311,351.812,315.247,374.386,440.594,345.082,179.222,1,197.029,154.783,1.78558
312,328.511,358.379,359.239,491.83,144.751,616.146,0,223.987,104.524,1.46665
313,113.199,135.679,511.305,717.414,611.82,753.427,0,84.7996,28.3992,1.3349
314,44.0999,45.4172,602.34,291.196,635.964,282.611,0,28.3858,15.7141,1.55359
315,50.6998,53.0276,609.103,164.738,647.584,191.886,0,33.1422,17.5576,1.52976
316,97.5991,105.1,348.781,243.126,349.862,174.84,0,65.6873,31.9117,1.48581
317,216.504,230.856,492.741,504.297,615.456,540.172,0,144.285,72.2193,1.50053
318,56.8997,51.5373,262.72,234.053,250.342,184.91,0,32.2108,24.6889,1.76648
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,144.1,163.593,518.749,208.533,648.483,190.778,0,102.246,41.8541,1.40935
321,351.812,226.468,433.337,607.451,600.321,612.879,1,141.543,210.27,2.48556
322,43.5999,56.7306,593.422,699.443,612.268,752.098,0,35.4566,8.1433,1.22967
323,25.4001,31.667,160.052,597.299,144.748,616.273,0,19.7919,5.6082,1.28336
324,131.899,120.206,188.154,263.028,248.278,184.775,0,75.1287,56.7702,1.75564
325,175.001,170.012,229.909,555.173,144.645,615.731,0,106.258,68.7439,1.64695
