ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
49,139.799,130.069,536.159,152.806,653.515,130.047,0,81.2928,58.5065,1.7197
50,281.808,206.468,248.069,416.615,67.6697,404.896,0,129.042,152.766,2.18384
51,144.2,142.346,265.274,657.145,144.824,616.113,0,88.9664,55.2332,1.62083
52,293.509,213.792,243.776,426.354,67.7341,405.476,0,133.62,159.889,2.1966
53,77.4994,81.2874,583.226,187.694,648.353,190.812,0,50.8046,26.6948,1.52544
54,378.714,266.221,425.143,434.932,610.095,540.584,1,166.388,212.326,2.27609
55,47.4998,57.8079,554.379,758.105,611.244,754.837,0,36.1299,11.3699,1.3147
56,378.714,295.286,409.814,442.512,609.357,541.273,1,184.554,194.16,2.05205
57,140.799,139.62,293.245,300.333,251.086,184.642,0,87.2624,53.537,1.61352
58,120.899,123.943,534.918,131.305,653.569,130.048,0,77.4646,43.4341,1.5607
59,71.3995,64.9565,589.296,661.625,613.254,612.805,0,40.5978,30.8017,1.7587
60,279.708,185.872,254.412,354.048,249.888,185.116,0,116.17,163.538,2.40775
61,139.899,183.174,534.368,303.723,647.954,198.019,0,114.484,25.4156,1.222
62,251.706,215.279,394.19,329.316,349.497,174.567,0,134.549,117.157,1.87074
63,121.299,148.283,316.218,694.286,312.185,818.184,0,92.6769,28.6218,1.30883
64,6.5,7.09385,623.427,333.286,630.355,334.048,0,4.43366,2.06634,1.46606
65,124.799,167.698,533.965,288.049,648.076,197.984,0,104.811,19.9872,1.1907
66,209.604,208.666,253.598,501.43,139.961,611.139,0,130.416,79.1874,1.60719
67,101.599,116.933,362.946,234.946,349.555,174.631,0,73.0831,28.516,1.39019
68,91.4992,116.195,320.509,712.769,312.384,818.078,0,72.6217,18.8775,1.25994
69,100.999,122.247,351.188,703.579,312.692,817.981,0,76.4041,24.595,1.32191
70,295.609,247.141,313.453,375.917,248.772,184.996,0,154.463,141.146,1.91378
71,375.614,320.268,389.963,442.229,349.743,174.719,0,200.168,175.446,1.8765
72,95.1991,119.689,583.294,278.677,648.065,197.948,0,74.8056,20.3936,1.27262
73,332.511,220.012,469.974,370.553,630.298,334.069,0,137.507,195.004,2.41813
74,283.008,202.643,278.878,372.073,249.818,185.086,0,126.652,156.356,2.23453
75,378.714,195.104,419.109,506.4,547.216,445.967,1,121.94,256.774,3.10573
76,111.599,98.4307,264.427,280.216,249.85,185.149,0,61.5192,50.0797,1.81405
77,378.714,261.692,444.894,487.243,604.32,536.674,1,163.557,215.157,2.31548
78,99.6991,101.17,241.075,626.022,144.812,615.961,0,63.2315,36.4676,1.57673
79,18.2,18.8459,595.573,614.719,613.188,612.879,0,11.7787,6.42132,1.54516
80,378.714,315.631,580.665,537.511,576.649,545.266,1,197.27,181.444,1.91978
81,136.699,135.128,313.409,283.318,250.451,184.84,0,84.4548,52.2443,1.61861
82,281.708,280.977,357.058,556.778,144.743,615.971,0,175.611,106.097,1.60416
83,275.908,197.591,500.875,576.73,613.165,612.763,0,123.494,152.413,2.23417
84,166.301,129.192,211.434,306.944,248.762,184.957,0,80.7453,85.5557,2.05957
85,121.499,109.911,306.952,248.128,350.025,174.776,0,68.6945,52.8042,1.76868
86,77.0994,79.0812,357.256,195.594,349.543,174.628,0,49.4258,27.6736,1.5599
87,115.799,89.4177,572.956,674.689,613.202,612.832,0,55.8861,59.9127,2.07205
88,53.9997,59.4711,569.849,780.52,611.107,754.956,0,37.1694,16.8303,1.4528
89,105.899,113.652,573.006,442.172,615.639,539.608,0,71.0322,34.8667,1.49086
90,93.1992,109.377,87.8419,472.994,67.7875,405.246,0,68.3605,24.8386,1.36335
91,211.804,156.648,205.337,317.948,248.075,184.732,0,97.9047,113.899,2.16337
92,90.2992,92.0601,304.247,230.096,349.707,174.686,0,57.5376,32.7616,1.5694
93,211.104,210.443,378.924,342.867,349.566,174.62,0,131.527,79.5769,1.60502
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.0996,73.5084,591.442,192.463,647.83,197.634,0,45.9427,15.1569,1.32991
96,242.706,189.988,476.31,550.698,613.152,612.776,0,118.742,123.963,2.04397
97,92.2992,109.182,575.623,446.331,615.585,539.669,0,68.2389,24.0603,1.35259
98,185.002,113.389,225.091,294.28,249.22,185.123,0,70.8679,114.134,2.61052
99,161.401,207.576,513.567,259.651,647.899,197.749,0,129.735,31.6657,1.24408
100,378.714,238.778,388.698,517.112,548.872,453.807,1,149.236,229.478,2.53768
101,125.899,107.397,423.227,233.179,355.838,174.242,0,67.1231,58.7755,1.87564
102,82.5993,102.195,541.376,495.618,615.562,540.07,0,63.8719,18.7274,1.2932
103,367.813,270.414,422.903,403.148,630.274,334.134,0,169.009,198.805,2.1763
104,18.7,23.9337,167.696,623.023,144.749,616.234,0,14.9586,3.74147,1.25012
105,282.808,171.367,489.801,638.685,613.186,613.004,0,107.104,175.704,2.64049
106,317.11,191.209,450.996,638.712,613.306,613.132,0,119.505,197.605,2.65352
107,150.6,144.664,272.1,617.498,144.828,616.081,0,90.4147,60.1853,1.66566
108,22.5,19.7519,87.0148,409.776,67.8203,405.247,0,12.3449,10.1551,1.82262
109,46.5999,48.394,605.797,133.528,653.479,130.049,0,30.2462,16.3536,1.54068
110,378.714,262.349,449.268,487.402,603.768,536.489,1,163.968,214.746,2.30968
111,52.9998,67.5154,190.423,591.315,144.677,616.375,0,42.1972,10.8026,1.256
112,37,30.6998,232.799,205.022,249.186,185.091,0,19.1874,17.8126,1.92835
113,95.0991,101.861,244.592,631.142,144.768,615.848,0,63.6629,31.4362,1.49379
114,36.2,45.3049,612.423,192.95,648.205,198.094,0,28.3156,7.88444,1.27845
115,196.003,219.42,385.039,645.766,312.453,817.999,0,137.138,58.8652,1.42924
116,85.1993,75.8502,268.716,258.645,249.824,185.133,0,47.4064,37.7929,1.79721
117,378.714,282.073,442.832,497.419,603.176,537.211,1,176.296,202.418,2.14818
118,161.001,145.513,277.107,648.449,144.675,615.706,0,90.9459,70.0548,1.77029
119,122.199,138.028,233.61,775.701,152.769,701.743,0,86.2677,35.9311,1.41651
120,145.2,184.765,534.131,305.375,647.927,197.821,0,115.478,29.7216,1.25738
121,135.999,128.833,525.75,706.958,612.056,752.749,0,80.5204,55.4787,1.689
122,75.6994,76.8188,188.981,211.898,248.264,184.825,0,48.0118,27.6876,1.57668
123,78.4994,99.8513,330.408,721.932,312.454,817.996,0,62.4071,16.0923,1.25786
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9437,159.186,600.817,144.685,616.422,0,17.4648,5.43521,1.31121
126,133.699,116.248,126.777,515.013,139.837,611.122,0,72.655,61.044,1.84019
127,97.8991,111.02,574.102,444.642,615.53,539.789,0,69.3873,28.5118,1.41091
128,187.802,133.884,162.426,440.662,67.6771,404.801,0,83.6774,104.125,2.24436
129,184.902,137.649,203.959,403.934,67.8067,405.038,0,86.0304,98.8717,2.14926
130,131.599,123.104,514.607,337.044,630.291,333.937,0,76.9397,54.6591,1.71041
131,264.307,172.585,244.062,343.776,248.82,184.989,0,107.866,156.441,2.45034
132,251.106,178.311,244.764,350.141,250.808,184.677,0,111.444,139.662,2.2532
133,315.31,278.378,405.087,395.816,349.75,174.724,0,173.986,141.324,1.81227
134,22.3,26.226,145.54,642.325,139.944,620.864,0,16.3913,5.90879,1.36048
135,53.5998,64.7716,550.927,752.932,611.121,755.386,0,40.4822,13.1175,1.32403
136,3.9,3.16319,138.044,608.386,139.022,611.394,0,1.97699,1.92301,1.97269
137,53.7998,65.6652,593.826,199.696,647.963,197.893,0,41.0408,12.759,1.31089
138,49.1998,51.7076,613.206,146.39,653.457,130.039,0,32.3173,16.8826,1.5224
139,80.7993,76.5538,230.742,258.287,249.235,185.085,0,47.8461,32.9532,1.68873
140,349.612,248.894,443.355,437.553,615.613,539.584,0,155.559,194.053,2.24746
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,93.9991,76.4963,423.08,157.795,356.122,173.493,0,47.8102,46.189,1.96609
143,52.8998,64.2335,550.767,753.698,611.18,755.466,0,40.1459,12.7538,1.31769
144,71.2995,78.617,173.864,561.139,139.78,611.093,0,49.1356,22.1639,1.45108
145,64.2996,74.3646,347.593,201.123,349.467,174.502,0,46.4779,17.8217,1.38344
146,162.801,147.195,517.411,136.785,653.565,129.999,0,91.9972,70.8036,1.76963
147,228.705,290.915,377.964,572.706,312.365,818.109,0,181.822,46.8827,1.25785
148,237.205,165.326,173.634,301.568,248.334,184.824,0,103.329,133.877,2.29564
149,378.714,202.615,399.08,508.217,545.693,445.226,1,126.634,252.08,2.99061
150,62.2996,53.0371,119.133,398.95,67.6938,405.602,0,33.1482,29.1514,1.87943
151,122.599,110.459,428.823,228.007,356.135,173.418,0,69.0369,53.5618,1.77584
152,303.409,264.354,295.221,411.203,249.487,185.183,0,165.221,138.188,1.83638
153,25.5001,23.2792,262.539,204.213,252.645,183.975,0,14.5495,10.9506,1.75265
154,81.8993,79.8962,358.652,195.365,350.003,174.836,0,49.9351,31.9642,1.64011
155,222.704,189.193,386.157,301.796,350.183,174.795,0,118.246,104.459,1.8834
156,179.202,162.711,492.259,114.817,653.471,130.087,0,101.695,77.5071,1.76215
157,284.808,219.374,256.427,421.573,67.6898,404.886,0,137.109,147.699,2.07724
158,187.302,116.169,197.96,258.543,248.454,184.774,0,72.6057,114.697,2.57972
159,247.706,332.024,397.501,589.543,312.646,818.027,0,207.515,40.191,1.19368
160,378.714,236.14,407.248,615,594.749,614.3,1,147.587,231.127,2.56603
161,313.91,276.351,358.31,419.067,349.724,174.72,0,172.72,141.19,1.81745
162,164.601,108.23,233.032,288.859,249.045,184.985,0,67.6436,96.9573,2.43336
163,151.3,126.236,549.703,563.813,613.243,612.838,0,78.8972,72.4028,1.91768
164,283.808,220.172,259.151,422.771,67.6756,404.894,0,137.607,146.201,2.06245
165,98.1991,102.397,176.337,535.626,139.988,611.139,0,63.9979,34.2012,1.53441
166,378.714,108.607,315.448,401.024,307.152,389.952,1,67.8795,310.834,5.57921
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.2998,57.0715,144.236,554.657,139.851,611.071,0,35.6697,13.6301,1.38212
169,75.0994,71.4542,114.093,436.587,67.7059,404.912,0,44.6588,30.4406,1.68162
170,228.205,170.073,199.119,340.374,67.8289,404.981,0,106.296,121.909,2.14689
171,134.999,114.077,266.791,294.55,249.761,185.109,0,71.2981,63.7009,1.89344
172,79.4994,64.7291,200.995,210.913,249.062,185.118,0,40.4557,39.0437,1.9651
173,147.3,119.544,535.423,669.973,613.192,612.848,0,74.715,72.5848,1.97149
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,157.2,113.62,181.278,401.143,67.7045,405.554,0,71.0123,86.1881,2.21371
176,378.714,298.559,574.648,544.966,576.09,545.969,1,186.599,192.114,2.02956
177,39.7,43.8627,409.143,121.685,405.949,78.1783,0,27.4142,12.2858,1.44815
178,96.3991,105.026,565.568,471.838,615.635,539.648,0,65.6415,30.7576,1.46857
179,115.099,110.699,461.725,180.675,355.741,174.327,0,69.1868,45.912,1.6636
180,67.6995,84.1711,579.209,477.489,615.736,540.641,0,52.607,15.0926,1.28689
181,41.6999,45.9286,407.507,123.641,405.851,78.188,0,28.7054,12.9946,1.45269
182,248.406,165.84,194.062,445.127,67.6629,405.531,0,103.65,144.756,2.39658
183,5.8,4.84213,140.579,606.497,139.597,611.172,0,3.02633,2.77367,1.91651
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,70.6995,79.7472,331.678,233.735,349.714,174.747,0,49.842,20.8575,1.41847
186,87.2992,88.8377,272.63,269.922,250.225,185.035,0,55.5236,31.7757,1.57229
187,29.6001,30.8126,153.489,590.739,139.941,611.068,0,19.2579,10.3422,1.53704
188,180.702,180.373,183.511,522.716,139.562,611.164,0,112.733,67.9687,1.60292
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,378.714,139.594,471.752,331.586,470.408,329.514,1,87.2464,291.468,4.34074
191,298.609,249.403,397.156,364.552,349.901,174.782,0,155.877,142.732,1.91567
192,9.5,9.96671,599.103,805.156,606.955,810.616,0,6.22919,3.27081,1.52508
193,378.714,113.958,428.7,535.116,425.923,542.665,1,71.224,307.49,5.31722
194,243.406,182.082,206.356,328.118,248.544,184.803,0,113.801,129.605,2.13887
195,348.212,165.034,503.532,625.206,613.235,612.758,0,103.146,245.066,3.37591
196,122.699,110.4,560.422,377.087,630.39,333.784,0,69,53.6987,1.77824
197,307.81,213.731,479.093,530.565,613.219,612.752,0,133.582,174.228,2.30428
198,157.5,156.197,228.534,567.329,144.828,616.043,0,97.6231,59.8773,1.61335
199,19.1,19.0528,86.483,401.839,67.8475,405.178,0,11.908,7.19207,1.60397
200,115.199,97.2949,566.717,683.74,612.257,752.118,0,60.8093,54.3895,1.89443
201,270.507,252.162,348.603,574.398,144.835,616.045,0,157.601,112.906,1.7164
202,168.201,155.624,424.781,278.926,355.573,174.365,0,97.2652,70.9358,1.7293
203,178.102,224.59,500.914,248.427,647.879,197.747,0,140.369,37.733,1.26881
204,215.004,177.526,474.629,564.342,613.23,612.759,0,110.954,104.05,1.93778
205,9.4,9.7549,252.493,194.184,249.082,185.122,0,6.09681,3.30319,1.54179
206,378.714,233.163,422.458,473.161,589.824,486.954,1,145.727,232.987,2.5988
207,69.9995,67.8057,592.385,178.903,647.671,191.999,0,42.3785,27.621,1.65177
208,238.405,147.241,487.673,623.998,613.256,612.751,0,92.0257,146.38,2.59064
209,138.199,172.082,413.165,711.987,313.45,818.305,0,107.552,30.6477,1.28496
210,80.0993,88.6614,151.17,523.322,139.92,611.08,0,55.4134,24.6859,1.44549
211,378.714,248.535,476.067,490.122,601.038,520.794,1,155.334,223.38,2.43806
212,117.899,109.088,423.411,232.7,356.332,173.056,0,68.18,49.7188,1.72923
213,346.812,297.663,312.509,460.214,67.7495,405.59,0,186.039,160.773,1.86419
214,20.2,19.032,611.215,333.862,630.295,334.103,0,11.895,8.30506,1.6982
215,77.6994,84.7832,578.581,148.11,653.466,130.026,0,52.9895,24.7099,1.46632
216,251.006,173.451,166.422,302.322,248.425,184.8,0,108.407,142.599,2.31541
217,307.31,238.928,348.021,589.841,144.675,615.697,0,149.33,157.98,2.05793
218,33.7001,37.667,600.176,327.111,630.314,334.241,0,23.5419,10.1582,1.43149
219,182.702,212.683,413.169,668.708,313.224,818.191,0,132.927,49.775,1.37445
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,164.301,148.907,496.894,347.67,630.322,334.152,0,93.0667,71.2341,1.76541
222,59.4997,71.6021,592.336,194.057,647.874,197.686,0,44.7513,14.7484,1.32956
223,378.714,250.007,443.999,468.736,605.652,537.905,1,156.254,222.46,2.42371
224,73.1995,73.9911,591.361,186.828,648.382,190.862,0,46.2444,26.955,1.58288
225,92.8992,80.4543,427.455,147.841,356.134,173.574,0,50.2839,42.6152,1.84749
226,115.299,115.188,349.894,251.262,349.701,174.707,0,71.9925,43.3063,1.60154
227,271.307,158.401,504.057,188.404,356.153,173.259,0,99.0009,172.306,2.74045
228,212.304,156.9,444.475,264.316,356.213,173.271,0,98.0623,114.241,2.16499
229,329.911,274.124,442.563,365.407,355.832,174.344,0,171.328,158.583,1.92561
230,129.399,137.691,510.986,713.83,611.891,753.097,0,86.0566,43.342,1.50365
231,14.3,15.9857,598.168,745.331,612.341,752.064,0,9.99109,4.30893,1.43128
232,34.1001,45.7744,322.899,773.725,312.77,817.99,0,28.609,5.49104,1.19193
233,378.714,238.364,388.063,458.511,581.377,457.218,1,148.977,229.736,2.54209
234,378.714,300.204,88.9377,453.902,90.2596,459.652,1,187.628,191.086,2.01843
235,131.399,127.949,202.634,538.102,140.043,611.119,0,79.9684,51.4305,1.64314
236,29.2001,37.3509,597.953,514.782,615.584,540.198,0,23.3443,5.85575,1.25084
237,139.199,171.673,296.895,683.163,149.607,693.232,0,107.295,31.9039,1.29735
238,378.714,242.848,375.036,494.425,566.67,449.991,1,151.78,226.934,2.49515
239,87.9992,78.8081,398.837,203.609,355.817,174.325,0,49.2551,38.7442,1.7866
240,117.999,131.227,298.152,292.633,250.524,184.804,0,82.0166,35.9822,1.43872
241,69.9995,86.5882,566.047,492.12,615.638,539.627,0,54.1176,15.8819,1.29347
242,231.605,272.621,286.188,502.035,139.721,611.155,0,170.388,61.2171,1.35928
243,214.504,139.406,223.571,312.428,248.945,184.997,0,87.1287,127.375,2.46192
244,188.902,137.15,192.354,413.63,67.8077,405.342,0,85.719,103.183,2.20374
245,41.2999,47.6734,402.957,170.33,355.98,173.741,0,29.7959,11.504,1.38609
246,17.7,16.9367,604.441,553.708,616.4,542.242,0,10.5855,7.11458,1.67211
247,311.11,157.399,533.755,563.472,613.168,612.917,0,98.3743,212.736,3.16251
248,111.999,115.757,224.554,605.685,144.848,616.193,0,72.3484,39.6505,1.54805
249,45.7999,39.7849,291.273,192.127,253.281,183.039,0,24.8655,20.9343,1.8419
250,301.309,281.585,357.423,553.763,144.78,616.028,0,175.991,125.318,1.71207
251,132.299,120.919,548.701,566.644,613.25,612.761,0,75.5741,56.7248,1.75058
252,378.714,240.547,411.953,609.827,596.065,615.258,1,150.342,228.372,2.51902
253,32.9001,37.0794,616.301,199.461,647.987,197.836,0,23.1746,9.72545,1.41966
254,131.899,128.841,352.085,272,349.589,174.55,0,80.5255,51.3733,1.63798
255,82.9993,108.426,338.884,713.025,312.507,817.974,0,67.7659,15.2334,1.22479
256,64.3996,71.8149,149.726,540.349,139.85,611.059,0,44.8843,19.5153,1.43479
257,61.7996,80.3036,331.243,740.542,312.812,818.029,0,50.1898,11.6099,1.23132
258,122.299,97.2289,218.563,274.728,248.766,185.016,0,60.768,61.5307,2.01255
259,234.505,226.896,476.128,426.76,615.489,539.94,0,141.81,92.6949,1.65365
260,117.699,117.346,343.953,269.287,349.905,174.652,0,73.3413,44.3575,1.60481
261,21.5,20.0314,85.8276,412.023,67.8185,405.382,0,12.5196,8.9804,1.71731
262,68.0995,68.3084,575.772,706.299,612.327,752.364,0,42.6927,25.4068,1.59511
263,102.999,99.0193,205.748,570.222,144.732,615.943,0,61.8871,41.1119,1.66431
264,70.5995,67.6772,588.777,690.291,612.215,752.447,0,42.2983,28.3012,1.66909
265,196.403,211.579,512.957,505.764,615.519,539.932,0,132.237,64.1662,1.48524
266,274.008,202.153,477.43,399.617,630.334,334.122,0,126.345,147.662,2.16872
267,378.714,283.134,441.496,567.745,607.058,612.678,1,176.959,201.755,2.14013
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,140.399,124.314,260.624,627.139,144.666,615.644,0,77.6962,62.7031,1.80703
270,322.31,318.042,379.881,532.384,144.775,616.141,0,198.776,123.534,1.62147
271,378.714,248.468,467.232,476.284,604.005,531.271,1,155.292,223.422,2.43872
272,255.206,299.103,274.124,497.77,139.931,611.109,0,186.939,68.2671,1.36518
273,39.3,45.4531,183.266,673.638,149.967,693.343,0,28.4082,10.8918,1.3834
274,134.399,147.951,282.816,705.74,310.657,818.789,0,92.4695,41.9295,1.45344
275,48.9998,48.2899,604.034,294.637,635.903,282.52,0,30.1812,18.8186,1.62352
276,107.499,138.379,264.512,674.676,149.442,693.272,0,86.487,21.012,1.24295
277,27.3001,31.5693,599.752,335.143,630.354,334.038,0,19.7308,7.56923,1.38362
278,67.9995,55.5842,121.361,401.661,67.7339,405.586,0,34.7402,33.2594,1.95738
279,66.1996,87.7455,336.629,733.845,312.742,817.958,0,54.841,11.3586,1.20712
280,285.508,284.84,344.745,538.936,144.777,616.001,0,178.025,107.483,1.60375
281,182.502,175.373,250.053,573.752,144.786,615.782,0,109.608,72.8935,1.66504
282,36.6,27.6597,94.7879,402.829,67.6511,404.956,0,17.2873,19.3127,2.11716
283,378.714,229.875,411.643,643.564,604.803,613.096,1,143.672,235.042,2.63597
284,243.406,156.235,481.492,646.893,613.214,612.885,0,97.6468,145.759,2.49271
285,116.099,155.833,544.893,286.562,648.066,197.953,0,97.3953,18.7035,1.19204
286,219.904,165.423,197.674,349.599,67.8432,404.958,0,103.389,116.515,2.12696
287,355.412,301.98,357.157,444.588,349.612,174.611,0,188.738,166.675,1.8831
288,97.0991,92.2567,159.348,395.326,67.7733,405.115,0,57.6605,39.4386,1.68398
289,354.012,269.406,455.091,500.494,613.26,612.753,0,168.379,185.633,2.10247
290,157.6,121.052,187.318,400.799,67.7223,404.857,0,75.6573,81.9431,2.08308
291,9.7,10.3407,77.8098,407.22,67.8491,405.025,0,6.46296,3.23704,1.50086
292,173.401,146.78,495.913,338.419,630.302,334.134,0,91.7378,81.6636,1.89019
293,123.799,109.572,557.496,304.931,630.372,333.836,0,68.4828,55.3159,1.80773
294,55.1997,34.4731,234.667,214.801,249.027,185.012,0,21.5457,33.654,2.56199
295,200.703,218.202,435.461,679.163,312.505,817.951,0,136.376,64.3268,1.47169
296,378.714,60.7113,430.348,531.17,425.635,543.21,1,37.9446,340.769,9.98072
297,26.2001,30.2387,599.194,726.043,612.155,752.578,0,18.8992,7.30087,1.38631
298,327.711,293.516,431.587,379.313,355.771,174.331,0,183.447,144.263,1.7864
299,150.8,128.855,169.595,494.231,139.685,611.138,0,80.5341,70.2659,1.8725
300,37.2,46.3799,605.563,301.706,630.314,334.09,0,28.9874,8.21257,1.28331
301,151.2,170.973,216.087,502.223,140.043,611.068,0,106.858,44.3421,1.41496
302,38.9,33.9285,285.866,186.705,253.421,182.85,0,21.2053,17.6947,1.83445
303,8.6,9.30895,347.666,183.841,350.358,174.931,0,5.8181,2.7819,1.47815
304,74.3994,87.8718,537.544,748.061,611.128,755.394,0,54.9199,19.4796,1.35469
305,378.714,297.118,403.206,580.958,583.916,616.948,1,185.699,193.015,2.0394
306,277.708,323.651,323.407,481.861,139.855,611.081,0,202.282,75.4258,1.37287
307,55.4997,65.3013,146.853,546.699,139.853,611.102,0,40.8133,14.6864,1.35984
308,378.714,287.531,409.077,568.309,594.731,612.872,1,179.707,199.007,2.1074
309,234.505,285.306,306.859,515.93,139.923,611.073,0,178.317,56.1886,1.31511
310,99.899,104.925,540.539,713.787,611.893,753.201,0,65.578,34.321,1.52336
311,352.612,312.663,374.386,440.594,349.786,174.688,0,195.415,157.198,1.80443
312,345.412,357.848,359.239,491.83,144.747,615.686,0,223.655,121.757,1.54439
313,114.899,136.466,511.305,717.414,611.817,753.32,0,85.2912,29.6076,1.34714
314,44.2999,44.9874,602.34,291.196,635.867,282.446,0,28.1171,16.1828,1.57555
315,52.7998,53.5764,609.103,164.738,648.115,190.995,0,33.4852,19.3145,1.57681
316,126.099,107.718,348.781,243.126,349.717,174.653,0,67.3237,58.775,1.87302
317,222.704,233.783,492.741,504.297,615.567,539.891,0,146.115,76.5898,1.52418
318,61.7996,50.7245,262.72,234.053,249.9,185.135,0,31.7028,30.0968,1.94934
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,146.7,163.782,518.749,208.533,647.779,191.558,0,102.363,44.3363,1.43313
321,378.714,223.588,433.337,607.451,594.897,615.028,1,139.742,238.972,2.71009
322,42.3999,56.5619,593.422,699.443,612.28,752.107,0,35.3512,7.04875,1.19939
323,25.7001,31.5226,160.052,597.299,144.831,616.183,0,19.7017,5.99841,1.30446
324,146.3,120.251,188.154,263.028,249.182,185.085,0,75.1572,71.1426,1.94658
325,175.201,169.248,229.909,555.173,144.766,615.854,0,105.78,69.4213,1.65628
