ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
67,110.099,117.332,362.946,234.946,349.728,174.718,0,73.3326,36.7663,1.50136
68,87.7992,116.077,320.509,712.769,312.682,817.983,0,72.5484,15.2509,1.21022
69,93.2991,122.703,351.188,703.579,312.771,818.028,0,76.6896,16.6096,1.21658
70,254.006,243.408,313.453,375.917,249.982,185.021,0,152.13,101.876,1.66967
71,343.712,324.767,389.963,442.229,349.793,174.698,0,202.979,140.732,1.69333
72,95.7991,119.779,583.294,278.677,648.018,197.895,0,74.8617,20.9375,1.27968
73,314.51,227.738,469.974,370.553,630.297,334.132,0,142.336,172.174,2.20963
74,237.105,204.758,278.878,372.073,249.458,185.25,0,127.974,109.131,1.85276
75,344.412,250.255,419.109,506.4,590.499,482.579,1,156.409,188.003,2.20199
76,96.7991,98.5429,264.427,280.216,250.115,185,0,61.5893,35.2098,1.57169
77,344.412,265.12,444.894,487.243,605.305,537.709,1,165.7,178.712,2.07853
78,86.8992,100.841,241.075,626.022,144.842,616.242,0,63.0259,23.8734,1.37879
79,17.6,19.0229,595.573,614.719,613.228,612.988,0,11.8893,5.71072,1.48032
80,344.412,265.132,580.665,537.511,578.076,545.19,1,165.707,178.705,2.07844
81,113.199,134.77,313.409,283.318,250.645,184.849,0,84.2315,28.9674,1.3439
82,290.909,280.676,357.058,556.778,144.71,615.68,0,175.423,115.486,1.65833
83,247.406,197.544,500.875,576.73,613.17,612.699,0,123.465,123.941,2.00386
84,153.8,129.74,211.434,306.944,248.319,184.759,0,81.0876,72.7125,1.89672
85,114.199,112.041,306.952,248.128,349.768,174.711,0,70.0259,44.1729,1.63081
86,76.4994,79.014,357.256,195.594,349.765,174.737,0,49.3837,27.1157,1.54908
87,96.6991,90.1032,572.956,674.689,613.266,613.178,0,56.3145,40.3846,1.71713
88,51.5998,58.9068,569.849,780.52,611.079,755.097,0,36.8168,14.783,1.40153
89,96.6991,115.524,573.006,442.172,615.638,540.387,0,72.2026,24.4965,1.33927
90,89.5992,109.619,87.8419,472.994,67.6818,405.493,0,68.5119,21.0873,1.30779
91,183.502,154.899,205.337,317.948,248.12,184.66,0,96.8121,86.6899,1.89545
92,88.1992,92.1099,304.247,230.096,349.61,174.638,0,57.5687,30.6306,1.53207
93,211.804,210.389,378.924,342.867,349.568,174.633,0,131.493,80.3108,1.61076
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,60.8996,73.3592,591.442,192.463,647.877,197.638,0,45.8495,15.0502,1.32825
96,229.805,191.375,476.31,550.698,613.34,613.159,0,119.61,110.195,1.92129
97,88.5992,109.733,575.623,446.331,615.583,540.436,0,68.5832,20.016,1.29185
98,163.101,114.944,225.091,294.28,248.697,184.92,0,71.8402,91.2606,2.27033
99,160.501,208.047,513.567,259.651,647.899,197.818,0,130.03,30.4711,1.23434
100,344.412,251.583,388.698,517.112,572.65,449.862,1,157.24,187.172,2.19036
101,118.599,108.717,423.227,233.179,356.142,173.45,0,67.9482,50.6506,1.74543
102,81.8993,102.398,541.376,495.618,615.682,540.276,0,63.9986,17.9007,1.27971
103,329.511,274.393,422.903,403.148,630.302,334.144,0,171.495,158.016,1.9214
104,18.8,23.9193,167.696,623.023,144.712,616.436,0,14.9496,3.85045,1.25756
105,237.905,168.276,489.801,638.685,613.337,613.211,0,105.173,132.733,2.26205
106,287.708,192.205,450.996,638.712,613.358,613.205,0,120.128,167.58,2.39501
107,194.803,145.476,272.1,617.498,144.693,615.623,0,90.9223,103.88,2.14252
108,22.1,20.1418,87.0148,409.776,67.6637,405.525,0,12.5886,9.51142,1.75556
109,46.6999,48.0586,605.797,133.528,653.475,129.805,0,30.0366,16.6632,1.55476
110,344.412,243.092,449.268,487.402,600.761,519.644,1,151.932,192.479,2.26688
111,54.0997,66.8851,190.423,591.315,144.763,615.887,0,41.8032,12.2966,1.29415
112,33.7001,30.1268,232.799,205.022,249.18,185.13,0,18.8293,14.8708,1.78977
113,95.1991,101.65,244.592,631.142,144.633,615.589,0,63.531,31.6681,1.49847
114,35.7,45.1083,612.423,192.95,647.959,197.925,0,28.1927,7.50736,1.26629
115,191.102,219.581,385.039,645.766,312.473,818.057,0,137.238,53.8645,1.39249
116,75.9994,76.7211,268.716,258.645,249.905,185.093,0,47.9507,28.0487,1.58495
117,344.412,244.291,442.832,497.419,597.566,504.627,1,152.682,191.73,2.25574
118,168.801,145.989,277.107,648.449,144.767,615.789,0,91.2434,77.5577,1.85001
119,146.5,145.55,233.61,775.701,152.831,701.821,0,90.9688,55.5309,1.61044
120,143.2,185.132,534.131,305.375,647.933,197.604,0,115.707,27.4922,1.2376
121,118.299,129.523,525.75,706.958,612.058,752.642,0,80.9517,37.347,1.46135
122,70.9995,76.5974,188.981,211.898,248.259,184.791,0,47.8734,23.1261,1.48307
123,74.9994,99.7371,330.408,721.932,312.665,817.979,0,62.3357,12.6637,1.20315
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.929,159.186,600.817,144.583,616.537,0,17.4556,5.44441,1.3119
126,130.199,117.024,126.777,515.013,139.486,611.156,0,73.14,57.0588,1.78013
127,92.6992,112.702,574.102,444.642,615.682,540.433,0,70.4386,22.2606,1.31603
128,185.302,134.933,162.426,440.662,67.6449,405.608,0,84.3334,100.969,2.19726
129,176.502,137.277,203.959,403.934,67.6387,405.608,0,85.798,90.7036,2.05718
130,129.999,124.106,514.607,337.044,630.355,334.327,0,77.5665,52.4323,1.67597
131,215.804,172.991,244.062,343.776,249.444,185.181,0,108.119,107.685,1.99598
132,223.004,178.82,244.764,350.141,250.5,184.808,0,111.762,111.242,1.99534
133,320.21,282.408,405.087,395.816,349.66,174.662,0,176.505,143.706,1.81417
134,22,26.1186,145.54,642.325,139.845,620.871,0,16.3241,5.67593,1.3477
135,53.4998,64.9269,550.927,752.932,611.169,755.395,0,40.5793,12.9204,1.3184
136,3.9,3.11088,138.044,608.386,138.969,611.356,0,1.9443,1.9557,2.00587
137,53.3998,65.7814,593.826,199.696,648.035,197.797,0,41.1134,12.2864,1.29884
138,48.6998,51.4725,613.206,146.39,653.608,130.276,0,32.1703,16.5295,1.51381
139,71.4995,76.415,230.742,258.287,249.237,185.104,0,47.7593,23.7401,1.49708
140,315.11,251.776,443.355,437.553,615.565,539.958,0,157.36,157.75,2.00248
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,93.4991,75.9769,423.08,157.795,356.252,173.111,0,47.4856,46.0136,1.969
143,50.9998,64.2504,550.767,753.698,611.091,755.248,0,40.1565,10.8433,1.27003
144,68.3995,78.7042,173.864,561.139,140.177,611.161,0,49.1901,19.2094,1.39051
145,62.6996,74.7279,347.593,201.123,349.774,174.708,0,46.705,15.9947,1.34246
146,149.3,146.997,517.411,136.785,653.651,129.593,0,91.8732,57.4267,1.62507
147,214.604,289.136,377.964,572.706,312.666,818.005,0,180.71,33.894,1.18756
148,219.104,166.296,173.634,301.568,248.258,184.7,0,103.935,115.169,2.10809
149,344.412,233.14,399.08,508.217,569.829,450.202,1,145.712,198.699,2.36364
150,58.8997,51.7856,119.133,398.95,67.6919,405.615,0,32.366,26.5337,1.8198
151,119.799,110.66,428.823,228.007,356.082,173.409,0,69.1623,50.6364,1.73214
152,264.507,255.817,295.221,411.203,249.078,185.082,0,159.886,104.621,1.65435
153,24.5001,23.6049,262.539,204.213,252.427,184.039,0,14.7531,9.747,1.66068
154,80.1993,81.0667,358.652,195.365,349.902,174.828,0,50.6667,29.5326,1.58288
155,192.903,188.483,386.157,301.796,349.841,174.675,0,117.802,75.1009,1.63752
156,161.501,163.601,492.259,114.817,653.552,130.361,0,102.251,59.25,1.57946
157,268.307,218.63,256.427,421.573,67.6681,404.836,0,136.644,131.663,1.96355
158,162.901,117.913,197.96,258.543,248.153,184.737,0,73.6957,89.2051,2.21045
159,245.206,332.084,397.501,589.543,312.648,818.088,0,207.553,37.6532,1.18142
160,344.412,244.069,407.248,615,597.267,613.683,1,152.543,191.869,2.2578
161,308.21,279.253,358.31,419.067,349.549,174.595,0,174.533,133.676,1.76591
162,155.8,109.748,233.032,288.859,249.507,185.191,0,68.5927,87.2076,2.27138
163,129.299,123.361,549.703,563.813,613.356,612.523,0,77.1004,52.1982,1.67702
164,280.808,221.589,259.151,422.771,67.7355,404.827,0,138.493,142.315,2.02759
165,94.7991,103.167,176.337,535.626,140.031,611.098,0,64.4795,30.3196,1.47022
166,344.412,118.329,315.448,401.024,306.247,390.44,1,73.9557,270.456,4.657
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.7998,56.6835,144.236,554.657,139.885,611.106,0,35.4272,12.3727,1.34924
169,71.1995,72.4668,114.093,436.587,67.7216,405.608,0,45.2917,25.9078,1.57202
170,210.904,172.388,199.119,340.374,67.7049,404.806,0,107.742,103.161,1.95748
171,116.099,114.43,266.791,294.55,249.651,185.232,0,71.519,44.5798,1.62333
172,67.4995,64.4922,200.995,210.913,248.617,184.881,0,40.3076,27.1919,1.67461
173,131.499,120.287,535.423,669.973,613.359,613.189,0,75.1791,56.3197,1.74914
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,148.4,114.017,181.278,401.143,67.7475,405.578,0,71.2609,77.1389,2.08249
176,344.412,265.881,574.648,544.966,578.082,544.613,1,166.175,178.236,2.07258
177,40.2,43.9678,409.143,121.685,405.949,78.1271,0,27.4799,12.7201,1.46289
178,89.0992,105.171,565.568,471.838,615.608,539.554,0,65.732,23.3673,1.35549
179,111.699,110.618,461.725,180.675,355.584,174.438,0,69.1363,42.5626,1.61563
180,65.7996,84.2833,579.209,477.489,615.707,540.67,0,52.6771,13.1225,1.24911
181,41.5999,45.917,407.507,123.641,405.947,78.1619,0,28.6981,12.9018,1.44957
182,259.907,165.356,194.062,445.127,67.7238,405.583,0,103.347,156.559,2.51488
183,5.7,4.87281,140.579,606.497,139.515,611.181,0,3.04551,2.65449,1.87161
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,74.4994,79.684,331.678,233.735,349.979,174.779,0,49.8025,24.6969,1.4959
186,83.0993,88.3445,272.63,269.922,250.008,185.024,0,55.2153,27.884,1.50501
187,27.8001,30.6575,153.489,590.739,139.945,611.087,0,19.1609,8.63916,1.45087
188,175.602,180.996,183.511,522.716,140.259,611.246,0,113.123,62.479,1.55231
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,344.412,114.055,471.752,331.586,471.063,329.35,1,71.2843,273.128,4.83153
191,271.507,247.286,397.156,364.552,349.951,174.804,0,154.553,116.954,1.75672
192,9.4,9.89419,599.103,805.156,606.866,810.561,0,6.18387,3.21613,1.52008
193,344.412,301.156,428.7,535.116,587.201,615.39,1,188.222,156.189,1.82981
194,225.405,175.832,206.356,328.118,248.27,184.828,0,109.895,115.509,2.05109
195,291.309,162.571,503.532,625.206,613.263,613.107,0,101.607,189.701,2.86701
196,110.999,107.437,560.422,377.087,630.375,334.505,0,67.1484,43.8505,1.65304
197,272.307,212.424,479.093,530.565,613.25,612.517,0,132.765,139.542,2.05104
198,156.5,157.219,228.534,567.329,144.731,615.633,0,98.2621,58.2382,1.59268
199,18.6,19.2259,86.483,401.839,67.696,404.939,0,12.0162,6.58386,1.54792
200,99.2991,98.2508,566.717,683.74,612.052,752.638,0,61.4067,37.8923,1.61707
201,245.606,253.783,348.603,574.398,144.84,616.078,0,158.615,86.9911,1.54844
202,160.501,154.882,424.781,278.926,355.452,174.397,0,96.8013,63.6993,1.65804
203,177.902,225.824,500.914,248.427,648.006,197.817,0,141.14,36.7617,1.26046
204,207.203,176.722,474.629,564.342,613.335,612.424,0,110.452,96.7519,1.87597
205,9.3,9.77759,252.493,194.184,249.137,185.109,0,6.11099,3.189,1.52185
206,344.412,241.466,422.458,473.161,596.185,498.371,1,150.916,193.496,2.28214
207,68.9995,68.3696,592.385,178.903,648.519,190.778,0,42.731,26.2685,1.61474
208,193.803,147.682,487.673,623.998,613.303,612.404,0,92.3016,101.501,2.09967
209,132.499,172.549,413.165,711.987,313.693,818.355,0,107.843,24.6559,1.22863
210,77.6994,88.7945,151.17,523.322,139.662,611.06,0,55.4965,22.2028,1.40008
211,344.412,248.089,476.067,490.122,600.677,525.462,1,155.056,189.356,2.22122
212,108.499,108.902,423.411,232.7,355.545,174.41,0,68.0638,40.4352,1.59408
213,297.209,299.211,312.509,460.214,67.5874,404.559,0,187.007,110.202,1.5893
214,18.9,19.1201,611.215,333.862,630.376,334.069,0,11.9501,6.94995,1.58158
215,72.6995,84.6846,578.581,148.11,653.632,130.28,0,52.9279,19.7716,1.37356
216,227.305,170.657,166.422,302.322,248.297,184.829,0,106.66,120.644,2.13111
217,233.105,237.095,348.021,589.841,144.832,616.054,0,148.184,84.9209,1.57308
218,33.7001,37.7577,600.176,327.111,630.298,333.887,0,23.5986,10.1015,1.42805
219,174.301,211.161,413.169,668.708,313.253,818.21,0,131.976,42.3257,1.32071
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,175.802,151.067,496.894,347.67,630.303,334.093,0,94.417,81.3846,1.86197
222,56.7997,71.4045,592.336,194.057,647.902,197.746,0,44.6278,12.1719,1.27274
223,344.412,261.423,443.999,468.736,614.177,539.606,1,163.389,181.022,2.10792
224,71.7995,73.9293,591.361,186.828,648.082,191.004,0,46.2058,25.5937,1.55391
225,94.5991,80.3152,427.455,147.841,356.283,173.103,0,50.197,44.4022,1.88456
226,110.799,113.242,349.894,251.262,349.978,174.801,0,70.7761,40.0228,1.56548
227,233.905,159.231,504.057,188.404,356.191,173.26,0,99.5192,134.386,2.35035
228,186.702,159.008,444.475,264.316,355.39,174.459,0,99.3802,87.322,1.87867
229,291.509,269.136,442.563,365.407,355.525,174.417,0,168.21,123.299,1.733
230,118.799,137.762,510.986,713.83,611.817,753.266,0,86.1011,32.6976,1.37976
231,14.3,15.9119,598.168,745.331,612.353,752.044,0,9.94496,4.35506,1.43792
232,34.1001,45.6105,322.899,773.725,312.79,817.974,0,28.5066,5.5935,1.19622
233,344.412,194.031,388.063,458.511,548.15,449.087,1,121.269,223.143,2.84006
234,344.412,277.585,88.9377,453.902,90.1312,461.015,1,173.491,170.921,1.98519
235,118.599,127.553,202.634,538.102,140.147,611.126,0,79.7206,38.8781,1.48768
236,29.1001,37.4249,597.953,514.782,615.612,540.209,0,23.3906,5.70951,1.24409
237,137.999,171.421,296.895,683.163,149.877,693.258,0,107.138,30.8611,1.28805
238,344.412,224.371,375.036,494.425,548.173,451.839,1,140.232,204.18,2.45602
239,84.4993,80.0783,398.837,203.609,355.641,174.43,0,50.0489,34.4503,1.68833
240,131.999,131.422,298.152,292.633,250.236,184.921,0,82.139,49.8598,1.60702
241,68.7995,86.6465,566.047,492.12,615.716,540.493,0,54.1541,14.6455,1.27044
242,217.904,272.936,286.188,502.035,140.019,611.131,0,170.585,47.319,1.27739
243,218.404,138.408,223.571,312.428,248.551,184.774,0,86.5048,131.899,2.52476
244,183.302,138.619,192.354,413.63,67.6457,405.614,0,86.6371,96.6649,2.11575
245,40.5,47.8687,402.957,170.33,355.786,174.342,0,29.9179,10.582,1.3537
246,17.9,16.9874,604.441,553.708,616.257,542.054,0,10.6171,7.28293,1.68596
247,168.401,136.436,533.755,563.472,613.28,612.426,0,85.2723,83.1287,1.97486
248,121.799,116.095,224.554,605.685,144.75,615.64,0,72.5597,49.2391,1.6786
249,41.7999,39.6403,291.273,192.127,253.205,183.374,0,24.7752,17.0248,1.68717
250,287.908,280.907,357.423,553.763,144.74,616.096,0,175.567,112.342,1.63988
251,118.599,118.627,548.701,566.644,613.309,612.538,0,74.1419,44.4569,1.59962
252,344.412,246.023,411.953,609.827,603.654,612.965,1,153.764,190.647,2.23987
253,31.5001,36.9565,616.301,199.461,647.952,197.963,0,23.0978,8.40225,1.36377
254,138.099,128.23,352.085,272,349.734,174.669,0,80.1435,57.9557,1.72315
255,79.0994,108.587,338.884,713.025,312.771,817.968,0,67.867,11.2324,1.16551
256,63.6996,72.1041,149.726,540.349,139.624,611.199,0,45.0651,18.6345,1.4135
257,60.7996,80.4263,331.243,740.542,312.825,817.965,0,50.2665,10.5332,1.20955
258,107.099,97.6975,218.563,274.728,248.295,184.797,0,61.0609,46.038,1.75397
259,228.005,223.37,476.128,426.76,615.559,539.667,0,139.606,88.3983,1.6332
260,109.599,117.282,343.953,269.287,349.967,174.772,0,73.3012,36.2977,1.49519
261,21.2,20.1384,85.8276,412.023,67.7226,405.484,0,12.5865,8.61352,1.68434
262,66.2996,68.4896,575.772,706.299,612.099,752.753,0,42.806,23.4935,1.54884
263,91.7992,97.8424,205.748,570.222,144.567,615.547,0,61.1515,30.6477,1.50118
264,65.9996,67.8164,588.777,690.291,612.384,751.953,0,42.3853,23.6143,1.55714
265,190.002,210.407,512.957,505.764,615.589,540.347,0,131.505,58.4979,1.44484
266,252.606,201.03,477.43,399.617,630.338,334.114,0,125.644,126.962,2.01049
267,344.412,261.318,441.496,567.745,572.355,617.027,1,163.324,181.088,2.10877
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,129.599,123.401,260.624,627.139,144.773,616.1,0,77.1257,52.473,1.68036
270,305.509,318.333,379.881,532.384,144.751,616.123,0,198.958,106.551,1.53554
271,344.412,203.344,467.232,476.284,593.43,490.428,1,127.09,217.322,2.70999
272,252.606,298.353,274.124,497.77,139.908,611.137,0,186.47,66.1358,1.35467
273,37.6,44.9837,183.266,673.638,149.855,693.159,0,28.1148,9.48522,1.33737
274,121.099,148.863,282.816,705.74,310.575,818.831,0,93.0394,28.0593,1.30158
275,51.9998,49.5733,604.034,294.637,635.877,282.247,0,30.9833,21.0165,1.67831
276,107.699,138.59,264.512,674.676,149.466,693.292,0,86.6187,21.0803,1.24337
277,27.8001,31.3112,599.752,335.143,630.326,333.878,0,19.5695,8.23055,1.42058
278,62.6996,55.0929,121.361,401.661,67.7233,404.797,0,34.433,28.2666,1.82091
279,64.2996,87.6127,336.629,733.845,313.261,818.194,0,54.758,9.54163,1.17425
280,274.708,284.264,344.745,538.936,144.838,616.142,0,177.665,97.0425,1.54621
281,180.402,175.62,250.053,573.752,144.645,615.583,0,109.763,70.639,1.64356
282,32.2001,27.3702,94.7879,402.829,67.7147,404.758,0,17.1064,15.0937,1.88234
283,343.312,239.782,411.643,643.564,613.336,612.414,0,149.864,193.448,2.29082
284,202.503,158.565,481.492,646.893,613.305,613.19,0,99.1033,103.4,2.04335
285,114.499,156.568,544.893,286.562,648.086,197.986,0,97.8553,16.6436,1.17008
286,194.303,165.289,197.674,349.599,67.7153,404.806,0,103.306,90.997,1.88085
287,331.311,302.077,357.157,444.588,349.767,174.68,0,188.798,142.513,1.75484
288,92.2992,93.4501,159.348,395.326,67.6461,404.795,0,58.4063,33.8929,1.58029
289,332.311,264.556,455.091,500.494,613.254,613.215,0,165.347,166.964,2.00978
290,150.5,120.642,187.318,400.799,67.7095,405.576,0,75.4011,75.0989,1.99599
291,9.9,10.3895,77.8098,407.22,67.8055,405.044,0,6.49345,3.40655,1.52461
292,152.6,142.103,495.913,338.419,630.27,334.053,0,88.8141,63.786,1.7182
293,117.099,109.394,557.496,304.931,630.405,333.764,0,68.3715,48.7272,1.71268
294,47.6998,34.4856,234.667,214.801,248.255,184.799,0,21.5535,26.1463,2.21309
295,189.302,214.893,435.461,679.163,313.223,818.175,0,134.308,54.9944,1.40946
296,344.412,305.018,430.348,531.17,568.536,617.13,1,190.636,153.776,1.80665
297,24.7001,30.4186,599.194,726.043,612.123,752.605,0,19.0116,5.68844,1.29921
298,300.709,288.673,431.587,379.313,355.458,174.4,0,180.421,120.289,1.66671
299,131.299,128.764,169.595,494.231,140.318,611.247,0,80.4775,50.8214,1.6315
300,36.8,46.3574,605.563,301.706,630.336,334.057,0,28.9734,7.82663,1.27013
301,146.3,170.613,216.087,502.223,140.312,611.251,0,106.633,39.6666,1.37199
302,37.9,33.7032,285.866,186.705,253.425,182.865,0,21.0645,16.8355,1.79923
303,8.7,9.3065,347.666,183.841,350.267,174.908,0,5.81656,2.88344,1.49573
304,74.3994,88.4792,537.544,748.061,611.173,755.221,0,55.2995,19.0999,1.34539
305,344.412,297.723,403.206,580.958,589.587,614.259,1,186.077,158.335,1.85091
306,278.608,320.721,323.407,481.861,139.855,611.114,0,200.45,78.1574,1.38991
307,54.7997,65.2959,146.853,546.699,139.858,611.129,0,40.8099,13.9898,1.3428
308,344.412,280.481,409.077,568.309,590.709,616.406,1,175.301,169.111,1.96469
309,224.605,286.129,306.859,515.93,139.886,611.163,0,178.83,45.7741,1.25596
310,100.299,105.473,540.539,713.787,611.759,753.277,0,65.9203,34.3787,1.52152
311,319.01,307.115,374.386,440.594,349.67,174.655,0,191.947,127.063,1.66197
312,326.711,355.713,359.239,491.83,144.763,616.094,0,222.321,104.39,1.46955
313,111.699,136.324,511.305,717.414,611.766,753.5,0,85.2023,26.4966,1.31098
314,44.7999,45.5219,602.34,291.196,636.073,282.56,0,28.4512,16.3487,1.57462
315,49.0998,53.5405,609.103,164.738,648.654,190.832,0,33.4628,15.637,1.4673
316,105.599,105.055,348.781,243.126,349.717,174.72,0,65.6591,39.9398,1.60829
317,212.804,231.074,492.741,504.297,615.626,539.556,0,144.421,68.3823,1.47349
318,55.1997,51.2353,262.72,234.053,250.302,184.899,0,32.0221,23.1777,1.7238
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,151.6,165.227,518.749,208.533,647.72,191.901,0,103.267,48.3334,1.46804
321,344.412,231.69,433.337,607.451,595.836,615.258,1,144.806,199.606,2.37843
322,46.2999,56.8104,593.422,699.443,612.259,752.13,0,35.5065,10.7934,1.30398
323,25.4001,31.7277,160.052,597.299,144.677,616.343,0,19.8298,5.57025,1.2809
324,124.899,121.065,188.154,263.028,248.264,184.697,0,75.6656,49.233,1.65067
325,167.801,169.851,229.909,555.173,144.687,615.622,0,106.157,61.6444,1.58069
