ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
54,301.209,269.993,425.143,434.932,615.552,539.603,0,168.746,132.464,1.78499
55,45.0999,57.3794,554.379,758.105,611.085,754.974,0,35.8621,9.23775,1.25759
56,320.81,285.971,409.814,442.512,607.805,541.563,1,178.732,142.079,1.79493
57,162.601,139.926,293.245,300.333,250.911,184.686,0,87.4535,75.1472,1.85928
58,111.199,123.552,534.918,131.305,653.478,129.953,0,77.2201,33.9787,1.44002
59,62.2996,65.7164,589.296,661.625,613.346,613.064,0,41.0728,21.2269,1.51681
60,226.105,189.057,254.412,354.048,248.774,184.989,0,118.16,107.944,1.91354
61,138.599,182.959,534.368,303.723,648.07,197.967,0,114.349,24.2501,1.21207
62,228.605,214.648,394.19,329.316,349.788,174.682,0,134.155,94.4496,1.70403
63,113.899,148.347,316.218,694.286,312.256,818.094,0,92.7166,21.1822,1.22846
64,6.4,7.00999,623.427,333.286,630.267,334.053,0,4.38124,2.01875,1.46077
65,123.499,166.807,533.965,288.049,648.061,198.011,0,104.254,19.2446,1.18459
66,194.503,206.751,253.598,501.43,139.947,611.085,0,129.219,65.2832,1.50521
67,103.499,118.295,362.946,234.946,349.656,174.733,0,73.9343,29.5647,1.39988
68,87.9992,116.152,320.509,712.769,312.813,817.964,0,72.5947,15.4045,1.2122
69,93.7991,122.539,351.188,703.579,312.534,817.994,0,76.5871,17.212,1.22474
70,249.006,246.13,313.453,375.917,250.349,184.902,0,153.831,95.1748,1.6187
71,320.81,315.897,389.963,442.229,345.967,178.902,1,197.435,123.375,1.62489
72,94.0991,119.588,583.294,278.677,647.951,198.022,0,74.7424,19.3568,1.25898
73,279.908,220.223,469.974,370.553,630.298,334.135,0,137.639,142.269,2.03364
74,219.004,206.125,278.878,372.073,250.636,184.8,0,128.828,90.1759,1.69997
75,320.81,243.476,419.109,506.4,586.502,476.439,1,152.173,168.638,2.1082
76,96.0991,98.6181,264.427,280.216,250.024,185.001,0,61.6363,34.4628,1.55913
77,320.81,247.135,444.894,487.243,602.222,524.749,1,154.459,166.351,2.07699
78,88.3992,100.704,241.075,626.022,144.792,615.934,0,62.9399,25.4593,1.4045
79,17.7,19.1594,595.573,614.719,613.252,612.908,0,11.9746,5.72542,1.47813
80,320.81,257.608,580.665,537.511,572.946,545.531,1,161.005,159.805,1.99255
81,112.199,135.722,313.409,283.318,250.577,184.773,0,84.826,27.3728,1.32269
82,263.107,279.925,357.058,556.778,144.815,616.227,0,174.953,88.1537,1.50387
83,233.905,199.874,500.875,576.73,613.333,613.209,0,124.922,108.984,1.87242
84,151.8,130.761,211.434,306.944,248.569,184.911,0,81.7253,70.0747,1.85744
85,112.099,112.428,306.952,248.128,349.496,174.578,0,70.2678,41.8311,1.59531
86,72.7995,79.4875,357.256,195.594,349.694,174.559,0,49.6797,23.1198,1.46538
87,88.2992,89.4731,572.956,674.689,613.294,613.117,0,55.9207,32.3785,1.57901
88,52.2998,59.4473,569.849,780.52,611.18,755.156,0,37.1546,15.1452,1.40763
89,100.899,114.04,573.006,442.172,615.639,539.607,0,71.2748,29.6243,1.41563
90,89.0992,109.476,87.8419,472.994,67.7409,405.236,0,68.4226,20.6766,1.30219
91,181.602,154.677,205.337,317.948,248.055,184.722,0,96.6731,84.9288,1.87852
92,86.6992,92.436,304.247,230.096,349.9,174.719,0,57.7725,28.9268,1.5007
93,198.603,211.569,378.924,342.867,349.958,174.84,0,132.231,66.3722,1.50194
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.4996,73.5799,591.442,192.463,647.79,197.645,0,45.9875,15.5122,1.33731
96,225.405,191.227,476.31,550.698,613.359,613.173,0,119.517,105.888,1.88597
97,87.4992,109.01,575.623,446.331,615.568,539.616,0,68.1314,19.3679,1.28427
98,145.2,114.137,225.091,294.28,249.411,185.175,0,71.3354,73.8643,2.03545
99,158.9,207.618,513.567,259.651,648.18,197.955,0,129.761,29.1394,1.22456
100,320.81,246.686,388.698,517.112,568.765,449.834,1,154.178,166.632,2.08077
101,108.899,108.237,423.227,233.179,355.564,174.335,0,67.6481,41.2508,1.60978
102,81.4993,102.371,541.376,495.618,615.602,540.283,0,63.9821,17.5172,1.27378
103,320.81,270.663,422.903,403.148,628.199,334.055,1,169.164,151.646,1.89644
104,18.8,23.9752,167.696,623.023,144.724,616.251,0,14.9845,3.81554,1.25463
105,232.905,168.778,489.801,638.685,613.317,613.121,0,105.486,127.419,2.20792
106,270.207,191.94,450.996,638.712,613.313,613.151,0,119.962,150.245,2.25243
107,179.802,146.908,272.1,617.498,144.729,615.583,0,91.8177,87.9841,1.95825
108,21.4,19.6695,87.0148,409.776,67.8195,405.196,0,12.2934,9.10663,1.74077
109,44.8999,48.3557,605.797,133.528,653.566,130.046,0,30.2223,14.6776,1.48565
110,320.81,201.025,449.268,487.402,587.939,474.66,1,125.64,195.17,2.5534
111,52.8998,66.9288,190.423,591.315,144.706,615.803,0,41.8305,11.0693,1.26462
112,31.9001,30.2466,232.799,205.022,249.159,185.065,0,18.9041,12.996,1.68747
113,84.7993,101.345,244.592,631.142,144.811,616.235,0,63.3405,21.4588,1.33878
114,35.6,45.3414,612.423,192.95,648.214,197.974,0,28.3384,7.26164,1.25625
115,183.302,220.386,385.039,645.766,312.648,818.046,0,137.741,45.5607,1.33077
116,74.4994,75.981,268.716,258.645,249.819,185.116,0,47.4881,27.0113,1.5688
117,320.81,243.394,442.832,497.419,598.51,509.819,1,152.121,168.689,2.10892
118,173.101,146.831,277.107,648.449,144.738,615.665,0,91.7692,81.3321,1.88627
119,127.399,141.736,233.61,775.701,152.745,701.732,0,88.5851,38.8135,1.43815
120,142.499,184.206,534.131,305.375,648.03,198.039,0,115.129,27.3705,1.23774
121,108.399,128.867,525.75,706.958,612.151,752.479,0,80.5416,27.8573,1.34587
122,66.6996,77.1494,188.981,211.898,248.332,184.775,0,48.2184,18.4812,1.38328
123,75.3994,99.9964,330.408,721.932,312.848,818.017,0,62.4977,12.9017,1.20643
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.8001,28.0224,159.186,600.817,144.558,616.459,0,17.514,5.28608,1.30182
126,120.199,116.813,126.777,515.013,139.558,611.226,0,73.0081,47.1906,1.64637
127,93.9991,112.172,574.102,444.642,615.616,540.23,0,70.1077,23.8915,1.34078
128,172.401,135.218,162.426,440.662,67.7497,405.522,0,84.5115,87.8898,2.03997
129,165.601,139.281,203.959,403.934,67.6869,405.567,0,87.0509,78.55,1.90235
130,117.999,123.001,514.607,337.044,630.282,334.191,0,76.8755,41.1233,1.53493
131,211.204,172.775,244.062,343.776,250.811,184.667,0,107.984,103.22,1.95588
132,224.204,180.381,244.764,350.141,248.345,184.846,0,112.738,111.466,1.98872
133,299.709,282.125,405.087,395.816,350.069,174.802,0,176.328,123.381,1.69973
134,21.8,26.0999,145.54,642.325,139.898,620.926,0,16.3124,5.48762,1.33641
135,51.2998,64.4904,550.927,752.932,611.128,755.231,0,40.3065,10.9933,1.27274
136,3.9,3.14822,138.044,608.386,139.005,611.384,0,1.96764,1.93236,1.98207
137,54.9997,66.0968,593.826,199.696,648.03,197.773,0,41.3105,13.6892,1.33137
138,47.8998,51.3831,613.206,146.39,653.532,130.047,0,32.1144,15.7854,1.49154
139,69.1995,76.1884,230.742,258.287,249.247,185.096,0,47.6177,21.5818,1.45323
140,292.609,250.465,443.355,437.553,615.493,540.112,0,156.541,136.068,1.86922
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,85.6993,76.292,423.08,157.795,356.058,173.572,0,47.6825,38.0168,1.79729
143,49.7998,64.197,550.767,753.698,611.067,755.235,0,40.1231,9.67672,1.24118
144,68.3995,78.5392,173.864,561.139,139.854,611.075,0,49.087,19.3125,1.39343
145,60.9996,74.2888,347.593,201.123,349.887,174.705,0,46.4305,14.5692,1.31378
146,146.7,147.156,517.411,136.785,653.624,129.597,0,91.9728,54.727,1.59503
147,212.004,289.702,377.964,572.706,312.484,817.983,0,181.064,30.9398,1.17088
148,199.103,166.01,173.634,301.568,249.27,185.178,0,103.756,95.3465,1.91895
149,320.81,211.394,399.08,508.217,547.747,451.885,1,132.121,188.689,2.42815
150,56.6997,53.0875,119.133,398.95,67.746,404.783,0,33.1797,23.52,1.70887
151,114.799,110.367,428.823,228.007,356.315,173.241,0,68.9794,45.8194,1.66425
152,251.506,257.624,295.221,411.203,250.187,184.999,0,161.015,90.4912,1.56201
153,24.1001,23.3938,262.539,204.213,252.427,184.048,0,14.6211,9.47894,1.6483
154,77.3994,80.5577,358.652,195.365,349.662,174.729,0,50.3486,27.0508,1.53727
155,184.402,188.982,386.157,301.796,349.559,174.557,0,118.114,66.288,1.56122
156,158.7,163.89,492.259,114.817,653.64,130.268,0,102.431,56.269,1.54933
157,242.806,219.643,256.427,421.573,67.7346,404.829,0,137.277,105.529,1.76873
158,154.4,118.611,197.96,258.543,248.067,184.647,0,74.1318,80.2684,2.08278
159,244.606,331.858,397.501,589.543,312.644,818.011,0,207.411,37.1946,1.17933
160,320.81,249.138,407.248,615,602.423,612.977,1,155.711,165.099,2.06029
161,272.807,276.236,358.31,419.067,350.133,174.825,0,172.648,100.16,1.58014
162,133.699,108.931,233.032,288.859,248.355,184.821,0,68.082,65.617,1.96379
163,138.199,125.173,549.703,563.813,613.252,612.574,0,78.2332,59.966,1.7665
164,249.306,221.692,259.151,422.771,67.7433,404.931,0,138.558,110.748,1.79929
165,93.9991,102.691,176.337,535.626,140.107,611.068,0,64.1816,29.8175,1.46458
166,257.206,267.58,315.448,401.024,249.864,185.133,0,167.237,89.9692,1.53797
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.8998,56.7036,144.236,554.657,139.895,611.075,0,35.4398,12.4601,1.35158
169,67.3995,72.0692,114.093,436.587,67.7206,405.543,0,45.0432,22.3563,1.49633
170,196.503,171.337,199.119,340.374,67.7041,404.831,0,107.086,89.4171,1.835
171,114.799,115.155,266.791,294.55,249.04,185.022,0,71.9721,42.8267,1.59505
172,61.8996,64.4762,200.995,210.913,248.544,184.833,0,40.2976,21.602,1.53606
173,117.599,119.68,535.423,669.973,613.253,613.104,0,74.8,42.7988,1.57218
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,138.299,114.004,181.278,401.143,67.6908,405.448,0,71.2524,67.0468,1.94098
176,320.81,257.932,574.648,544.966,573.55,545.792,1,161.207,159.603,1.99005
177,39.6,44.0581,409.143,121.685,405.946,78.1498,0,27.5363,12.0637,1.4381
178,86.2993,105.163,565.568,471.838,615.61,539.557,0,65.7266,20.5726,1.313
179,109.399,110.31,461.725,180.675,356.122,173.611,0,68.9434,40.4555,1.58679
180,65.7996,84.1581,579.209,477.489,615.753,540.578,0,52.5988,13.2008,1.25097
181,40.8999,45.862,407.507,123.641,405.851,78.1695,0,28.6638,12.2362,1.42689
182,221.104,167.312,194.062,445.127,67.7181,405.589,0,104.57,116.534,2.11441
183,5.7,4.9376,140.579,606.497,139.568,611.262,0,3.086,2.614,1.84705
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,69.6995,79.8892,331.678,233.735,350.014,174.833,0,49.9307,19.7688,1.39592
186,81.6993,87.9014,272.63,269.922,250.012,185.001,0,54.9384,26.761,1.48711
187,29.2001,30.9948,153.489,590.739,139.882,611.107,0,19.3718,9.8283,1.50735
188,173.401,181.954,183.511,522.716,140.136,611.129,0,113.722,59.6799,1.52479
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,320.81,112.541,471.752,331.586,470.469,329.579,1,70.3384,250.472,4.56096
191,245.406,246.606,397.156,364.552,349.834,174.689,0,154.129,91.2772,1.59221
192,9.4,9.92309,599.103,805.156,606.867,810.667,0,6.20193,3.19807,1.51566
193,320.81,297.407,428.7,535.116,584.368,617.663,1,185.879,134.931,1.72591
194,213.804,178.632,206.356,328.118,249.057,185.079,0,111.645,102.159,1.91503
195,264.907,158.967,503.532,625.206,613.156,612.709,0,99.3541,165.553,2.66629
196,106.199,107.958,560.422,377.087,630.412,334.485,0,67.4737,38.7252,1.57393
197,256.206,209.567,479.093,530.565,613.264,612.421,0,130.979,125.227,1.95609
198,155.7,157.429,228.534,567.329,144.724,615.716,0,98.3931,57.3072,1.58243
199,18.7,19.1978,86.483,401.839,67.6638,404.925,0,11.9986,6.70139,1.55851
200,98.4991,97.8633,566.717,683.74,611.969,752.919,0,61.1646,37.3345,1.61039
201,238.505,253.212,348.603,574.398,144.757,616.211,0,158.257,80.2481,1.50707
202,160.701,154.733,424.781,278.926,355.56,174.324,0,96.7084,63.9922,1.6617
203,173.401,224.817,500.914,248.427,648.043,198.03,0,140.51,32.8909,1.23408
204,182.702,177.146,474.629,564.342,613.186,612.574,0,110.716,71.9857,1.65018
205,9.2,9.76677,252.493,194.184,249.069,185.123,0,6.10423,3.09577,1.50715
206,320.81,250.678,422.458,473.161,599.234,513.032,1,156.674,164.136,2.04763
207,66.4996,68.2536,592.385,178.903,647.529,192.089,0,42.6585,23.8411,1.55888
208,182.202,149.167,487.673,623.998,613.356,613.167,0,93.2291,88.9729,1.95435
209,133.299,172.273,413.165,711.987,313.245,818.214,0,107.671,25.6283,1.23803
210,76.8994,88.7102,151.17,523.322,139.875,611.078,0,55.4439,21.4555,1.38698
211,320.81,179.648,476.067,490.122,578.622,451.781,1,112.28,208.53,2.85723
212,107.899,108.015,423.411,232.7,356.274,173.074,0,67.5093,40.3896,1.59828
213,307.61,296.309,312.509,460.214,67.7205,405.621,0,185.193,122.417,1.66102
214,18.7,19.093,611.215,333.862,630.355,334.046,0,11.9331,6.76693,1.56707
215,73.4995,84.737,578.581,148.11,653.537,130.063,0,52.9606,20.5388,1.38781
216,214.204,173.347,166.422,302.322,248.503,184.844,0,108.342,105.862,1.97711
217,226.905,236.395,348.021,589.841,144.761,616.217,0,147.747,79.158,1.53577
218,32.8001,37.623,600.176,327.111,630.276,333.987,0,23.5143,9.28572,1.3949
219,175.001,210.441,413.169,668.708,313.064,818.098,0,131.526,43.4759,1.33055
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,163.501,149.255,496.894,347.67,630.308,334.065,0,93.2844,70.2164,1.75271
222,57.0997,71.4037,592.336,194.057,648.011,197.787,0,44.6273,12.4724,1.27948
223,320.81,244.564,443.999,468.736,604.321,532.329,1,152.853,167.958,2.09882
224,69.2995,74.536,591.361,186.828,647.6,191.878,0,46.585,22.7145,1.48759
225,87.6992,80.3726,427.455,147.841,356.097,173.591,0,50.2329,37.4663,1.74585
226,108.299,113.065,349.894,251.262,349.579,174.61,0,70.6658,37.6331,1.53255
227,217.204,157.734,504.057,188.404,356.188,173.319,0,98.5836,118.62,2.20325
228,187.702,157.531,444.475,264.316,356.057,173.491,0,98.4569,89.2454,1.90644
229,288.008,272.481,442.563,365.407,356.174,173.395,0,170.3,117.708,1.69118
230,117.499,137.803,510.986,713.83,612.1,752.686,0,86.1269,31.3718,1.36425
231,13.9,15.8853,598.168,745.331,612.373,752.078,0,9.92833,3.97169,1.40004
232,33.9001,45.6704,322.899,773.725,312.73,817.957,0,28.544,5.35605,1.18764
233,320.81,221.408,388.063,458.511,574.867,449.962,1,138.38,182.43,2.31833
234,320.81,262.608,88.9377,453.902,89.7882,461.204,1,164.13,156.68,1.95461
235,117.799,129.16,202.634,538.102,139.952,611.148,0,80.7248,37.074,1.45926
236,29.0001,37.4273,597.953,514.782,615.648,540.276,0,23.3921,5.60798,1.23974
237,139.199,173.472,296.895,683.163,149.465,693.163,0,108.42,30.7793,1.28389
238,320.81,224.224,375.036,494.425,546.404,445.435,1,140.14,180.67,2.28921
239,84.2993,80.0251,398.837,203.609,355.647,174.345,0,50.0157,34.2836,1.68546
240,130.099,131.124,298.152,292.633,250.39,184.895,0,81.9528,48.146,1.58748
241,68.0995,86.4583,566.047,492.12,615.647,540.45,0,54.0364,14.0631,1.26025
242,210.704,272.677,286.188,502.035,139.863,611.11,0,170.423,40.2805,1.23636
243,203.403,139.838,223.571,312.428,249.451,185.227,0,87.3985,116.005,2.32731
244,168.301,137.455,192.354,413.63,67.7341,405.544,0,85.9091,82.3919,1.95906
245,40.1,47.9867,402.957,170.33,355.765,174.201,0,29.9917,10.1082,1.33703
246,17.1,17.0439,604.441,553.708,616.791,543.22,0,10.6524,6.44758,1.60527
247,142.199,133.982,533.755,563.472,613.322,612.421,0,83.7386,58.4609,1.69814
248,111.999,115.053,224.554,605.685,144.65,615.542,0,71.908,40.0909,1.55753
249,41.8999,39.7516,291.273,192.127,253.188,183.392,0,24.8448,17.0552,1.68647
250,273.908,281.567,357.423,553.763,144.666,615.673,0,175.979,97.9281,1.55647
251,121.699,118.863,548.701,566.644,613.187,612.58,0,74.2895,47.4093,1.63817
252,318.41,254.373,411.953,609.827,613.358,613.176,0,158.983,159.427,2.00279
253,32.2001,37.5652,616.301,199.461,647.982,197.91,0,23.4782,8.72184,1.37149
254,123.299,128.389,352.085,272,349.473,174.566,0,80.2431,43.0556,1.53656
255,79.1994,108.582,338.884,713.025,312.786,817.978,0,67.8638,11.3355,1.16703
256,62.3996,72.0877,149.726,540.349,139.899,611.143,0,45.0548,17.3448,1.38497
257,61.6996,80.0722,331.243,740.542,312.791,817.974,0,50.0451,11.6545,1.23288
258,99.0991,97.7848,218.563,274.728,248.066,184.577,0,61.1155,37.9835,1.6215
259,215.104,224.473,476.128,426.76,615.641,539.705,0,140.296,74.808,1.53322
260,106.899,116.851,343.953,269.287,349.699,174.63,0,73.0318,33.8671,1.46373
261,20.9,20.0883,85.8276,412.023,67.8308,405.428,0,12.5552,8.34484,1.66465
262,63.4996,67.7598,575.772,706.299,612.054,752.554,0,42.3499,21.1497,1.49941
263,88.0992,97.1679,205.748,570.222,144.635,615.621,0,60.73,27.3693,1.45067
264,65.0996,67.2859,588.777,690.291,612.296,752.055,0,42.0537,23.0459,1.54801
265,190.102,210.321,512.957,505.764,615.606,539.654,0,131.45,58.6521,1.44619
266,229.105,201.565,477.43,399.617,630.325,334.133,0,125.978,103.127,1.81861
267,320.81,272.293,441.496,567.745,595.849,615.126,1,170.183,150.627,1.88509
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,128.199,123.635,260.624,627.139,144.765,616.157,0,77.2722,50.9264,1.65905
270,295.509,314.594,379.881,532.384,144.774,616.146,0,196.621,98.8875,1.50293
271,320.81,238.748,467.232,476.284,603.435,533.842,1,149.218,171.593,2.14995
272,248.606,297.488,274.124,497.77,139.916,611.163,0,185.93,62.676,1.33709
273,37.6,45.1073,183.266,673.638,149.698,693.194,0,28.1921,9.40793,1.33371
274,117.999,149.842,282.816,705.74,311.403,818.474,0,93.6511,24.3477,1.25998
275,49.9998,49.145,604.034,294.637,635.856,282.434,0,30.7156,19.2842,1.62783
276,107.499,137.81,264.512,674.676,149.537,693.267,0,86.1313,21.3676,1.24808
277,27.5001,31.4246,599.752,335.143,630.295,334.116,0,19.6404,7.8597,1.40018
278,59.7997,54.4389,121.361,401.661,67.695,405.61,0,34.0243,25.7753,1.75756
279,65.0996,87.5183,336.629,733.845,312.712,817.96,0,54.699,10.4006,1.19014
280,266.407,283.371,344.745,538.936,144.786,616.159,0,177.107,89.3004,1.50422
281,175.702,176.277,250.053,573.752,144.696,615.564,0,110.173,65.5287,1.59478
282,31.5001,27.4133,94.7879,402.829,67.6785,404.79,0,17.1333,14.3668,1.83853
283,315.51,235.53,411.643,643.564,613.302,613.196,0,147.206,168.304,2.14332
284,185.702,156.429,481.492,646.893,613.338,613.087,0,97.7684,87.9337,1.89941
285,114.599,156.015,544.893,286.562,648.048,197.974,0,97.5094,17.0894,1.17526
286,207.103,163.611,197.674,349.599,67.7441,404.787,0,102.257,104.847,2.02533
287,320.81,297.439,357.157,444.588,348.167,176.988,1,185.9,134.911,1.72572
288,89.5992,92.9258,159.348,395.326,67.7698,405.15,0,58.0786,31.5206,1.54272
289,297.809,267.307,455.091,500.494,613.33,612.517,0,167.067,130.742,1.78257
290,140.099,121.291,187.318,400.799,67.7582,405.444,0,75.8067,64.2926,1.84811
291,9.8,10.4565,77.8098,407.22,67.7353,405.026,0,6.53529,3.26471,1.49955
292,149.5,142.061,495.913,338.419,630.254,334.064,0,88.7879,60.7121,1.68379
293,129.899,116.276,557.496,304.931,630.29,334.056,0,72.6726,57.2261,1.78745
294,40.9999,33.8076,234.667,214.801,248.558,184.895,0,21.1298,19.8702,1.94039
295,190.302,216.337,435.461,679.163,312.626,817.962,0,135.211,55.0917,1.40745
296,320.81,96.4732,430.348,531.17,425.993,542.797,1,60.2957,260.515,5.32062
297,24.6001,30.3521,599.194,726.043,612.087,752.574,0,18.97,5.63002,1.29678
298,285.708,288.55,431.587,379.313,356.216,173.437,0,180.344,105.364,1.58424
299,128.599,128.538,169.595,494.231,139.579,611.202,0,80.3363,48.2624,1.60075
300,36.3,46.2529,605.563,301.706,630.29,334.07,0,28.9081,7.39193,1.2557
301,146.3,170.546,216.087,502.223,140.256,611.206,0,106.591,39.7083,1.37253
302,36.6,33.2513,285.866,186.705,253.439,182.831,0,20.7821,15.8179,1.76113
303,8.6,9.32155,347.666,183.841,350.336,174.912,0,5.82597,2.77403,1.47615
304,71.0995,87.4329,537.544,748.061,611.056,755.242,0,54.6455,16.4539,1.3011
305,320.81,291.395,403.206,580.958,582.615,617.862,1,182.122,138.689,1.76152
306,273.307,322.769,323.407,481.861,139.926,611.174,0,201.73,71.577,1.35481
307,52.8998,65.1811,146.853,546.699,139.939,611.147,0,40.7382,12.1616,1.29853
308,320.81,283.034,409.077,568.309,594.912,615.05,1,176.896,143.914,1.81355
309,218.504,284.136,306.859,515.93,139.945,611.167,0,177.585,40.9193,1.23042
310,91.6992,105.297,540.539,713.787,611.851,753.266,0,65.8108,25.8884,1.39338
311,307.81,308.842,374.386,440.594,349.877,174.814,0,193.027,114.783,1.59465
312,311.41,356.872,359.239,491.83,144.787,616.092,0,223.045,88.3647,1.39617
313,110.599,135.895,511.305,717.414,611.829,753.319,0,84.9347,25.6642,1.30216
314,43.5999,45.3495,602.34,291.196,635.97,282.39,0,28.3435,15.2564,1.53827
315,51.7998,53.2683,609.103,164.738,647.678,191.904,0,33.2927,18.5071,1.55589
316,104.899,105.798,348.781,243.126,350.003,174.842,0,66.1235,38.7755,1.58641
317,202.603,232.591,492.741,504.297,615.558,540.396,0,145.37,57.2335,1.39371
318,54.9997,51.4261,262.72,234.053,250.204,185.036,0,32.1413,22.8584,1.71119
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,140.799,163.576,518.749,208.533,648.443,190.847,0,102.235,38.5641,1.37721
321,320.81,237.987,433.337,607.451,612.651,613.215,1,148.742,172.069,2.15683
322,43.3999,56.7176,593.422,699.443,612.331,752.083,0,35.4485,7.95144,1.22431
323,25.3001,31.6124,160.052,597.299,144.802,616.207,0,19.7577,5.54232,1.28051
324,113.799,119.416,188.154,263.028,248.2,184.72,0,74.6347,39.1641,1.52474
