ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
76,127.299,98.0488,264.427,280.216,250.04,185,0,61.2805,66.0181,2.07731
77,484.92,258.549,444.894,487.243,605.018,532.927,1,161.593,323.327,3.00087
78,94.3991,100.992,241.075,626.022,144.744,615.789,0,63.1197,31.2794,1.49556
79,18.9,18.8396,595.573,614.719,613.157,613.047,0,11.7747,7.12531,1.60514
80,484.92,377.419,580.665,537.511,577.686,545.376,1,235.887,249.034,2.05573
81,152.2,135.329,313.409,283.318,250.574,184.803,0,84.5808,67.6192,1.79946
82,307.81,280.41,357.058,556.778,144.849,615.947,0,175.256,132.554,1.75634
83,340.612,196.894,500.875,576.73,613.27,612.804,0,123.059,217.553,2.76788
84,202.203,134.961,211.434,306.944,248.621,184.913,0,84.3504,117.853,2.39718
85,116.299,109.331,306.952,248.128,349.996,174.784,0,68.3322,47.9666,1.70196
86,83.7993,78.5028,357.256,195.594,349.75,174.669,0,49.0642,34.7351,1.70795
87,171.501,91.0635,572.956,674.689,613.186,612.847,0,56.9147,114.587,3.01331
88,58.0997,59.5277,569.849,780.52,611.227,754.935,0,37.2048,20.8949,1.56162
89,99.1991,115.06,573.006,442.172,615.593,540.261,0,71.9126,27.2864,1.37944
90,100.599,109.739,87.8419,472.994,67.7567,405.414,0,68.587,32.012,1.46674
91,245.506,151.738,205.337,317.948,249.12,185.108,0,94.8365,150.669,2.58873
92,114.999,94.2301,304.247,230.096,349.922,174.808,0,58.8938,56.105,1.95265
93,282.308,211.933,378.924,342.867,349.711,174.575,0,132.458,149.85,2.1313
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.8996,73.5142,591.442,192.463,647.804,197.637,0,45.9464,16.9532,1.36898
96,318.31,193.866,476.31,550.698,613.237,612.786,0,121.166,197.144,2.62705
97,90.9992,110.274,575.623,446.331,615.664,540.273,0,68.921,22.0782,1.32034
98,243.606,113.636,225.091,294.28,249.078,185.14,0,71.0223,172.583,3.42999
99,165.001,208.049,513.567,259.651,647.924,197.636,0,130.03,34.9705,1.26894
100,484.92,274.662,388.698,517.112,583.717,464.517,1,171.664,313.257,2.82483
101,126.799,109.01,423.227,233.179,356.244,173.209,0,68.1314,58.6672,1.86109
102,85.9993,101.66,541.376,495.618,615.649,539.682,0,63.5376,22.4617,1.35352
103,369.413,270.994,422.903,403.148,630.301,334.07,0,169.371,200.042,2.18109
104,19,23.9691,167.696,623.023,144.705,616.263,0,14.9807,4.01933,1.2683
105,343.012,168.421,489.801,638.685,613.253,612.752,0,105.263,237.749,3.25862
106,377.014,192.566,450.996,638.712,613.152,612.759,0,120.354,256.66,3.13254
107,163.801,145.094,272.1,617.498,144.825,616.001,0,90.684,73.1168,1.80628
108,23.8001,19.9249,87.0148,409.776,67.8076,405.108,0,12.4531,11.347,1.91118
109,49.6998,48.0997,605.797,133.528,653.468,130.049,0,30.0623,19.6375,1.65323
110,484.92,256.344,449.268,487.402,605.649,535.893,1,160.215,324.705,3.02668
111,57.4997,67.0752,190.423,591.315,144.763,615.992,0,41.922,15.5777,1.37159
112,36.9,30.0697,232.799,205.022,249.127,185.095,0,18.7935,18.1065,1.96344
113,91.2992,101.751,244.592,631.142,144.817,616.091,0,63.5945,27.7047,1.43565
114,38.2,45.2539,612.423,192.95,648.001,197.908,0,28.2837,9.91632,1.3506
115,228.805,218.996,385.039,645.766,312.27,818.099,0,136.873,91.9321,1.67166
116,102.199,76.0404,268.716,258.645,249.769,185.146,0,47.5253,54.6738,2.15041
117,484.92,279.572,442.832,497.419,605.819,536.465,1,174.732,310.188,2.77522
118,212.404,145.67,277.107,648.449,144.773,615.965,0,91.0436,121.36,2.33299
119,157.1,142.994,233.61,775.701,152.822,701.809,0,89.3713,67.7291,1.75784
120,148.1,184.966,534.131,305.375,647.924,197.682,0,115.604,32.4959,1.2811
121,171.901,129.117,525.75,706.958,612.16,752.362,0,80.6984,91.2029,2.13017
122,83.6993,77.1807,188.981,211.898,248.374,184.778,0,48.238,35.4613,1.73513
123,81.6993,100.094,330.408,721.932,312.254,818.115,0,62.5586,19.1407,1.30596
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.4001,28.0605,159.186,600.817,144.586,616.487,0,17.5378,5.86225,1.33426
126,156.3,118.139,126.777,515.013,139.864,611.128,0,73.8368,82.4635,2.11684
127,102.099,110.445,574.102,444.642,615.475,539.787,0,69.0282,33.0708,1.47909
128,250.506,134.685,162.426,440.662,67.7023,405.446,0,84.1783,166.328,2.9759
129,222.104,135.761,203.959,403.934,67.7268,405.548,0,84.8509,137.253,2.61759
130,158.2,123.692,514.607,337.044,630.309,333.973,0,77.3074,80.8931,2.04638
131,296.109,170.558,244.062,343.776,250.826,184.663,0,106.599,189.51,2.77778
132,324.111,179.734,244.764,350.141,250.246,184.902,0,112.334,211.777,2.88525
133,399.615,278.208,405.087,395.816,349.711,174.648,0,173.88,225.735,2.29822
134,22.2,26.0234,145.54,642.325,139.942,620.823,0,16.2646,5.93542,1.36493
135,57.5997,64.7983,550.927,752.932,611.111,755.359,0,40.499,17.1007,1.42225
136,3.9,3.14246,138.044,608.386,139.009,611.376,0,1.96404,1.93596,1.9857
137,55.3997,65.4255,593.826,199.696,648.017,197.845,0,40.8909,14.5088,1.35482
138,51.8998,51.6665,613.206,146.39,653.507,129.962,0,32.2916,19.6082,1.60722
139,86.4993,76.7326,230.742,258.287,248.869,185.046,0,47.9579,38.5414,1.80365
140,379.714,256.607,443.355,437.553,615.507,539.948,0,160.379,219.335,2.3676
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,100.699,76.1814,423.08,157.795,356.138,173.571,0,47.6134,53.0857,2.11493
143,56.2997,64.3565,550.767,753.698,611.167,754.904,0,40.2228,16.0769,1.3997
144,75.0994,78.3052,173.864,561.139,139.926,611.118,0,48.9408,26.1587,1.5345
145,68.7995,74.2601,347.593,201.123,349.929,174.831,0,46.4125,22.387,1.48235
146,183.902,147.375,517.411,136.785,653.453,130.075,0,92.1094,91.7926,1.99656
147,253.906,289.143,377.964,572.706,312.028,818.186,0,180.714,73.1922,1.40502
148,291.509,168.054,173.634,301.568,248.594,184.9,0,105.034,186.475,2.77539
149,484.92,297.064,399.08,508.217,597.353,504.523,1,185.665,299.255,2.6118
150,69.0995,52.1738,119.133,398.95,67.7075,405.602,0,32.6086,36.4909,2.11906
151,131.499,110.722,428.823,228.007,355.775,174.315,0,69.2015,62.2973,1.90023
152,356.213,272.275,295.221,411.203,249.478,185.211,0,170.172,186.041,2.09325
153,26.8001,23.32,262.539,204.213,252.483,183.994,0,14.575,12.2251,1.83877
154,89.9992,80.5073,358.652,195.365,350.127,174.754,0,50.317,39.6822,1.78864
155,247.206,187.648,386.157,301.796,349.799,174.724,0,117.28,129.926,2.10782
156,191.402,163.671,492.259,114.817,653.499,129.843,0,102.294,89.1082,1.8711
157,306.409,223.102,256.427,421.573,67.6703,404.895,0,139.439,166.971,2.19745
158,196.303,119.613,197.96,258.543,248.668,184.926,0,74.7581,121.545,2.62584
159,270.207,332.801,397.501,589.543,312.903,817.984,0,208.001,62.2067,1.29907
160,484.92,243.125,407.248,615,594.379,611.701,1,151.953,332.967,3.19124
161,432.117,281.04,358.31,419.067,349.855,174.747,0,175.65,256.467,2.4601
162,185.302,108.913,233.032,288.859,249.517,185.19,0,68.0706,117.232,2.72221
163,198.703,122.313,549.703,563.813,613.22,612.836,0,76.4455,122.257,2.59928
164,317.41,222.739,259.151,422.771,67.6534,404.902,0,139.212,178.199,2.28005
165,106.199,102.352,176.337,535.626,139.934,611.102,0,63.9702,42.2288,1.66013
166,484.92,152.261,315.448,401.024,307.066,390.089,1,95.1634,389.757,5.09566
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.4998,56.7704,144.236,554.657,139.853,611.067,0,35.4815,15.0183,1.42327
169,82.9993,72.2771,114.093,436.587,67.7078,404.881,0,45.1732,37.8261,1.83736
170,265.707,169.684,199.119,340.374,67.7836,405.015,0,106.052,159.655,2.50544
171,160.701,115.357,266.791,294.55,249.856,185.092,0,72.0979,88.6027,2.22892
172,90.1992,64.6268,200.995,210.913,248.116,184.726,0,40.3918,49.8074,2.23311
173,207.103,119.661,535.423,669.973,613.253,612.822,0,74.7882,132.315,2.7692
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,176.102,114.047,181.278,401.143,67.7536,405.241,0,71.2793,104.822,2.47059
176,484.92,377.402,574.648,544.966,577.75,545.961,1,235.876,249.044,2.05582
177,41.8999,43.8135,409.143,121.685,405.95,78.2052,0,27.3835,14.5165,1.53012
178,92.3992,106.152,565.568,471.838,615.533,540.181,0,66.3447,26.0544,1.39271
179,132.099,110.269,461.725,180.675,356.203,173.396,0,68.9181,63.1808,1.91675
180,69.4995,84.3562,579.209,477.489,615.649,540.385,0,52.7226,16.7769,1.31821
181,44.0999,45.7381,407.507,123.641,405.852,78.243,0,28.5863,15.5136,1.54269
182,298.809,166.532,194.062,445.127,67.7249,405.523,0,104.082,194.727,2.87089
183,6,4.86258,140.579,606.497,139.594,611.188,0,3.03911,2.96089,1.97426
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.2995,79.7064,331.678,233.735,349.872,174.754,0,49.8165,23.483,1.47139
186,111.999,89.1252,272.63,269.922,249.761,185.092,0,55.7033,56.2956,2.01063
187,30.5001,30.8814,153.489,590.739,139.923,611.086,0,19.3009,11.1992,1.58024
188,184.802,180.929,183.511,522.716,139.949,611.142,0,113.08,71.7217,1.63425
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,484.92,150.597,471.752,331.586,471.677,329.032,1,94.1233,390.797,5.15197
191,371.813,248.834,397.156,364.552,349.828,174.738,0,155.521,216.292,2.39075
192,9.6,9.94424,599.103,805.156,606.912,810.633,0,6.21515,3.38485,1.54461
193,484.92,286.836,428.7,535.116,578.565,617.243,1,179.272,305.648,2.70494
194,313.81,180.537,206.356,328.118,248.818,185.038,0,112.836,200.974,2.78112
195,450.318,164.403,503.532,625.206,613.287,612.829,0,102.752,347.566,4.38258
196,131.699,107.604,560.422,377.087,630.425,334.44,0,67.2526,64.4462,1.95827
197,400.115,215.381,479.093,530.565,613.164,612.861,0,134.613,265.502,2.97233
198,166.601,157.229,228.534,567.329,144.812,616.078,0,98.2679,68.333,1.69537
199,20.1,19.2473,86.483,401.839,67.8312,404.967,0,12.0296,8.07049,1.67089
200,130.199,97.4268,566.717,683.74,612.354,752.081,0,60.8918,69.307,2.1382
201,290.509,254.177,348.603,574.398,144.76,616.005,0,158.861,131.648,1.8287
202,183.502,153.924,424.781,278.926,355.776,174.196,0,96.2023,87.2997,1.90746
203,180.102,224.879,500.914,248.427,648.175,198.097,0,140.55,39.5523,1.28141
204,254.106,174.601,474.629,564.342,613.246,612.791,0,109.126,144.981,2.32857
205,9.7,9.79233,252.493,194.184,249.157,185.04,0,6.1202,3.5798,1.58491
206,484.92,275.525,422.458,473.161,604.057,535.625,1,172.203,312.718,2.81598
207,77.6994,67.6334,592.385,178.903,647.624,191.91,0,42.2709,35.4285,1.83813
208,263.207,148.985,487.673,623.998,613.198,612.785,0,93.1157,170.091,2.82666
209,145.5,173.263,413.165,711.987,313.654,818.419,0,108.29,37.2102,1.34362
210,89.0992,88.9395,151.17,523.322,139.86,611.093,0,55.5872,33.512,1.60287
211,484.92,237.89,476.067,490.122,594.365,500.215,1,148.681,336.239,3.26148
212,123.399,108.49,423.411,232.7,356.242,173.287,0,67.8065,55.5922,1.81987
213,399.215,297.141,312.509,460.214,67.687,405.516,0,185.713,213.502,2.14963
214,20.5,18.9263,611.215,333.862,630.267,334.104,0,11.8289,8.67113,1.73305
215,82.6993,85.098,578.581,148.11,653.619,130.307,0,53.1863,29.513,1.5549
216,303.009,183.61,166.422,302.322,248.458,184.827,0,114.756,188.253,2.64046
217,293.809,234.481,348.021,589.841,144.805,615.928,0,146.55,147.258,2.00483
218,35.1,37.6392,600.176,327.111,630.289,334.078,0,23.5245,11.5755,1.49206
219,200.703,212.509,413.169,668.708,313.089,818.133,0,132.818,67.8847,1.51111
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,188.002,147.139,496.894,347.67,630.354,333.914,0,91.9621,96.0402,2.04435
222,61.4996,71.8035,592.336,194.057,647.812,197.638,0,44.8772,16.6225,1.3704
223,460.719,262.841,443.999,468.736,615.556,539.683,0,164.275,296.444,2.80455
224,79.3994,73.7278,591.361,186.828,647.692,191.788,0,46.0799,33.3195,1.72308
225,103.299,81.4573,427.455,147.841,356.065,173.419,0,50.9108,52.3882,2.02902
226,145,112.634,349.894,251.262,349.781,174.746,0,70.3965,74.6032,2.05976
227,323.211,157.43,504.057,188.404,355.843,174.255,0,98.3939,224.817,3.28486
228,246.906,157.515,444.475,264.316,355.74,174.201,0,98.4468,148.459,2.50801
229,371.413,278.993,442.563,365.407,356.019,173.664,0,174.371,197.043,2.13002
230,162.701,137.433,510.986,713.83,612.068,752.67,0,85.8956,76.8052,1.89417
231,15.1,16.0852,598.168,745.331,612.243,752.379,0,10.0533,5.04675,1.502
232,34.4,45.7967,322.899,773.725,312.763,818.066,0,28.6229,5.77711,1.20184
233,484.92,299.61,388.063,458.511,601.548,526.332,1,187.257,297.664,2.58961
234,484.92,385.461,88.9377,453.902,89.3661,460.982,1,240.913,244.007,2.01284
235,136.499,128.238,202.634,538.102,139.947,611.13,0,80.1487,56.3504,1.70307
236,29.2001,37.2529,597.953,514.782,615.467,540.201,0,23.2831,5.91702,1.25413
237,142.399,171.147,296.895,683.163,149.606,693.253,0,106.967,35.4328,1.33125
238,484.92,297.315,375.036,494.425,591.616,485.618,1,185.822,299.098,2.6096
239,97.5991,79.0529,398.837,203.609,355.786,174.275,0,49.4081,48.191,1.97537
240,120.699,130.604,298.152,292.633,250.353,184.92,0,81.6275,39.0712,1.47865
241,72.7995,86.3386,566.047,492.12,615.616,539.595,0,53.9616,18.8378,1.3491
242,265.707,270.353,286.188,502.035,139.766,611.155,0,168.971,96.7364,1.5725
243,229.505,135.989,223.571,312.428,249.525,185.193,0,84.9932,144.512,2.70027
244,219.504,138.094,192.354,413.63,67.6674,405.541,0,86.309,133.195,2.54324
245,43.2999,47.5754,402.957,170.33,355.983,173.666,0,29.7346,13.5653,1.45621
246,19.1,17.1395,604.441,553.708,616.316,541.912,0,10.7122,8.38784,1.78302
247,250.706,134.714,533.755,563.472,613.269,612.839,0,84.1965,166.51,2.97763
248,127.499,114.713,224.554,605.685,144.828,616.088,0,71.6959,55.8027,1.77833
249,51.4998,39.9314,291.273,192.127,253.088,183.648,0,24.9571,26.5427,2.06353
250,353.812,285.15,357.423,553.763,144.824,616.019,0,178.219,175.594,1.98527
251,167.301,118.794,548.701,566.644,613.248,612.822,0,74.2465,93.0545,2.25332
252,484.92,230.296,411.953,609.827,592.128,612.766,1,143.935,340.986,3.36903
253,32.2001,36.5152,616.301,199.461,647.851,197.603,0,22.822,9.37805,1.41092
254,213.104,129.471,352.085,272,349.727,174.693,0,80.9196,132.184,2.63352
255,83.8993,108.422,338.884,713.025,312.854,817.983,0,67.7639,16.1354,1.23811
256,66.5996,71.9461,149.726,540.349,139.921,611.166,0,44.9663,21.6332,1.4811
257,62.9996,80.0609,331.243,740.542,312.758,817.963,0,50.038,12.9616,1.25903
258,159.701,96.3061,218.563,274.728,248.762,185.031,0,60.1913,99.5092,2.65321
259,313.71,225.423,476.128,426.76,615.52,539.97,0,140.889,172.821,2.22664
260,125.699,116.747,343.953,269.287,350.023,174.782,0,72.9667,52.732,1.72269
261,22.9001,20.067,85.8276,412.023,67.7731,405.439,0,12.5419,10.3582,1.82589
262,75.8994,67.8061,575.772,706.299,612.199,752.448,0,42.3788,33.5206,1.79098
263,98.1991,96.9878,205.748,570.222,144.827,615.926,0,60.6174,37.5817,1.61998
264,73.8994,67.0792,588.777,690.291,612.32,752.108,0,41.9245,31.975,1.76268
265,215.604,213.538,512.957,505.764,615.565,539.902,0,133.461,82.1426,1.61548
266,246.006,200.44,477.43,399.617,630.331,334.135,0,125.275,120.731,1.96372
267,484.92,264.758,441.496,567.745,591.704,614.834,1,165.474,319.447,2.9305
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,141.099,124.743,260.624,627.139,144.707,616.263,0,77.9641,63.1353,1.8098
270,344.812,321.338,379.881,532.384,144.806,616.14,0,200.836,143.975,1.71688
271,484.92,239.955,467.232,476.284,603.056,535.296,1,149.972,334.949,3.23341
272,292.509,298.262,274.124,497.77,139.882,611.122,0,186.414,106.095,1.56914
273,38.6,45.1303,183.266,673.638,149.956,693.304,0,28.2064,10.3936,1.36848
274,156.5,153.048,282.816,705.74,311.101,818.558,0,95.6553,60.8451,1.63609
275,51.2998,47.7854,604.034,294.637,635.906,282.437,0,29.8659,21.4339,1.71767
276,108.599,138.241,264.512,674.676,149.467,693.353,0,86.4007,22.1982,1.25692
277,28.1001,31.5211,599.752,335.143,630.312,334.048,0,19.7007,8.39936,1.42635
278,75.1994,53.9455,121.361,401.661,67.7473,404.794,0,33.7159,41.4835,2.23038
279,64.6996,87.5251,336.629,733.845,312.733,817.993,0,54.7032,9.99642,1.18274
280,305.209,285.168,344.745,538.936,144.787,616.106,0,178.23,126.98,1.71245
281,233.905,175.254,250.053,573.752,144.777,615.752,0,109.534,124.372,2.13547
282,41.3999,26.8075,94.7879,402.829,67.7589,404.954,0,16.7547,24.6453,2.47095
283,484.92,226.787,411.643,643.564,602.803,612.579,1,141.742,343.178,3.42115
284,303.709,160.794,481.492,646.893,613.167,612.787,0,100.496,203.213,3.0221
285,117.899,155.882,544.893,286.562,648.211,198.031,0,97.4265,20.4722,1.21013
286,271.407,164.301,197.674,349.599,67.7471,404.904,0,102.688,168.719,2.64303
287,465.819,300.102,357.157,444.588,349.867,174.653,0,187.563,278.256,2.48353
288,108.299,93.0135,159.348,395.326,67.6669,404.882,0,58.1335,50.1655,1.86294
289,468.119,268.719,455.091,500.494,613.169,612.814,0,167.949,300.17,2.78727
290,186.802,120.383,187.318,400.799,67.8073,405.203,0,75.2395,111.563,2.48277
291,9.9,10.4468,77.8098,407.22,67.7467,405.018,0,6.52925,3.37075,1.51625
292,197.003,142.581,495.913,338.419,630.262,333.983,0,89.1133,107.89,2.2107
293,150.6,107.901,557.496,304.931,630.319,334.016,0,67.4381,83.1619,2.23316
294,66.2996,34.239,234.667,214.801,249.177,185.125,0,21.3994,44.9002,3.0982
295,230.805,216.524,435.461,679.163,312.988,818.053,0,135.327,95.4774,1.70553
296,484.92,85.4672,430.348,531.17,425.038,543.458,1,53.417,431.503,9.07801
297,28.9001,30.1437,599.194,726.043,612.194,752.57,0,18.8398,10.0602,1.53399
298,337.111,286.295,431.587,379.313,355.848,174.237,0,178.934,158.177,1.884
299,179.302,129.955,169.595,494.231,139.884,611.133,0,81.2221,98.0797,2.20755
300,39.2,46.4317,605.563,301.706,630.292,334.051,0,29.0198,10.1802,1.3508
301,159.701,170.827,216.087,502.223,139.868,611.126,0,106.767,52.9339,1.49579
302,42.3999,33.7656,285.866,186.705,253.348,182.954,0,21.1035,21.2964,2.00914
303,8.7,9.32425,347.666,183.841,350.322,174.905,0,5.82765,2.87234,1.49288
304,76.5994,87.5171,537.544,748.061,611.143,754.976,0,54.6982,21.9012,1.4004
305,484.92,294.818,403.206,580.958,567.044,617.369,1,184.261,300.659,2.6317
306,308.31,323.932,323.407,481.861,139.589,611.172,0,202.458,105.852,1.52284
307,57.4997,65.344,146.853,546.699,139.86,611.063,0,40.84,16.6597,1.40793
308,484.92,283.101,409.077,568.309,590.581,614.652,1,176.938,307.982,2.74062
309,260.607,285.991,306.859,515.93,139.934,611.138,0,178.745,81.8621,1.45798
310,103.699,105.497,540.539,713.787,611.963,752.881,0,65.9358,37.7632,1.57273
311,434.117,305.492,374.386,440.594,349.796,174.684,0,190.932,243.185,2.27367
312,391.115,358.228,359.239,491.83,144.815,615.95,0,223.893,167.222,1.74689
313,119.999,136.653,511.305,717.414,611.858,753.133,0,85.4079,34.5908,1.40501
314,45.5999,45.3773,602.34,291.196,635.903,282.489,0,28.3608,17.2391,1.60785
315,55.3997,52.8861,609.103,164.738,648.083,190.997,0,33.0538,22.3459,1.67605
316,138.499,104.445,348.781,243.126,350.162,174.806,0,65.2784,73.2208,2.12167
317,242.606,233.691,492.741,504.297,615.513,539.873,0,146.057,96.5486,1.66103
318,82.4993,50.352,262.72,234.053,249.879,185.113,0,31.47,51.0293,2.62152
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,150.9,164.185,518.749,208.533,647.743,191.771,0,102.615,48.2845,1.47054
321,484.92,222.137,433.337,607.451,591.075,615.714,1,138.836,346.085,3.49276
322,43.1999,56.5563,593.422,699.443,612.3,752.083,0,35.3477,7.85221,1.22214
323,25.9001,31.5745,160.052,597.299,144.846,616.249,0,19.7341,6.16598,1.31245
324,156.3,121.91,188.154,263.028,248.472,184.776,0,76.1936,80.1067,2.05136
325,184.202,171.57,229.909,555.173,144.675,616.242,0,107.231,76.9708,1.7178
326,367.613,225.195,451.41,338.661,356.034,173.692,0,140.747,226.866,2.61187
