ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
24,120.799,107.102,558.957,376.819,630.312,334.165,0,66.9387,53.86,1.80462
25,154.9,181.606,482.236,698.3,611.975,752.896,0,113.504,41.3962,1.36471
26,141.499,114.823,257.389,632.895,144.647,615.553,0,71.7641,69.7354,1.97173
27,233.005,229.354,496.358,505.548,615.524,540.159,0,143.347,89.6585,1.62547
28,6.1,5.94171,605.919,752.248,611.659,753.785,0,3.71357,2.38642,1.64262
29,29.0001,30.4265,572.31,832.479,602.428,833.348,0,19.0166,9.98351,1.52499
30,195.303,129.262,510.94,653.921,613.314,612.515,0,80.789,114.514,2.41744
31,49.2998,61.7588,596.22,229.778,648.417,198.068,0,38.5992,10.7006,1.27722
32,328.711,223.552,393.289,338.21,349.878,174.737,0,139.72,188.991,2.35264
33,145.8,135.748,531.456,147.664,653.576,130.281,0,84.8426,60.9571,1.71847
34,204.803,143.63,277.441,644.519,144.761,615.852,0,89.7689,115.034,2.28145
35,163.301,134.702,298.569,295.744,251.335,184.541,0,84.189,79.1118,1.93969
36,143.2,124.992,276.222,297.235,250.67,184.786,0,78.1203,65.0793,1.83307
37,103.299,87.8161,439.351,179,356.144,173.487,0,54.8851,48.4139,1.8821
38,266.607,199.733,476.17,399.089,630.387,334.109,0,124.833,141.774,2.13571
39,112.699,106.748,204.268,562.487,144.839,615.889,0,66.7174,45.9814,1.6892
40,113.299,107.713,546.922,123.811,653.511,129.958,0,67.3206,45.9782,1.68297
41,48.3998,59.4448,193.333,679.733,149.477,693.274,0,37.153,11.2468,1.30272
42,314.31,197.111,498.021,539.339,613.278,612.552,0,123.195,191.115,2.55133
43,306.209,215.244,478.994,414.088,630.3,334.127,0,134.528,171.682,2.27618
44,267.507,182.965,213.373,438.762,67.6973,405.513,0,114.353,153.154,2.3393
45,17.9,19.2774,151.972,674.273,149.686,693.227,0,12.0484,5.85165,1.48568
46,136.599,86.8264,541.832,635.338,613.174,613.031,0,54.2665,82.3326,2.51719
47,403.415,247.01,448.727,480.204,601.199,521.338,1,154.381,249.034,2.61311
48,265.507,224.007,352.225,360.52,349.872,174.749,0,140.005,125.502,1.89641
49,141.199,129.963,536.159,152.806,653.467,130.046,0,81.2267,59.9727,1.73834
50,277.208,207.044,248.069,416.615,67.8216,405.299,0,129.402,147.805,2.14222
51,144.8,142.102,265.274,657.145,144.821,616.134,0,88.8136,55.986,1.63038
52,307.91,215.716,243.776,426.354,67.6543,405.506,0,134.822,173.087,2.28382
53,81.1993,81.3225,583.226,187.694,648.379,190.779,0,50.8265,30.3728,1.59758
54,386.114,271.776,425.143,434.932,615.453,539.75,0,169.86,216.254,2.27313
55,48.2998,57.6322,554.379,758.105,611.234,754.776,0,36.0201,12.2797,1.34091
56,403.415,285.306,409.814,442.512,609.572,540.381,1,178.316,225.099,2.26236
57,182.002,145.48,293.245,300.333,251.287,184.53,0,90.925,91.0769,2.00167
58,122.499,123.094,534.918,131.305,653.537,130.039,0,76.934,45.5647,1.59226
59,82.0993,65.5751,589.296,661.625,613.181,612.823,0,40.9844,41.1149,2.00318
60,268.807,190.196,254.412,354.048,248.406,184.819,0,118.873,149.934,2.2613
61,142.399,183.343,534.368,303.723,647.985,197.816,0,114.589,27.8102,1.24269
62,289.908,219.697,394.19,329.316,349.73,174.737,0,137.311,152.598,2.11133
63,122.799,147.747,316.218,694.286,312.432,818.08,0,92.3421,30.4566,1.32982
64,6.5,7.09449,623.427,333.286,630.355,334.045,0,4.43406,2.06594,1.46593
65,126.699,167.589,533.965,288.049,647.997,198.049,0,104.743,21.9557,1.20961
66,215.004,206.432,253.598,501.43,140.212,611.201,0,129.02,85.984,1.66644
67,121.699,119.075,362.946,234.946,349.935,174.799,0,74.4216,47.2771,1.63526
68,92.3992,116.025,320.509,712.769,312.253,818.073,0,72.5157,19.8835,1.2742
69,101.799,122.289,351.188,703.579,312.787,817.972,0,76.4306,25.3684,1.33191
70,300.709,245.214,313.453,375.917,249.902,185.059,0,153.259,147.45,1.9621
71,390.715,320.215,389.963,442.229,349.977,174.819,0,200.134,190.58,1.95226
72,98.5991,119.447,583.294,278.677,647.858,197.724,0,74.6543,23.9447,1.32074
73,350.512,219.943,469.974,370.553,630.295,334.076,0,137.464,213.048,2.54985
74,287.408,207.702,278.878,372.073,249.221,185.072,0,129.814,157.594,2.214
75,403.415,212.622,419.109,506.4,564.535,450.361,1,132.889,270.526,3.03573
76,105.499,98.0371,264.427,280.216,250.176,185.04,0,61.2732,44.2258,1.72178
77,403.415,239.56,444.894,487.243,598.545,509.467,1,149.725,253.691,2.69438
78,98.7991,100.916,241.075,626.022,144.835,616.159,0,63.0723,35.7267,1.56644
79,18.3,19.006,595.573,614.719,613.234,612.922,0,11.8788,6.42125,1.54057
80,403.415,316.222,580.665,537.511,575.306,545.908,1,197.639,205.777,2.04118
81,118.699,134.77,313.409,283.318,250.788,184.689,0,84.2309,34.4678,1.40921
82,321.21,280.558,357.058,556.778,144.687,615.712,0,175.349,145.862,1.83184
83,304.709,199.094,500.875,576.73,613.29,613.147,0,124.434,180.275,2.44876
84,177.702,130.891,211.434,306.944,248.264,184.745,0,81.8071,95.8946,2.1722
85,120.699,110.48,306.952,248.128,350.185,174.804,0,69.05,51.6487,1.74799
86,89.4992,80.7513,357.256,195.594,349.87,174.745,0,50.4696,39.0296,1.77333
87,125.699,88.6576,572.956,674.689,613.168,612.82,0,55.411,70.2877,2.26848
88,55.2997,59.3913,569.849,780.52,611.245,755.473,0,37.1195,18.1802,1.48977
89,100.799,114.733,573.006,442.172,615.529,540.116,0,71.7081,29.091,1.40569
90,97.8991,109.847,87.8419,472.994,67.6705,405.624,0,68.6542,29.2448,1.42597
91,221.404,154.896,205.337,317.948,248.539,184.825,0,96.81,124.594,2.287
92,92.2992,91.8566,304.247,230.096,350.01,174.844,0,57.4103,34.8888,1.60771
93,256.906,212.58,378.924,342.867,349.708,174.721,0,132.863,124.044,1.93362
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.2996,73.323,591.442,192.463,647.902,197.651,0,45.8268,16.4728,1.35946
96,270.407,190.861,476.31,550.698,613.205,612.555,0,119.288,151.119,2.26684
97,89.6992,109.701,575.623,446.331,615.579,540.333,0,68.5633,21.1359,1.30827
98,190.102,114.557,225.091,294.28,249.156,185.138,0,71.5983,118.504,2.65513
99,163.301,206.827,513.567,259.651,647.881,197.764,0,129.267,34.0337,1.26328
100,403.415,248.602,388.698,517.112,567.587,450.253,1,155.376,248.039,2.59638
101,129.699,108.788,423.227,233.179,356.18,173.26,0,67.9926,61.7061,1.90754
102,83.6993,101.7,541.376,495.618,615.67,539.595,0,63.5623,20.137,1.31681
103,391.915,274.72,422.903,403.148,630.29,334.107,0,171.7,220.215,2.28255
104,18.9,23.97,167.696,623.023,144.673,616.364,0,14.9812,3.9188,1.26158
105,293.809,172.788,489.801,638.685,613.305,613.089,0,107.993,185.816,2.72064
106,334.511,188.602,450.996,638.712,613.28,613.199,0,117.876,216.635,2.83782
107,163.201,144.183,272.1,617.498,144.693,616.248,0,90.1147,73.0861,1.81103
108,23.2001,19.8754,87.0148,409.776,67.7992,405.389,0,12.4221,10.7779,1.86764
109,48.7998,48.0691,605.797,133.528,653.525,130.046,0,30.0432,18.7566,1.62432
110,403.415,170.755,449.268,487.402,549.795,454.034,1,106.722,296.694,3.78007
111,55.4997,66.9167,190.423,591.315,144.695,615.678,0,41.823,13.6768,1.32702
112,37.8,30.4449,232.799,205.022,249.158,185.104,0,19.0281,18.7719,1.98654
113,111.799,102.386,244.592,631.142,144.683,615.675,0,63.9915,47.8074,1.74709
114,37,45.1784,612.423,192.95,647.873,197.763,0,28.2365,8.76352,1.31036
115,214.404,218.901,385.039,645.766,312.299,818.122,0,136.813,77.591,1.56713
116,91.1992,77.624,268.716,258.645,249.173,185.108,0,48.515,42.6842,1.87981
117,403.415,273.557,442.832,497.419,605.456,536.955,1,170.973,232.442,2.35952
118,164.201,145.451,277.107,648.449,144.717,616.25,0,90.9071,73.2938,1.80625
119,155,145.536,233.61,775.701,152.844,701.809,0,90.9601,64.0402,1.70405
120,146.5,185.181,534.131,305.375,648.103,198.04,0,115.738,30.7617,1.26579
121,142.299,129.576,525.75,706.958,611.954,752.808,0,80.9848,61.3147,1.75711
122,84.8993,76.4886,188.981,211.898,248.556,184.923,0,47.8054,37.0939,1.77594
123,79.6994,99.8419,330.408,721.932,312.459,817.988,0,62.4012,17.2982,1.27721
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.3001,27.9905,159.186,600.817,144.648,616.554,0,17.4941,5.80598,1.33188
126,140.099,116.725,126.777,515.013,139.587,611.168,0,72.9529,67.1464,1.92041
127,101.399,111.034,574.102,444.642,615.665,539.714,0,69.3962,32.0028,1.46116
128,215.104,133.994,162.426,440.662,67.6759,405.56,0,83.746,131.358,2.56853
129,194.703,137.48,203.959,403.934,67.6877,405.514,0,85.9253,108.777,2.26595
130,135.899,122.43,514.607,337.044,630.299,333.89,0,76.5188,59.3803,1.77602
131,241.406,173.345,244.062,343.776,251.562,184.375,0,108.341,133.065,2.22821
132,259.707,178.764,244.764,350.141,249.773,185.115,0,111.727,147.979,2.32447
133,379.614,285.688,405.087,395.816,349.9,174.792,0,178.555,201.059,2.12604
134,22.1,25.9031,145.54,642.325,139.947,620.899,0,16.1894,5.91063,1.36509
135,56.1997,64.7101,550.927,752.932,611.096,755.102,0,40.4438,15.7559,1.38958
136,3.9,3.1388,138.044,608.386,138.983,611.381,0,1.96175,1.93825,1.98802
137,55.0997,65.4444,593.826,199.696,647.983,197.821,0,40.9028,14.197,1.34709
138,51.6998,51.5572,613.206,146.39,653.467,130.209,0,32.2232,19.4766,1.60443
139,80.4993,76.7624,230.742,258.287,248.982,185.017,0,47.9765,32.5228,1.67789
140,357.813,251.548,443.355,437.553,615.567,539.711,0,157.217,200.595,2.27591
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,99.899,76.9939,423.08,157.795,356.214,173.408,0,48.1212,51.7778,2.07599
143,55.2997,64.5648,550.767,753.698,611.231,754.873,0,40.353,14.9467,1.3704
144,71.6995,78.4061,173.864,561.139,139.948,611.114,0,49.0038,22.6957,1.46314
145,66.5996,74.8291,347.593,201.123,349.979,174.846,0,46.7682,19.8313,1.42403
146,161.801,147.786,517.411,136.785,653.569,129.617,0,92.3661,69.4345,1.75173
147,232.805,288.659,377.964,572.706,313.057,818.108,0,180.412,52.3932,1.29041
148,250.006,165.155,173.634,301.568,248.62,184.95,0,103.222,146.784,2.42202
149,403.415,210.784,399.08,508.217,548.242,447.843,1,131.74,271.676,3.06222
150,64.8996,52.8331,119.133,398.95,67.6626,404.803,0,33.0207,31.8789,1.96542
151,125.599,110.256,428.823,228.007,356.325,173.209,0,68.9097,56.6889,1.82266
152,305.509,262.298,295.221,411.203,249.447,185.229,0,163.936,141.573,1.86359
153,26.1001,23.2919,262.539,204.213,252.498,184.044,0,14.5575,11.5426,1.7929
154,119.299,83.4364,358.652,195.365,349.819,174.724,0,52.1478,67.151,2.28771
155,220.004,188.476,386.157,301.796,349.63,174.645,0,117.798,102.206,1.86764
156,177.902,164.034,492.259,114.817,653.571,130.288,0,102.521,75.3807,1.73527
157,324.711,217.453,256.427,421.573,67.6894,405.608,0,135.908,188.802,2.38919
158,200.403,117.721,197.96,258.543,248.252,184.836,0,73.5759,126.827,2.72376
159,249.606,332.283,397.501,589.543,312.669,818.061,0,207.677,41.9291,1.2019
160,403.415,253.214,407.248,615,606.079,613.006,1,158.259,245.157,2.54909
161,360.813,276.518,358.31,419.067,349.891,174.661,0,172.824,187.989,2.08775
162,166.901,108.693,233.032,288.859,249.113,185.108,0,67.9333,98.9677,2.45684
163,227.905,136.223,549.703,563.813,613.356,612.518,0,85.1393,142.765,2.67685
164,326.811,221.81,259.151,422.771,67.737,405.578,0,138.631,188.179,2.35741
165,101.599,102.783,176.337,535.626,140.084,611.097,0,64.2395,37.3595,1.58157
166,403.415,129.284,315.448,401.024,306.162,390.295,1,80.8027,322.613,4.9926
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.0998,56.9881,144.236,554.657,139.859,611.161,0,35.6175,14.4823,1.40661
169,78.4994,72.478,114.093,436.587,67.6557,404.82,0,45.2987,33.2006,1.73293
170,237.305,170.725,199.119,340.374,67.73,404.859,0,106.703,130.602,2.22398
171,129.699,114.64,266.791,294.55,250.341,184.875,0,71.6503,58.0484,1.81016
172,76.7994,64.7227,200.995,210.913,248.214,184.719,0,40.4517,36.3477,1.89855
173,177.702,121.186,535.423,669.973,613.172,612.929,0,75.7414,101.96,2.34616
174,2.2,1.35271,254.568,183.412,253.297,182.949,0,0.845445,1.35455,2.60218
175,156.2,116.174,181.278,401.143,67.654,405.525,0,72.6087,83.5917,2.15126
176,403.415,313.911,574.648,544.966,578.207,545.317,1,196.194,207.221,2.0562
177,40.9999,43.8989,409.143,121.685,405.95,78.16,0,27.4368,13.5631,1.49434
178,92.6992,105.947,565.568,471.838,615.576,540.358,0,66.2169,26.4823,1.39993
179,119.499,110.728,461.725,180.675,355.644,174.341,0,69.205,50.2937,1.72673
180,67.6995,84.0894,579.209,477.489,615.744,540.528,0,52.5559,15.1437,1.28814
181,43.0999,45.9036,407.507,123.641,405.853,78.2367,0,28.6898,14.4101,1.50227
182,259.907,163.796,194.062,445.127,67.6463,404.907,0,102.372,157.534,2.53883
183,5.9,4.88009,140.579,606.497,139.555,611.199,0,3.05005,2.84994,1.93439
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.4995,80.2737,331.678,233.735,349.676,174.743,0,50.171,23.3284,1.46498
186,84.5993,89.5231,272.63,269.922,250.277,184.875,0,55.9519,28.6474,1.512
187,29.7001,30.8232,153.489,590.739,139.915,611.119,0,19.2645,10.4356,1.5417
188,182.802,179.834,183.511,522.716,140.248,611.214,0,112.396,70.4055,1.6264
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,403.415,121.717,471.752,331.586,470.6,330.264,1,76.0734,327.342,5.30298
191,285.708,246.992,397.156,364.552,349.614,174.566,0,154.37,131.338,1.8508
192,9.5,9.89162,599.103,805.156,606.852,810.619,0,6.18226,3.31774,1.53665
193,403.415,274.781,428.7,535.116,560.044,617.574,1,171.738,231.677,2.34901
194,259.307,181.795,206.356,328.118,248.761,184.952,0,113.622,145.685,2.28219
195,376.514,165.379,503.532,625.206,613.17,612.932,0,103.362,273.152,3.64267
196,123.099,110.382,560.422,377.087,630.355,334.474,0,68.9888,54.1098,1.78433
197,332.711,213.627,479.093,530.565,613.311,613.145,0,133.517,199.194,2.4919
198,184.302,158.625,228.534,567.329,144.789,615.77,0,99.1407,85.1613,1.85899
199,19.1,19.1964,86.483,401.839,67.7878,405.158,0,11.9978,7.10226,1.59197
200,111.999,97.4907,566.717,683.74,612.287,752.351,0,60.9317,51.0672,1.83811
201,304.209,254.002,348.603,574.398,144.844,616.154,0,158.751,145.458,1.91626
202,195.703,155.355,424.781,278.926,356.276,173.191,0,97.097,98.6058,2.01554
203,179.702,225.442,500.914,248.427,647.854,197.795,0,140.901,38.8004,1.27537
204,239.505,178.975,474.629,564.342,613.228,612.562,0,111.859,127.646,2.14113
205,9.6,9.80629,252.493,194.184,249.086,185.075,0,6.12893,3.47107,1.56634
206,403.415,281.289,422.458,473.161,603.69,538.62,1,175.806,227.61,2.29467
207,71.8995,68.439,592.385,178.903,648.397,190.841,0,42.7744,29.1251,1.6809
208,226.805,147.477,487.673,623.998,613.218,612.727,0,92.1734,134.631,2.46063
209,140.299,172.65,413.165,711.987,313.623,818.308,0,107.906,32.3934,1.3002
210,82.5993,88.719,151.17,523.322,139.789,611.135,0,55.4494,27.1499,1.48963
211,403.415,252.072,476.067,490.122,602.588,527.735,1,157.545,245.871,2.56064
212,120.399,108.55,423.411,232.7,356.303,173.01,0,67.8437,52.5551,1.77465
213,371.313,293.698,312.509,460.214,67.7384,404.79,0,183.561,187.752,2.02283
214,20.3,19.1546,611.215,333.862,630.354,334.092,0,11.9716,8.32842,1.69568
215,78.2994,84.6969,578.581,148.11,653.575,130.272,0,52.9356,25.3638,1.47915
216,264.607,181.219,166.422,302.322,248.442,184.778,0,113.262,151.345,2.33624
217,287.108,236.122,348.021,589.841,144.724,615.715,0,147.576,139.532,1.94549
218,34.1001,37.7614,600.176,327.111,630.286,334.015,0,23.6009,10.4992,1.44486
219,197.903,211.339,413.169,668.708,312.985,818.095,0,132.087,65.8157,1.49827
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,181.802,152.836,496.894,347.67,630.345,334.107,0,95.5226,86.2793,1.90323
222,60.9996,71.5506,592.336,194.057,647.796,197.613,0,44.7191,16.2805,1.36406
223,399.315,262.4,443.999,468.736,615.608,539.696,0,164,235.315,2.43485
224,76.4994,74.6398,591.361,186.828,647.647,191.951,0,46.6499,29.8495,1.63986
225,98.7991,80.5093,427.455,147.841,356.169,173.376,0,50.3183,48.4807,1.96348
226,124.999,114.15,349.894,251.262,350.023,174.802,0,71.3438,53.6548,1.75206
227,271.007,157.502,504.057,188.404,356.162,173.384,0,98.4387,172.569,2.75306
228,219.404,157.906,444.475,264.316,356.334,173.188,0,98.691,120.713,2.22314
229,329.311,268.594,442.563,365.407,355.589,174.368,0,167.871,161.44,1.96169
230,125.899,139.827,510.986,713.83,611.697,753.593,0,87.392,38.5067,1.44062
231,14.5,15.8851,598.168,745.331,612.36,752.013,0,9.92819,4.57183,1.46049
232,34.6,45.6989,322.899,773.725,312.805,818.001,0,28.5618,6.03823,1.21141
233,403.415,265.644,388.063,458.511,592.863,488.781,1,166.027,237.388,2.42981
234,403.415,322.694,88.9377,453.902,91.5536,459.442,1,201.684,201.731,2.00023
235,124.599,128.866,202.634,538.102,140.145,611.115,0,80.541,44.0577,1.54702
236,29.6001,37.3109,597.953,514.782,615.559,539.995,0,23.3193,6.28079,1.26934
237,144.6,171.525,296.895,683.163,149.771,693.191,0,107.203,37.3968,1.34884
238,403.415,272.467,375.036,494.425,584.156,467.643,1,170.292,233.124,2.36897
239,92.3992,79.5284,398.837,203.609,355.736,174.31,0,49.7053,42.6939,1.85894
240,148.3,131.062,298.152,292.633,251.184,184.517,0,81.9136,66.3862,1.81044
241,70.1995,86.2866,566.047,492.12,615.662,539.644,0,53.9291,16.2704,1.3017
242,234.905,271.912,286.188,502.035,140.118,611.153,0,169.945,64.9602,1.38224
243,259.507,146.942,223.571,312.428,248.196,184.725,0,91.8386,167.668,2.82568
244,197.003,136.7,192.354,413.63,67.7001,405.525,0,85.4373,111.565,2.30582
245,42.3999,47.7185,402.957,170.33,355.948,173.607,0,29.8241,12.5758,1.42167
246,18.4,17.042,604.441,553.708,616.214,541.91,0,10.6513,7.74876,1.7275
247,161.001,134.997,533.755,563.472,613.252,612.663,0,84.3731,76.6276,1.9082
248,117.699,114.592,224.554,605.685,144.784,616.082,0,71.6202,46.0785,1.64337
249,45.9999,39.7829,291.273,192.127,253.225,183.268,0,24.8643,21.1355,1.85004
250,341.212,282.502,357.423,553.763,144.753,616.104,0,176.564,164.648,1.93251
251,155.4,118.766,548.701,566.644,613.199,612.962,0,74.2286,81.1716,2.09354
252,403.415,239.32,411.953,609.827,597.643,613.463,1,149.575,253.84,2.69708
253,32.0001,36.6046,616.301,199.461,647.91,197.636,0,22.8779,9.12222,1.39874
254,161.001,131.327,352.085,272,349.931,174.792,0,82.0794,78.9212,1.96152
255,84.0993,108.479,338.884,713.025,312.908,817.969,0,67.7995,16.2998,1.24041
256,64.8996,72.0377,149.726,540.349,139.908,611.16,0,45.0236,19.876,1.44146
257,63.2996,80.4912,331.243,740.542,312.88,817.992,0,50.307,12.9926,1.25827
258,135.099,98.0986,218.563,274.728,248.37,184.82,0,61.3116,73.7874,2.20348
259,253.006,222.961,476.128,426.76,615.558,540.146,0,139.351,113.656,1.81561
260,132.099,118.181,343.953,269.287,349.997,174.776,0,73.8633,58.2356,1.78842
261,22.2,20.0038,85.8276,412.023,67.8435,405.387,0,12.5024,9.69765,1.77566
262,74.3994,68.3027,575.772,706.299,612.221,752.532,0,42.6892,31.7102,1.74282
263,96.8991,96.389,205.748,570.222,144.743,615.628,0,60.2432,36.6559,1.60847
264,72.9995,67.5382,588.777,690.291,612.314,752.302,0,42.2114,30.7881,1.72938
265,210.704,213.021,512.957,505.764,615.633,540.29,0,133.138,77.5658,1.5826
266,282.208,200.453,477.43,399.617,630.379,334.069,0,125.283,156.925,2.25256
267,403.415,246.19,441.496,567.745,572.065,617.628,1,153.869,249.546,2.62181
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,181.502,126.046,260.624,627.139,144.802,615.833,0,78.779,102.723,2.30394
270,326.611,319.54,379.881,532.384,144.746,616.044,0,199.713,126.898,1.6354
271,403.415,244.908,467.232,476.284,604.885,535.359,1,153.067,250.348,2.63554
272,262.707,298.002,274.124,497.77,139.83,611.107,0,186.251,76.4557,1.4105
273,40,45.3536,183.266,673.638,149.997,693.314,0,28.346,11.654,1.41113
274,132.099,150.411,282.816,705.74,311.764,818.298,0,94.007,38.0918,1.4052
275,49.0998,47.3625,604.034,294.637,635.859,282.494,0,29.6016,19.4983,1.65869
276,107.799,137.117,264.512,674.676,149.568,693.184,0,85.6981,22.1008,1.25789
277,27.8001,31.4964,599.752,335.143,630.311,334.115,0,19.6852,8.11484,1.41223
278,69.4995,55.0431,121.361,401.661,67.6639,405.608,0,34.4019,35.0976,2.02022
279,66.3996,87.5107,336.629,733.845,312.93,818.026,0,54.6942,11.7054,1.21401
280,315.41,281.299,344.745,538.936,144.845,616.056,0,175.812,139.598,1.79402
281,198.403,175.518,250.053,573.752,144.701,615.688,0,109.699,88.7042,1.80862
282,36.1,26.8205,94.7879,402.829,67.7777,405.15,0,16.7628,19.3372,2.15358
283,403.415,220.325,411.643,643.564,596.681,614.982,1,137.703,265.712,2.9296
284,254.706,160.712,481.492,646.893,613.258,613.019,0,100.445,154.262,2.53578
285,118.299,156.498,544.893,286.562,647.93,197.651,0,97.8114,20.4874,1.20946
286,240.405,163.884,197.674,349.599,67.6832,404.874,0,102.427,137.978,2.34708
287,385.514,301.989,357.157,444.588,349.734,174.738,0,188.743,196.771,2.04253
288,101.899,92.4073,159.348,395.326,67.707,404.772,0,57.7546,44.1444,1.76435
289,379.814,271.411,455.091,500.494,613.161,612.839,0,169.632,210.182,2.23905
290,169.001,120.466,187.318,400.799,67.6712,405.586,0,75.291,93.7101,2.24464
291,10,10.426,77.8098,407.22,67.7717,405.031,0,6.51624,3.48377,1.53463
292,161.801,141.654,495.913,338.419,630.25,334.102,0,88.5337,73.267,1.82756
293,128.899,109.178,557.496,304.931,630.415,333.793,0,68.2362,60.6625,1.88901
294,60.0997,34.5251,234.667,214.801,249.213,185.119,0,21.5782,38.5215,2.7852
295,210.204,215.978,435.461,679.163,312.963,818.095,0,134.986,75.2173,1.55722
296,403.415,114.331,430.348,531.17,425.731,542.534,1,71.4572,331.958,5.64556
297,25.9001,30.3374,599.194,726.043,612.156,752.546,0,18.9609,6.93921,1.36598
298,341.212,294.052,431.587,379.313,356.129,173.492,0,183.783,157.429,1.8566
299,156.8,128.13,169.595,494.231,139.523,611.229,0,80.081,76.7194,1.95802
300,37.5,46.352,605.563,301.706,630.317,334.05,0,28.97,8.53,1.29444
301,152.8,170.216,216.087,502.223,140.148,611.255,0,106.385,46.4152,1.4363
302,39.5,33.8752,285.866,186.705,253.471,182.63,0,21.172,18.328,1.86567
303,8.8,9.27801,347.666,183.841,350.205,174.919,0,5.79875,3.00124,1.51757
304,76.2994,87.6696,537.544,748.061,611.08,755.05,0,54.7935,21.5059,1.39249
305,403.415,266.564,403.206,580.958,564.348,616.814,1,166.602,236.813,2.42143
306,285.408,322.444,323.407,481.861,139.937,611.096,0,201.527,83.8809,1.41623
307,55.4997,64.9891,146.853,546.699,139.915,611.07,0,40.6182,14.8815,1.36638
308,403.415,260.437,409.077,568.309,573.212,617.713,1,162.773,240.642,2.47839
309,243.806,284.558,306.859,515.93,140.054,611.16,0,177.848,65.9572,1.37086
310,103.699,106.779,540.539,713.787,611.803,753.48,0,66.7369,36.962,1.55385
311,375.514,306.841,374.386,440.594,349.988,174.769,0,191.775,183.738,1.95809
312,365.613,359.089,359.239,491.83,144.81,616.016,0,224.431,141.183,1.62907
313,123.399,135.801,511.305,717.414,611.673,753.595,0,84.8757,38.523,1.45388
314,45.3999,45.1692,602.34,291.196,635.982,282.351,0,28.2308,17.1691,1.60817
315,52.5998,52.8248,609.103,164.738,647.818,191.578,0,33.0155,19.5843,1.59318
316,118.099,105.222,348.781,243.126,349.683,174.558,0,65.7635,52.3353,1.79581
317,237.905,234.4,492.741,504.297,615.52,540.194,0,146.5,91.4055,1.62393
318,61.7996,51.8344,262.72,234.053,250.262,184.875,0,32.3965,29.4032,1.9076
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,151.1,164.707,518.749,208.533,647.665,191.993,0,102.942,48.1582,1.46782
321,380.814,242.01,433.337,607.451,613.238,612.768,0,151.256,229.558,2.51768
322,47.0999,56.3959,593.422,699.443,612.262,752.203,0,35.2474,11.8524,1.33626
323,25.9001,31.6554,160.052,597.299,144.658,616.25,0,19.7846,6.11543,1.3091
324,146.6,119.669,188.154,263.028,248.358,184.79,0,74.7933,71.8064,1.96006
325,178.902,169.4,229.909,555.173,144.794,615.801,0,105.875,73.0267,1.68974
326,290.909,224.584,451.41,338.661,355.587,174.324,0,140.365,150.543,2.07251
