ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
75,411.016,222.154,419.109,506.4,576.913,451.027,1,138.846,272.169,2.96022
76,112.799,97.3603,264.427,280.216,249.84,185.121,0,60.8502,51.9487,1.85371
77,411.016,252.435,444.894,487.243,600.804,522.78,1,157.772,253.244,2.60513
78,105.899,101.331,241.075,626.022,144.658,615.638,0,63.3317,42.5673,1.67213
79,18.3,18.9809,595.573,614.719,613.25,612.794,0,11.8631,6.43697,1.54261
80,411.016,331.12,580.665,537.511,578.797,545.222,1,206.95,204.066,1.98606
81,119.199,135.674,313.409,283.318,250.728,184.849,0,84.7961,34.4026,1.40571
82,325.411,280.783,357.058,556.778,144.848,615.863,0,175.489,149.921,1.8543
83,289.008,199.393,500.875,576.73,613.158,612.998,0,124.62,164.388,2.31911
84,179.602,130.073,211.434,306.944,248.93,184.993,0,81.2953,98.3064,2.20925
85,120.599,110.934,306.952,248.128,349.684,174.631,0,69.3337,51.265,1.73939
86,78.5994,79.3638,357.256,195.594,349.797,174.666,0,49.6024,28.997,1.58459
87,113.799,90.2664,572.956,674.689,613.175,612.842,0,56.4165,57.3824,2.01712
88,55.0997,59.3021,569.849,780.52,611.156,754.834,0,37.0638,18.0359,1.48662
89,112.899,114.027,573.006,442.172,615.494,539.968,0,71.2667,41.6321,1.58417
90,96.8991,110.121,87.8419,472.994,67.654,405.492,0,68.8258,28.0733,1.40789
91,223.104,155.443,205.337,317.948,248.198,184.691,0,97.1521,125.952,2.29644
92,91.2992,92.219,304.247,230.096,349.606,174.584,0,57.6369,33.6623,1.58404
93,229.105,210.96,378.924,342.867,350.038,174.758,0,131.85,97.255,1.73762
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.3996,73.453,591.442,192.463,647.914,197.603,0,45.9082,15.4915,1.33745
96,269.307,192.925,476.31,550.698,613.241,612.838,0,120.578,148.729,2.23347
97,88.9992,109.696,575.623,446.331,615.53,540.232,0,68.5597,20.4395,1.29813
98,192.303,113.31,225.091,294.28,248.89,185.008,0,70.8185,121.484,2.71543
99,163.501,207.74,513.567,259.651,648.118,197.955,0,129.837,33.6634,1.25927
100,411.016,253.128,388.698,517.112,573.864,449.789,1,158.205,252.811,2.598
101,126.999,108.598,423.227,233.179,355.591,174.331,0,67.8737,59.1249,1.8711
102,83.1993,102.136,541.376,495.618,615.598,540.331,0,63.8351,19.3642,1.30335
103,387.414,267.71,422.903,403.148,630.318,334.143,0,167.319,220.096,2.31543
104,18.8,24.0211,167.696,623.023,144.657,616.249,0,15.0132,3.78684,1.25223
105,331.311,167.76,489.801,638.685,613.238,612.838,0,104.85,226.461,3.15986
106,354.512,193.879,450.996,638.712,613.243,612.804,0,121.174,233.338,2.92565
107,153.5,145.412,272.1,617.498,144.835,616.085,0,90.8824,62.6178,1.689
108,22.9001,19.6214,87.0148,409.776,67.8355,405.311,0,12.2634,10.6367,1.86735
109,47.3998,48.026,605.797,133.528,653.516,129.965,0,30.0163,17.3836,1.57914
110,411.016,262.214,449.268,487.402,603.362,534.506,1,163.883,247.132,2.50798
111,55.3997,67.2218,190.423,591.315,144.611,615.565,0,42.0136,13.3861,1.31861
112,36.2,30.4227,232.799,205.022,249.133,185.076,0,19.0142,17.1858,1.90384
113,90.7992,102.3,244.592,631.142,144.661,616.231,0,63.9372,26.862,1.42013
114,36.7,45.2849,612.423,192.95,647.968,197.946,0,28.3031,8.39694,1.29668
115,198.203,219.423,385.039,645.766,312.332,818.091,0,137.139,61.0634,1.44526
116,90.3992,77.0668,268.716,258.645,249.855,185.075,0,48.1668,42.2324,1.8768
117,411.016,273.566,442.832,497.419,605.786,534.843,1,170.979,240.037,2.4039
118,214.304,147.746,277.107,648.449,144.771,615.951,0,92.3415,121.962,2.32077
119,133.599,138.671,233.61,775.701,152.753,701.705,0,86.6691,46.9299,1.54148
120,146.3,184.615,534.131,305.375,648.194,197.963,0,115.384,30.9154,1.26793
121,153.5,128.002,525.75,706.958,612.193,752.557,0,80.0015,73.4986,1.91872
122,82.9993,76.8748,188.981,211.898,248.566,184.806,0,48.0468,34.9525,1.72747
123,77.1994,99.8198,330.408,721.932,312.385,818.06,0,62.3874,14.812,1.23742
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.1001,28.0747,159.186,600.817,144.536,616.437,0,17.5467,5.55336,1.31649
126,137.199,117.177,126.777,515.013,139.799,611.102,0,73.2355,63.9637,1.8734
127,98.5991,112.446,574.102,444.642,615.478,540.132,0,70.2787,28.3203,1.40297
128,196.003,134.789,162.426,440.662,67.7675,405.445,0,84.243,111.76,2.32664
129,193.603,137.328,203.959,403.934,67.6831,405.484,0,85.8301,107.773,2.25565
130,130.999,123.6,514.607,337.044,630.275,334.225,0,77.2502,53.7486,1.69577
131,261.707,172.035,244.062,343.776,250.874,184.719,0,107.522,154.185,2.43398
132,269.507,180.976,244.764,350.141,248.333,184.815,0,113.11,156.398,2.38271
133,354.612,282.825,405.087,395.816,350.03,174.782,0,176.766,177.847,2.00611
134,22.5,26.2354,145.54,642.325,139.9,620.858,0,16.3971,6.1029,1.37219
135,54.9997,64.8836,550.927,752.932,611.096,755.428,0,40.5523,14.4475,1.35627
136,3.9,3.14345,138.044,608.386,139.009,611.377,0,1.96466,1.93534,1.98508
137,53.6998,65.469,593.826,199.696,647.857,197.829,0,40.9181,12.7817,1.31237
138,50.0998,51.3974,613.206,146.39,653.518,129.955,0,32.1234,17.9764,1.55961
139,82.5993,76.9132,230.742,258.287,249.202,185.1,0,48.0708,34.5286,1.71829
140,373.014,253.239,443.355,437.553,615.573,539.736,0,158.274,214.739,2.35675
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,93.1992,76.4428,423.08,157.795,356.147,173.598,0,47.7768,45.4224,1.95072
143,53.9997,64.1623,550.767,753.698,611.065,755.36,0,40.1015,13.8983,1.34658
144,72.6995,78.3579,173.864,561.139,139.901,611.058,0,48.9737,23.7257,1.48446
145,66.3996,74.7449,347.593,201.123,349.596,174.58,0,46.7156,19.684,1.42136
146,163.001,148.399,517.411,136.785,653.461,129.959,0,92.7493,70.2514,1.75743
147,232.705,288.234,377.964,572.706,313.137,818.15,0,180.147,52.5584,1.29175
148,267.007,162.063,173.634,301.568,248.2,184.738,0,101.289,165.718,2.63608
149,411.016,232.779,399.08,508.217,576.112,450.95,1,145.487,265.529,2.8251
150,63.3996,52.2242,119.133,398.95,67.6866,405.614,0,32.6401,30.7595,1.94238
151,122.799,110.798,428.823,228.007,355.622,174.343,0,69.2486,53.5501,1.7733
152,312.71,264.954,295.221,411.203,249.785,185.125,0,165.596,147.114,1.88839
153,26.1001,23.5144,262.539,204.213,252.664,183.948,0,14.6965,11.4036,1.77594
154,92.5992,83.0455,358.652,195.365,349.633,174.597,0,51.9035,40.6957,1.78407
155,215.804,188.474,386.157,301.796,349.75,174.738,0,117.796,98.0075,1.83201
156,180.002,163.261,492.259,114.817,653.528,129.997,0,102.038,77.9635,1.76406
157,291.409,217.906,256.427,421.573,67.8414,405.1,0,136.191,155.217,2.1397
158,187.002,115.463,197.96,258.543,248.644,184.923,0,72.1643,114.838,2.59134
159,247.806,332.027,397.501,589.543,312.662,818.057,0,207.517,40.2888,1.19415
160,411.016,232.642,407.248,615,592.76,615.233,1,145.401,265.615,2.82677
161,344.612,276.487,358.31,419.067,349.5,174.644,0,172.804,171.807,1.99423
162,178.002,107.957,233.032,288.859,248.983,185.008,0,67.473,110.529,2.63812
163,182.002,125.239,549.703,563.813,613.354,613.171,0,78.2746,103.727,2.32517
164,316.01,221.668,259.151,422.771,67.6842,405.542,0,138.542,177.468,2.28097
165,101.899,102.709,176.337,535.626,139.876,611.083,0,64.193,37.706,1.58738
166,411.016,139.966,315.448,401.024,307.061,390.19,1,87.479,323.537,4.69845
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.4998,57,144.236,554.657,139.861,611.143,0,35.625,13.8748,1.38947
169,76.3994,72.7034,114.093,436.587,67.6754,404.817,0,45.4396,30.9598,1.68134
170,234.505,169.961,199.119,340.374,67.6977,404.844,0,106.226,128.28,2.20761
171,139.099,115.407,266.791,294.55,249.815,185.08,0,72.1294,66.9699,1.92847
172,79.1994,64.981,200.995,210.913,248.8,184.989,0,40.6131,38.5863,1.95009
173,193.903,121.333,535.423,669.973,613.196,612.916,0,75.8331,118.069,2.55696
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,160.601,114.431,181.278,401.143,67.6563,405.529,0,71.5196,89.081,2.24555
176,411.016,329.351,574.648,544.966,577.165,545.793,1,205.844,205.172,1.99673
177,42.2999,43.8375,409.143,121.685,405.944,78.1331,0,27.3984,14.9015,1.54388
178,91.9992,106.322,565.568,471.838,615.578,540.223,0,66.451,25.5482,1.38447
179,115.999,110.832,461.725,180.675,355.686,174.314,0,69.2699,46.7289,1.67459
180,67.5995,84.0883,579.209,477.489,615.664,540.561,0,52.5552,15.0444,1.28626
181,44.3999,45.9527,407.507,123.641,405.854,78.1292,0,28.7205,15.6794,1.54593
182,264.307,166.142,194.062,445.127,67.7263,405.51,0,103.839,160.468,2.54536
183,5.9,4.89722,140.579,606.497,139.578,611.22,0,3.06076,2.83923,1.92762
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.4995,79.4193,331.678,233.735,349.726,174.668,0,49.637,23.8624,1.48074
186,94.4991,88.1593,272.63,269.922,249.814,185.13,0,55.0995,39.3996,1.71506
187,29.8001,30.8326,153.489,590.739,139.937,611.08,0,19.2704,10.5297,1.54642
188,182.202,180.841,183.511,522.716,139.95,611.14,0,113.026,69.1763,1.61204
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,411.016,133.188,471.752,331.586,470.947,329.231,1,83.2425,327.773,4.93757
191,330.411,252.437,397.156,364.552,349.796,174.667,0,157.773,172.638,2.09421
192,9.5,9.92331,599.103,805.156,606.921,810.587,0,6.20207,3.29793,1.53175
193,411.016,272.776,428.7,535.116,566.407,617.249,1,170.485,240.531,2.41086
194,265.107,181.537,206.356,328.118,248.049,184.605,0,113.461,151.646,2.33655
195,385.214,157.051,503.532,625.206,613.239,612.765,0,98.1571,287.057,3.92447
196,116.299,107.797,560.422,377.087,630.298,333.911,0,67.3734,48.9254,1.72618
197,321.21,212.581,479.093,530.565,613.174,612.841,0,132.863,188.347,2.4176
198,162.101,156.28,228.534,567.329,144.666,616.294,0,97.6751,64.4256,1.65959
199,19.6,19.2959,86.483,401.839,67.6591,404.933,0,12.0599,7.54009,1.62522
200,126.699,98.4506,566.717,683.74,611.969,752.885,0,61.5316,65.167,2.05908
201,283.408,251.428,348.603,574.398,144.792,616.004,0,157.143,126.266,1.80351
202,171.901,153.425,424.781,278.926,356.236,173.297,0,95.8904,76.0109,1.79269
203,179.302,225.683,500.914,248.427,647.937,197.687,0,141.052,38.2498,1.27118
204,222.804,177.466,474.629,564.342,613.265,612.767,0,110.916,111.888,2.00876
205,9.5,9.8018,252.493,194.184,249.107,185.077,0,6.12612,3.37388,1.55074
206,411.016,217.33,422.458,473.161,582.022,463.505,1,135.831,275.184,3.02593
207,69.6995,67.465,592.385,178.903,648.072,191.068,0,42.1656,27.5339,1.65299
208,254.706,147.507,487.673,623.998,613.16,612.994,0,92.1917,162.515,2.76279
209,138.099,172.492,413.165,711.987,313.445,818.178,0,107.808,30.2915,1.28098
210,83.5993,88.7941,151.17,523.322,139.737,611.103,0,55.4963,28.103,1.50639
211,411.016,209.548,476.067,490.122,585.85,477.03,1,130.967,280.049,3.13831
212,120.999,108.439,423.411,232.7,356.134,173.619,0,67.7741,53.2246,1.78532
213,366.713,296.6,312.509,460.214,67.649,405.499,0,185.375,181.338,1.97822
214,20.2,19.0161,611.215,333.862,630.272,334.123,0,11.8851,8.31497,1.69962
215,78.7994,84.7358,578.581,148.11,653.519,129.961,0,52.9599,25.8395,1.48791
216,268.307,181.082,166.422,302.322,248.308,184.785,0,113.176,155.131,2.37071
217,278.008,233.569,348.021,589.841,144.774,616.01,0,145.98,132.027,1.90442
218,34.6,37.7637,600.176,327.111,630.317,333.892,0,23.6023,10.9977,1.46596
219,200.503,210.129,413.169,668.708,313.021,818.086,0,131.331,69.1725,1.52671
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,180.502,150.433,496.894,347.67,630.31,334.263,0,94.0205,86.4813,1.91981
222,59.5997,71.5872,592.336,194.057,647.913,197.721,0,44.742,14.8577,1.33207
223,411.016,251.714,443.999,468.736,605.758,537.414,1,157.321,253.695,2.61259
224,74.3994,73.6787,591.361,186.828,648.382,190.822,0,46.0492,28.3502,1.61565
225,96.7991,80.3466,427.455,147.841,356.198,173.443,0,50.2166,46.5825,1.92763
226,135.799,113.856,349.894,251.262,350.006,174.774,0,71.1603,64.6388,1.90835
227,252.506,160.929,504.057,188.404,356.142,173.416,0,100.581,151.926,2.51048
228,227.805,158.709,444.475,264.316,355.767,174.332,0,99.1934,128.611,2.29657
229,330.611,270.19,442.563,365.407,355.827,174.29,0,168.869,161.742,1.9578
230,125.399,139.746,510.986,713.83,611.776,753.316,0,87.3413,38.0574,1.43573
231,14.7,16.1362,598.168,745.331,612.42,752.08,0,10.0851,4.61493,1.4576
232,34.2001,45.7089,322.899,773.725,312.778,817.982,0,28.568,5.632,1.19714
233,411.016,256.204,388.063,458.511,587.601,478.764,1,160.127,250.888,2.5668
234,411.016,334.442,88.9377,453.902,89.1724,460.425,1,209.026,201.99,1.96634
235,123.599,128.964,202.634,538.102,139.917,611.09,0,80.6028,42.9959,1.53343
236,29.2001,37.3148,597.953,514.782,615.547,540.197,0,23.3217,5.87836,1.25206
237,140.699,173.118,296.895,683.163,149.427,693.3,0,108.199,32.5007,1.30038
238,411.016,251.68,375.036,494.425,576.204,450.362,1,157.3,253.716,2.61294
239,91.5992,78.7564,398.837,203.609,355.813,174.324,0,49.2227,42.3765,1.86091
240,155.8,130.693,298.152,292.633,250.713,184.816,0,81.6829,74.1174,1.90738
241,70.3995,86.3304,566.047,492.12,615.693,540.544,0,53.9565,16.443,1.30475
242,240.505,272.515,286.188,502.035,139.704,611.124,0,170.322,70.1836,1.41206
243,218.404,135.555,223.571,312.428,248.851,185.003,0,84.7216,133.683,2.5779
244,200.803,137.823,192.354,413.63,67.7319,405.479,0,86.1396,114.663,2.33114
245,41.7999,47.8019,402.957,170.33,355.821,174.22,0,29.8762,11.9238,1.39911
246,18,16.9351,604.441,553.708,616.304,542.109,0,10.5844,7.41562,1.70062
247,229.505,137.988,533.755,563.472,613.193,612.978,0,86.2427,143.262,2.66115
248,125.299,114.679,224.554,605.685,144.764,615.89,0,71.6747,53.624,1.74816
249,48.5998,39.837,291.273,192.127,253.243,183.317,0,24.8981,23.7017,1.95195
250,286.208,283.055,357.423,553.763,144.798,615.996,0,176.909,109.299,1.61783
251,125.099,120.408,548.701,566.644,613.195,612.665,0,75.2552,49.8435,1.66233
252,397.215,257.501,411.953,609.827,613.158,612.775,0,160.938,236.277,2.46812
253,33.3001,37.0005,616.301,199.461,647.919,197.816,0,23.1253,10.1748,1.43998
254,142.9,128.931,352.085,272,349.681,174.664,0,80.5817,62.3178,1.77335
255,81.1993,108.359,338.884,713.025,312.683,817.963,0,67.7244,13.475,1.19897
256,64.7996,71.7229,149.726,540.349,139.85,611.171,0,44.8268,19.9728,1.44555
257,61.9996,80.3014,331.243,740.542,312.817,818.023,0,50.1884,11.8112,1.23534
258,138.599,97.9545,218.563,274.728,248.772,185.046,0,61.2215,77.3777,2.2639
259,270.407,224.129,476.128,426.76,615.537,539.904,0,140.081,130.327,1.93037
260,124.799,117.768,343.953,269.287,349.779,174.661,0,73.6051,51.1936,1.69552
261,21.9,20.0383,85.8276,412.023,67.8176,405.383,0,12.5239,9.37611,1.74866
262,72.2995,68.0059,575.772,706.299,612.222,752.49,0,42.5037,29.7958,1.70102
263,91.2992,97.0033,205.748,570.222,144.85,615.777,0,60.627,30.6721,1.50592
264,75.4994,67.4773,588.777,690.291,612.419,752.009,0,42.1733,33.3261,1.79022
265,199.803,212.799,512.957,505.764,615.559,539.918,0,132.999,66.8036,1.50229
266,228.005,201.133,477.43,399.617,630.294,334.059,0,125.708,102.297,1.81376
267,411.016,269.12,441.496,567.745,595.585,611.786,1,168.2,242.816,2.44361
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,148.1,122.699,260.624,627.139,144.833,615.802,0,76.6869,71.4129,1.93123
270,327.011,317.581,379.881,532.384,144.754,616.023,0,198.488,128.523,1.64751
271,411.016,242.692,467.232,476.284,603.689,536.363,1,151.683,259.333,2.70971
272,261.007,300.149,274.124,497.77,139.86,611.14,0,187.593,73.4135,1.39134
273,39.8,45.081,183.266,673.638,149.896,693.187,0,28.1756,11.6244,1.41257
274,131.699,151.58,282.816,705.74,311.625,818.364,0,94.7377,36.9611,1.39014
275,50.1998,47.6413,604.034,294.637,635.796,282.302,0,29.7758,20.424,1.68593
276,108.199,138.489,264.512,674.676,149.454,693.348,0,86.5557,21.6432,1.25005
277,28.1001,31.4644,599.752,335.143,630.271,334.128,0,19.6652,8.43484,1.42892
278,68.9995,54.8886,121.361,401.661,67.7234,404.795,0,34.3054,34.6941,2.01133
279,65.0996,87.5719,336.629,733.845,312.804,817.988,0,54.7325,10.3671,1.18941
280,298.809,284.543,344.745,538.936,144.799,615.776,0,177.839,120.97,1.68022
281,184.402,176.904,250.053,573.752,144.692,615.738,0,110.565,73.8368,1.66781
282,36.4,27.2861,94.7879,402.829,67.728,404.858,0,17.0538,19.3462,2.13442
283,411.016,217.58,411.643,643.564,598.355,611.58,1,135.987,275.029,3.02246
284,266.007,154.507,481.492,646.893,613.164,612.713,0,96.5667,169.44,2.75465
285,116.499,156.526,544.893,286.562,647.914,197.641,0,97.8288,18.67,1.19084
286,221.504,167.857,197.674,349.599,67.7846,404.962,0,104.91,116.594,2.11136
287,367.113,299.519,357.157,444.588,349.72,174.728,0,187.199,179.914,1.96108
288,99.899,92.6947,159.348,395.326,67.767,404.954,0,57.9342,41.9649,1.72435
289,371.613,276.641,455.091,500.494,613.172,612.77,0,172.9,198.713,2.14929
290,163.601,119.585,187.318,400.799,67.7098,405.537,0,74.7409,88.8599,2.18891
291,9.8,10.3668,77.8098,407.22,67.8244,405.028,0,6.47923,3.32077,1.51252
292,159.401,141.495,495.913,338.419,630.26,333.856,0,88.4341,70.9664,1.80248
293,127.099,109.282,557.496,304.931,630.375,333.781,0,68.3013,58.7974,1.86085
294,56.4997,34.4025,234.667,214.801,249.061,185.08,0,21.5016,34.9981,2.6277
295,197.103,219.132,435.461,679.163,313.347,818.201,0,136.958,60.1451,1.43915
296,411.016,38.8979,430.348,531.17,425.77,543.756,1,24.3112,386.705,16.9065
297,26.9001,30.2476,599.194,726.043,612.083,752.551,0,18.9047,7.99533,1.42293
298,323.911,288.568,431.587,379.313,355.818,174.288,0,180.355,143.555,1.79596
299,157.6,128.741,169.595,494.231,139.731,611.072,0,80.463,77.1374,1.95867
300,37.6,46.3205,605.563,301.706,630.277,334.075,0,28.9503,8.6497,1.29878
301,157.1,170.707,216.087,502.223,139.97,611.145,0,106.692,50.4083,1.47247
302,39.9,33.3037,285.866,186.705,253.407,182.936,0,20.8148,19.0851,1.9169
303,8.7,9.36729,347.666,183.841,350.34,174.865,0,5.85455,2.84544,1.48602
304,74.0994,87.2451,537.544,748.061,611.145,755.241,0,54.5282,19.5712,1.35892
305,411.016,288.972,403.206,580.958,565.731,617.045,1,180.607,230.409,2.27574
306,282.708,322.034,323.407,481.861,139.942,611.095,0,201.271,81.4369,1.40461
307,55.6997,65.0781,146.853,546.699,139.95,611.141,0,40.6738,15.0259,1.36943
308,411.016,292.969,409.077,568.309,594.989,612.085,1,183.106,227.91,2.24469
309,241.006,286.04,306.859,515.93,139.947,611.054,0,178.775,62.2304,1.34809
310,95.2991,105.884,540.539,713.787,611.861,753.052,0,66.1778,29.1213,1.44005
311,391.415,311.436,374.386,440.594,349.476,174.617,0,194.648,196.767,2.01089
312,363.013,355.995,359.239,491.83,144.814,616.068,0,222.497,140.516,1.63154
313,123.199,134.975,511.305,717.414,611.844,753.291,0,84.3592,38.8395,1.46041
314,46.1999,45.8108,602.34,291.196,635.879,282.335,0,28.6317,17.5681,1.61359
315,53.7998,52.7629,609.103,164.738,647.569,191.953,0,32.9768,20.8229,1.63144
316,112.199,105.773,348.781,243.126,349.895,174.709,0,66.108,46.0909,1.69721
317,248.206,229.906,492.741,504.297,615.533,539.94,0,143.691,104.515,1.72735
318,61.8996,51.0028,262.72,234.053,250.172,184.968,0,31.8768,30.0229,1.94184
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,146.8,162.935,518.749,208.533,648.152,190.917,0,101.834,44.9656,1.44156
321,411.016,224.431,433.337,607.451,595.559,614.036,1,140.27,270.746,2.93019
322,42.6999,56.6175,593.422,699.443,612.358,752.049,0,35.3859,7.31398,1.20669
323,25.6001,31.5624,160.052,597.299,144.847,616.227,0,19.7265,5.87359,1.29775
324,141.099,120.906,188.154,263.028,248.433,184.811,0,75.5661,65.5333,1.86723
325,191.402,170.679,229.909,555.173,144.668,615.58,0,106.674,84.7284,1.79427
326,278.408,224.316,451.41,338.661,355.785,174.331,0,140.197,138.21,1.98583
