ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
81,119.899,134.802,313.409,283.318,250.662,184.8,0,84.2515,35.6472,1.4231
82,275.908,280.592,357.058,556.778,144.821,616.176,0,175.37,100.538,1.57329
83,237.505,199.85,500.875,576.73,613.222,612.612,0,124.906,112.599,1.90147
84,157.4,130.287,211.434,306.944,248.875,184.983,0,81.4294,75.971,1.93297
85,104.899,110.175,306.952,248.128,349.938,174.819,0,68.8594,36.0396,1.52338
86,73.6994,79.3633,357.256,195.594,350.102,174.811,0,49.602,24.0974,1.48582
87,96.5991,90.0523,572.956,674.689,613.218,612.827,0,56.2827,40.3164,1.71632
88,52.6998,59.3777,569.849,780.52,611.142,755.252,0,37.1111,15.5887,1.42006
89,98.4991,114.624,573.006,442.172,615.647,539.687,0,71.6399,26.8591,1.37492
90,89.2992,109.39,87.8419,472.994,67.8395,405.373,0,68.3686,20.9306,1.30614
91,182.302,154.302,205.337,317.948,248.17,184.707,0,96.4391,85.8629,1.89033
92,86.9992,92.3318,304.247,230.096,349.908,174.703,0,57.7073,29.2919,1.50759
93,219.204,210.886,378.924,342.867,349.882,174.774,0,131.803,87.4007,1.66311
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.6996,73.6912,591.442,192.463,647.756,197.643,0,46.057,16.6426,1.36135
96,215.904,190.762,476.31,550.698,613.335,612.524,0,119.226,96.6777,1.81088
97,89.1992,110.39,575.623,446.331,615.655,540.382,0,68.9936,20.2056,1.29286
98,156.1,113.662,225.091,294.28,248.656,184.872,0,71.0385,85.0619,2.19741
99,159.701,207.984,513.567,259.651,647.858,197.772,0,129.99,29.7108,1.22856
100,339.912,223.725,388.698,517.112,547.251,445.935,1,139.828,200.083,2.43092
101,118.099,108.574,423.227,233.179,355.918,173.906,0,67.8589,50.2399,1.74036
102,82.3993,102.529,541.376,495.618,615.576,540.428,0,64.0805,18.3189,1.28587
103,318.31,274.914,422.903,403.148,630.261,334.066,0,171.821,146.489,1.85257
104,18.6,23.953,167.696,623.023,144.734,616.229,0,14.9706,3.62942,1.24244
105,246.806,167.829,489.801,638.685,613.336,613.099,0,104.893,141.913,2.35293
106,284.608,188.21,450.996,638.712,613.284,613.107,0,117.631,166.977,2.41949
107,171.401,144.206,272.1,617.498,144.722,615.752,0,90.1284,81.2728,1.90174
108,21.7,19.6569,87.0148,409.776,67.8312,405.024,0,12.2855,9.4145,1.76631
109,45.6999,48.3795,605.797,133.528,653.565,130.045,0,30.2372,15.4627,1.51138
110,339.912,204.902,449.268,487.402,586.93,470.776,1,128.064,211.848,2.65424
111,53.5998,67.033,190.423,591.315,144.743,616.166,0,41.8956,11.7041,1.27936
112,33.0001,30.0742,232.799,205.022,249.082,185.147,0,18.7964,14.2037,1.75566
113,86.1993,101.795,244.592,631.142,144.801,616.184,0,63.6221,22.5772,1.35486
114,35.7,45.2988,612.423,192.95,648.192,197.982,0,28.3118,7.38827,1.26096
115,200.103,218.412,385.039,645.766,313.116,818.104,0,136.507,63.5956,1.46588
116,75.8994,76.7805,268.716,258.645,249.286,185.224,0,47.9878,27.9116,1.58164
117,339.912,176.472,442.832,497.419,552.473,452.537,1,110.295,229.617,3.08184
118,184.502,147.741,277.107,648.449,144.714,615.679,0,92.338,92.1641,1.99812
119,129.099,141.605,233.61,775.701,152.765,701.705,0,88.5034,40.5953,1.45869
120,142.199,184.411,534.131,305.375,647.866,197.696,0,115.257,26.9423,1.23376
121,116.799,129.474,525.75,706.958,612.072,752.765,0,80.9211,35.8777,1.44337
122,75.0994,77.0214,188.981,211.898,248.816,184.972,0,48.1384,26.961,1.56007
123,75.4994,99.8686,330.408,721.932,312.785,818.005,0,62.4179,13.0816,1.20958
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,28.0616,159.186,600.817,144.525,616.443,0,17.5385,5.36156,1.3057
126,122.999,116.904,126.777,515.013,139.627,611.212,0,73.0652,49.9335,1.68341
127,94.3991,111.284,574.102,444.642,615.669,539.611,0,69.5522,24.8469,1.35724
128,186.002,134.625,162.426,440.662,67.6882,405.609,0,84.1404,101.862,2.21062
129,177.702,137.845,203.959,403.934,67.7422,405.619,0,86.1528,91.5488,2.06263
130,124.199,123.182,514.607,337.044,630.41,333.703,0,76.989,47.2097,1.6132
131,223.304,172.207,244.062,343.776,250.029,184.985,0,107.629,115.675,2.07476
132,234.705,179.05,244.764,350.141,249.287,185.243,0,111.906,122.799,2.09734
133,300.209,277.983,405.087,395.816,349.503,174.484,0,173.739,126.47,1.72793
134,22,26.2276,145.54,642.325,139.915,620.816,0,16.3922,5.60781,1.3421
135,51.7998,64.6134,550.927,752.932,611.11,755.243,0,40.3834,11.4164,1.2827
136,3.9,3.14687,138.044,608.386,139.005,611.383,0,1.9668,1.9332,1.98292
137,55.3997,65.9482,593.826,199.696,647.92,197.82,0,41.2176,14.1821,1.34408
138,48.8998,51.3327,613.206,146.39,653.462,130.049,0,32.083,16.8169,1.52417
139,72.4995,76.6257,230.742,258.287,249.112,185.092,0,47.8911,24.6084,1.51384
140,339.912,257.097,443.355,437.553,606.273,539.951,1,160.686,179.226,2.11538
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,92.1992,76.6001,423.08,157.795,356.141,173.473,0,47.875,44.3241,1.92583
143,50.7998,64.2475,550.767,753.698,611.069,755.243,0,40.1547,10.6451,1.2651
144,70.7995,78.7055,173.864,561.139,139.854,611.114,0,49.1909,21.6086,1.43928
145,61.4996,74.0668,347.593,201.123,349.697,174.58,0,46.2917,15.2079,1.32852
146,150.3,147.417,517.411,136.785,653.568,129.686,0,92.1354,58.1646,1.6313
147,215.904,289.607,377.964,572.706,312.733,818.057,0,181.004,34.8999,1.19281
148,213.204,163.797,173.634,301.568,248.423,184.791,0,102.373,110.831,2.08261
149,339.912,199.598,399.08,508.217,541.948,444.202,1,124.749,215.163,2.72477
150,58.6997,53.0243,119.133,398.95,67.7192,405.609,0,33.1402,25.5595,1.77125
151,115.699,109.943,428.823,228.007,356.203,173.23,0,68.7143,46.9845,1.68377
152,271.807,264.535,295.221,411.203,249.457,185.222,0,165.334,106.473,1.64399
153,25.0001,23.539,262.539,204.213,252.325,184.011,0,14.7118,10.2882,1.69931
154,78.2994,80.4244,358.652,195.365,349.653,174.733,0,50.2653,28.0341,1.55772
155,190.502,188.874,386.157,301.796,349.653,174.587,0,118.046,72.4562,1.6138
156,163.801,163.919,492.259,114.817,653.556,130.285,0,102.449,61.3515,1.59885
157,272.107,218.148,256.427,421.573,67.6809,405.588,0,136.342,135.765,1.99577
158,161.801,118.049,197.96,258.543,248.202,184.736,0,73.7804,88.0203,2.193
159,245.006,332.059,397.501,589.543,312.646,818.021,0,207.537,37.4692,1.18054
160,339.912,244.033,407.248,615,596.246,612.963,1,152.521,187.391,2.22862
161,307.91,279.023,358.31,419.067,349.375,174.52,0,174.389,133.52,1.76564
162,141.699,107.877,233.032,288.859,249.171,185.083,0,67.4232,74.2762,2.10164
163,148.4,126.706,549.703,563.813,613.328,612.494,0,79.1911,69.2088,1.87395
164,274.308,220.96,259.151,422.771,67.7165,404.881,0,138.1,136.207,1.98629
165,96.4991,102.595,176.337,535.626,140.141,611.092,0,64.1216,32.3775,1.50494
166,339.912,99.063,315.448,401.024,306.971,390.377,1,61.9143,277.997,5.49003
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,48.0998,56.877,144.236,554.657,139.944,611.137,0,35.5481,12.5517,1.35309
169,68.4995,72.244,114.093,436.587,67.7175,404.802,0,45.1525,23.347,1.51707
170,197.003,171.088,199.119,340.374,67.7081,404.784,0,106.93,90.0731,1.84236
171,121.099,114.662,266.791,294.55,250.188,185,0,71.6639,49.4348,1.68981
172,62.7996,65.1901,200.995,210.913,248.296,184.808,0,40.7438,22.0558,1.54133
173,124.699,120.251,535.423,669.973,613.256,613.031,0,75.1568,49.5418,1.65918
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,147.2,114.754,181.278,401.143,67.7243,405.563,0,71.7211,75.4787,2.05239
176,339.912,271.438,574.648,544.966,577.071,545.866,1,169.649,170.263,2.00362
177,38.7,43.7537,409.143,121.685,405.858,78.2359,0,27.346,11.3539,1.41519
178,87.1992,105.158,565.568,471.838,615.675,539.56,0,65.7239,21.4754,1.32675
179,112.699,111.022,461.725,180.675,356.03,173.637,0,69.3889,43.31,1.62416
180,66.5996,83.9299,579.209,477.489,615.68,540.567,0,52.4562,14.1434,1.26962
181,40.8999,45.9,407.507,123.641,405.85,78.1658,0,28.6875,12.2125,1.42571
182,225.505,164.535,194.062,445.127,67.6842,404.877,0,102.834,122.67,2.19289
183,5.7,4.8659,140.579,606.497,139.568,611.19,0,3.04119,2.65881,1.87427
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,71.2995,79.8808,331.678,233.735,349.487,174.588,0,49.9255,21.374,1.42812
186,84.9993,87.5283,272.63,269.922,249.905,185.131,0,54.7052,30.2941,1.55377
187,28.8001,30.8831,153.489,590.739,139.944,611.183,0,19.3019,9.49816,1.49208
188,173.101,182.129,183.511,522.716,139.874,611.132,0,113.831,59.2706,1.52069
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,339.912,131.548,471.752,331.586,470.693,329.436,1,82.2172,257.694,4.13431
191,264.807,246.474,397.156,364.552,349.613,174.596,0,154.046,110.761,1.71901
192,9.4,9.92299,599.103,805.156,606.888,810.626,0,6.20187,3.19813,1.51567
193,339.912,309.782,428.7,535.116,589.625,614.393,1,193.614,146.298,1.75562
194,223.104,177.271,206.356,328.118,248.744,184.873,0,110.795,112.31,2.01368
195,265.907,157.022,503.532,625.206,613.218,612.593,0,98.139,167.768,2.70949
196,110.799,107.299,560.422,377.087,630.354,334.357,0,67.0619,43.737,1.65219
197,288.208,212.424,479.093,530.565,613.354,613.104,0,132.765,155.443,2.17081
198,155.2,156.991,228.534,567.329,144.764,615.802,0,98.1196,57.0807,1.58175
199,18.9,19.1877,86.483,401.839,67.6878,404.915,0,11.9923,6.90773,1.57601
200,107.399,98.9237,566.717,683.74,611.964,752.809,0,61.8273,45.5716,1.73708
201,271.707,252.066,348.603,574.398,144.816,616.125,0,157.541,114.166,1.72468
202,157.4,154.425,424.781,278.926,355.559,174.341,0,96.5154,60.885,1.63083
203,174.201,224.927,500.914,248.427,647.909,197.747,0,140.579,33.622,1.23917
204,211.104,178.475,474.629,564.342,613.255,613.094,0,111.547,99.5568,1.89251
205,9.3,9.81105,252.493,194.184,249.083,185.074,0,6.13191,3.16809,1.51666
206,339.912,216.764,422.458,473.161,587.883,472.966,1,135.477,204.434,2.50899
207,68.4995,68.068,592.385,178.903,647.597,192.061,0,42.5425,25.957,1.61014
208,197.603,147.273,487.673,623.998,613.278,612.389,0,92.0453,105.558,2.1468
209,132.499,172.405,413.165,711.987,313.155,818.208,0,107.753,24.7459,1.22965
210,79.6994,88.6959,151.17,523.322,139.869,611.115,0,55.4349,24.2644,1.43771
211,339.912,225.189,476.067,490.122,592.602,494.813,1,140.743,199.169,2.41512
212,110.899,108.67,423.411,232.7,356.322,173.169,0,67.9188,42.9801,1.63282
213,309.41,297.452,312.509,460.214,67.7064,404.912,0,185.907,123.502,1.66432
214,18.9,19.0775,611.215,333.862,630.351,334.043,0,11.9234,6.9766,1.58512
215,74.5994,84.5747,578.581,148.11,653.481,129.979,0,52.8592,21.7403,1.41129
216,227.505,179.11,166.422,302.322,248.384,184.821,0,111.944,115.561,2.03231
217,235.505,236.827,348.021,589.841,144.813,616.086,0,148.017,87.4886,1.59107
218,33.2001,37.5732,600.176,327.111,630.268,333.974,0,23.4833,9.71679,1.41377
219,175.902,211.381,413.169,668.708,313.176,818.174,0,132.113,43.7882,1.33144
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,150.5,149.856,496.894,347.67,630.365,334.058,0,93.6601,56.8399,1.60687
222,59.7997,70.9958,592.336,194.057,648.036,198.037,0,44.3723,15.4273,1.34768
223,339.912,257.998,443.999,468.736,612.009,540.775,1,161.249,178.663,2.108
224,70.3995,74.0617,591.361,186.828,648.386,190.768,0,46.2886,24.1109,1.52088
225,91.0992,80.7822,427.455,147.841,356.209,173.444,0,50.4889,40.6103,1.80434
226,118.999,114.124,349.894,251.262,349.903,174.802,0,71.3274,47.6714,1.66835
227,223.904,156.661,504.057,188.404,356.223,173.343,0,97.9132,125.991,2.28676
228,176.402,157.532,444.475,264.316,355.644,174.42,0,98.4575,77.9441,1.79165
229,288.408,267.762,442.563,365.407,355.627,174.414,0,167.351,121.057,1.72337
230,115.399,140.215,510.986,713.83,611.827,753.554,0,87.6345,27.7643,1.31682
231,14.1,15.9542,598.168,745.331,612.379,752.099,0,9.9714,4.12862,1.41405
232,34.0001,45.6834,322.899,773.725,312.736,817.963,0,28.5521,5.4479,1.19081
233,339.912,199.018,388.063,458.511,548.13,448.424,1,124.386,215.525,2.73271
234,339.912,277.933,88.9377,453.902,88.6563,460.54,1,173.708,166.203,1.9568
235,125.599,128.537,202.634,538.102,139.97,611.101,0,80.3355,45.2631,1.56343
236,29.1001,37.4797,597.953,514.782,615.681,540.223,0,23.4248,5.67525,1.24227
237,139.699,173.232,296.895,683.163,149.439,693.289,0,108.27,31.429,1.29028
238,339.912,234.937,375.036,494.425,561.025,451.132,1,146.836,193.076,2.31491
239,85.4993,78.6398,398.837,203.609,355.77,174.3,0,49.1499,36.3494,1.73956
240,136.799,130.975,298.152,292.633,249.979,185.008,0,81.8596,54.9396,1.67114
241,68.8995,86.3337,566.047,492.12,615.567,540.212,0,53.9586,14.941,1.2769
242,218.704,272.097,286.188,502.035,139.879,611.165,0,170.06,48.6438,1.28604
243,206.503,135.411,223.571,312.428,248.774,185.033,0,84.6319,121.871,2.44002
244,178.602,138.724,192.354,413.63,67.6688,405.616,0,86.7022,91.8995,2.05994
245,40.7,47.8697,402.957,170.33,355.85,174.211,0,29.9186,10.7814,1.36036
246,17.6,16.8931,604.441,553.708,616.68,543.066,0,10.5582,7.04183,1.66695
247,149.7,132.374,533.755,563.472,613.194,612.662,0,82.7335,66.9664,1.80942
248,117.599,115.991,224.554,605.685,144.678,615.711,0,72.4943,45.1045,1.62218
249,42.2999,39.7923,291.273,192.127,253.208,183.311,0,24.8702,17.4298,1.70083
250,274.908,282.563,357.423,553.763,144.764,616.135,0,176.602,98.3058,1.55665
251,125.499,119.827,548.701,566.644,613.356,612.514,0,74.8919,50.6068,1.67573
252,339.912,243.123,411.953,609.827,596.714,612.555,1,151.952,187.96,2.23697
253,32.3001,37.406,616.301,199.461,648,197.834,0,23.3788,8.9213,1.3816
254,129.299,128.079,352.085,272,349.891,174.798,0,80.0495,49.2492,1.61523
255,79.8994,108.241,338.884,713.025,312.721,817.952,0,67.6506,12.2487,1.18106
256,63.6996,71.988,149.726,540.349,139.917,611.136,0,44.9925,18.7071,1.41578
257,61.2996,80.2505,331.243,740.542,312.794,818.062,0,50.1566,11.1431,1.22217
258,105.199,97.9699,218.563,274.728,248.444,184.846,0,61.2312,43.9678,1.71806
259,229.505,225.103,476.128,426.76,615.555,539.703,0,140.689,88.8154,1.63129
260,110.099,117.122,343.953,269.287,349.507,174.622,0,73.2011,36.8977,1.50406
261,21.5,20.3158,85.8276,412.023,67.6691,405.479,0,12.6974,8.80269,1.69327
262,66.7996,68.3492,575.772,706.299,612.214,752.566,0,42.7183,24.0813,1.56372
263,90.7992,97.713,205.748,570.222,144.671,615.617,0,61.0706,29.7286,1.48679
264,67.5995,67.4954,588.777,690.291,612.415,752.033,0,42.1847,25.4149,1.60247
265,188.202,213.006,512.957,505.764,615.641,540.274,0,133.129,55.0736,1.41369
266,233.105,200.719,477.43,399.617,630.278,334.054,0,125.449,107.656,1.85816
267,339.912,268.662,441.496,567.745,596.895,614.589,1,167.914,171.998,2.02432
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,147.6,124.039,260.624,627.139,144.775,615.768,0,77.5244,70.0754,1.90391
270,302.609,316.152,379.881,532.384,144.807,616.104,0,197.595,105.014,1.53146
271,339.912,219.288,467.232,476.284,595.415,504.025,1,137.055,202.857,2.48012
272,252.406,298.293,274.124,497.77,139.903,611.2,0,186.433,65.9729,1.35387
273,38.6,45.0993,183.266,673.638,149.806,693.211,0,28.1871,10.4129,1.36942
274,120.199,150.739,282.816,705.74,311.542,818.387,0,94.2117,25.987,1.27584
275,51.2998,49.1288,604.034,294.637,635.787,282.306,0,30.7055,20.5943,1.6707
276,106.299,137.652,264.512,674.676,149.555,693.223,0,86.0326,20.2664,1.23557
277,27.6001,31.5091,599.752,335.143,630.37,334.116,0,19.6932,7.90686,1.4015
278,61.5996,54.5723,121.361,401.661,67.7136,405.609,0,34.1077,27.492,1.80604
279,65.0996,87.6996,336.629,733.845,313.015,818.087,0,54.8122,10.2873,1.18768
280,269.807,284.527,344.745,538.936,144.832,616.135,0,177.829,91.9781,1.51723
281,179.902,176.58,250.053,573.752,144.729,615.746,0,110.363,69.539,1.63009
282,32.4001,27.6673,94.7879,402.829,67.6553,404.8,0,17.2921,15.108,1.8737
283,339.912,227.32,411.643,643.564,600.893,612.949,1,142.075,197.836,2.39248
284,197.803,156.833,481.492,646.893,613.256,613.228,0,98.0206,99.7823,2.01797
285,114.999,155.623,544.893,286.562,647.89,197.694,0,97.2643,17.7346,1.18233
286,197.903,165.662,197.674,349.599,67.6577,404.786,0,103.539,94.3639,1.91139
287,334.911,300.196,357.157,444.588,349.457,174.578,0,187.623,147.289,1.78503
288,92.6992,93.0216,159.348,395.326,67.7741,404.993,0,58.1385,34.5607,1.59445
289,308.51,265.543,455.091,500.494,613.207,612.62,0,165.965,142.545,1.85889
290,149,122.063,187.318,400.799,67.7471,405.557,0,76.2894,72.7105,1.95309
291,9.8,10.424,77.8098,407.22,67.7674,405.028,0,6.51501,3.28499,1.50422
292,169.801,146.94,495.913,338.419,630.321,334.061,0,91.8374,77.9638,1.84893
293,116.099,109.784,557.496,304.931,630.386,333.749,0,68.6152,47.4837,1.69203
294,45.8999,34.4957,234.667,214.801,248.408,184.84,0,21.5598,24.3401,2.12896
295,192.003,216.157,435.461,679.163,313.142,818.093,0,135.098,56.9042,1.42121
296,339.912,222.947,430.348,531.17,485.618,648.821,1,139.342,200.57,2.43941
297,24.9001,30.4022,599.194,726.043,612.154,752.594,0,19.0014,5.89867,1.31043
298,292.909,285.529,431.587,379.313,355.587,174.443,0,178.456,114.453,1.64135
299,137.499,128.037,169.595,494.231,139.55,611.183,0,80.0233,57.4758,1.71824
300,36.6,46.2913,605.563,301.706,630.329,334.063,0,28.9321,7.66792,1.26503
301,148.1,170.558,216.087,502.223,140.094,611.079,0,106.599,41.5008,1.38932
302,37,33.2275,285.866,186.705,253.45,182.91,0,20.7672,16.2328,1.78166
303,8.6,9.29547,347.666,183.841,350.327,174.937,0,5.80967,2.79033,1.48029
304,72.2995,87.376,537.544,748.061,611.137,754.969,0,54.61,17.6895,1.32392
305,339.912,301.109,403.206,580.958,591.028,613.842,1,188.193,151.719,1.80619
306,272.807,321.765,323.407,481.861,139.861,611.092,0,201.103,71.7044,1.35656
307,54.3997,65.3137,146.853,546.699,139.934,611.14,0,40.8211,13.5787,1.33264
308,339.912,266.505,409.077,568.309,576.151,617.736,1,166.565,173.346,2.04071
309,224.004,284.441,306.859,515.93,139.874,611.162,0,177.776,46.2289,1.26004
310,100.599,104.664,540.539,713.787,611.977,753.022,0,65.415,35.184,1.53786
311,339.912,302.155,374.386,440.594,343.483,182.091,1,188.847,151.065,1.79993
312,322.81,357.831,359.239,491.83,144.779,616.035,0,223.644,99.1661,1.44341
313,112.699,136.278,511.305,717.414,611.752,753.347,0,85.1735,27.5253,1.32317
314,43.9999,45.4225,602.34,291.196,635.988,282.54,0,28.3891,15.6108,1.54989
315,53.2998,53.305,609.103,164.738,647.698,191.75,0,33.3156,19.9841,1.59984
316,106.699,105.315,348.781,243.126,349.756,174.687,0,65.8219,40.8771,1.62103
317,217.304,231.436,492.741,504.297,615.469,539.929,0,144.648,72.6565,1.5023
318,56.7997,52.2581,262.72,234.053,250.148,184.977,0,32.6613,24.1384,1.73905
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,143.4,162.882,518.749,208.533,648.365,190.843,0,101.801,41.5985,1.40863
321,321.81,241.578,433.337,607.451,613.334,612.522,0,150.986,170.824,2.13139
322,46.2999,56.8163,593.422,699.443,612.312,752.166,0,35.5102,10.7896,1.30385
323,25.4001,31.6402,160.052,597.299,144.776,616.201,0,19.7751,5.62496,1.28445
324,121.199,120.316,188.154,263.028,248.455,184.788,0,75.1973,46.0014,1.61174
325,172.501,171.199,229.909,555.173,144.644,615.655,0,106.999,65.5019,1.61217
