ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
168,47.2999,56.7693,144.236,554.657,139.858,611.157,0,35.4808,11.819,1.33311
169,69.3995,72.4392,114.093,436.587,67.6618,404.84,0,45.2745,24.125,1.53286
170,188.802,172.107,199.119,340.374,67.7029,404.954,0,107.567,81.2357,1.75521
171,110.599,115.124,266.791,294.55,250.251,184.928,0,71.9522,38.6467,1.53712
172,65.6996,64.6207,200.995,210.913,248.761,184.977,0,40.388,25.3116,1.62671
173,118.399,119.527,535.423,669.973,613.255,613.05,0,74.7046,43.6942,1.58489
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,143,113.213,181.278,401.143,67.725,405.502,0,70.7582,72.2413,2.02096
176,324.711,264.551,574.648,544.966,576.771,545.331,1,165.344,159.366,1.96385
177,38.5,43.6743,409.143,121.685,405.944,78.2378,0,27.2964,11.2036,1.41044
178,85.0993,105.189,565.568,471.838,615.684,539.556,0,65.7434,19.3559,1.29442
179,107.099,110.396,461.725,180.675,355.683,174.315,0,68.9978,38.1012,1.55221
180,66.6996,84.1179,579.209,477.489,615.579,539.902,0,52.5737,14.1259,1.26869
181,40.7,45.8703,407.507,123.641,405.851,78.1752,0,28.6689,12.031,1.41965
182,228.005,165.111,194.062,445.127,67.8067,405.444,0,103.194,124.81,2.20947
183,5.7,4.91091,140.579,606.497,139.581,611.238,0,3.06932,2.63068,1.85709
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,70.4995,79.431,331.678,233.735,349.916,174.774,0,49.6444,20.8551,1.42009
186,88.5992,88.8636,272.63,269.922,249.893,185.08,0,55.5397,33.0595,1.59524
187,28.6001,30.9372,153.489,590.739,139.903,611.185,0,19.3358,9.26431,1.47913
188,177.502,181.015,183.511,522.716,139.869,611.157,0,113.134,64.3675,1.56895
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,324.711,113.715,471.752,331.586,471.062,329.254,1,71.072,253.639,4.56875
191,247.206,248.195,397.156,364.552,349.663,174.599,0,155.122,92.0839,1.59362
192,9.4,9.91849,599.103,805.156,606.901,810.59,0,6.19906,3.20094,1.51636
193,324.711,184.439,428.7,535.116,433.348,635.45,1,115.274,209.437,2.81686
194,216.204,179.897,206.356,328.118,248.26,184.837,0,112.436,103.768,1.92291
195,268.607,156.762,503.532,625.206,613.243,612.662,0,97.9759,170.631,2.74156
196,109.199,106.782,560.422,377.087,630.305,333.927,0,66.7385,42.4604,1.63622
197,249.106,210.285,479.093,530.565,613.336,612.523,0,131.428,117.678,1.89538
198,150.7,157.468,228.534,567.329,144.799,615.813,0,98.4175,52.2825,1.53123
199,18.9,19.2103,86.483,401.839,67.7447,405.031,0,12.0064,6.89363,1.57416
200,102.199,98.1344,566.717,683.74,611.951,753.052,0,61.334,40.865,1.66627
201,246.406,252.04,348.603,574.398,144.844,616.048,0,157.525,88.8806,1.56423
202,157.3,155.247,424.781,278.926,355.75,174.29,0,97.0291,60.2713,1.62117
203,172.201,225.718,500.914,248.427,647.942,197.677,0,141.073,31.1278,1.22065
204,185.202,177.973,474.629,564.342,613.261,612.53,0,111.233,73.9691,1.66499
205,9.2,9.79871,252.493,194.184,249.098,185.077,0,6.12419,3.07581,1.50224
206,324.711,199.023,422.458,473.161,581.674,457.641,1,124.39,200.321,2.61043
207,65.1996,68.5077,592.385,178.903,648.401,190.786,0,42.8173,22.3822,1.52274
208,190.402,147.792,487.673,623.998,613.196,613.004,0,92.3698,98.0326,2.06131
209,131.899,172.628,413.165,711.987,313.306,818.229,0,107.892,24.0064,1.2225
210,77.1994,89.0629,151.17,523.322,139.63,611.161,0,55.6643,21.5351,1.38687
211,324.711,221.607,476.067,490.122,596.177,498.258,1,138.505,186.206,2.3444
212,105.999,109.371,423.411,232.7,355.611,174.311,0,68.3566,37.6424,1.55068
213,312.81,298.13,312.509,460.214,67.6974,405.597,0,186.332,126.478,1.67878
214,18.8,19.0745,611.215,333.862,630.315,334.05,0,11.9215,6.8785,1.57698
215,74.3994,84.5231,578.581,148.11,653.48,130.017,0,52.8269,21.5725,1.40836
216,220.804,174.466,166.422,302.322,248.673,184.877,0,109.041,111.763,2.02496
217,255.206,235.953,348.021,589.841,144.715,615.733,0,147.471,107.736,1.73056
218,32.2001,37.5152,600.176,327.111,630.361,334.108,0,23.447,8.75308,1.37331
219,180.002,211.01,413.169,668.708,312.642,817.956,0,131.881,48.1208,1.36488
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,174.401,153.64,496.894,347.67,630.363,334.058,0,96.0251,78.3763,1.81621
222,57.5997,71.4872,592.336,194.057,647.901,197.774,0,44.6795,12.9202,1.28918
223,324.711,250.058,443.999,468.736,604.606,539.742,1,156.286,168.424,2.07767
224,69.4995,74.3449,591.361,186.828,647.691,191.891,0,46.4655,23.034,1.49572
225,90.9992,81.4732,427.455,147.841,356.145,173.409,0,50.9207,40.0785,1.78708
226,103.299,114.123,349.894,251.262,350.062,174.786,0,71.3267,31.9723,1.44825
227,235.905,155.947,504.057,188.404,356.117,173.625,0,97.4669,138.438,2.42036
228,189.602,157.58,444.475,264.316,355.762,174.323,0,98.4874,91.115,1.92514
229,278.808,273.066,442.563,365.407,356.229,173.397,0,170.666,108.141,1.63364
230,113.899,139.934,510.986,713.83,611.93,753.269,0,87.459,26.4399,1.30231
231,13.9,15.9638,598.168,745.331,612.337,752.15,0,9.9774,3.92262,1.39315
232,33.9001,45.8431,322.899,773.725,312.696,818.085,0,28.6519,5.24812,1.18317
233,324.711,198.517,388.063,458.511,547.939,453.221,1,124.073,200.638,2.61709
234,324.711,259.566,88.9377,453.902,89.926,459.865,1,162.229,162.482,2.00156
235,118.699,129.112,202.634,538.102,140.058,611.07,0,80.6952,38.0035,1.47095
236,28.9001,37.4648,597.953,514.782,615.673,540.377,0,23.4155,5.48456,1.23423
237,136.399,170.724,296.895,683.163,149.781,693.192,0,106.703,29.6966,1.27831
238,324.711,214.119,375.036,494.425,527.023,444.256,1,133.824,190.886,2.4264
239,86.3993,78.8892,398.837,203.609,355.767,174.34,0,49.3057,37.0935,1.75232
240,111.499,130.814,298.152,292.633,250.375,184.918,0,81.759,29.7398,1.36375
241,69.2995,86.3371,566.047,492.12,615.672,539.576,0,53.9607,15.3388,1.28426
242,210.004,272.669,286.188,502.035,139.873,611.154,0,170.418,39.5855,1.23228
243,195.503,136.099,223.571,312.428,248.693,184.935,0,85.062,110.441,2.29836
244,176.102,136.829,192.354,413.63,67.675,405.505,0,85.518,90.5835,2.05923
245,40,47.8837,402.957,170.33,355.893,174.111,0,29.9273,10.0726,1.33657
246,16.8,17.037,604.441,553.708,616.771,542.999,0,10.6481,6.15193,1.57775
247,138.399,135.293,533.755,563.472,613.153,612.666,0,84.558,53.8412,1.63674
248,116.399,115.909,224.554,605.685,144.726,615.689,0,72.4432,43.9556,1.60676
249,43.3999,39.5699,291.273,192.127,253.205,183.342,0,24.7312,18.6687,1.75487
250,278.308,281.2,357.423,553.763,144.707,615.644,0,175.75,102.558,1.58354
251,126.199,120.814,548.701,566.644,613.235,613.049,0,75.5089,50.6898,1.67131
252,324.711,239.941,411.953,609.827,597.421,613.673,1,149.963,174.747,2.16527
253,31.2001,37.086,616.301,199.461,647.79,197.593,0,23.1788,8.02133,1.34606
254,122.299,128.721,352.085,272,349.586,174.641,0,80.4505,41.8482,1.52017
255,80.2993,108.386,338.884,713.025,312.566,818.003,0,67.7412,12.5582,1.18538
256,63.5996,72.2861,149.726,540.349,139.871,611.166,0,45.1788,18.4208,1.40773
257,59.9997,80.5472,331.243,740.542,312.807,817.966,0,50.342,9.65764,1.19184
258,107.199,97.2369,218.563,274.728,248.794,185.022,0,60.773,46.4259,1.76392
259,225.005,225.951,476.128,426.76,615.659,539.702,0,141.219,83.7852,1.5933
260,105.499,117.666,343.953,269.287,349.777,174.734,0,73.5412,31.9578,1.43456
261,21,20.2023,85.8276,412.023,67.833,405.353,0,12.6264,8.37362,1.66318
262,67.5995,68.6988,575.772,706.299,612.203,752.509,0,42.9368,24.6628,1.5744
263,87.6992,97.2866,205.748,570.222,144.745,615.714,0,60.8041,26.8951,1.44232
264,63.1996,67.2212,588.777,690.291,612.311,752.097,0,42.0132,21.1864,1.50428
265,181.602,211.542,512.957,505.764,615.526,540.14,0,132.213,49.3884,1.37355
266,246.506,203.348,477.43,399.617,630.331,334.063,0,127.093,119.413,1.93958
267,324.711,284.305,441.496,567.745,607.689,612.595,1,177.691,147.02,1.82739
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,141.499,124.435,260.624,627.139,144.812,615.903,0,77.7718,63.7277,1.81942
270,294.709,318.247,379.881,532.384,144.654,615.684,0,198.904,95.8045,1.48166
271,324.711,236.459,467.232,476.284,603.179,528.155,1,147.787,176.924,2.19716
272,246.406,297.278,274.124,497.77,139.912,611.084,0,185.799,60.607,1.3262
273,36.4,44.9934,183.266,673.638,149.83,693.152,0,28.1209,8.27912,1.29441
274,119.299,149.243,282.816,705.74,310.641,818.845,0,93.2766,26.0221,1.27898
275,47.0999,48.0292,604.034,294.637,635.921,282.506,0,30.0183,17.0816,1.56904
276,106.099,138.133,264.512,674.676,149.412,693.323,0,86.3329,19.7661,1.22895
277,27.9001,31.3799,599.752,335.143,630.255,334.032,0,19.6125,8.28761,1.42257
278,60.7996,53.3356,121.361,401.661,67.8137,405.233,0,33.3347,27.4649,1.82391
279,65.0996,87.6132,336.629,733.845,312.877,817.997,0,54.7582,10.3413,1.18885
280,280.108,284.816,344.745,538.936,144.718,615.615,0,178.01,102.098,1.57355
281,180.602,176.775,250.053,573.752,144.687,615.661,0,110.484,70.1174,1.63464
282,31.5001,27.5629,94.7879,402.829,67.7459,404.98,0,17.2268,14.2733,1.82855
283,324.711,233.028,411.643,643.564,611.123,612.956,1,145.642,179.068,2.22951
284,197.603,154.129,481.492,646.893,613.174,612.796,0,96.3307,101.272,2.0513
285,113.999,155.748,544.893,286.562,648.132,197.942,0,97.3428,16.6561,1.17111
286,191.502,163.57,197.674,349.599,67.7643,404.98,0,102.231,89.2715,1.87323
287,296.109,298.371,357.157,444.588,349.477,174.645,0,186.482,109.627,1.58787
288,91.4992,92.6836,159.348,395.326,67.7679,405.248,0,57.9273,33.5719,1.57955
289,304.609,268.373,455.091,500.494,613.254,612.432,0,167.733,136.876,1.81604
290,145.9,122.084,187.318,400.799,67.7452,405.534,0,76.3023,69.5974,1.91213
291,9.6,10.4228,77.8098,407.22,67.763,405.016,0,6.51424,3.08576,1.4737
292,158.1,143.922,495.913,338.419,630.35,334.086,0,89.9514,68.149,1.75762
293,114.799,108.061,557.496,304.931,630.335,333.901,0,67.5384,47.2605,1.69976
294,46.4999,34.9541,234.667,214.801,248.645,184.866,0,21.8463,24.6536,2.1285
295,189.702,217.609,435.461,679.163,312.756,817.971,0,136.006,53.6966,1.39481
296,324.711,317.646,430.348,531.17,592.932,612.979,1,198.529,126.182,1.63559
297,25.2001,30.3058,599.194,726.043,612.091,752.585,0,18.9411,6.25895,1.33044
298,282.408,289.945,431.587,379.313,356.155,173.387,0,181.215,101.193,1.55841
299,130.999,128.195,169.595,494.231,139.642,611.22,0,80.1219,50.8769,1.63499
300,35.5,46.1923,605.563,301.706,630.305,334.074,0,28.8702,6.62984,1.22964
301,146.5,170.874,216.087,502.223,139.991,611.082,0,106.797,39.7032,1.37176
302,38,33.7992,285.866,186.705,253.434,182.925,0,21.1245,16.8755,1.79886
303,8.5,9.38361,347.666,183.841,350.546,174.915,0,5.86476,2.63524,1.44933
304,71.3995,87.5733,537.544,748.061,611.05,755.331,0,54.7333,16.6661,1.3045
305,324.711,282.414,403.206,580.958,579.6,617.292,1,176.508,148.202,1.83963
306,269.707,322.241,323.407,481.861,139.869,611.071,0,201.401,68.3064,1.33916
307,54.0997,65.3735,146.853,546.699,139.947,611.12,0,40.8584,13.2413,1.32408
308,324.711,270.369,409.077,568.309,582.814,617.836,1,168.981,155.73,1.92158
309,218.804,284.567,306.859,515.93,139.895,611.189,0,177.854,40.9497,1.23024
310,91.3992,106.909,540.539,713.787,611.916,753.277,0,66.8183,24.5809,1.36788
311,305.409,309.498,374.386,440.594,349.681,174.677,0,193.436,111.973,1.57886
312,313.01,357.406,359.239,491.83,144.649,615.665,0,223.379,89.6312,1.40125
313,112.899,135.399,511.305,717.414,611.868,753.126,0,84.6245,28.2744,1.33412
314,42.6999,44.5844,602.34,291.196,635.857,282.469,0,27.8653,14.8347,1.53237
315,45.9999,52.3424,609.103,164.738,647.617,191.953,0,32.714,13.2859,1.40612
316,104.399,105.082,348.781,243.126,349.865,174.826,0,65.6764,38.7226,1.5896
317,207.803,230.216,492.741,504.297,615.568,540.025,0,143.885,63.9184,1.44423
318,61.2996,51.4958,262.72,234.053,249.577,185.229,0,32.1849,29.1148,1.90461
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,141.399,164.127,518.749,208.533,647.827,191.648,0,102.579,38.8201,1.37844
321,324.711,232.506,433.337,607.451,579.194,617.866,1,145.316,179.394,2.23451
322,45.2999,56.9257,593.422,699.443,612.341,752.287,0,35.5785,9.72134,1.27324
323,25.6001,31.5038,160.052,597.299,144.726,615.865,0,19.6899,5.91016,1.30016
324,127.799,120.47,188.154,263.028,248.209,184.688,0,75.2936,52.5051,1.69734
325,160.101,169.425,229.909,555.173,144.843,615.833,0,105.891,54.21,1.51194
