ID, time, distance, start_x, start_y, end_x, end_y, state 
1,220.204,108.914,176.364,392.672,67.6917,405.578,0
2,289.508,139.548,202.264,305.852,248.159,184.73,0
3,186.102,165.348,308.744,680.888,312.318,818.112,0
4,61.2996,34.021,146.764,660.143,149.31,693.32,0
5,5.5,3.15029,603.198,811.794,606.119,812.447,0
6,418.516,206.826,485.858,439.588,615.627,540.304,0
7,41.7999,39.4926,177.228,672.555,150.192,693.359,0
8,100.699,65.0461,562.248,782.831,611.152,755.526,0
9,10.6,7.78504,360.535,180.118,355.926,174.098,0
10,18.9,21.0762,260.058,203.659,251.343,184.472,0
11,180.202,92.0948,365.973,200.914,350.16,174.933,0
12,198.703,152.754,527.329,177.611,648.472,190.809,0
13,60.3997,41.7386,599.321,320.547,630.399,334.484,0
14,35.3,32.0304,175.361,624.853,144.746,616.393,0
15,76.7994,48.8536,115.22,399.661,67.623,404.463,0
16,423.217,166.629,503.955,200.292,369.351,172.752,1
17,57.9997,29.6058,253.562,213.464,250.721,184.836,0
18,0,0,621.536,612.772,621.536,612.772,0
19,25.3001,18.35,404.915,96.4033,406.108,78.2145,0
20,153.3,94.7583,168.288,534.019,140.274,611.217,0
21,209.504,159.367,299.655,636.793,144.344,617.324,0
22,152.5,80.0816,557.847,352.917,630.506,334.604,0
23,187.202,138.964,531.258,188.603,647.782,191.57,0
24,219.204,158.736,320.564,305.96,252.294,184.132,0
25,211.704,125.645,209.889,532.593,141.426,611.687,0
26,423.217,140.935,423.164,613.997,526.594,624.181,1
27,160.801,108.415,558.957,376.819,630.672,335.047,0
28,250.906,186.891,482.236,698.3,611.772,753.503,0
29,211.804,114.839,257.389,632.895,144.781,615.908,0
30,349.012,227.641,496.358,505.548,615.73,540.465,0
31,6,5.86102,605.919,752.248,611.455,754.169,0
32,37.2,30.2044,572.31,832.479,602.506,833.661,0
33,423.217,122.816,510.94,653.921,596.188,615.199,1
34,68.5995,61.1937,596.22,229.778,648.41,198.198,0
35,423.217,164.561,393.289,338.21,327.451,213.413,1
36,199.403,136.396,531.456,147.664,653.558,130.325,0
37,213.604,139.804,277.441,644.519,144.627,616.669,0
38,183.302,134.686,298.569,295.744,252.026,184.178,0
39,179.902,126.529,276.222,297.235,249.814,185.09,0
40,181.902,72.3853,417.007,195.696,356.191,173.438,0
41,175.301,88.893,439.351,179,356.134,173.435,0
42,395.615,190.011,476.17,399.089,630.426,333.669,0
43,145.2,103.885,204.268,562.487,141.16,611.596,0
44,222.004,105.038,546.922,123.811,653.551,129.619,0
45,65.3996,58.6582,193.333,679.733,150.207,693.377,0
46,423.217,168.613,498.021,539.339,543.658,611.711,1
47,423.217,197.103,478.994,414.088,625.976,333.587,1
48,391.215,184.165,213.373,438.762,67.5256,405.974,0
49,23.0001,19.0656,151.972,674.273,149.792,693.213,0
50,226.605,86.8689,541.832,635.338,613.286,612.407,0
51,423.217,163.466,448.727,480.204,575.72,451.315,1
52,423.217,212.987,352.225,360.52,335.362,182.638,1
53,205.603,129.978,536.159,152.806,653.601,130.317,0
54,340.112,205.931,248.069,416.615,67.7881,405.29,0
55,197.103,139.95,265.274,657.145,144.706,616.287,0
56,423.217,206.335,243.776,426.354,68.0034,405.598,1
57,137.799,80.7351,583.226,187.694,647.658,191.775,0
58,423.217,155.485,425.143,434.932,527.347,359.612,1
59,57.5997,57.3569,554.379,758.105,611.205,754.809,0
60,423.217,187.882,409.814,442.512,528.944,356.439,1
61,265.107,150.407,293.245,300.333,251.942,184.319,0
62,258.907,121.967,534.918,131.305,653.628,129.633,0
63,160.601,68.3851,589.296,661.625,613.253,613.169,0
64,391.015,188.791,254.412,354.048,250.237,185.011,0
65,191.202,183.348,534.368,303.723,648.325,198.14,0
66,423.217,165.349,394.19,329.316,325.399,207.414,1
67,153.3,147.165,316.218,694.286,312.659,817.957,0
68,6.8,6.99234,623.427,333.286,630.319,334.117,0
69,171.001,167.529,533.965,288.049,647.904,197.592,0
70,315.21,196.997,253.598,501.43,140.282,611.181,0
71,237.905,115.483,362.946,234.946,350.297,174.921,0
72,118.599,115.392,320.509,712.769,312.322,818.081,0
73,122.699,122.024,351.188,703.579,313.165,818.181,0
74,423.217,238.094,313.453,375.917,251.856,194.094,1
75,423.217,259.306,389.963,442.229,327.421,218.715,1
76,132.999,120.785,583.294,278.677,647.844,197.623,0
77,423.217,205.689,469.974,370.553,624.19,333.584,1
78,382.314,204.736,278.878,372.073,251.936,184.182,0
79,423.217,142.673,419.109,506.4,515.305,446.92,1
80,146.4,97.7955,264.427,280.216,250.735,184.779,0
81,423.217,128.396,444.894,487.243,539.25,444.279,1
82,177.602,99.6144,241.075,626.022,144.836,616.059,0
83,26.5001,18.9585,595.573,614.719,613.259,613.228,0
84,423.217,319.265,580.665,537.511,578.253,545.068,1
85,151.6,135.799,313.409,283.318,252.428,184.01,0
86,423.217,256.407,357.058,556.778,162.753,619.944,1
87,394.315,199.606,500.875,576.73,613.35,612.357,0
88,257.406,130.906,211.434,306.944,249.515,185.187,0
89,246.606,116.865,306.952,248.128,349.158,174.508,0
90,144.8,76.388,357.256,195.594,350.461,175.006,0
91,267.007,97.4544,572.956,674.689,613.29,613.225,0
92,93.2991,58.7354,569.849,780.52,611.235,755.572,0
93,202.803,115.956,573.006,442.172,615.639,539.634,0
94,109.199,107.976,87.8419,472.994,67.4314,406.299,0
95,332.111,151.802,205.337,317.948,249.179,185.086,0
96,198.303,93.4428,304.247,230.096,349.398,174.517,0
97,423.217,180.457,378.924,342.867,322.156,191.783,1
98,0,0,405.617,73.7946,405.617,73.7946,0
99,82.8993,73.2156,591.442,192.463,647.814,197.489,0
100,405.416,188.266,476.31,550.698,613.319,612.474,0
101,178.302,108.661,575.623,446.331,615.576,539.696,0
102,357.513,115.181,225.091,294.28,249.532,185.244,0
103,220.204,206.844,513.567,259.651,647.878,197.599,0
104,423.217,168.773,388.698,517.112,500.239,451.777,1
105,236.905,108.694,423.227,233.179,355.394,174.462,0
106,129.499,103.864,541.376,495.618,615.665,540.435,0
107,423.217,147.598,422.903,403.148,525.603,357.989,1
108,21.2,24.0076,167.696,623.023,144.589,616.533,0
109,423.217,103.939,489.801,638.685,549.617,614.298,1
110,423.217,109.905,450.996,638.712,540.742,612.893,1
111,265.907,135.174,272.1,617.498,144.079,617.701,0
112,27.9001,19.8372,87.0148,409.776,67.6964,405.453,0
113,64.6996,48.538,605.797,133.528,653.602,129.589,0
114,423.217,156.899,449.268,487.402,561.296,451.151,1
115,93.2991,66.1484,190.423,591.315,144.695,615.671,0
116,54.6997,31.4532,232.799,205.022,248.22,184.748,0
117,178.402,103.623,244.592,631.142,144.707,615.71,0
118,37.7,44.3234,612.423,192.95,647.371,196.545,0
119,299.609,212.418,385.039,645.766,313.47,818.273,0
120,97.5991,76.8218,268.716,258.645,250.969,184.574,0
121,423.217,135.329,442.832,497.419,539.889,443.226,1
122,197.003,143.557,277.107,648.449,144.367,617.056,0
123,146.9,133.699,233.61,775.701,152.774,701.712,0
124,190.802,185.109,534.131,305.375,647.897,197.638,0
125,218.404,131.51,525.75,706.958,611.877,753.175,0
126,145.1,78.5015,188.981,211.898,248.371,184.842,0
127,109.899,100.163,330.408,721.932,312.864,817.985,0
128,0,0,619.765,613.058,619.745,613.058,0
129,35.7,27.0172,159.186,600.817,144.735,615.713,0
130,252.306,118.879,126.777,515.013,139.496,611.2,0
131,202.103,112.042,574.102,444.642,615.562,540.147,0
132,300.509,137.321,162.426,440.662,67.5209,405.965,0
133,302.209,135.323,203.959,403.934,67.6051,405.687,0
134,252.406,122.849,514.607,337.044,630.403,333.778,0
135,317.61,174.426,244.062,343.776,251.006,184.626,0
136,206.803,91.5618,160.518,402.653,67.7302,405.51,0
137,189.302,69.1982,417.222,192.597,356.347,173.226,0
138,379.414,184.758,244.764,350.141,250.782,184.746,0
139,423.217,223.911,405.087,395.816,326.316,209.683,1
140,24.5001,26.25,145.54,642.325,139.884,620.85,0
141,70.3995,64.7557,550.927,752.932,611.17,754.796,0
142,4.1,3.26094,138.044,608.386,139.155,611.451,0
143,77.3994,66.294,593.826,199.696,647.724,197.325,0
144,57.8997,50.6021,613.206,146.39,653.604,130.401,0
145,89.3992,76.7643,230.742,258.287,249.132,185.12,0
146,423.217,167.215,443.355,437.553,553.018,348.952,1
147,215.004,114.479,345.47,266.739,349.993,174.836,0
148,0,0,248.686,175.68,248.686,175.68,0
149,150.7,85.3548,423.08,157.795,356.13,173.537,0
150,69.5995,63.2688,550.767,753.698,611.11,755.022,0
151,103.299,74.3049,173.864,561.139,140.651,611.435,0
152,278.708,171.035,359.347,658.579,312.451,818.047,0
153,263.107,150.519,517.411,136.785,653.68,130.672,0
154,316.01,277.518,377.964,572.706,312.347,818.086,0
155,422.217,169.788,173.634,301.568,248.82,185.025,0
156,423.217,135.622,399.08,508.217,499.666,452.228,1
157,165.601,89.5466,544.991,353.236,630.396,334.456,0
158,78.6994,54.5166,119.133,398.95,67.6436,404.601,0
159,247.506,108.042,428.823,228.007,356.183,173.259,0
160,422.617,265.381,295.221,411.203,251.699,184.312,0
161,31.7001,23.6202,262.539,204.213,252.114,184.138,0
162,139.099,79.0345,358.652,195.365,350.583,174.967,0
163,423.217,188.571,386.157,301.796,346.515,179.46,1
164,261.207,166.467,492.259,114.817,653.686,129.395,0
165,345.612,216.064,256.427,421.573,67.6844,404.914,0
166,390.015,115.679,197.96,258.543,248.768,184.999,0
167,345.812,319.76,397.501,589.543,313.023,818.137,0
168,423.217,158.158,407.248,615,527.775,619.735,1
169,423.217,225.645,358.31,419.067,323.912,204.215,1
170,299.309,111.604,233.032,288.859,249.652,185.183,0
171,330.811,123.759,549.703,563.813,613.418,612.339,0
172,341.512,221.388,259.151,422.771,67.31,403.847,0
173,154.4,96.3022,176.337,535.626,140.829,611.376,0
174,423.217,76.3717,315.448,401.024,307.582,390.881,1
175,0,0,250.926,181.607,250.917,181.552,0
176,116.399,60.225,144.236,554.657,139.166,611.37,0
177,127.299,69.9372,114.093,436.587,67.6964,405.556,0
178,361.813,171.209,199.119,340.374,67.1097,403.504,0
179,167.001,114.958,266.791,294.55,250.633,184.794,0
180,121.099,65.1914,200.995,210.913,248.227,184.747,0
181,311.01,120.816,535.423,669.973,613.328,613.206,0
182,2.1,1.33319,254.568,183.412,253.315,182.956,0
183,278.608,112.716,181.278,401.143,67.6952,405.512,0
184,423.217,324.872,574.648,544.966,577.303,545.28,1
185,63.8996,43.6665,409.143,121.685,406.313,78.0771,0
186,376.214,116.993,509.172,639.132,613.282,613.22,0
187,174.501,103.346,565.568,471.838,615.471,540.114,0
188,157.4,139.458,350.823,686.539,313.449,818.32,0
189,305.509,110.277,461.725,180.675,356.004,173.886,0
190,113.699,81.3435,579.209,477.489,615.596,539.563,0
191,71.7995,45.5435,407.507,123.641,406.297,78.1259,0
192,368.813,163.67,194.062,445.127,67.5742,405.913,0
193,5.8,4.88846,140.579,606.497,139.566,611.213,0
194,0,0,610.112,836.521,610.112,836.521,0
195,132.599,77.4495,331.678,233.735,350.14,174.77,0
196,106.599,89.1605,272.63,269.922,251.297,184.547,0
197,30.9001,30.3112,153.489,590.739,139.942,611.063,0
198,325.511,168.997,183.511,522.716,139.483,611.163,0
199,0,0,408.11,70.7896,408.11,70.7896,0
200,423.217,116.68,471.752,331.586,470.448,329.57,1
201,423.217,216.563,397.156,364.552,324.214,188.799,1
202,9.5,9.97388,599.103,805.156,606.955,810.604,0
203,150.1,97.4447,578.642,458.392,615.622,540.262,0
204,423.217,228.374,428.7,535.116,517.911,631.233,1
205,423.217,89.6188,477.702,642.624,545.955,617.573,1
206,423.217,209.787,206.356,328.118,246.045,195.986,1
207,423.217,90.4768,503.532,625.206,545.989,616.923,1
208,172.401,104.677,560.422,377.087,630.479,334.776,0
209,423.217,166.925,479.093,530.565,565.383,617.665,1
210,262.507,155.61,228.534,567.329,144.832,615.876,0
211,25.7001,19.5969,86.483,401.839,67.6037,404.577,0
212,191.803,99.4906,566.717,683.74,612.221,752.401,0
213,357.213,250.348,348.603,574.398,144.242,617.561,0
214,272.007,154.627,424.781,278.926,355.245,174.477,0
215,423.217,157.956,500.914,248.427,401.095,174.318,1
216,334.411,179.289,474.629,564.342,613.431,612.239,0
217,10.8,9.57437,252.493,194.184,249.535,185.203,0
218,423.217,174.189,422.458,473.161,555.732,452.523,1
219,119.299,67.61,592.385,178.903,647.508,192.372,0
220,423.217,140.503,487.673,623.998,602.713,613.007,1
221,209.604,174.343,413.165,711.987,314.727,818.808,0
222,160.001,89.9487,151.17,523.322,139.518,611.175,0
223,423.217,135.222,476.067,490.122,548.222,447.594,1
224,242.706,109.939,423.411,232.7,355.537,174.4,0
225,189.802,100.067,532.957,352.416,630.478,334.619,0
226,423.217,280.298,312.509,460.214,82.085,403.891,1
227,22.7001,19.3283,611.215,333.862,630.354,334.487,0
228,127.599,83.0959,578.581,148.11,653.607,130.392,0
229,423.217,178.062,166.422,302.322,247.73,190.712,1
230,412.616,227.873,348.021,589.841,144.535,616.764,0
231,57.2997,35.1437,600.176,327.111,630.392,334.514,0
232,241.106,213.602,413.169,668.708,314.889,818.873,0
233,370.413,180.72,481.925,396.408,630.501,334.779,0
234,0,0,139.184,612.907,139.184,612.907,0
235,279.508,151.003,496.894,347.67,630.517,333.435,0
236,78.3994,69.6162,592.336,194.057,647.669,197.156,0
237,423.217,197.148,443.999,468.736,588.143,478.583,1
238,124.899,75.6401,591.361,186.828,647.649,191.904,0
239,141.499,81.2065,427.455,147.841,356.072,173.407,0
240,216.104,113.518,349.894,251.262,349.659,174.689,0
241,423.217,118.275,504.057,188.404,400.484,178.604,1
242,327.111,156.371,444.475,264.316,355.309,174.513,0
243,423.217,226.648,442.563,365.407,400.334,176.884,1
244,154.3,141.813,510.986,713.83,611.631,753.911,0
245,22.2,16.7839,598.168,745.331,611.982,752.972,0
246,40.3,45.9713,322.899,773.725,313.16,818.222,0
247,423.217,115.606,441.071,634.052,535.365,615.158,1
248,423.217,190.217,388.063,458.511,526.67,373.529,1
249,423.217,250.659,88.9377,453.902,88.8359,459.938,1
250,197.903,120.08,202.634,538.102,141.538,611.724,0
251,41.6999,35.412,597.953,514.782,615.661,539.655,0
252,191.602,172.396,296.895,683.163,149.866,693.205,0
253,423.217,193.343,375.036,494.425,518.898,442.964,1
254,142.099,79.8372,398.837,203.609,355.108,174.502,0
255,173.801,131.553,298.152,292.633,251.101,184.595,0
256,133.199,84.1852,566.047,492.12,615.571,539.704,0
257,394.515,259.845,286.188,502.035,140.29,611.207,0
258,151.2,135.552,344.92,691.409,313.898,818.415,0
259,397.015,136.947,223.571,312.428,248.222,184.736,0
260,284.908,138.651,192.354,413.63,67.6139,405.95,0
261,65.3996,48.4229,402.957,170.33,355.474,174.403,0
262,27.6001,16.7652,604.441,553.708,616.353,542.351,0
263,358.413,139.353,533.755,563.472,613.42,612.242,0
264,233.905,115.969,224.554,605.685,144.691,615.572,0
265,73.4995,40.6745,291.273,192.127,253.416,182.75,0
266,379.314,281.767,357.423,553.763,144.246,617.446,0
267,247.606,122.418,548.701,566.644,613.289,612.397,0
268,423.217,168.089,411.953,609.827,533.392,615.412,1
269,46.2999,37.8715,616.301,199.461,647.974,197.898,0
270,231.005,128.185,352.085,272,350.456,175.008,0
271,96.0991,108.996,338.884,713.025,313.569,818.318,0
272,122.899,72.2958,149.726,540.349,139.483,611.159,0
273,77.8994,79.8608,331.243,740.542,312.465,818.014,0
274,259.107,101.436,218.563,274.728,248.377,184.791,0
275,394.815,222.312,476.128,426.76,630.695,335.268,0
276,231.505,116.637,343.953,269.287,349.467,174.523,0
277,20.5,19.4229,85.8276,412.023,67.4932,406.02,0
278,111.699,68.1329,575.772,706.299,612.09,752.62,0
279,219.004,157.549,297.742,637.651,144.279,617.334,0
280,128.899,98.3096,205.748,570.222,144.684,615.564,0
281,130.999,69.2746,588.777,690.291,612.408,751.955,0
282,293.409,213.623,512.957,505.764,615.672,540.458,0
283,119.899,89.7469,529.477,607.82,613.251,612.407,0
284,391.215,188.474,477.43,399.617,630.523,333.549,0
285,423.217,192.536,441.496,567.745,526.922,618.98,1
286,6.3,5.47608,602.338,818.011,607.563,816.434,0
287,219.704,118.798,260.624,627.139,144.818,616.246,0
288,423.217,288.491,379.881,532.384,176.025,622.242,1
289,423.217,151.838,467.232,476.284,571.579,451.56,1
290,423.217,283.288,274.124,497.77,139.706,607.253,1
291,48.2998,45.3802,183.266,673.638,150.376,693.426,0
292,285.408,154.997,282.816,705.74,311.804,818.259,0
293,423.217,124.86,604.034,294.637,609.415,284.086,1
294,147.6,137.812,264.512,674.676,149.936,693.277,0
295,44.4999,30.8202,599.752,335.143,630.412,334.478,0
296,119.499,53.0145,121.361,401.661,67.747,404.943,0
297,82.3993,88.0717,336.629,733.845,312.7,817.954,0
298,423.217,229.983,344.745,538.936,190.941,624.281,1
299,276.508,174.44,250.053,573.752,144.772,615.831,0
300,51.4998,27.4861,94.7879,402.829,67.7132,404.896,0
301,423.217,127.043,411.643,643.564,521.626,629.754,1
302,423.217,78.5003,481.492,646.893,543.564,617.005,1
303,159.101,155.751,544.893,286.562,648.367,198.146,0
304,336.211,163.404,197.674,349.599,67.0201,403.079,0
305,423.217,246.494,357.157,444.588,323.753,209.092,1
306,168.601,91.7596,159.348,395.326,67.6829,404.787,0
307,423.217,201.378,455.091,500.494,549.811,615.135,1
308,234.805,136.866,201.169,386.54,67.5911,404.635,0
309,264.607,122.445,187.318,400.799,67.5676,405.916,0
310,14.5,10.0665,77.8098,407.22,67.8269,405.309,0
311,290.709,146.707,495.913,338.419,630.535,333.481,0
312,244.506,113.916,557.496,304.931,630.498,333.473,0
313,100.099,35.7541,234.667,214.801,248.676,184.902,0
314,275.708,218.249,435.461,679.163,314.346,818.717,0
315,121.599,78.8138,588.295,472.013,615.62,539.701,0
316,51.7998,30.6927,599.194,726.043,612.1,752.689,0
317,423.217,162.081,431.587,379.313,527.022,363.092,1
318,185.702,127.422,169.595,494.231,140.246,611.164,0
319,48.9998,47.5311,605.563,301.706,630.473,333.491,0
320,291.409,160.178,216.087,502.223,140.146,611.199,0
321,67.0995,34.0282,285.866,186.705,253.672,182.187,0
322,9.5,9.26078,347.666,183.841,350.419,175.022,0
323,111.799,86.7826,537.544,748.061,611.155,754.793,0
324,423.217,218.825,403.206,580.958,514.017,638.152,1
325,423.217,270.212,323.407,481.861,145.934,572.432,1
326,129.699,68.0517,146.853,546.699,139.183,611.291,0
327,423.217,189.757,409.077,568.309,516.883,633.223,1
328,399.115,270.808,306.859,515.93,140.197,611.161,0
329,177.902,104.652,540.539,713.787,611.816,753.31,0
330,423.217,244.696,374.386,440.594,328.478,218.199,1
331,423.217,280.215,359.239,491.83,210.783,627.147,1
332,185.402,135.143,511.305,717.414,611.656,753.559,0
333,423.217,112.572,602.34,291.196,609.815,284.533,1
334,63.0996,53.6921,609.103,164.738,648.306,190.899,0
335,205.003,103.427,348.781,243.126,349.456,174.619,0
336,333.311,239.435,492.741,504.297,615.67,540.48,0
337,67.0995,50.8452,262.72,234.053,250.237,185.024,0
338,18.4,25.4217,623.559,184.41,647.974,191.19,0
339,237.905,165.858,518.749,208.533,647.705,191.732,0
340,423.217,157.021,433.337,607.451,535.968,614.883,1
341,96.8991,57.4711,593.422,699.443,612.417,752.007,0
342,36.8,30.1149,160.052,597.299,144.68,615.664,0
343,251.506,129.093,188.154,263.028,248.709,184.934,0
344,309.21,172.202,229.909,555.173,144.723,615.579,0
345,423.217,197.036,451.41,338.661,385.48,175.325,1
346,144,121.423,355.631,707.973,313.761,818.374,0
347,280.108,165.985,229.138,557.151,144.708,615.625,0
348,423.217,174.329,518.439,179.405,365.117,173.537,1
349,48.6998,33.112,143.135,578.025,139.557,611.151,0
350,319.31,168.423,496.17,391.534,630.696,335.335,0
351,399.115,185.757,255.064,352.446,250.342,184.9,0
352,119.899,77.7535,200.596,587.827,144.717,615.559,0
353,380.114,125.329,223.553,304.616,249.927,185.142,0
354,197.803,99.6531,164.262,403.62,67.446,406.379,0
355,254.806,133.518,211.525,310.008,249.747,185.082,0
356,200.903,150.029,318.876,297.282,252.618,183.977,0
357,423.217,108.862,439.616,640.756,529.536,621.336,1
358,100.899,65.6495,579.004,706.734,612.157,752.379,0
359,107.699,74.9672,198.129,592.425,144.736,615.672,0
360,154.1,74.9585,268.559,777.326,310.35,818.882,0
361,416.516,230.15,462.2,430.081,630.629,334.869,0
362,423.217,245.565,356.577,549.456,175.428,622.192,1
363,121.899,121.542,237.921,760.909,153.185,701.633,0
364,89.6992,62.6523,565.255,782.757,611.057,755.418,0
365,16.3,20.8103,172.468,709.162,153.412,700.798,0
366,402.015,149.861,598.427,451.07,615.571,539.657,0
367,277.008,140.139,288.162,308.575,251.02,184.574,0
368,223.304,145.171,285.385,641.273,144.493,616.877,0
369,99.799,77.2735,268.56,259.383,251.112,184.645,0
370,302.309,208.973,370.61,633.271,313.344,818.178,0
371,423.217,166.628,448.013,571.931,518.862,634.298,1
372,312.71,183.727,322.026,620.842,144.18,617.545,0
373,111.299,74.1955,585.444,315.689,630.387,333.771,0
374,297.809,167.172,496.055,366.659,630.503,334.807,0
375,0,0,621.247,539.627,621.247,539.627,0
376,153.6,150.21,275.404,678.055,149.489,693.228,0
377,308.41,183.166,228.187,492.015,140.476,611.304,0
378,324.111,201.819,261.561,504.714,140.22,611.216,0
379,160.601,137.99,231.929,777.199,152.818,701.771,0
380,249.906,131.81,532.339,151.063,653.589,130.393,0
381,73.8994,94.9904,343.139,728.771,313.524,818.305,0
382,7.5,5.84352,344.84,177.209,349.858,174.757,0
383,363.413,188.02,213.169,476.451,139.531,611.245,0
384,123.599,68.8589,593.887,182.03,647.597,191.903,0
385,423.217,198.745,460.672,336.286,383.654,175.464,1
386,423.217,166.486,419.903,389.425,544.203,349.55,1
387,111.899,90.5342,576.489,370.875,630.417,334.423,0
388,341.612,173.513,421.123,293.414,355.627,174.398,0
389,124.299,69.3821,196.486,210.795,248.282,184.771,0
390,423.217,113.599,503.086,182.666,391.383,173.075,1
391,227.605,139.062,216.757,525.217,141.519,611.677,0
392,108.599,76.5573,195.225,641.496,144.587,616.686,0
393,423.217,101.475,505.666,679.533,553.846,619.993,1
394,423.217,179.356,395.742,319.758,323.093,197.721,1
395,392.715,248.095,313.205,380.906,252.198,184.065,0
396,423.217,151.007,426.907,413.847,527.505,365.558,1
397,55.4997,37.2028,270.347,213.781,252.146,184.17,0
398,260.207,131.459,395.144,244.824,355.269,174.498,0
399,241.306,142.607,291.544,305.322,251.184,184.5,0
400,423.217,227.783,290.835,391.057,251.585,189.495,1
401,21.1,21.5795,257.076,205.006,250.231,185.05,0
402,134.499,133.636,345.208,694.134,313.822,818.396,0
403,423.217,253.103,333.48,505.386,180.63,621.12,1
404,139.199,130.34,347.163,695.26,313.872,818.353,0
405,183.702,148.971,355.481,681.052,314.382,818.673,0
406,243.806,181.586,522.406,229.307,648.45,190.846,0
407,391.315,147.484,472.295,602.965,613.331,613.163,0
408,315.91,236.736,374.459,606.43,312.939,818.022,0
409,69.3995,39.5477,225.574,209.263,248.253,184.827,0
410,184.802,148.784,345.878,677.122,313.049,818.108,0
411,42.1999,32.4695,283.46,191.851,253.609,182.353,0
412,423.217,210.208,341.456,537.546,215.923,625.925,1
413,0,0,609.187,816.574,609.187,816.574,0
414,423.217,229.609,426.861,541.729,517.223,636.86,1
415,281.208,129.239,454.505,151.05,356.174,173.403,0
416,139.799,98.8438,210.7,572.901,144.644,615.591,0
417,188.302,90.8337,546.808,334.296,630.623,333.292,0
418,28.3001,23.6451,405.308,101.405,405.474,78.1099,0
419,423.217,126.898,472.498,157.543,366.961,173.201,1
420,423.217,203.234,458.292,338.615,380.539,176.07,1
421,40.2,37.0395,103.078,397.475,67.6113,404.48,0
422,219.704,187.759,406.48,689.701,314.767,818.794,0
423,423.217,169.365,452.699,416.729,564.093,343.551,1
424,304.909,155.378,279.426,326.514,251.176,184.549,0
425,79.9994,62.9216,200.592,673.589,149.926,693.193,0
426,136.799,64.962,587.502,133.425,653.571,130.306,0
427,32.7001,25.9443,143.924,668.868,149.285,693.268,0
428,131.599,59.4194,589.116,649.251,613.3,613.22,0
429,423.217,288.477,271.338,454.572,71.3407,404.029,1
430,423.217,165.83,455.51,435.42,564.779,342.91,1
431,11.1,8.30478,607.299,745.489,612.357,751.934,0
432,302.209,168.53,227.317,332.953,250.295,184.902,0
433,277.208,177.618,197.954,488.244,139.354,611.321,0
434,403.715,145.77,162.542,454.074,67.7239,404.865,0
435,84.7993,51.8464,599.377,703.274,612.45,751.858,0
436,351.112,126.623,220.014,300.951,249.513,185.183,0
437,166.801,83.4231,152.201,398.423,67.702,404.815,0
438,114.899,66.1634,411.668,150.975,356.221,173.322,0
439,30.5001,39.0376,261.372,222.162,250.927,184.599,0
440,423.217,136.057,483.533,188.468,360.556,175.087,1
441,66.9995,41.7325,576.999,597.419,613.162,612.751,0
442,56.3997,65.6818,214.437,725.404,153.231,701.548,0
443,15.9,14.1368,601.319,607.58,613.244,612.792,0
444,99.999,73.5991,196.66,640.212,144.677,616.322,0
445,357.513,211.552,479.329,318.445,630.283,334.155,0
446,0,0,648.551,192.986,648.551,192.986,0
447,423.217,136.008,559.229,555.866,602.929,612.375,1
448,32.9001,27.8292,133.964,587.209,139.518,611.257,0
449,130.099,103.295,114.616,465.093,67.4294,406.242,0
450,423.217,164.2,444.26,149.739,361.553,174.178,1
451,390.815,145.913,467.816,212.702,356.083,173.531,0
452,423.217,171,498.908,518.337,560.928,608.871,1
453,423.217,211.543,479.888,469.772,599.817,532.624,1
454,222.304,90.5934,418.052,217.441,356.335,173.212,0
455,348.712,238.779,277.787,526.931,139.493,611.183,0
456,423.217,150.153,472.592,611.035,600.568,613.091,1
457,423.217,131.095,429.751,631.692,539.065,613.155,1
458,198.503,105.014,558.597,153.093,653.616,130.378,0
459,87.3992,65.6187,615.712,240.413,635.783,282.285,0
460,390.715,201.578,502.939,409.006,630.659,335.166,0
461,423.217,237.752,349.001,417.998,322.721,205.185,1
462,423.217,97.3902,482.087,645.13,555.194,620.097,1
463,19.1,19.7676,630.246,205.669,647.8,197.54,0
464,52.3998,25.407,273.656,197.846,252.836,183.886,0
465,423.217,209.929,480.582,427.071,625.987,335.027,1
466,330.411,117.964,456.152,161.676,355.395,174.54,0
467,123.299,126.637,249.369,667.055,149.407,693.304,0
468,423.217,190.574,491.145,250.971,375.679,172.891,1
469,25.3001,32.1845,261.286,215.023,250.442,184.837,0
470,423.217,252.926,357.754,459.68,326.282,218.917,1
471,199.203,165.449,290.385,686.04,149.396,693.388,0
472,162.201,62.5451,589.044,656.768,613.228,612.815,0
473,423.217,214.598,349.723,353.366,346.128,176.802,1
474,139.999,136.635,560.241,279.288,648.387,198.126,0
475,320.51,155.333,277.967,597.794,144.626,616.455,0
476,255.106,220.807,408.393,661.019,313.615,818.306,0
477,194.203,90.3957,547.454,641.402,613.291,613.198,0
478,233.205,147.108,585.121,395.145,630.692,335.282,0
479,423.217,148.107,427.749,413.052,527.734,368.915,1
480,13.4,13.8152,616.883,331.178,630.251,334.102,0
481,423.217,164.137,420.868,392.842,547.532,349,1
482,158.6,101.929,222.136,280.996,249.938,185.101,0
483,228.705,115.05,258.478,630.283,144.725,616.394,0
484,124.599,64.4407,566.608,342.127,630.389,333.7,0
485,249.606,141.966,175.105,261.284,248.214,184.694,0
486,147.7,62.0635,409.13,189.644,356.038,173.94,0
487,27.6001,36.6428,613.021,186.261,647.709,191.845,0
488,359.113,172.944,445.016,277.166,355.931,174.144,0
489,338.511,131.88,550.448,555.57,613.435,612.131,0
490,195.003,130.238,250.792,307.417,249.928,185.078,0
491,175.402,117.014,543.191,120.668,653.574,129.574,0
