ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
88,51.5998,58.866,569.849,780.52,611.075,755.104,0,36.7912,14.8085,1.4025
89,96.5991,115.489,573.006,442.172,615.61,540.442,0,72.1808,24.4183,1.33829
90,90.2992,109.59,87.8419,472.994,67.7347,405.555,0,68.494,21.8052,1.31835
91,188.802,155.031,205.337,317.948,248.432,184.815,0,96.8946,91.9078,1.94853
92,89.5992,92.4425,304.247,230.096,349.889,174.702,0,57.7766,31.8226,1.55079
93,219.204,209.504,378.924,342.867,349.827,174.688,0,130.94,88.264,1.67408
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,60.8996,73.4029,591.442,192.463,647.907,197.577,0,45.8768,15.0228,1.32746
96,232.705,190.41,476.31,550.698,613.175,612.644,0,119.006,113.699,1.9554
97,88.5992,109.815,575.623,446.331,615.634,540.426,0,68.6342,19.965,1.29089
98,161.001,115.121,225.091,294.28,249.675,185.184,0,71.9506,89.05,2.23765
99,159.701,207.697,513.567,259.651,648.024,197.788,0,129.811,29.89,1.23026
100,343.012,228.983,388.698,517.112,547.885,449.845,1,143.114,199.898,2.39677
101,119.599,108.669,423.227,233.179,356.188,173.226,0,67.9184,51.6804,1.76092
102,81.6993,102.271,541.376,495.618,615.629,540.357,0,63.9193,17.78,1.27816
103,320.81,269.895,422.903,403.148,630.339,334.134,0,168.684,152.126,1.90184
104,18.8,23.936,167.696,623.023,144.697,616.43,0,14.96,3.84002,1.25669
105,240.105,168.864,489.801,638.685,613.31,613.232,0,105.54,134.566,2.27502
106,280.808,186.638,450.996,638.712,613.345,613.213,0,116.649,164.159,2.4073
107,149.2,144.324,272.1,617.498,144.74,616.126,0,90.2028,58.9971,1.65405
108,22.1,20.1412,87.0148,409.776,67.6644,405.525,0,12.5882,9.51182,1.75561
109,46.6999,48.0421,605.797,133.528,653.46,129.805,0,30.0263,16.6736,1.5553
110,343.012,189.373,449.268,487.402,582.236,458.958,1,118.358,224.653,2.89808
111,53.9997,67.0136,190.423,591.315,144.695,615.566,0,41.8835,12.1163,1.28929
112,33.9001,30.1408,232.799,205.022,249.187,185.132,0,18.838,15.0621,1.79956
113,101.099,102.312,244.592,631.142,144.81,615.81,0,63.9452,37.1538,1.58103
114,35.7,45.1087,612.423,192.95,647.96,197.925,0,28.1929,7.50711,1.26628
115,191.702,217.932,385.039,645.766,312.646,818.047,0,136.208,55.4947,1.40743
116,76.5994,76.1587,268.716,258.645,249.898,185.144,0,47.5992,29.0002,1.60926
117,343.012,168.317,442.832,497.419,545.964,444.78,1,105.198,237.814,3.26062
118,199.403,149.076,277.107,648.449,144.697,615.626,0,93.1726,106.23,2.14015
119,144.8,147.955,233.61,775.701,152.813,701.788,0,92.4722,52.3275,1.56587
120,143.2,185.187,534.131,305.375,647.919,197.579,0,115.742,27.4576,1.23723
121,115.999,129.929,525.75,706.958,611.881,753.163,0,81.2054,34.7934,1.42846
122,71.1995,76.5549,188.981,211.898,248.39,184.777,0,47.8468,23.3527,1.48807
123,74.9994,99.7245,330.408,721.932,312.625,817.961,0,62.3278,12.6716,1.20331
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9271,159.186,600.817,144.585,616.538,0,17.4544,5.44561,1.31199
126,129.799,116.891,126.777,515.013,139.534,611.256,0,73.0567,56.7421,1.77669
127,92.5992,112.634,574.102,444.642,615.619,540.418,0,70.396,22.2031,1.3154
128,192.603,136.227,162.426,440.662,67.7185,405.626,0,85.1417,107.461,2.26214
129,182.702,137.24,203.959,403.934,67.6872,405.627,0,85.7748,96.9272,2.13002
130,127.199,123.085,514.607,337.044,630.283,334.002,0,76.9282,50.2705,1.65347
131,221.404,172.462,244.062,343.776,250.246,184.925,0,107.789,113.616,2.05406
132,237.805,178.831,244.764,350.141,248.741,184.94,0,111.769,126.036,2.12765
133,309.31,283.048,405.087,395.816,349.651,174.632,0,176.905,132.405,1.74845
134,22,26.142,145.54,642.325,139.843,620.851,0,16.3388,5.66127,1.34649
135,53.4998,64.9079,550.927,752.932,611.167,755.376,0,40.5674,12.9323,1.31879
136,3.9,3.11088,138.044,608.386,138.969,611.356,0,1.9443,1.9557,2.00587
137,53.2998,65.7036,593.826,199.696,647.966,197.864,0,41.0647,12.235,1.29795
138,48.6998,51.4857,613.206,146.39,653.619,130.258,0,32.1786,16.5213,1.51342
139,72.0995,76.4723,230.742,258.287,249.355,185.219,0,47.7952,24.3043,1.50851
140,308.31,255.414,443.355,437.553,615.529,540.062,0,159.633,148.676,1.93136
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,92.1992,76.2143,423.08,157.795,356.173,173.286,0,47.6339,44.5652,1.93558
143,50.8998,64.2075,550.767,753.698,611.061,755.334,0,40.1297,10.7701,1.26838
144,68.3995,78.7271,173.864,561.139,140.18,611.181,0,49.2044,19.1951,1.39011
145,62.2996,74.6778,347.593,201.123,349.575,174.558,0,46.6736,15.626,1.33479
146,146.8,147.293,517.411,136.785,653.658,129.655,0,92.0579,54.7419,1.59465
147,213.604,288.969,377.964,572.706,312.629,818.032,0,180.605,32.9985,1.18271
148,214.904,166.262,173.634,301.568,248.683,184.87,0,103.914,110.99,2.0681
149,343.012,229.536,399.08,508.217,566.711,450.508,1,143.46,199.552,2.39099
150,59.6997,51.939,119.133,398.95,67.8123,405.22,0,32.4619,27.2378,1.83907
151,120.899,110.298,428.823,228.007,356.231,173.379,0,68.936,51.9627,1.75378
152,250.206,256.81,295.221,411.203,250.261,184.872,0,160.506,89.7,1.55886
153,24.5001,23.6033,262.539,204.213,252.424,184.032,0,14.7521,9.74797,1.66079
154,78.5994,80.985,358.652,195.365,349.652,174.584,0,50.6156,27.9838,1.55287
155,189.102,188.446,386.157,301.796,349.747,174.727,0,117.779,71.3234,1.60557
156,163.001,163.527,492.259,114.817,653.606,130.271,0,102.204,60.7963,1.59485
157,241.706,220.118,256.427,421.573,67.6677,404.867,0,137.574,104.132,1.75692
158,157.3,116.859,197.96,258.543,248.621,184.919,0,73.0371,84.2633,2.1537
159,245.306,331.866,397.501,589.543,312.644,818.038,0,207.416,37.8895,1.18267
160,343.012,241.152,407.248,615,597.902,612.373,1,150.72,192.292,2.27582
161,315.61,278.155,358.31,419.067,349.897,174.657,0,173.847,141.763,1.81545
162,152.9,109.755,233.032,288.859,249.389,185.172,0,68.5971,84.303,2.22896
163,129.599,122.853,549.703,563.813,613.301,612.463,0,76.7834,52.8153,1.68785
164,251.006,223.917,259.151,422.771,67.5706,404.713,0,139.948,111.058,1.79356
165,94.8991,103.103,176.337,535.626,140.081,611.162,0,64.4395,30.4596,1.47268
166,343.012,105.992,315.448,401.024,307.2,390.713,1,66.2448,276.767,5.17795
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.7998,56.7023,144.236,554.657,139.857,611.135,0,35.4389,12.3609,1.34879
169,71.4995,72.2462,114.093,436.587,67.7242,405.601,0,45.1539,26.3456,1.58346
170,205.703,171.499,199.119,340.374,67.7373,404.806,0,107.187,98.5168,1.91911
171,114.599,114.542,266.791,294.55,249.846,185.132,0,71.5885,43.0103,1.6008
172,65.0996,64.5536,200.995,210.913,248.46,184.775,0,40.346,24.7536,1.61353
173,125.599,119.442,535.423,669.973,613.292,612.522,0,74.6512,50.9474,1.68247
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,145.5,113.964,181.278,401.143,67.6785,405.572,0,71.2274,74.2723,2.04275
176,343.012,251.91,574.648,544.966,576.591,545.395,1,157.444,185.568,2.17863
177,40.2,43.9629,409.143,121.685,405.946,78.1314,0,27.4768,12.7231,1.46305
178,89.0992,105.192,565.568,471.838,615.646,539.554,0,65.7453,23.3539,1.35522
179,110.099,110.636,461.725,180.675,355.597,174.447,0,69.1474,40.9515,1.59224
180,65.6996,84.2293,579.209,477.489,615.749,540.638,0,52.6433,13.0563,1.24801
181,41.5999,45.915,407.507,123.641,405.943,78.1639,0,28.6969,12.9031,1.44963
182,233.405,166.743,194.062,445.127,67.6522,405.596,0,104.214,129.191,2.23967
183,5.7,4.87281,140.579,606.497,139.515,611.181,0,3.04551,2.65449,1.87161
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,74.1994,79.8948,331.678,233.735,349.884,174.776,0,49.9343,24.2652,1.48594
186,82.3993,88.3988,272.63,269.922,249.974,184.991,0,55.2493,27.1501,1.49141
187,27.8001,30.6434,153.489,590.739,139.936,611.075,0,19.1521,8.64797,1.45154
188,176.702,182.448,183.511,522.716,140.296,611.256,0,114.03,62.6714,1.5496
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,343.012,111.594,471.752,331.586,471.306,329.995,1,69.7461,273.266,4.91801
191,255.206,245.768,397.156,364.552,349.603,174.574,0,153.605,101.601,1.66145
192,9.4,9.89419,599.103,805.156,606.866,810.561,0,6.18387,3.21613,1.52008
193,343.012,295.222,428.7,535.116,579.566,617.288,1,184.514,158.498,1.859
194,211.004,172.392,206.356,328.118,249.381,185.235,0,107.745,103.259,1.95836
195,295.009,157.876,503.532,625.206,613.364,612.492,0,98.6723,196.336,2.98978
196,113.699,107.548,560.422,377.087,630.379,333.686,0,67.2177,46.4812,1.6915
197,289.308,212.021,479.093,530.565,613.263,612.389,0,132.513,156.795,2.18324
198,167.301,157.926,228.534,567.329,144.642,615.704,0,98.7036,68.5974,1.69498
199,18.6,19.2252,86.483,401.839,67.6966,404.94,0,12.0157,6.58431,1.54797
200,101.099,97.8819,566.717,683.74,612.18,752.565,0,61.1762,39.9228,1.65259
201,271.807,253.487,348.603,574.398,144.687,615.675,0,158.429,113.378,1.71564
202,158.4,154.089,424.781,278.926,355.422,174.403,0,96.3053,62.0951,1.64477
203,177.702,225.128,500.914,248.427,647.858,197.812,0,140.705,36.9965,1.26294
204,206.003,177.227,474.629,564.342,613.323,613.236,0,110.767,95.2362,1.85979
205,9.3,9.77759,252.493,194.184,249.137,185.109,0,6.11099,3.189,1.52185
206,343.012,267.922,422.458,473.161,602.468,531.262,1,167.451,175.561,2.04843
207,69.5995,68.4462,592.385,178.903,648.663,190.779,0,42.7789,26.8206,1.62696
208,203.403,147.977,487.673,623.998,613.313,613.226,0,92.4859,110.917,2.19929
209,132.199,172.585,413.165,711.987,313.756,818.358,0,107.866,24.3329,1.22559
210,77.6994,88.8449,151.17,523.322,139.675,611.095,0,55.528,22.1713,1.39928
211,343.012,227.039,476.067,490.122,596.187,498.236,1,141.899,201.113,2.41729
212,115.299,108.542,423.411,232.7,356.099,173.621,0,67.8385,47.4603,1.69961
213,296.709,299.651,312.509,460.214,67.6185,404.558,0,187.282,109.427,1.58429
214,18.9,19.1201,611.215,333.862,630.376,334.069,0,11.9501,6.94995,1.58158
215,73.4995,84.6332,578.581,148.11,653.591,130.41,0,52.8958,20.6037,1.38951
216,228.805,168.893,166.422,302.322,248.927,185.013,0,105.558,123.247,2.16757
217,259.307,235.181,348.021,589.841,144.741,615.627,0,146.988,112.319,1.76413
218,33.7001,37.7588,600.176,327.111,630.301,333.889,0,23.5992,10.1008,1.42801
219,174.901,210.952,413.169,668.708,313.366,818.238,0,131.845,43.0565,1.32657
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,164.401,149.873,496.894,347.67,630.361,334.146,0,93.6704,70.7305,1.7551
222,56.7997,71.3737,592.336,194.057,647.881,197.784,0,44.6086,12.1911,1.27329
223,343.012,253.091,443.999,468.736,605.063,539.198,1,158.182,184.83,2.16847
224,71.9995,74.1281,591.361,186.828,647.657,192.001,0,46.33,25.6694,1.55406
225,93.3991,80.6426,427.455,147.841,356.191,173.267,0,50.4016,42.9975,1.8531
226,111.999,113.748,349.894,251.262,350.109,174.805,0,71.0925,40.9064,1.5754
227,221.804,160.377,504.057,188.404,356.196,173.395,0,100.236,121.569,2.21283
228,193.903,158.513,444.475,264.316,356.104,173.592,0,99.0705,94.8321,1.95722
229,292.609,268.619,442.563,365.407,355.571,174.445,0,167.887,124.722,1.74289
230,114.799,140.005,510.986,713.83,611.809,753.529,0,87.5034,27.2955,1.31194
231,14.3,15.9119,598.168,745.331,612.353,752.044,0,9.94497,4.35505,1.43792
232,34.1001,45.611,322.899,773.725,312.79,817.975,0,28.5069,5.59319,1.19621
233,343.012,217.423,388.063,458.511,564.806,450.912,1,135.89,207.122,2.5242
234,343.012,273.66,88.9377,453.902,91.0124,460.542,1,171.038,171.974,2.00548
235,118.999,127.933,202.634,538.102,140.136,611.141,0,79.958,39.0407,1.48827
236,29.1001,37.4249,597.953,514.782,615.612,540.209,0,23.3906,5.70951,1.24409
237,140.299,171.636,296.895,683.163,149.892,693.198,0,107.273,33.0268,1.30788
238,343.012,233.563,375.036,494.425,559.885,451.898,1,145.977,197.035,2.34977
239,84.4993,79.8362,398.837,203.609,355.611,174.425,0,49.8976,34.6017,1.69345
240,131.099,133.019,298.152,292.633,250.976,184.619,0,83.1366,47.9622,1.57691
241,68.5995,86.684,566.047,492.12,615.776,540.501,0,54.1775,14.422,1.2662
242,217.704,272.327,286.188,502.035,139.933,611.09,0,170.205,47.4996,1.27907
243,222.204,139.881,223.571,312.428,248.762,184.927,0,87.4255,134.779,2.54164
244,183.702,137,192.354,413.63,67.719,405.618,0,85.625,98.077,2.14543
245,40.6,47.9554,402.957,170.33,355.702,174.343,0,29.9721,10.6278,1.35459
246,17.9,16.9873,604.441,553.708,616.257,542.054,0,10.6171,7.28296,1.68597
247,156.9,136.312,533.755,563.472,613.336,612.473,0,85.1953,71.7051,1.84166
248,117.099,114.683,224.554,605.685,144.802,615.812,0,71.6769,45.4219,1.6337
249,41.7999,39.655,291.273,192.127,253.194,183.35,0,24.7844,17.0156,1.68654
250,272.207,282.558,357.423,553.763,144.803,616.052,0,176.599,95.6085,1.54139
251,116.499,119.124,548.701,566.644,613.259,612.862,0,74.4524,42.0464,1.56474
252,337.211,256.836,411.953,609.827,613.353,612.466,0,160.523,176.689,2.10071
253,31.5001,36.9615,616.301,199.461,647.961,197.962,0,23.1009,8.39918,1.36359
254,140.599,128.864,352.085,272,349.968,174.807,0,80.5399,60.0595,1.74571
255,78.9994,108.599,338.884,713.025,312.777,817.986,0,67.8743,11.1251,1.16391
256,63.6996,72.063,149.726,540.349,139.62,611.16,0,45.0394,18.6602,1.41431
257,60.7996,80.4305,331.243,740.542,312.824,817.971,0,50.269,10.5306,1.20949
258,104.899,97.525,218.563,274.728,248.287,184.815,0,60.9531,43.9458,1.72098
259,228.005,223.759,476.128,426.76,615.472,540.112,0,139.849,88.1556,1.63036
260,106.399,117.513,343.953,269.287,349.809,174.717,0,73.4456,32.9534,1.44868
261,21.2,20.1383,85.8276,412.023,67.7233,405.484,0,12.5864,8.61364,1.68436
262,66.3996,68.4517,575.772,706.299,612.066,752.723,0,42.7823,23.6173,1.55203
263,90.3992,97.7616,205.748,570.222,144.708,615.609,0,61.101,29.2982,1.4795
264,65.8996,67.7374,588.777,690.291,612.383,751.961,0,42.3359,23.5637,1.55659
265,186.102,212.481,512.957,505.764,615.643,540.393,0,132.801,53.3017,1.40137
266,235.905,201.904,477.43,399.617,630.298,334.127,0,126.19,109.715,1.86944
267,343.012,268.858,441.496,567.745,594.969,614.646,1,168.036,174.975,2.0413
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,130.299,123.7,260.624,627.139,144.757,616.114,0,77.3128,52.9859,1.68535
270,302.909,317.604,379.881,532.384,144.798,616.082,0,198.502,104.407,1.52597
271,343.012,217.053,467.232,476.284,596.234,507.829,1,135.658,207.353,2.5285
272,252.506,300.184,274.124,497.77,139.919,611.173,0,187.615,64.8912,1.34587
273,37.9,45.1708,183.266,673.638,149.908,693.247,0,28.2317,9.66825,1.34246
274,121.099,149.969,282.816,705.74,311.594,818.401,0,93.7305,27.3682,1.29199
275,51.9998,49.5584,604.034,294.637,635.852,282.311,0,30.974,21.0258,1.67882
276,107.699,138.652,264.512,674.676,149.467,693.387,0,86.6572,21.0417,1.24282
277,27.8001,31.3111,599.752,335.143,630.326,333.877,0,19.5695,8.23062,1.42058
278,62.5996,55.0065,121.361,401.661,67.6498,404.785,0,34.379,28.2206,1.82087
279,64.2996,87.6246,336.629,733.845,313.256,818.2,0,54.7654,9.53422,1.17409
280,274.508,282.669,344.745,538.936,144.814,616.057,0,176.668,97.8395,1.5538
281,180.402,175.029,250.053,573.752,144.725,615.656,0,109.393,71.0089,1.64912
282,32.2001,27.3689,94.7879,402.829,67.7159,404.759,0,17.1056,15.0945,1.88243
283,343.012,225.257,411.643,643.564,599.619,612.757,1,140.786,202.226,2.43641
284,209.804,157.434,481.492,646.893,613.253,613.221,0,98.396,111.408,2.13224
285,114.499,156.574,544.893,286.562,648.095,197.986,0,97.8584,16.6404,1.17005
286,188.602,166.437,197.674,349.599,67.7212,404.773,0,104.023,84.579,1.81308
287,343.012,301.606,357.157,444.588,348.991,176.145,1,188.504,154.508,1.81965
288,92.1992,93.0434,159.348,395.326,67.8307,405.084,0,58.1522,34.047,1.58548
289,323.711,267.3,455.091,500.494,613.254,612.496,0,167.062,156.648,1.93766
290,149.6,119.778,187.318,400.799,67.7227,405.556,0,74.8615,74.7384,1.99836
291,9.9,10.3895,77.8098,407.22,67.8055,405.044,0,6.49345,3.40655,1.52461
292,154.5,142.533,495.913,338.419,630.375,334.066,0,89.0833,65.417,1.73434
293,118.899,109.458,557.496,304.931,630.361,333.729,0,68.4111,50.4876,1.738
294,46.7999,34.3281,234.667,214.801,248.361,184.842,0,21.455,25.3448,2.1813
295,188.902,215.668,435.461,679.163,313.286,818.26,0,134.792,54.1099,1.40143
296,343.012,78.0745,430.348,531.17,425.335,542.793,1,48.7966,294.215,7.02942
297,24.7001,30.4198,599.194,726.043,612.122,752.606,0,19.0124,5.68771,1.29916
298,302.809,288.854,431.587,379.313,356.056,173.484,0,180.533,122.276,1.6773
299,143.1,129.299,169.595,494.231,139.496,611.165,0,80.8117,62.2878,1.77078
300,36.8,46.3761,605.563,301.706,630.354,334.056,0,28.985,7.81498,1.26962
301,147.6,170.936,216.087,502.223,140.305,611.187,0,106.835,40.7651,1.38157
302,37.9,33.7204,285.866,186.705,253.411,182.853,0,21.0753,16.8247,1.79832
303,8.7,9.3065,347.666,183.841,350.267,174.908,0,5.81656,2.88344,1.49573
304,74.4994,88.3139,537.544,748.061,611.062,755.191,0,55.1962,19.3032,1.34972
305,343.012,301.239,403.206,580.958,592.33,613.076,1,188.275,154.737,1.82187
306,279.608,322.109,323.407,481.861,139.914,611.197,0,201.318,78.2899,1.38889
307,54.8997,65.3463,146.853,546.699,139.891,611.134,0,40.8414,14.0583,1.34422
308,343.012,271.51,409.077,568.309,583.943,616.855,1,169.694,173.318,2.02136
309,224.004,286.336,306.859,515.93,139.856,611.06,0,178.96,45.0446,1.2517
310,97.6991,104.886,540.539,713.787,611.795,753.388,0,65.5535,32.1455,1.49037
311,333.711,310.008,374.386,440.594,350.075,174.835,0,193.755,139.956,1.72234
312,334.811,356.122,359.239,491.83,144.814,616.052,0,222.576,112.235,1.50425
313,113.199,136.222,511.305,717.414,611.769,753.501,0,85.1389,28.0599,1.32958
314,44.6999,45.4123,602.34,291.196,635.966,282.556,0,28.3827,16.3172,1.5749
315,49.0998,53.2588,609.103,164.738,648.427,190.778,0,33.2868,15.8131,1.47506
316,101.599,105.921,348.781,243.126,349.722,174.72,0,66.2004,35.3986,1.53472
317,213.804,231.176,492.741,504.297,615.501,540.13,0,144.485,69.3186,1.47976
318,55.4997,51.1954,262.72,234.053,250.381,184.91,0,31.9971,23.5026,1.73452
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,145.8,165.187,518.749,208.533,648.638,190.789,0,103.242,42.5578,1.41221
321,343.012,233.476,433.337,607.451,607.079,613.087,1,145.922,197.089,2.35064
322,46.3999,56.9054,593.422,699.443,612.327,752.19,0,35.5658,10.834,1.30462
323,25.4001,31.7268,160.052,597.299,144.678,616.343,0,19.8293,5.57079,1.28094
324,127.699,121.212,188.154,263.028,248.414,184.821,0,75.7577,51.9409,1.68562
325,172.401,171.232,229.909,555.173,144.665,615.705,0,107.02,65.3814,1.61093
