ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
163,138.899,122.848,549.703,563.813,613.319,612.492,0,76.7801,62.1192,1.80905
164,274.508,225.096,259.151,422.771,67.5593,405.873,0,140.685,133.823,1.95122
165,94.7991,103.112,176.337,535.626,140.027,611.088,0,64.4448,30.3543,1.47101
166,342.512,198.2,315.448,401.024,280.625,302.239,1,123.875,218.637,2.76498
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.7998,56.7158,144.236,554.657,139.879,611.149,0,35.4474,12.3525,1.34847
169,70.8995,72.0676,114.093,436.587,67.6596,405.609,0,45.0423,25.8572,1.57407
170,203.603,171.671,199.119,340.374,67.6847,404.786,0,107.295,96.3087,1.89761
171,116.099,114.443,266.791,294.55,249.702,185.22,0,71.5271,44.5717,1.62314
172,65.5996,64.4657,200.995,210.913,248.417,184.75,0,40.2911,25.3085,1.62814
173,130.399,120.016,535.423,669.973,613.324,613.09,0,75.0103,55.3885,1.73841
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,145.4,113.992,181.278,401.143,67.7393,405.598,0,71.2447,74.1549,2.04085
176,342.512,266.192,574.648,544.966,572.21,545.94,1,166.37,176.141,2.05873
177,40.1,43.8457,409.143,121.685,405.949,78.2482,0,27.4036,12.6964,1.46331
178,89.8992,105.249,565.568,471.838,615.597,539.602,0,65.7805,24.1187,1.36665
179,109.099,110.518,461.725,180.675,355.635,174.401,0,69.0736,40.0253,1.57946
180,65.7996,84.2868,579.209,477.489,615.701,540.662,0,52.6793,13.1203,1.24906
181,41.5999,45.9313,407.507,123.641,405.946,78.148,0,28.707,12.8929,1.44912
182,239.805,164.717,194.062,445.127,67.7332,404.802,0,102.948,136.857,2.32938
183,5.7,4.87281,140.579,606.497,139.515,611.181,0,3.04551,2.65449,1.87161
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,75.1994,79.8585,331.678,233.735,349.687,174.651,0,49.9116,25.2879,1.50665
186,83.4993,88.5016,272.63,269.922,249.653,185.187,0,55.3135,28.1858,1.50956
187,27.8001,30.6566,153.489,590.739,139.933,611.087,0,19.1604,8.6397,1.45092
188,174.601,182.208,183.511,522.716,140.304,611.156,0,113.88,60.7213,1.5332
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,342.512,114.287,471.752,331.586,470.942,329.201,1,71.4296,271.082,4.7951
191,268.107,248.903,397.156,364.552,349.728,174.697,0,155.564,112.543,1.72345
192,9.4,9.89419,599.103,805.156,606.866,810.561,0,6.18387,3.21613,1.52008
193,342.512,288.607,428.7,535.116,580.86,617.357,1,180.379,162.132,1.89884
194,213.904,171.071,206.356,328.118,249.633,185.221,0,106.92,106.984,2.00061
195,312.61,165.822,503.532,625.206,613.264,613.221,0,103.639,208.971,3.01635
196,109.199,106.825,560.422,377.087,630.269,334.247,0,66.7654,42.4335,1.63556
197,276.908,210.141,479.093,530.565,613.252,613.227,0,131.338,145.57,2.10836
198,155.1,156.985,228.534,567.329,144.642,615.671,0,98.1159,56.9844,1.58079
199,18.6,19.2228,86.483,401.839,67.6986,404.94,0,12.0142,6.58578,1.54816
200,101.099,98.3576,566.717,683.74,612.032,752.758,0,61.4735,39.6255,1.64459
201,245.806,252.503,348.603,574.398,144.837,616.178,0,157.814,87.9916,1.55756
202,158.7,154.292,424.781,278.926,355.5,174.413,0,96.4326,62.2679,1.64571
203,177.802,224.986,500.914,248.427,648.065,198.047,0,140.616,37.1853,1.26444
204,202.503,177.383,474.629,564.342,613.262,612.431,0,110.864,91.6391,1.82659
205,9.3,9.77759,252.493,194.184,249.137,185.109,0,6.11099,3.189,1.52185
206,342.512,237.621,422.458,473.161,597.012,501.7,1,148.513,193.998,2.30627
207,69.1995,68.3916,592.385,178.903,648.63,190.76,0,42.7447,26.4548,1.6189
208,197.903,148.272,487.673,623.998,613.256,613.224,0,92.6698,105.233,2.13557
209,132.599,172.621,413.165,711.987,313.423,818.306,0,107.888,24.7106,1.22904
210,77.6994,88.834,151.17,523.322,139.734,611.123,0,55.5212,22.1781,1.39945
211,342.512,210.945,476.067,490.122,589.481,482.329,1,131.84,210.671,2.59793
212,113.199,108.506,423.411,232.7,356.118,173.459,0,67.8165,45.3824,1.66919
213,318.31,297.586,312.509,460.214,67.695,405.636,0,185.991,132.319,1.71143
214,18.9,19.1201,611.215,333.862,630.376,334.069,0,11.9501,6.94995,1.58158
215,72.7995,84.6796,578.581,148.11,653.639,130.288,0,52.9248,19.8747,1.37553
216,228.105,176.056,166.422,302.322,248.764,184.942,0,110.035,118.07,2.07302
217,252.506,235.418,348.021,589.841,144.842,616.176,0,147.136,105.37,1.71614
218,33.7001,37.7604,600.176,327.111,630.303,333.89,0,23.6003,10.0998,1.42795
219,176.702,212.08,413.169,668.708,312.696,818.069,0,132.55,44.1518,1.3331
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,180.802,152.336,496.894,347.67,630.303,334.135,0,95.2102,85.5916,1.89897
222,56.7997,71.3922,592.336,194.057,647.892,197.764,0,44.6202,12.1796,1.27296
223,342.512,256.03,443.999,468.736,609.273,541.447,1,160.019,182.493,2.14045
224,71.4995,74.2876,591.361,186.828,647.635,192.104,0,46.4297,25.0698,1.53995
225,92.8992,80.8803,427.455,147.841,356.145,173.502,0,50.5502,42.349,1.83776
226,107.299,112.488,349.894,251.262,349.602,174.611,0,70.3048,36.9941,1.5262
227,251.106,158.412,504.057,188.404,356.076,173.408,0,99.0075,152.099,2.53623
228,186.002,158.744,444.475,264.316,355.45,174.418,0,99.2148,86.7874,1.87474
229,295.209,269.25,442.563,365.407,356.164,173.332,0,168.281,126.928,1.75426
230,122.699,137.952,510.986,713.83,611.996,752.986,0,86.22,36.4787,1.42309
231,14.3,15.9119,598.168,745.331,612.353,752.044,0,9.94497,4.35505,1.43792
232,34.1001,45.6108,322.899,773.725,312.79,817.975,0,28.5067,5.59332,1.19621
233,342.512,228.484,388.063,458.511,580.28,454.432,1,142.802,199.709,2.3985
234,342.512,276.953,88.9377,453.902,91.292,459.777,1,173.096,169.416,1.97874
235,121.899,127.555,202.634,538.102,140.225,611.177,0,79.7217,42.177,1.52905
236,29.1001,37.4249,597.953,514.782,615.612,540.209,0,23.3906,5.70951,1.24409
237,139.299,172.925,296.895,683.163,149.346,693.308,0,108.078,31.2214,1.28888
238,342.512,231.161,375.036,494.425,557.183,452.422,1,144.475,198.036,2.37073
239,83.0993,79.7266,398.837,203.609,355.628,174.443,0,49.8291,33.2702,1.66769
240,131.499,131.502,298.152,292.633,250.697,184.841,0,82.1889,49.3099,1.59996
241,68.7995,86.6553,566.047,492.12,615.743,540.49,0,54.1595,14.64,1.27031
242,217.804,272.721,286.188,502.035,139.942,611.175,0,170.45,47.3538,1.27782
243,221.404,139.421,223.571,312.428,248.597,184.929,0,87.138,134.266,2.54085
244,182.402,136.365,192.354,413.63,67.7081,405.61,0,85.2279,97.1741,2.14017
245,40.6,47.9746,402.957,170.33,355.687,174.333,0,29.9841,10.6158,1.35405
246,17.9,16.9874,604.441,553.708,616.257,542.054,0,10.6172,7.28288,1.68595
247,150.6,134.998,533.755,563.472,613.26,612.409,0,84.3736,66.2264,1.78492
248,118.599,116.081,224.554,605.685,144.687,615.707,0,72.5508,46.048,1.6347
249,41.7999,39.6607,291.273,192.127,253.224,183.337,0,24.788,17.012,1.6863
250,271.407,284.22,357.423,553.763,144.822,616.182,0,177.637,93.77,1.52787
251,117.799,119.173,548.701,566.644,613.302,612.525,0,74.4833,43.3155,1.58155
252,342.512,253.995,411.953,609.827,611.239,613.214,1,158.747,183.765,2.1576
253,31.5001,36.9547,616.301,199.461,647.955,197.963,0,23.0967,8.4034,1.36384
254,133.699,127.913,352.085,272,349.858,174.74,0,79.9458,53.7531,1.67237
255,79.0994,108.592,338.884,713.025,312.81,817.977,0,67.8701,11.2292,1.16545
256,63.6996,72.0761,149.726,540.349,139.622,611.172,0,45.0476,18.652,1.41405
257,60.8996,80.4732,331.243,740.542,312.822,817.995,0,50.2957,10.6039,1.21083
258,109.999,98.0422,218.563,274.728,248.483,184.833,0,61.2764,48.7225,1.79513
259,231.905,223.043,476.128,426.76,615.585,539.612,0,139.402,92.5028,1.66357
260,109.399,117.235,343.953,269.287,349.906,174.835,0,73.2719,36.127,1.49305
261,21.2,20.1374,85.8276,412.023,67.7246,405.485,0,12.5859,8.61416,1.68443
262,66.5996,68.4727,575.772,706.299,612.118,752.753,0,42.7954,23.8041,1.55623
263,87.7992,96.807,205.748,570.222,144.662,615.588,0,60.5044,27.2949,1.45112
264,65.9996,67.7378,588.777,690.291,612.389,751.964,0,42.3361,23.6634,1.55894
265,196.703,210.477,512.957,505.764,615.63,539.585,0,131.548,65.1545,1.49529
266,233.005,201.459,477.43,399.617,630.353,334.068,0,125.912,107.093,1.85054
267,342.512,269.644,441.496,567.745,594.741,613.626,1,168.527,173.984,2.03238
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,130.399,123.5,260.624,627.139,144.773,616.244,0,77.1873,53.2115,1.68938
270,302.309,318.396,379.881,532.384,144.845,616.25,0,198.997,103.312,1.51916
271,342.512,219.515,467.232,476.284,598.219,507.758,1,137.197,205.315,2.4965
272,254.506,300.299,274.124,497.77,139.909,611.079,0,187.687,66.8196,1.35602
273,37.8,45.0729,183.266,673.638,149.918,693.165,0,28.1706,9.6294,1.34182
274,121.499,148.995,282.816,705.74,310.597,818.769,0,93.1219,28.3768,1.30473
275,51.9998,49.5718,604.034,294.637,635.878,282.218,0,30.9824,21.0174,1.67837
276,107.299,137.527,264.512,674.676,149.545,693.182,0,85.9543,21.3447,1.24833
277,27.8001,31.3112,599.752,335.143,630.326,333.877,0,19.5695,8.23057,1.42058
278,62.6996,55.06,121.361,401.661,67.6895,404.775,0,34.4125,28.2871,1.822
279,64.2996,87.6244,336.629,733.845,313.257,818.199,0,54.7653,9.53434,1.17409
280,266.107,283.513,344.745,538.936,144.777,616.131,0,177.196,88.9113,1.50177
281,181.202,176.2,250.053,573.752,144.745,615.653,0,110.125,71.0771,1.64542
282,32.2001,27.3669,94.7879,402.829,67.7198,404.758,0,17.1043,15.0958,1.88257
283,342.512,228.124,411.643,643.564,594.974,614.86,1,142.577,199.934,2.40229
284,209.204,156.32,481.492,646.893,613.294,613.201,0,97.7002,111.503,2.14128
285,114.499,156.55,544.893,286.562,648.062,197.997,0,97.8437,16.6552,1.17022
286,197.903,164.778,197.674,349.599,67.6381,404.783,0,102.986,94.9169,1.92165
287,323.711,297.874,357.157,444.588,350.216,174.884,0,186.172,137.539,1.73878
288,91.4992,93.2632,159.348,395.326,67.7055,404.879,0,58.2895,33.2097,1.56974
289,314.91,268.147,455.091,500.494,613.308,612.381,0,167.592,147.318,1.87903
290,149.5,121.703,187.318,400.799,67.693,405.506,0,76.0642,73.4357,1.96544
291,9.9,10.3895,77.8098,407.22,67.8055,405.044,0,6.49345,3.40655,1.52461
292,165.601,141.971,495.913,338.419,630.319,334.137,0,88.7319,76.869,1.86631
293,118.899,108.927,557.496,304.931,630.391,333.812,0,68.0793,50.8194,1.74647
294,46.2999,34.1432,234.667,214.801,248.32,184.788,0,21.3395,24.9604,2.16968
295,188.002,215.298,435.461,679.163,313.103,818.065,0,134.562,53.4407,1.39715
296,342.512,313.833,430.348,531.17,570.359,617.633,1,196.146,146.366,1.74621
297,24.7001,30.4198,599.194,726.043,612.122,752.606,0,19.0124,5.68771,1.29916
298,299.609,287.852,431.587,379.313,356.17,173.358,0,179.908,119.701,1.66535
299,141.799,128.733,169.595,494.231,139.47,611.239,0,80.4584,61.341,1.76239
300,36.8,46.3762,605.563,301.706,630.354,334.056,0,28.9851,7.81488,1.26962
301,148.9,170.402,216.087,502.223,140.262,611.212,0,106.501,42.3988,1.39811
302,37.7,33.6966,285.866,186.705,253.449,182.897,0,21.0604,16.6396,1.79009
303,8.7,9.3065,347.666,183.841,350.267,174.908,0,5.81656,2.88344,1.49573
304,74.3994,86.9731,537.544,748.061,611.136,755.42,0,54.3582,20.0413,1.36869
305,342.512,276.926,403.206,580.958,574.556,617.822,1,173.079,169.433,1.97894
306,277.108,322.143,323.407,481.861,139.941,611.116,0,201.339,75.7684,1.37632
307,54.8997,65.3468,146.853,546.699,139.936,611.158,0,40.8418,14.058,1.34421
308,342.512,282.061,409.077,568.309,594.454,615.199,1,176.288,166.224,1.94291
309,224.905,286.245,306.859,515.93,140.026,611.054,0,178.903,46.0014,1.25713
310,95.1991,105.862,540.539,713.787,611.793,753.539,0,66.1636,29.0355,1.43884
311,342.512,309.475,374.386,440.594,349.374,175.634,1,193.422,149.09,1.7708
312,322.71,357.851,359.239,491.83,144.781,616.139,0,223.657,99.0537,1.44288
313,117.599,134.715,511.305,717.414,611.963,752.99,0,84.197,33.4018,1.39671
314,44.6999,45.4248,602.34,291.196,635.977,282.53,0,28.3905,16.3094,1.57447
315,49.0998,53.5241,609.103,164.738,648.643,190.797,0,33.4526,15.6473,1.46775
316,101.999,105.381,348.781,243.126,349.696,174.663,0,65.8633,36.1357,1.54865
317,211.404,231.367,492.741,504.297,615.636,540.314,0,144.604,66.7995,1.46195
318,55.6997,51.2991,262.72,234.053,250.414,184.892,0,32.0619,23.6378,1.73725
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,143.2,164.057,518.749,208.533,647.563,191.917,0,102.536,40.664,1.39658
321,325.511,239.577,433.337,607.451,613.364,612.473,0,149.736,175.775,2.1739
322,46.3999,56.9062,593.422,699.443,612.33,752.188,0,35.5664,10.8335,1.3046
323,25.4001,31.7276,160.052,597.299,144.677,616.343,0,19.8298,5.57028,1.28091
324,125.999,119.267,188.154,263.028,248.519,184.846,0,74.542,51.4566,1.6903
325,172.901,170.841,229.909,555.173,144.726,615.679,0,106.776,66.1255,1.61929
