ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
119,125.499,137.107,233.61,775.701,152.793,701.763,0,85.6916,39.8071,1.46454
120,142.299,184.046,534.131,305.375,647.953,197.928,0,115.028,27.271,1.23708
121,140.599,128.321,525.75,706.958,612.281,752.113,0,80.2008,60.3986,1.75309
122,85.4993,76.7403,188.981,211.898,248.541,184.772,0,47.9627,37.5366,1.78262
123,79.6994,99.8675,330.408,721.932,312.298,818.062,0,62.4172,17.2822,1.27688
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.0001,27.9726,159.186,600.817,144.712,616.363,0,17.4829,5.51716,1.31558
126,137.199,116.962,126.777,515.013,139.941,611.072,0,73.1013,64.0979,1.87684
127,98.1991,111.526,574.102,444.642,615.625,539.74,0,69.7035,28.4956,1.40881
128,210.304,132.538,162.426,440.662,67.7818,405.399,0,82.8365,127.467,2.53878
129,200.203,137.666,203.959,403.934,67.8343,405.402,0,86.041,114.162,2.32683
130,129.999,122.903,514.607,337.044,630.441,334.351,0,76.8142,53.1845,1.69238
131,272.707,171.825,244.062,343.776,250.007,185.046,0,107.39,165.317,2.5394
132,274.308,178.793,244.764,350.141,250.551,184.819,0,111.745,162.562,2.45476
133,338.711,284.164,405.087,395.816,349.633,174.585,0,177.602,161.109,1.90714
134,22.6,26.2563,145.54,642.325,139.939,620.875,0,16.4102,6.18987,1.3772
135,53.9997,64.6929,550.927,752.932,611.053,755.394,0,40.4331,13.5667,1.33553
136,3.9,3.17955,138.044,608.386,139.044,611.404,0,1.98722,1.91278,1.96254
137,55.9997,65.7269,593.826,199.696,647.911,197.704,0,41.0793,14.9204,1.36321
138,49.9998,51.6749,613.206,146.39,653.476,129.95,0,32.2968,17.703,1.54813
139,84.6993,76.649,230.742,258.287,248.851,184.998,0,47.9057,36.7936,1.76804
140,355.512,255.067,443.355,437.553,615.631,539.733,0,159.417,196.096,2.23008
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,97.5991,76.8647,423.08,157.795,356.005,173.637,0,48.0404,49.5587,2.0316
143,53.1998,64.0411,550.767,753.698,611.117,755.393,0,40.0257,13.174,1.32914
144,70.6995,78.4091,173.864,561.139,139.857,611.115,0,49.0057,21.6938,1.44268
145,64.2996,74.0206,347.593,201.123,349.603,174.574,0,46.2629,18.0367,1.38987
146,168.701,146.302,517.411,136.785,653.516,130.048,0,91.4388,77.2623,1.84496
147,233.205,289.299,377.964,572.706,312.657,818.001,0,180.812,52.3934,1.28977
148,270.707,166.529,173.634,301.568,248.249,184.7,0,104.081,166.627,2.60094
149,398.215,239.115,399.08,508.217,576.332,450.24,1,149.447,248.768,2.6646
150,65.0996,52.6677,119.133,398.95,67.7146,405.566,0,32.9173,32.1823,1.97767
151,126.099,108.677,428.823,228.007,356.161,173.327,0,67.923,58.1757,1.85649
152,311.91,255.977,295.221,411.203,249.88,185.095,0,159.986,151.924,1.94961
153,25.1001,23.2296,262.539,204.213,252.486,184.017,0,14.5185,10.5815,1.72883
154,85.1993,80.7102,358.652,195.365,349.67,174.67,0,50.4439,34.7554,1.68899
155,205.203,188.154,386.157,301.796,349.567,174.596,0,117.596,87.6072,1.74498
156,182.302,162.777,492.259,114.817,653.484,129.981,0,101.735,80.5665,1.79192
157,275.808,219.819,256.427,421.573,67.6973,404.923,0,137.387,138.421,2.00753
158,189.702,121.185,197.96,258.543,248.521,184.771,0,75.7404,113.962,2.50464
159,247.506,332.004,397.501,589.543,312.653,818.087,0,207.503,40.0032,1.19278
160,398.215,244.468,407.248,615,594.236,614.673,1,152.793,245.422,2.60625
161,317.01,276.017,358.31,419.067,349.669,174.742,0,172.511,144.5,1.83763
162,174.801,107.659,233.032,288.859,248.663,184.905,0,67.2868,107.515,2.59786
163,296.509,147.086,549.703,563.813,613.25,612.831,0,91.9286,204.58,3.22543
164,303.309,222.224,259.151,422.771,67.7496,404.94,0,138.89,164.419,2.18381
165,101.299,102.984,176.337,535.626,139.948,611.116,0,64.365,36.934,1.57382
166,398.215,133.625,315.448,401.024,306.708,390.37,1,83.5157,314.699,4.76815
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.6998,56.9622,144.236,554.657,139.931,611.052,0,35.6014,14.0984,1.39601
169,76.8994,71.5832,114.093,436.587,67.7228,404.842,0,44.7395,32.1599,1.71883
170,228.605,172.275,199.119,340.374,67.8164,404.99,0,107.672,120.933,2.12316
171,136.899,113.75,266.791,294.55,250.148,185.044,0,71.0936,65.8056,1.92562
172,76.5994,64.3739,200.995,210.913,248.69,184.912,0,40.2337,36.3657,1.90386
173,164.001,121.632,535.423,669.973,613.226,612.844,0,76.0203,87.9805,2.15733
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,162.001,114.189,181.278,401.143,67.7423,405.487,0,71.3679,90.6328,2.26994
176,398.215,325.524,574.648,544.966,572.255,545.827,1,203.452,194.763,1.95729
177,40,43.8914,409.143,121.685,405.859,78.1738,0,27.4321,12.5678,1.45814
178,91.5992,105.555,565.568,471.838,615.577,540.107,0,65.9716,25.6276,1.38846
179,117.199,110.361,461.725,180.675,356.102,173.47,0,68.9755,48.2233,1.69914
180,68.1995,83.9994,579.209,477.489,615.7,540.537,0,52.4996,15.6999,1.29905
181,42.0999,45.8916,407.507,123.641,405.856,78.2255,0,28.6822,13.4177,1.46781
182,284.308,164.189,194.062,445.127,67.7939,405.43,0,102.618,181.69,2.77054
183,5.9,4.91154,140.579,606.497,139.614,611.247,0,3.06971,2.83029,1.922
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,74.3994,79.957,331.678,233.735,349.881,174.774,0,49.9731,24.4263,1.48879
186,101.299,88.5675,272.63,269.922,249.791,185.102,0,55.3547,45.9444,1.83
187,30.7001,30.7927,153.489,590.739,139.94,611.058,0,19.2454,11.4546,1.59519
188,186.202,182.314,183.511,522.716,139.975,611.09,0,113.946,72.2558,1.63412
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,398.215,142.951,471.752,331.586,470.568,329.186,1,89.3441,308.871,4.45709
191,319.21,249.874,397.156,364.552,349.89,174.755,0,156.171,163.039,2.04398
192,9.5,9.96104,599.103,805.156,606.964,810.618,0,6.22565,3.27435,1.52594
193,398.215,311.452,428.7,535.116,592.552,613.415,1,194.658,203.557,2.04572
194,264.107,186.992,206.356,328.118,248.163,184.736,0,116.87,147.237,2.25983
195,373.314,157.645,503.532,625.206,613.188,612.805,0,98.5281,274.785,3.7889
196,116.899,106.515,560.422,377.087,630.269,334.187,0,66.572,50.3268,1.75598
197,316.31,210.348,479.093,530.565,613.165,612.75,0,131.468,184.842,2.40599
198,161.001,156.907,228.534,567.329,144.736,615.653,0,98.0669,62.9337,1.64174
199,19.4,19.1409,86.483,401.839,67.7698,405.196,0,11.9631,7.43698,1.62166
200,131.599,99.1331,566.717,683.74,612.191,752.582,0,61.9582,69.6407,2.124
201,268.607,254.365,348.603,574.398,144.788,616.222,0,158.978,109.629,1.68959
202,199.103,154.813,424.781,278.926,356.046,173.698,0,96.758,102.345,2.05774
203,177.402,224.863,500.914,248.427,647.983,197.988,0,140.54,36.8621,1.26229
204,254.306,177.338,474.629,564.342,613.205,612.837,0,110.836,143.47,2.29443
205,9.5,9.80031,252.493,194.184,249.08,185.067,0,6.12519,3.37481,1.55097
206,398.215,224.12,422.458,473.161,586.059,468.861,1,140.075,258.14,2.84288
207,71.5995,68.5251,592.385,178.903,647.646,191.934,0,42.8282,28.7713,1.67178
208,261.907,147.208,487.673,623.998,613.154,612.788,0,92.0051,169.902,2.84666
209,140.199,172.427,413.165,711.987,313.231,818.16,0,107.767,32.4325,1.30095
210,80.9993,88.7125,151.17,523.322,139.866,611.129,0,55.4453,25.554,1.46089
211,398.215,254.009,476.067,490.122,600.946,522.846,1,158.755,239.46,2.50836
212,122.999,108.629,423.411,232.7,355.809,174.268,0,67.8934,55.1053,1.81164
213,317.21,299.435,312.509,460.214,67.8102,405.198,0,187.147,130.063,1.69498
214,20.5,18.9835,611.215,333.862,630.334,334.037,0,11.8647,8.63535,1.72782
215,79.7994,84.1943,578.581,148.11,653.546,129.956,0,52.6214,27.1779,1.51648
216,260.507,178.81,166.422,302.322,248.276,184.833,0,111.757,148.75,2.33102
217,248.106,237.551,348.021,589.841,144.803,615.936,0,148.469,99.6367,1.67109
218,33.6001,37.6422,600.176,327.111,630.288,334.161,0,23.5264,10.0737,1.42819
219,191.402,209.753,413.169,668.708,312.968,818.118,0,131.096,60.3066,1.46002
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,163.601,147.921,496.894,347.67,630.295,334.217,0,92.4508,71.15,1.7696
222,61.6996,71.7653,592.336,194.057,647.848,197.628,0,44.8533,16.8463,1.37559
223,398.215,248.615,443.999,468.736,604.461,539.174,1,155.384,242.831,2.56278
224,72.6995,73.6677,591.361,186.828,648.31,190.897,0,46.0423,26.6572,1.57897
225,96.3991,80.6519,427.455,147.841,355.969,173.698,0,50.4074,45.9917,1.9124
226,115.099,114.131,349.894,251.262,349.825,174.68,0,71.332,43.7668,1.61356
227,259.507,158.05,504.057,188.404,356.078,173.623,0,98.7812,160.725,2.62708
228,205.703,156.136,444.475,264.316,355.79,174.184,0,97.5847,108.119,2.10795
229,334.511,273.734,442.563,365.407,356.123,173.525,0,171.084,163.427,1.95524
230,120.099,139.349,510.986,713.83,611.894,753.176,0,87.0933,33.0055,1.37897
231,14.2,15.983,598.168,745.331,612.338,752.082,0,9.9894,4.21062,1.42151
232,34.3,45.9308,322.899,773.725,312.833,818.036,0,28.7068,5.59328,1.19484
233,398.215,296.604,388.063,458.511,601.266,521.537,1,185.378,212.837,2.14813
234,398.215,318.443,88.9377,453.902,89.765,459.995,1,199.027,199.188,2.00081
235,125.399,127.957,202.634,538.102,139.881,611.062,0,79.9732,45.4255,1.56801
236,29.2001,37.3196,597.953,514.782,615.526,540.221,0,23.3247,5.87534,1.25189
237,140.099,172.461,296.895,683.163,149.45,693.251,0,107.788,32.3115,1.29977
238,398.215,270.987,375.036,494.425,584.418,468.245,1,169.367,228.848,2.3512
239,94.4991,78.5153,398.837,203.609,355.831,174.223,0,49.0721,45.4271,1.92572
240,162.801,131.533,298.152,292.633,250.467,184.796,0,82.208,80.5927,1.98035
241,70.6995,86.4367,566.047,492.12,615.673,539.613,0,54.0229,16.6765,1.30869
242,236.405,272.145,286.188,502.035,139.814,611.09,0,170.09,66.3147,1.38988
243,233.105,136.198,223.571,312.428,249.145,185.106,0,85.124,147.981,2.73842
244,202.403,137.347,192.354,413.63,67.8157,405.2,0,85.8422,116.561,2.35785
245,41.5999,47.607,402.957,170.33,355.936,173.768,0,29.7544,11.8456,1.39811
246,17.5,16.7865,604.441,553.708,616.475,542.644,0,10.4916,7.00845,1.66801
247,340.612,171.164,533.755,563.472,613.191,612.778,0,106.977,233.634,3.18396
248,125.699,114.835,224.554,605.685,144.813,616.061,0,71.7716,53.927,1.75137
249,50.0998,40.0008,291.273,192.127,253.215,183.177,0,25.0005,25.0993,2.00395
250,303.009,280.762,357.423,553.763,144.829,616.217,0,175.477,127.533,1.72678
251,161.301,118.926,548.701,566.644,613.155,612.762,0,74.329,86.9716,2.17009
252,398.215,234.543,411.953,609.827,594.398,615.386,1,146.589,251.626,2.71654
253,32.9001,37.1504,616.301,199.461,647.868,197.729,0,23.219,9.68107,1.41695
254,148.5,128.463,352.085,272,349.656,174.555,0,80.2896,68.2103,1.84955
255,86.7992,108.454,338.884,713.025,312.657,818.004,0,67.7838,19.0155,1.28053
256,63.7996,71.896,149.726,540.349,139.856,611.116,0,44.935,18.8646,1.41982
257,63.8996,80.5131,331.243,740.542,312.779,817.986,0,50.3207,13.5789,1.26985
258,137.799,97.8505,218.563,274.728,248.669,184.907,0,61.1565,76.6427,2.25322
259,287.308,225.818,476.128,426.76,615.56,539.784,0,141.136,146.172,2.03568
260,121.499,118.058,343.953,269.287,349.467,174.612,0,73.786,47.7127,1.64664
261,21.9,20.0729,85.8276,412.023,67.8095,405.388,0,12.5456,9.35449,1.74564
262,69.7995,67.8199,575.772,706.299,612.251,752.255,0,42.3875,27.412,1.6467
263,92.3992,97.2876,205.748,570.222,144.66,615.676,0,60.8047,31.5944,1.5196
264,72.9995,67.5781,588.777,690.291,612.366,752.045,0,42.2363,30.7631,1.72836
265,216.004,210.623,512.957,505.764,615.53,539.784,0,131.639,84.3648,1.64088
266,273.007,204.102,477.43,399.617,630.29,334.132,0,127.564,145.444,2.14016
267,398.215,263.525,441.496,567.745,588.534,616.522,1,164.703,233.512,2.41777
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,165.401,124.614,260.624,627.139,144.842,615.773,0,77.8838,87.5171,2.12369
270,324.111,316.666,379.881,532.384,144.836,616.021,0,197.917,126.194,1.63761
271,398.215,246.671,467.232,476.284,605.18,541.094,1,154.169,244.046,2.58297
272,261.707,299.108,274.124,497.77,139.919,611.08,0,186.943,74.7642,1.39993
273,39.6,45.458,183.266,673.638,150.107,693.308,0,28.4112,11.1887,1.39381
274,139.199,155.039,282.816,705.74,311.051,818.646,0,96.8996,42.2997,1.43653
275,52.4998,49.6999,604.034,294.637,635.951,282.397,0,31.0624,21.4373,1.69014
276,106.799,137.548,264.512,674.676,149.546,693.262,0,85.9675,20.8314,1.24232
277,27.4001,31.5897,599.752,335.143,630.367,334.085,0,19.7436,7.65652,1.3878
278,69.3995,55.6124,121.361,401.661,67.7162,405.469,0,34.7577,34.6418,1.99666
279,65.7996,87.78,336.629,733.845,312.706,817.997,0,54.8625,10.9371,1.19935
280,289.808,284.203,344.745,538.936,144.824,616.2,0,177.627,112.182,1.63156
281,189.802,175.141,250.053,573.752,144.737,615.648,0,109.463,80.3395,1.73394
282,36.8,26.6329,94.7879,402.829,67.8477,405.166,0,16.6456,20.1544,2.2108
283,398.215,213.737,411.643,643.564,593.44,613.946,1,133.586,264.629,2.98097
284,238.105,153.674,481.492,646.893,613.224,612.734,0,96.0463,142.059,2.47907
285,116.699,155.833,544.893,286.562,647.948,197.824,0,97.3956,19.3032,1.19819
286,216.204,166.794,197.674,349.599,67.8,405.067,0,104.246,111.958,2.07398
287,352.012,300.27,357.157,444.588,350.043,174.785,0,187.669,164.343,1.87571
288,99.899,92.0524,159.348,395.326,67.758,404.95,0,57.5328,42.3663,1.73638
289,370.413,263.851,455.091,500.494,613.24,612.756,0,164.907,205.506,2.2462
290,169.101,119.883,187.318,400.799,67.7496,405.499,0,74.9266,94.1745,2.25689
291,9.7,10.4117,77.8098,407.22,67.7749,405.037,0,6.50731,3.19269,1.49063
292,158.1,142.243,495.913,338.419,630.326,333.948,0,88.9017,69.1987,1.77837
293,125.699,107.001,557.496,304.931,630.263,333.937,0,66.8758,58.8228,1.87958
294,58.6997,34.4794,234.667,214.801,249.063,184.985,0,21.5496,37.1501,2.72393
295,204.803,218.429,435.461,679.163,312.283,818.059,0,136.518,68.2854,1.50019
296,398.215,103.735,430.348,531.17,425.084,542.898,1,64.8344,333.381,6.14203
297,26.8001,30.0845,599.194,726.043,612.16,752.563,0,18.8028,7.99722,1.42532
298,328.111,289.022,431.587,379.313,355.751,174.181,0,180.639,147.472,1.81639
299,160.701,129.306,169.595,494.231,139.787,611.07,0,80.8163,79.8843,1.98847
300,37.1,46.4373,605.563,301.706,630.311,334.069,0,29.0233,8.07666,1.27828
301,151.3,169.804,216.087,502.223,139.901,611.064,0,106.128,45.1724,1.42564
302,40.1,33.6164,285.866,186.705,253.336,183.109,0,21.0102,19.0897,1.90859
303,8.5,9.2085,347.666,183.841,350.362,175.037,0,5.75531,2.74469,1.4769
304,75.1994,87.0296,537.544,748.061,611.202,754.887,0,54.3935,20.8059,1.38251
305,398.215,296.308,403.206,580.958,584.133,616.931,1,185.192,213.023,2.15028
306,279.808,321.75,323.407,481.861,139.935,611.118,0,201.093,78.7144,1.39143
307,55.4997,65.1477,146.853,546.699,139.869,611.1,0,40.7173,14.7824,1.36305
308,398.215,258.52,409.077,568.309,570.469,617.095,1,161.575,236.64,2.46458
309,247.106,285.517,306.859,515.93,139.939,611.106,0,178.448,68.6576,1.38475
310,105.599,104.216,540.539,713.787,612.027,752.849,0,65.1351,40.4638,1.62123
311,361.513,306.383,374.386,440.594,349.652,174.534,0,191.489,170.024,1.8879
312,355.612,359.918,359.239,491.83,144.831,616.122,0,224.948,130.664,1.58086
313,116.499,136.49,511.305,717.414,611.776,753.3,0,85.3061,31.1927,1.36566
314,45.1999,44.5906,602.34,291.196,635.868,282.487,0,27.8691,17.3307,1.62186
315,55.7997,53.5626,609.103,164.738,648.213,190.961,0,33.4766,22.3231,1.66683
316,110.899,104.633,348.781,243.126,349.859,174.797,0,65.3958,45.5031,1.69581
317,244.606,230.45,492.741,504.297,615.504,539.767,0,144.031,100.575,1.69828
318,70.0995,50.2273,262.72,234.053,249.711,185.194,0,31.3921,38.7074,2.23303
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,146.7,164.098,518.749,208.533,648.154,190.955,0,102.561,44.1383,1.43036
321,398.215,230.577,433.337,607.451,596.241,613.015,1,144.111,254.104,2.76326
322,43.7999,56.9091,593.422,699.443,612.286,752.147,0,35.5682,8.2317,1.23143
323,26.0001,31.44,160.052,597.299,144.828,616.136,0,19.65,6.35003,1.32316
324,136.799,121.425,188.154,263.028,248.277,184.778,0,75.8908,60.9083,1.80258
325,172.201,169.255,229.909,555.173,144.727,615.753,0,105.784,66.4169,1.62785
326,307.71,222.802,451.41,338.661,356.13,173.644,0,139.251,168.458,2.20975
