ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
65,126.799,167.727,533.965,288.049,648.126,198.036,0,104.829,21.9693,1.20957
66,213.004,206.563,253.598,501.43,140.118,611.11,0,129.102,83.9022,1.64989
67,129.999,122.477,362.946,234.946,349.888,174.813,0,76.5479,53.4508,1.69827
68,91.1992,115.872,320.509,712.769,312.466,817.965,0,72.42,18.7792,1.25931
69,100.099,122.327,351.188,703.579,312.782,817.955,0,76.4541,23.6449,1.30927
70,308.01,244.436,313.453,375.917,249.457,185.215,0,152.772,155.237,2.01613
71,392.015,325.242,389.963,442.229,350.004,174.79,0,203.276,188.739,1.92848
72,98.4991,119.434,583.294,278.677,647.868,197.748,0,74.646,23.8531,1.31955
73,333.411,220.214,469.974,370.553,630.33,334.089,0,137.634,195.777,2.42245
74,289.808,214.324,278.878,372.073,248.879,184.99,0,133.953,155.856,2.16351
75,402.315,210.421,419.109,506.4,567.15,450.305,1,131.513,270.802,3.05913
76,101.699,99.2395,264.427,280.216,250.475,184.775,0,62.0247,39.6743,1.63965
77,402.315,229.873,444.894,487.243,592.946,494.582,1,143.67,258.645,2.80027
78,105.799,101.365,241.075,626.022,144.732,615.653,0,63.3533,42.4456,1.66998
79,18.3,19.006,595.573,614.719,613.234,612.922,0,11.8788,6.42127,1.54057
80,402.315,311.229,580.665,537.511,574.281,545.349,1,194.518,207.797,2.06827
81,118.099,134.543,313.409,283.318,250.836,184.662,0,84.0892,34.0096,1.40445
82,311.11,279.366,357.058,556.778,144.834,616.23,0,174.604,136.506,1.7818
83,287.908,201.649,500.875,576.73,613.169,613.04,0,126.031,161.878,2.28443
84,187.202,130.247,211.434,306.944,248.526,184.816,0,81.4045,105.798,2.29966
85,116.599,111.049,306.952,248.128,349.999,174.785,0,69.4053,47.1935,1.67997
86,81.5993,78.5338,357.256,195.594,349.66,174.671,0,49.0836,32.5157,1.66246
87,128.399,90.9292,572.956,674.689,613.263,612.685,0,56.8307,71.5679,2.25932
88,55.2997,59.3938,569.849,780.52,611.251,755.459,0,37.1211,18.1786,1.48971
89,101.199,114.637,573.006,442.172,615.568,539.923,0,71.6482,29.5508,1.41244
90,97.8991,109.564,87.8419,472.994,67.6656,405.589,0,68.4778,29.4213,1.42965
91,227.205,154.477,205.337,317.948,248.557,184.889,0,96.5481,130.657,2.35328
92,92.0992,91.5696,304.247,230.096,350.362,175.006,0,57.231,34.8681,1.60925
93,240.605,212.134,378.924,342.867,349.689,174.662,0,132.583,108.022,1.81475
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,63.3996,73.7028,591.442,192.463,647.909,197.657,0,46.0643,17.3353,1.37633
96,271.607,190.485,476.31,550.698,613.182,612.772,0,119.053,152.554,2.2814
97,89.6992,109.725,575.623,446.331,615.588,540.315,0,68.5782,21.121,1.30798
98,183.302,114.715,225.091,294.28,249.831,185.085,0,71.6966,111.605,2.55663
99,164.201,207.634,513.567,259.651,648.131,197.972,0,129.771,34.4296,1.26531
100,402.315,244.746,388.698,517.112,563.98,451.019,1,152.966,249.349,2.63009
101,128.899,108.588,423.227,233.179,355.726,174.345,0,67.8674,61.0312,1.89927
102,83.5993,101.688,541.376,495.618,615.601,539.59,0,63.5551,20.0442,1.31538
103,375.914,269.981,422.903,403.148,630.256,334.06,0,168.738,207.176,2.22779
104,18.9,23.97,167.696,623.023,144.673,616.364,0,14.9812,3.9188,1.26158
105,291.809,169.26,489.801,638.685,613.154,612.803,0,105.787,186.021,2.75844
106,326.611,191.09,450.996,638.712,613.356,613.101,0,119.431,207.179,2.73471
107,160.001,144.021,272.1,617.498,144.8,616.024,0,90.0129,69.9876,1.77753
108,23.2001,19.8754,87.0148,409.776,67.7993,405.388,0,12.4221,10.7779,1.86764
109,48.7998,48.0798,605.797,133.528,653.536,130.041,0,30.0499,18.7499,1.62396
110,402.315,262.475,449.268,487.402,604.194,539.828,1,164.047,238.269,2.45244
111,55.5997,66.9676,190.423,591.315,144.67,615.689,0,41.8547,13.745,1.3284
112,37.7,30.4559,232.799,205.022,249.139,185.116,0,19.0349,18.6651,1.98057
113,102.299,101.555,244.592,631.142,144.819,616.077,0,63.4721,38.8269,1.61172
114,37,45.1781,612.423,192.95,647.873,197.763,0,28.2363,8.76368,1.31037
115,214.404,217.478,385.039,645.766,312.966,818.092,0,135.924,78.4803,1.57739
116,82.7993,76.3358,268.716,258.645,249.855,185.141,0,47.7099,35.0894,1.73547
117,402.315,269.46,442.832,497.419,603.462,529.211,1,168.413,233.903,2.38887
118,161.201,145.406,277.107,648.449,144.813,616.032,0,90.8785,70.3221,1.7738
119,131.099,136.982,233.61,775.701,152.788,701.725,0,85.6137,45.4851,1.53128
120,146.7,185.039,534.131,305.375,647.898,197.724,0,115.65,31.0502,1.26848
121,139.699,129.744,525.75,706.958,611.987,752.919,0,81.0901,58.6092,1.72277
