ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
150,53.9997,53.1898,119.133,398.95,67.7055,404.858,0,33.2436,20.7561,1.62436
151,104.299,109.876,428.823,228.007,355.778,174.293,0,68.6724,35.6266,1.51879
152,244.706,259.251,295.221,411.203,250.201,184.968,0,162.032,82.6736,1.51023
153,24.1001,23.068,262.539,204.213,252.649,184.037,0,14.4175,9.68258,1.67159
154,78.6994,80.8777,358.652,195.365,349.666,174.712,0,50.5486,28.1508,1.55691
155,169.701,187.611,386.157,301.796,349.505,174.572,0,117.257,52.4442,1.44726
156,156.7,162.093,492.259,114.817,653.485,130.049,0,101.308,55.392,1.54677
157,247.906,219.984,256.427,421.573,67.7813,405.15,0,137.49,110.416,1.80308
158,134.699,116.372,197.96,258.543,248.31,184.773,0,72.7325,61.9666,1.85198
159,240.906,332.4,397.501,589.543,312.655,817.998,0,207.75,33.1556,1.15959
160,280.108,261.117,407.248,615,613.264,612.474,0,163.198,116.91,1.71637
161,257.006,278.199,358.31,419.067,349.835,174.653,0,173.874,83.1322,1.47812
162,133.399,107.389,233.032,288.859,249.071,185.106,0,67.1182,66.2808,1.98752
163,127.999,122.772,549.703,563.813,613.154,612.615,0,76.7324,51.2662,1.66812
164,266.407,219.962,259.151,422.771,67.7641,404.963,0,137.476,128.931,1.93784
165,91.5992,102.787,176.337,535.626,140.001,611.126,0,64.2416,27.3576,1.42586
166,296.709,88.3692,315.448,401.024,306.964,391.002,1,55.2307,241.478,5.37217
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,44.7999,56.8815,144.236,554.657,139.927,611.135,0,35.5509,9.24895,1.26016
169,64.4996,71.3556,114.093,436.587,67.7872,405.243,0,44.5973,19.9023,1.44627
170,178.402,170.274,199.119,340.374,67.6796,404.82,0,106.421,71.9802,1.67637
171,111.699,113.021,266.791,294.55,249.959,184.992,0,70.6384,41.0605,1.58128
172,63.1996,64.2759,200.995,210.913,249.016,184.988,0,40.1725,23.0272,1.57321
173,104.899,119.382,535.423,669.973,613.331,613.145,0,74.614,30.285,1.40589
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,136.899,115.829,181.278,401.143,67.8183,405.313,0,72.3934,64.5058,1.89105
176,296.709,247.399,574.648,544.966,577.063,545.774,1,154.625,142.084,1.9189
177,38.4,43.758,409.143,121.685,405.859,78.1393,0,27.3488,11.0512,1.40408
178,86.2993,104.982,565.568,471.838,615.609,539.604,0,65.6139,20.6854,1.31526
179,103.699,109.851,461.725,180.675,356.108,173.578,0,68.6566,35.0424,1.5104
180,65.1996,84.2832,579.209,477.489,615.736,540.595,0,52.677,12.5226,1.23772
181,40.2,45.9874,407.507,123.641,405.891,78.1977,0,28.7421,11.4578,1.39864
182,231.105,161.418,194.062,445.127,67.843,405.003,0,100.886,130.218,2.29074
183,5.6,4.9387,140.579,606.497,139.59,611.269,0,3.08669,2.51331,1.81424
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,66.4996,79.1509,331.678,233.735,349.894,174.679,0,49.4693,17.0302,1.34426
186,80.7993,88.903,272.63,269.922,249.574,185.226,0,55.5644,25.235,1.45416
187,29.4001,31.0965,153.489,590.739,139.951,611.14,0,19.4353,9.96479,1.51272
188,167.001,182.069,183.511,522.716,140.16,611.178,0,113.793,53.2079,1.46758
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,296.709,109.022,471.752,331.586,470.693,329.609,1,68.1385,228.57,4.3545
191,238.605,247.399,397.156,364.552,349.837,174.695,0,154.624,83.9812,1.54313
192,9.4,9.94234,599.103,805.156,606.929,810.618,0,6.21396,3.18604,1.51272
193,296.709,244.919,428.7,535.116,511.983,641.419,1,153.074,143.635,1.93834
194,201.303,179.533,206.356,328.118,248.139,184.657,0,112.208,89.0948,1.79401
195,229.905,159.083,503.532,625.206,613.352,612.537,0,99.4266,130.478,2.31231
196,103.099,107.799,560.422,377.087,630.406,333.762,0,67.3741,35.7249,1.53025
197,245.606,212.832,479.093,530.565,613.3,613.157,0,133.02,112.586,1.84639
198,142.399,157.082,228.534,567.329,144.78,615.767,0,98.176,44.2234,1.45045
199,18.4,19.4784,86.483,401.839,67.7821,405.034,0,12.174,6.22605,1.51142
200,96.1991,97.837,566.717,683.74,612.062,752.76,0,61.1481,35.051,1.57321
201,227.105,252.957,348.603,574.398,144.808,616.181,0,158.098,69.0063,1.43648
202,146.3,153.588,424.781,278.926,356.03,173.615,0,95.9923,50.3074,1.52408
203,169.901,224.573,500.914,248.427,648.057,197.84,0,140.358,29.5432,1.21048
204,170.601,176.938,474.629,564.342,613.215,612.873,0,110.586,60.0149,1.5427
205,9,9.73763,252.493,194.184,249.097,185.136,0,6.08602,2.91398,1.4788
206,296.709,220.909,422.458,473.161,588.291,482.892,1,138.068,158.64,2.149
207,62.3996,68.5945,592.385,178.903,647.778,191.887,0,42.8715,19.5281,1.4555
208,181.802,149.099,487.673,623.998,613.188,612.918,0,93.1866,88.6152,1.95094
209,134.399,172.589,413.165,711.987,312.877,817.966,0,107.868,26.5308,1.24596
210,73.9994,89.0836,151.17,523.322,139.863,611.151,0,55.6773,18.3222,1.32908
211,296.709,235.884,476.067,490.122,598.879,513.874,1,147.427,149.282,2.01258
212,99.899,108.481,423.411,232.7,356.095,173.542,0,67.8005,32.0986,1.47343
213,296.709,297.803,312.509,460.214,67.8617,405.366,1,186.127,110.582,1.59412
214,18.8,18.9992,611.215,333.862,630.341,334.262,0,11.8745,6.92553,1.58323
215,72.8995,83.9645,578.581,148.11,653.501,129.954,0,52.4778,20.4217,1.38915
216,200.003,174.884,166.422,302.322,249.057,185.087,0,109.302,90.7007,1.82981
217,227.205,235.596,348.021,589.841,144.744,615.587,0,147.247,79.9574,1.54302
218,31.0001,37.5593,600.176,327.111,630.336,334.053,0,23.4746,7.5255,1.32058
219,172.401,210.135,413.169,668.708,312.941,817.971,0,131.334,41.067,1.31269
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,146.8,150.47,496.894,347.67,630.34,334.157,0,94.0437,52.7561,1.56097
222,57.1997,70.9417,592.336,194.057,647.979,197.876,0,44.3386,12.8611,1.29007
223,296.709,231.733,443.999,468.736,601.326,521.714,1,144.833,151.876,2.04862
224,63.3996,74.732,591.361,186.828,648.426,190.862,0,46.7075,16.6921,1.35738
225,76.4994,80.5458,427.455,147.841,356.138,173.57,0,50.3411,26.1583,1.51962
226,99.1991,114.066,349.894,251.262,349.676,174.574,0,71.2912,27.9078,1.39146
227,206.403,157.841,504.057,188.404,356.05,173.607,0,98.6506,107.753,2.09227
228,172.201,157.145,444.475,264.316,356.096,173.611,0,98.2158,73.9855,1.7533
229,257.006,270.757,442.563,365.407,356.121,173.501,0,169.223,87.7836,1.51875
230,107.699,138.832,510.986,713.83,611.952,753.01,0,86.77,20.9289,1.2412
231,13.5,15.943,598.168,745.331,612.327,752.238,0,9.96439,3.53562,1.35483
232,33.6001,45.9077,322.899,773.725,312.694,818.03,0,28.6923,4.90772,1.17105
233,296.709,223.572,388.063,458.511,577.524,450.937,1,139.732,156.977,2.12341
234,296.709,242.883,88.9377,453.902,93.0873,459.817,1,151.802,144.907,1.95458
235,117.499,128.545,202.634,538.102,139.932,611.093,0,80.3408,37.1579,1.4625
236,28.7001,37.5173,597.953,514.782,615.71,540.679,0,23.4483,5.25176,1.22397
237,134.299,173.059,296.895,683.163,149.585,693.274,0,108.162,26.1373,1.24165
238,296.709,234.299,375.036,494.425,560.101,451.345,1,146.437,150.272,2.02619
239,82.1993,79.2272,398.837,203.609,355.77,174.35,0,49.517,32.6823,1.66002
240,132.499,131.481,298.152,292.633,249.468,185.2,0,82.1756,50.3233,1.61239
241,67.5995,86.6884,566.047,492.12,615.758,540.525,0,54.1803,13.4193,1.24768
242,203.103,272.462,286.188,502.035,139.895,611.197,0,170.289,32.8144,1.1927
243,176.102,136.292,223.571,312.428,249.087,185.145,0,85.1827,90.9188,2.06734
244,163.901,137.53,192.354,413.63,67.6819,405.612,0,85.9562,77.9446,1.90679
245,38.8,47.9844,402.957,170.33,355.859,174.096,0,29.9903,8.80973,1.29375
246,15.8,16.9488,604.441,553.708,616.709,543.139,0,10.593,5.20702,1.49155
247,140.299,135.591,533.755,563.472,613.201,612.635,0,84.7445,55.5548,1.65556
248,106.299,115.462,224.554,605.685,144.772,615.822,0,72.1637,34.1352,1.47302
249,42.3999,39.6065,291.273,192.127,253.191,183.173,0,24.7541,17.6459,1.71285
250,256.506,282.72,357.423,553.763,144.65,615.581,0,176.7,79.8066,1.45165
251,117.399,119.865,548.701,566.644,613.333,612.474,0,74.9159,42.4829,1.56707
252,288.908,252.781,411.953,609.827,613.219,612.589,0,157.988,130.92,1.82867
253,30.2001,37.0216,616.301,199.461,648.018,197.906,0,23.1385,7.06156,1.30519
254,117.599,128.245,352.085,272,349.801,174.681,0,80.153,37.4458,1.46718
255,79.5994,108.808,338.884,713.025,312.985,818.061,0,68.0052,11.5942,1.17049
256,62.0996,71.8615,149.726,540.349,139.85,611.057,0,44.9134,17.1862,1.38265
257,60.1997,80.4076,331.243,740.542,312.728,818.046,0,50.2548,9.94489,1.19789
258,95.5991,96.807,218.563,274.728,248.971,184.979,0,60.5043,35.0948,1.58004
259,194.403,224.203,476.128,426.76,615.577,539.883,0,140.127,54.2759,1.38733
260,100.599,116.325,343.953,269.287,349.479,174.603,0,72.7029,27.8962,1.3837
261,19.9,20.1555,85.8276,412.023,67.8364,405.426,0,12.5972,7.30288,1.57972
262,64.0996,68.6272,575.772,706.299,612.227,752.435,0,42.892,21.2076,1.49444
263,83.5993,97.7036,205.748,570.222,144.813,615.82,0,61.0647,22.5346,1.36903
264,63.0996,67.2288,588.777,690.291,612.401,752.01,0,42.018,21.0816,1.50173
265,168.201,212.626,512.957,505.764,615.51,540.099,0,132.891,35.3097,1.2657
266,220.004,202.03,477.43,399.617,630.263,333.956,0,126.269,93.7353,1.74235
267,296.709,268.564,441.496,567.745,596.879,613.962,1,167.852,128.856,1.76768
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,124.999,123.449,260.624,627.139,144.669,615.711,0,77.1559,47.8428,1.62008
270,275.008,317.763,379.881,532.384,144.658,615.678,0,198.602,76.4054,1.38472
271,296.709,226.658,467.232,476.284,600.309,518.076,1,141.661,155.048,2.0945
272,237.305,295.478,274.124,497.77,139.917,611.06,0,184.674,52.6313,1.285
273,37,45.4486,183.266,673.638,149.902,693.151,0,28.4053,8.59466,1.30257
274,111.199,149.286,282.816,705.74,310.555,818.855,0,93.3037,17.8951,1.19179
275,48.2998,48.7316,604.034,294.637,635.965,282.467,0,30.4573,17.8426,1.58582
276,102.599,137.747,264.512,674.676,149.501,693.216,0,86.0919,16.5071,1.19174
277,26.6001,31.512,599.752,335.143,630.362,334.125,0,19.695,6.90507,1.3506
278,57.0997,53.9415,121.361,401.661,67.7752,405.392,0,33.7134,23.3863,1.69368
279,65.3996,87.8986,336.629,733.845,312.739,817.989,0,54.9366,10.4629,1.19045
280,249.906,283.071,344.745,538.936,144.781,616.033,0,176.919,72.9869,1.41254
281,166.201,176.418,250.053,573.752,144.697,615.709,0,110.261,55.9396,1.50734
282,30.5001,26.9264,94.7879,402.829,67.8251,405.186,0,16.829,13.6711,1.81235
283,296.009,239.932,411.643,643.564,613.179,613.006,0,149.957,146.051,1.97395
284,172.901,156.296,481.492,646.893,613.352,613.226,0,97.6851,75.2163,1.76999
285,113.099,156.209,544.893,286.562,647.959,197.689,0,97.6306,15.4682,1.15844
286,174.101,166.022,197.674,349.599,67.6593,404.904,0,103.764,70.3377,1.67786
287,286.108,297.013,357.157,444.588,349.928,174.75,0,185.633,100.475,1.54126
288,85.5993,93.6424,159.348,395.326,67.764,405.155,0,58.5265,27.0728,1.46257
289,271.007,269.768,455.091,500.494,613.339,612.555,0,168.605,102.402,1.60735
290,137.899,122.134,187.318,400.799,67.7585,405.33,0,76.3337,61.5655,1.80653
291,9.5,10.4581,77.8098,407.22,67.7188,404.996,0,6.53633,2.96367,1.45342
292,162.701,150.579,495.913,338.419,630.307,334.067,0,94.1121,68.5887,1.7288
293,106.099,109.783,557.496,304.931,630.35,334.308,0,68.6145,37.4844,1.5463
294,42.2999,34.1969,234.667,214.801,248.7,184.879,0,21.3731,20.9269,1.97912
295,179.502,217.134,435.461,679.163,313.053,818.067,0,135.709,43.793,1.3227
296,296.709,95.2244,430.348,531.17,426.019,542.771,1,59.5152,237.194,4.98543
297,24.2001,30.3536,599.194,726.043,612.131,752.633,0,18.971,5.22906,1.27563
298,258.707,285.476,431.587,379.313,356.054,173.459,0,178.423,80.2841,1.44997
299,127.999,129.008,169.595,494.231,139.74,611.129,0,80.6299,47.3687,1.58748
300,34.8,46.2996,605.563,301.706,630.34,334.075,0,28.9373,5.86277,1.2026
301,146.5,170.638,216.087,502.223,140.108,611.092,0,106.649,39.8512,1.37367
302,36.1,34.2848,285.866,186.705,253.288,182.912,0,21.428,14.672,1.68471
303,8.3,9.32174,347.666,183.841,350.706,175.039,0,5.82609,2.47391,1.42463
304,70.0995,87.3938,537.544,748.061,611.17,755.286,0,54.6212,15.4784,1.28338
305,296.709,305.305,403.206,580.958,596.729,612.061,1,190.816,105.893,1.55495
306,263.407,322.165,323.407,481.861,139.874,611.192,0,201.353,62.0539,1.30818
307,52.9998,65.2614,146.853,546.699,139.904,611.144,0,40.7884,12.2114,1.29938
308,296.709,277.161,409.077,568.309,590.431,616.091,1,173.225,123.483,1.71285
309,216.004,286.201,306.859,515.93,139.924,611.084,0,178.876,37.1283,1.20756
310,94.1991,104.535,540.539,713.787,612.058,752.72,0,65.3344,28.8648,1.4418
311,294.309,304.872,374.386,440.594,349.871,174.779,0,190.545,103.764,1.54456
312,289.308,357.925,359.239,491.83,144.751,615.995,0,223.703,65.6056,1.29327
313,109.499,133.738,511.305,717.414,612.221,752.567,0,83.5863,25.9126,1.31001
314,43.7999,44.7887,602.34,291.196,635.851,282.404,0,27.9929,15.807,1.56468
315,44.8999,52.7752,609.103,164.738,647.976,191.068,0,32.9845,11.9154,1.36124
316,92.8992,104.584,348.781,243.126,349.471,174.475,0,65.3649,27.5342,1.42124
317,197.203,230.454,492.741,504.297,615.597,539.698,0,144.034,53.1691,1.36914
318,53.9997,50.7201,262.72,234.053,249.318,185.244,0,31.7,22.2997,1.70346
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,136.399,164.035,518.749,208.533,647.819,191.59,0,102.522,33.8771,1.33044
321,296.709,232.238,433.337,607.451,606.491,613.105,1,145.149,151.56,2.04417
322,47.6998,56.517,593.422,699.443,612.39,752.076,0,35.3231,12.3767,1.35039
323,24.7001,31.4157,160.052,597.299,144.738,616.433,0,19.6348,5.06526,1.25797
324,119.699,120.178,188.154,263.028,248.75,184.908,0,75.1115,44.5872,1.59361
