ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
102,82.5993,102.142,541.376,495.618,615.506,540.033,0,63.8389,18.7604,1.29387
103,379.214,275.213,422.903,403.148,630.275,334.06,0,172.008,207.206,2.20463
104,18.7,23.9618,167.696,623.023,144.723,616.221,0,14.9761,3.72394,1.24866
105,281.808,170.366,489.801,638.685,613.19,612.848,0,106.479,175.329,2.64661
106,322.51,187.357,450.996,638.712,613.156,612.796,0,117.098,205.412,2.75419
107,155,144.537,272.1,617.498,144.713,615.616,0,90.3355,64.6647,1.71583
108,22.5,19.751,87.0148,409.776,67.8213,405.25,0,12.3444,10.1556,1.82269
109,46.5999,48.3942,605.797,133.528,653.475,130.049,0,30.2464,16.3535,1.54068
110,380.114,258.846,449.268,487.402,603.686,536.923,1,161.779,218.335,2.34959
111,52.9998,67.4628,190.423,591.315,144.71,616.359,0,42.1642,10.8355,1.25698
112,36.7,30.6137,232.799,205.022,249.209,185.136,0,19.1336,17.5665,1.9181
113,109.699,103.344,244.592,631.142,144.801,615.943,0,64.5898,45.1091,1.69839
114,36.2,45.3103,612.423,192.95,648.211,198.088,0,28.3189,7.88108,1.2783
115,197.203,219.838,385.039,645.766,312.345,818.105,0,137.399,59.8039,1.43526
116,87.0992,76.42,268.716,258.645,249.857,185.129,0,47.7625,39.3368,1.82359
117,380.114,193.008,442.832,497.419,563.547,451.053,1,120.63,259.484,3.15108
118,181.902,146.447,277.107,648.449,144.788,615.827,0,91.5291,90.3728,1.98737
119,129.199,138.556,233.61,775.701,152.828,701.82,0,86.5976,42.6011,1.49194
120,145.2,184.733,534.131,305.375,647.884,197.804,0,115.458,29.7414,1.25759
121,139.599,128.494,525.75,706.958,612.399,751.95,0,80.3086,59.2907,1.73829
122,77.0994,77.3519,188.981,211.898,248.258,184.659,0,48.345,28.7544,1.59478
123,78.4994,99.9607,330.408,721.932,312.443,818.11,0,62.4755,16.0239,1.25648
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9247,159.186,600.817,144.705,616.428,0,17.4529,5.44712,1.3121
126,131.999,116.345,126.777,515.013,139.783,611.082,0,72.7158,59.283,1.81527
127,99.4991,111.175,574.102,444.642,615.637,539.733,0,69.4844,30.0146,1.43196
128,190.302,135.539,162.426,440.662,67.6726,405.529,0,84.7117,105.591,2.24647
129,188.002,137.408,203.959,403.934,67.6574,405.536,0,85.8802,102.122,2.18912
130,136.999,122.894,514.607,337.044,630.317,334.131,0,76.8085,60.1907,1.78365
131,249.406,172.681,244.062,343.776,249.454,185.246,0,107.925,141.481,2.31091
132,257.707,180.412,244.764,350.141,248.567,184.818,0,112.758,144.949,2.28549
133,322.21,280.316,405.087,395.816,349.982,174.814,0,175.198,147.013,1.83912
134,22.3,26.226,145.54,642.325,139.944,620.864,0,16.3913,5.9088,1.36048
135,53.4998,64.7288,550.927,752.932,611.09,755.359,0,40.4555,13.0442,1.32243
136,3.9,3.16319,138.044,608.386,139.022,611.394,0,1.97699,1.92301,1.97269
137,53.8997,65.6263,593.826,199.696,647.968,197.949,0,41.0164,12.8833,1.3141
138,49.2998,51.8164,613.206,146.39,653.568,130.042,0,32.3853,16.9145,1.52229
139,82.1993,76.8118,230.742,258.287,249.305,185.203,0,48.0074,34.1919,1.71222
140,354.712,250.924,443.355,437.553,615.631,539.666,0,156.827,197.885,2.2618
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,92.7992,76.7534,423.08,157.795,356.105,173.411,0,47.9709,44.8283,1.93449
143,52.8998,64.2815,550.767,753.698,611.207,755.457,0,40.1759,12.7239,1.3167
144,71.0995,78.6495,173.864,561.139,139.848,611.118,0,49.1559,21.9436,1.44641
145,64.1996,74.7863,347.593,201.123,349.824,174.647,0,46.7414,17.4581,1.3735
146,165.701,146.892,517.411,136.785,653.547,129.951,0,91.8073,73.8936,1.80488
147,226.905,291.875,377.964,572.706,312.391,818.066,0,182.422,44.4827,1.24384
148,243.306,175.81,173.634,301.568,248.173,184.723,0,109.881,133.425,2.21426
149,380.114,236.612,399.08,508.217,578.025,451.044,1,147.883,232.231,2.57038
150,62.7996,53.3434,119.133,398.95,67.6853,405.619,0,33.3396,29.46,1.88363
151,121.799,110.104,428.823,228.007,356.223,173.306,0,68.815,52.9838,1.76995
152,302.209,265.265,295.221,411.203,249.46,185.182,0,165.791,136.418,1.82283
153,25.6001,23.3112,262.539,204.213,252.621,183.922,0,14.5695,11.0306,1.7571
154,81.7993,81.1749,358.652,195.365,349.761,174.734,0,50.7343,31.065,1.61231
155,218.604,189.769,386.157,301.796,349.767,174.728,0,118.605,99.9988,1.84312
156,181.102,162.6,492.259,114.817,653.519,130.048,0,101.625,79.4771,1.78206
157,295.509,217.031,256.427,421.573,67.6451,404.884,0,135.645,159.864,2.17855
158,183.302,117.772,197.96,258.543,248.356,184.798,0,73.6076,109.694,2.49026
159,246.806,331.948,397.501,589.543,312.648,817.955,0,207.468,39.3383,1.18961
160,380.114,239.512,407.248,615,596.969,613.309,1,149.695,230.419,2.53926
161,319.81,278.873,358.31,419.067,349.637,174.597,0,174.296,145.515,1.83487
162,165.401,107.889,233.032,288.859,249.014,185.002,0,67.4305,97.9704,2.45291
163,140.899,124.175,549.703,563.813,613.181,612.726,0,77.6094,63.29,1.81549
164,270.007,220.97,259.151,422.771,67.6948,404.893,0,138.106,131.901,1.95507
165,98.5991,102.421,176.337,535.626,139.96,611.107,0,64.0131,34.586,1.5403
166,380.114,315.719,315.448,401.024,249.514,189.753,1,197.324,182.79,1.92634
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.1998,56.9667,144.236,554.657,139.853,611.054,0,35.6042,13.5956,1.38186
169,74.5994,71.775,114.093,436.587,67.6669,404.795,0,44.8594,29.7401,1.66296
170,220.704,171.578,199.119,340.374,67.6674,404.932,0,107.236,113.468,2.05812
171,135.399,114.015,266.791,294.55,250.015,185.045,0,71.2592,64.1399,1.90009
172,76.4994,64.7208,200.995,210.913,249.157,185.135,0,40.4505,36.0489,1.89118
173,149.1,120.115,535.423,669.973,613.222,612.758,0,75.0717,74.0282,1.9861
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,151.3,114.56,181.278,401.143,67.6597,405.585,0,71.5999,79.7001,2.11313
176,380.114,311.6,574.648,544.966,572.242,545.773,1,194.75,185.364,1.95181
177,39.7,43.8634,409.143,121.685,405.944,78.1769,0,27.4146,12.2853,1.44813
178,94.1991,104.846,565.568,471.838,615.566,539.693,0,65.529,28.6702,1.43752
179,116.099,109.922,461.725,180.675,356.26,173.208,0,68.7015,47.3973,1.6899
180,67.6995,84.1397,579.209,477.489,615.717,540.642,0,52.5873,15.1122,1.28737
181,41.6999,45.9453,407.507,123.641,405.938,78.1704,0,28.7158,12.9841,1.45216
182,248.206,165.657,194.062,445.127,67.6485,405.515,0,103.536,144.67,2.3973
183,5.8,4.84213,140.579,606.497,139.597,611.172,0,3.02633,2.77367,1.91651
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,71.9995,79.4895,331.678,233.735,349.7,174.675,0,49.6809,22.3185,1.44924
186,97.4991,88.0045,272.63,269.922,249.872,185.131,0,55.0028,42.4963,1.77262
187,29.6001,30.816,153.489,590.739,139.94,611.072,0,19.26,10.3401,1.53687
188,178.602,181.095,183.511,522.716,140.034,611.084,0,113.184,65.4172,1.57797
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,380.114,137.987,471.752,331.586,471.027,329.293,1,86.2416,293.872,4.40755
191,302.509,252.868,397.156,364.552,349.551,174.568,0,158.042,144.467,1.9141
192,9.5,9.96671,599.103,805.156,606.955,810.616,0,6.22919,3.27081,1.52508
193,380.114,313.79,428.7,535.116,591.511,613.647,1,196.119,183.995,1.93818
194,243.706,186.457,206.356,328.118,248.7,184.905,0,116.536,127.17,2.09125
195,370.213,165.285,503.532,625.206,613.157,612.776,0,103.303,266.91,3.58375
196,118.899,107.701,560.422,377.087,630.338,334.116,0,67.3133,51.5855,1.76635
197,293.509,215.146,479.093,530.565,613.223,612.775,0,134.466,159.042,2.18277
198,159.001,156.86,228.534,567.329,144.761,616.001,0,98.0376,60.9629,1.62183
199,19.1,19.0513,86.483,401.839,67.8488,405.179,0,11.9071,7.19295,1.60409
200,110.699,97.0546,566.717,683.74,612.353,751.944,0,60.6591,50.0398,1.82493
201,263.907,253.244,348.603,574.398,144.799,616.192,0,158.278,105.629,1.66737
202,170.901,154.181,424.781,278.926,355.759,174.225,0,96.3628,74.5384,1.77352
203,178.202,224.846,500.914,248.427,647.903,197.828,0,140.528,37.6732,1.26808
204,213.804,177.804,474.629,564.342,613.203,612.781,0,111.128,102.676,1.92395
205,9.4,9.7549,252.493,194.184,249.082,185.122,0,6.09681,3.30319,1.54179
206,380.114,251.713,422.458,473.161,598.66,514.884,1,157.321,222.793,2.41617
207,72.7995,67.4318,592.385,178.903,647.636,191.887,0,42.1449,30.6546,1.72736
208,222.704,148.705,487.673,623.998,613.163,612.964,0,92.9408,129.764,2.3962
209,139.099,171.672,413.165,711.987,313.37,818.165,0,107.295,31.8041,1.29642
210,79.8994,88.742,151.17,523.322,139.847,611.154,0,55.4637,24.4356,1.44057
211,380.114,254.8,476.067,490.122,602.832,530.806,1,159.25,220.864,2.3869
212,118.699,109.092,423.411,232.7,356.11,173.608,0,68.1827,50.5161,1.74089
213,340.712,295.161,312.509,460.214,67.7115,404.885,0,184.476,156.236,1.84692
214,20.2,19.0322,611.215,333.862,630.296,334.103,0,11.8951,8.30494,1.69818
215,77.6994,84.4835,578.581,148.11,653.451,130.133,0,52.8022,24.8972,1.47152
216,252.806,179.827,166.422,302.322,248.754,185.03,0,112.392,140.414,2.24932
217,279.108,235.621,348.021,589.841,144.821,616.083,0,147.263,131.845,1.8953
218,33.7001,37.6683,600.176,327.111,630.315,334.24,0,23.5427,10.1574,1.43144
219,178.702,212.2,413.169,668.708,313.365,818.201,0,132.625,46.077,1.34742
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,172.001,149.005,496.894,347.67,630.31,334.067,0,93.1279,78.8734,1.84694
222,59.4997,71.7745,592.336,194.057,647.914,197.621,0,44.8591,14.6406,1.32637
223,375.514,264.119,443.999,468.736,615.471,540.066,0,165.074,210.44,2.27482
224,74.5994,73.9155,591.361,186.828,648.444,190.845,0,46.1972,28.4022,1.6148
225,91.6992,80.5774,427.455,147.841,356.081,173.548,0,50.3609,41.3383,1.82084
226,119.599,112.908,349.894,251.262,349.736,174.666,0,70.5677,49.031,1.69481
227,259.307,157.083,504.057,188.404,356.058,173.575,0,98.177,161.13,2.64121
228,201.703,157.377,444.475,264.316,356.005,173.644,0,98.3607,103.342,2.05065
229,310.21,268.514,442.563,365.407,355.806,174.33,0,167.821,142.389,1.84845
230,115.899,140.102,510.986,713.83,611.775,753.295,0,87.5637,28.3351,1.32359
231,14.3,15.9854,598.168,745.331,612.341,752.064,0,9.99085,4.30917,1.43131
232,34.1001,45.7744,322.899,773.725,312.77,817.99,0,28.609,5.49104,1.19193
233,380.114,247.615,388.063,458.511,585.777,473.971,1,154.76,225.354,2.45616
234,380.114,304.627,88.9377,453.902,92.327,459.46,1,190.392,189.722,1.99648
235,128.599,127.746,202.634,538.102,140.011,611.142,0,79.8415,48.7572,1.61067
236,29.2001,37.3506,597.953,514.782,615.583,540.198,0,23.3441,5.85596,1.25085
237,138.199,171.791,296.895,683.163,149.609,693.268,0,107.369,30.8299,1.28714
238,380.114,228.241,375.036,494.425,554.669,453.11,1,142.651,237.463,2.66465
239,88.2992,78.7537,398.837,203.609,355.752,174.292,0,49.221,39.0782,1.79393
240,116.399,131.107,298.152,292.633,250.436,184.761,0,81.9421,34.4567,1.4205
241,69.8995,86.5271,566.047,492.12,615.609,539.591,0,54.0794,15.8201,1.29253
242,226.105,272.233,286.188,502.035,140.213,611.16,0,170.145,55.9592,1.32889
243,227.705,138.906,223.571,312.428,249.17,185.094,0,86.8163,140.888,2.62283
244,187.002,138.699,192.354,413.63,67.7163,405.55,0,86.6871,100.315,2.15721
245,41.2999,47.6445,402.957,170.33,356.013,173.703,0,29.7778,11.5221,1.38694
246,17.7,16.9365,604.441,553.708,616.4,542.242,0,10.5853,7.11472,1.67213
247,154.2,136.268,533.755,563.472,613.248,612.76,0,85.1676,69.0326,1.81055
248,111.899,116.008,224.554,605.685,144.813,616.084,0,72.5049,39.3939,1.54333
249,45.4999,39.7239,291.273,192.127,253.301,183.102,0,24.8275,20.6724,1.83264
250,317.01,282.294,357.423,553.763,144.657,615.675,0,176.434,140.576,1.79677
251,163.101,119.988,548.701,566.644,613.166,612.777,0,74.9925,88.1083,2.17489
252,370.813,260.881,411.953,609.827,613.234,612.993,0,163.05,207.763,2.27423
253,32.9001,37.0805,616.301,199.461,647.981,197.833,0,23.1753,9.72476,1.41962
254,133.799,128.716,352.085,272,349.854,174.849,0,80.4473,53.3517,1.66319
255,82.6993,108.328,338.884,713.025,312.46,818.025,0,67.7048,14.9945,1.22147
256,64.1996,71.8731,149.726,540.349,139.856,611.096,0,44.9207,19.2789,1.42918
257,61.7996,80.311,331.243,740.542,312.817,818.036,0,50.1944,11.6053,1.23121
258,117.699,98.742,218.563,274.728,248.376,184.779,0,61.7137,55.985,1.90717
259,266.007,224.01,476.128,426.76,615.49,539.762,0,140.006,126.001,1.89996
260,126.699,117.428,343.953,269.287,349.906,174.742,0,73.3928,53.3058,1.72631
261,21.5,20.0317,85.8276,412.023,67.8182,405.381,0,12.5198,8.98025,1.71728
262,68.7995,68.0284,575.772,706.299,612.199,752.432,0,42.5177,26.2818,1.61814
263,86.7992,97.2718,205.748,570.222,144.692,615.672,0,60.7948,26.0044,1.42774
264,70.2995,67.0614,588.777,690.291,612.258,752.202,0,41.9134,28.3861,1.67726
265,193.103,211.904,512.957,505.764,615.479,540.078,0,132.44,60.6623,1.45804
266,258.607,200.871,477.43,399.617,630.331,334.145,0,125.544,133.062,2.05988
267,380.114,277.896,441.496,567.745,602.273,612.482,1,173.685,206.429,2.18853
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,152.8,123.329,260.624,627.139,144.807,615.853,0,77.0809,75.7192,1.98233
270,307.31,318.771,379.881,532.384,144.761,616.169,0,199.232,108.078,1.54247
271,380.114,243.616,467.232,476.284,603.589,538.627,1,152.26,227.854,2.49648
272,250.406,297.671,274.124,497.77,139.857,611.155,0,186.045,64.3614,1.34595
273,39.2,45.376,183.266,673.638,149.95,693.306,0,28.36,10.84,1.38223
274,131.699,148.025,282.816,705.74,310.827,818.691,0,92.5156,39.1833,1.42353
275,49.3998,48.0346,604.034,294.637,635.889,282.37,0,30.0217,19.3782,1.64547
276,107.499,138.452,264.512,674.676,149.47,693.28,0,86.5326,20.9664,1.24229
277,27.3001,31.5687,599.752,335.143,630.353,334.034,0,19.7305,7.56961,1.38365
278,67.6995,55.3288,121.361,401.661,67.68,405.605,0,34.5805,33.119,1.95774
279,66.1996,87.7691,336.629,733.845,312.731,817.98,0,54.8557,11.3439,1.20679
280,283.708,284.812,344.745,538.936,144.751,616.14,0,178.007,105.701,1.5938
281,185.702,176.032,250.053,573.752,144.81,615.809,0,110.02,75.6822,1.6879
282,36.6,27.6497,94.7879,402.829,67.662,404.956,0,17.2811,19.319,2.11793
283,380.114,222.384,411.643,643.564,601.428,612.96,1,138.99,241.124,2.73483
284,232.905,153.27,481.492,646.893,613.223,612.913,0,95.7935,137.112,2.43132
285,116.099,155.812,544.893,286.562,648.038,197.951,0,97.3823,18.7165,1.1922
286,217.204,163.842,197.674,349.599,67.8045,404.999,0,102.402,114.802,2.1211
287,355.913,301.521,357.157,444.588,349.947,174.766,0,188.451,167.462,1.88862
288,97.0991,92.5621,159.348,395.326,67.7927,405.294,0,57.8513,39.2478,1.67842
289,350.912,273.927,455.091,500.494,613.256,612.665,0,171.204,179.708,2.04967
290,162.801,120.796,187.318,400.799,67.7429,405.497,0,75.4977,87.303,2.15637
291,9.7,10.3407,77.8098,407.22,67.8491,405.025,0,6.46296,3.23704,1.50086
292,179.702,145.665,495.913,338.419,630.355,334.068,0,91.0405,88.6612,1.97387
293,121.199,108.32,557.496,304.931,630.26,333.939,0,67.7001,53.4986,1.79023
294,56.8997,34.7069,234.667,214.801,249.258,185.151,0,21.6918,35.2079,2.62309
295,194.103,218.117,435.461,679.163,313.068,818.058,0,136.323,57.7796,1.42384
296,380.114,108.593,430.348,531.17,425.948,542.749,1,67.8707,312.243,5.60056
297,26.2001,30.2436,599.194,726.043,612.16,752.579,0,18.9022,7.29782,1.38608
298,314.61,286.395,431.587,379.313,355.798,174.308,0,178.997,135.613,1.75763
299,148,129.551,169.595,494.231,139.75,611.148,0,80.9696,67.0302,1.82784
300,37.2,46.3808,605.563,301.706,630.315,334.089,0,28.988,8.21201,1.28329
301,152.7,171.069,216.087,502.223,140.132,611.052,0,106.918,45.7819,1.4282
302,38.9,33.887,285.866,186.705,253.447,182.864,0,21.1793,17.7206,1.83669
303,8.6,9.30895,347.666,183.841,350.358,174.931,0,5.8181,2.7819,1.47815
304,74.1994,87.8525,537.544,748.061,611.077,755.371,0,54.9078,19.2916,1.35135
305,380.114,298.341,403.206,580.958,590.366,614.299,1,186.463,193.651,2.03855
306,277.108,323.008,323.407,481.861,139.865,611.05,0,201.88,75.228,1.37264
307,55.5997,65.3579,146.853,546.699,139.857,611.117,0,40.8487,14.751,1.36111
308,380.114,272.096,409.077,568.309,577.794,617.758,1,170.06,210.054,2.23517
309,232.405,285.34,306.859,515.93,140.169,611.153,0,178.337,54.0676,1.30318
310,96.9991,105.634,540.539,713.787,611.792,753.337,0,66.0211,30.978,1.46921
311,380.114,323.465,374.386,440.594,348.977,175.647,1,202.166,177.948,1.88021
312,343.312,362.619,359.239,491.83,144.749,615.987,0,226.637,116.675,1.51481
313,122.099,135.862,511.305,717.414,611.826,753.399,0,84.9137,37.185,1.43791
314,44.4999,45.1029,602.34,291.196,635.946,282.435,0,28.1893,16.3106,1.57861
315,53.1998,53.4473,609.103,164.738,647.766,191.862,0,33.4046,19.7952,1.59259
316,121.199,106.171,348.781,243.126,349.896,174.74,0,66.3566,54.8421,1.82648
317,219.304,232.22,492.741,504.297,615.511,539.922,0,145.138,74.1665,1.51101
318,65.1996,51.0139,262.72,234.053,249.778,185.113,0,31.8837,33.3159,2.04492
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,147.8,163.681,518.749,208.533,647.77,191.639,0,102.301,45.499,1.44476
321,380.114,227.16,433.337,607.451,597.117,614.403,1,141.975,238.139,2.67733
322,42.3999,56.5452,593.422,699.443,612.275,752.094,0,35.3408,7.05916,1.19975
323,25.7001,31.5169,160.052,597.299,144.837,616.184,0,19.6981,6.00198,1.3047
324,148.5,120.245,188.154,263.028,248.806,185.034,0,75.1528,73.347,1.97597
325,175.802,169.651,229.909,555.173,144.749,615.768,0,106.032,69.7694,1.658
