Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,12,931.8823864434244,584.4483864434243,3474.34,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
1,13,878.5414012962465,580.7634012962463,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
1,14,972.3463044417445,566.2853044417443,4060.6100000000006,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
1,15,966.488577099649,597.2215770996489,3692.6700000000005,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
1,16,946.5863707804484,602.9843707804483,3436.0200000000004,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
1,17,1036.25057000135,580.20457000135,4560.460000000001,"[0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0]"
1,18,1021.9612368865186,582.6072368865185,4393.54,"[4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
1,19,871.4178563327032,551.2438563327032,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
1,20,1001.1840024301338,562.7260024301337,4384.580000000001,"[4.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
1,21,1174.1721636289997,582.3841636289995,5917.880000000001,"[4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
1,22,1035.4630198460916,564.4290198460916,4710.34,"[4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
1,23,1013.6840333490853,573.2620333490853,4404.22,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0]"
1,24,905.1989427491224,565.1789427491224,3400.2000000000003,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,25,871.4767950310559,551.3027950310559,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,26,878.578870915474,580.8008709154739,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,27,1007.5379738067913,579.2759738067913,4282.620000000001,"[2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
2,28,925.3585209289765,591.3075209289765,3340.51,"[0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
2,29,997.686962667927,564.4809626679269,4332.06,"[4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0]"
2,30,852.6616216581151,553.9166216581151,2987.4500000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,31,1017.8055316951327,581.7485316951327,4360.570000000001,"[4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
2,32,865.3635968133947,581.0555968133946,2843.0800000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,33,945.9288741560897,585.8968741560897,3600.3200000000006,"[4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
2,34,944.4121984877127,558.8801984877126,3855.3200000000006,"[4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
2,35,1064.4068769999326,602.8938769999326,4615.13,"[0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0]"
2,36,866.688732379152,581.0717323791521,2856.17,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0]"
2,37,934.3896046448826,597.1626046448825,3372.2700000000004,"[2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
2,38,975.0151655977859,565.7191655977857,4092.960000000001,"[4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0]"
2,39,857.5604733999461,592.274473399946,2652.8600000000006,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
2,40,870.9874226302998,558.8954226302998,3120.92,"[0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
2,41,778.8694023229118,603.7384023229117,1751.3100000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,42,901.2461712125305,574.0721712125304,3271.7400000000002,"[2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
2,43,903.945023494464,581.4460234944639,3224.9900000000002,"[2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0]"
2,44,917.2222716716176,556.9232716716176,3602.9900000000002,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0]"
2,45,862.3323840129624,585.3763840129624,2769.5600000000004,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
2,46,990.0667283283824,574.5767283283824,4154.900000000001,"[0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
2,47,789.1880459118224,559.6200459118223,2295.6800000000003,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
2,48,1069.10024400945,561.1792440094499,5079.210000000001,"[4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0]"
3,49,780.3724072523466,605.2414072523466,1751.3100000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,50,789.2295015866587,559.6615015866586,2295.6800000000003,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
3,51,1003.386147177964,593.2351471779638,4101.510000000001,"[2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0]"
3,52,902.2952557385904,557.7012557385904,3445.9400000000005,"[4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
3,53,900.3879819065621,586.7139819065621,3136.7400000000002,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0]"
3,54,876.6886405617067,591.2266405617067,2854.6200000000003,"[0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
3,55,910.4341590602215,575.5871590602214,3348.4700000000007,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0]"
3,56,865.2852489873076,560.8762489873076,3044.09,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,57,919.3358449905483,575.4078449905481,3439.2800000000007,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
3,58,945.383687820686,594.0016878206859,3513.8200000000006,"[2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0]"
3,59,959.0421884958143,592.8341884958143,3662.0800000000004,"[0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
3,60,844.3831574399137,556.2891574399137,2880.9400000000005,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,61,907.6411639211451,557.481163921145,3501.6000000000004,"[4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0]"
3,62,942.6391398865785,585.3941398865784,3572.4500000000003,"[4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
3,63,844.8480280853362,554.9570280853362,2898.9100000000003,"[4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0]"
3,64,1006.8708463408047,593.3228463408047,4135.4800000000005,"[4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
3,65,753.682560807617,601.355560807617,1523.2700000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
3,66,855.0522627599244,558.1592627599243,2968.9300000000003,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,67,891.9878349986498,584.3618349986498,3076.26,"[2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
3,68,964.367316276244,568.7553162762439,3956.120000000001,"[2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
3,69,952.3840645422631,561.412064542263,3909.7200000000007,"[0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
3,70,812.3324134485553,575.1234134485552,2372.09,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
3,71,978.3288927968676,566.6758927968676,4116.530000000001,"[4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0]"
3,72,943.8189640831758,577.4359640831758,3663.8300000000004,"[0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0]"
4,73,753.5905559457086,601.2635559457086,1523.2700000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
4,74,780.3189262610575,605.1879262610574,1751.3100000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,75,783.1152538986026,557.6032538986026,2255.1200000000003,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,76,920.7875765595464,558.2055765595463,3625.8200000000006,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
4,77,941.5047466918716,577.8707466918715,3636.34,"[4.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
4,78,794.1223278644252,568.9043278644251,2252.1800000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0]"
4,79,892.2516413718606,569.8756413718606,3223.76,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
4,80,743.0616246876899,561.6616246876899,1814.0,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,81,752.3652875278547,600.0382875278547,1523.2700000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
4,82,871.5868337271316,556.0508337271316,3155.3600000000006,"[4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0]"
4,83,860.7488349986497,557.9868349986497,3027.6200000000003,"[4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
4,84,858.9990234944639,555.9460234944639,3030.5300000000007,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
4,85,883.5022063192007,594.6122063192006,2888.9,"[4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0]"
4,86,765.8446419744749,564.877641974475,2009.67,"[0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
4,87,858.7364315419929,574.784431541993,2839.5200000000004,"[4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
4,88,812.7712203618688,555.6532203618688,2571.1800000000003,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
4,89,780.1894104260924,605.0584104260923,1751.3100000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,90,780.2515685731651,605.120568573165,1751.3100000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,91,883.0927631650014,610.7337631650014,2723.59,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0]"
4,92,826.1605560356468,558.5975560356468,2675.6300000000006,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
4,93,836.3666443424252,579.9636443424251,2564.0300000000007,"[4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
4,94,707.9312943480317,577.0492943480316,1308.8200000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
4,95,854.7094126384013,561.8494126384013,2928.6000000000004,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0]"
4,96,882.8667329192547,570.7127329192547,3121.5400000000004,"[2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
5,97,709.4844714700521,578.602471470052,1308.8200000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
5,98,744.4634749139037,563.0634749139037,1814.0,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,99,848.5652060491495,557.8542060491494,2907.1100000000006,"[0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.0, 0.0]"
5,100,781.8472798217782,556.3352798217782,2255.1200000000003,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,101,695.8521216991963,588.2141216991963,1076.38,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
5,102,965.7603200108022,558.3553200108021,4074.05,"[4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0]"
5,103,771.0337542201215,577.4437542201215,1935.9,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0]"
5,104,878.0201479881179,589.1341479881178,2888.8600000000006,"[4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,105,757.7108270646229,568.4288270646229,1892.8200000000002,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0]"
5,106,881.6617572238725,559.3077572238725,3223.5400000000004,"[4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0]"
5,107,774.7536238098454,578.3186238098453,1964.3500000000001,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
5,108,864.3519705644073,569.3779705644073,2949.7400000000002,"[4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
5,109,809.2666924115582,566.1376924115582,2431.2900000000004,"[4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,110,686.6396684676167,595.6866684676166,909.5300000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
5,111,752.3975666824228,574.6125666824228,1777.8500000000001,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
5,112,780.2389449058132,567.4559449058132,2127.8300000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,113,880.2076912171742,568.3976912171742,3118.1000000000004,"[4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
5,114,763.4910277496455,575.3990277496455,1880.92,"[0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,115,848.5242692411559,575.2262692411558,2732.9800000000005,"[0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
5,116,896.3891215230894,599.3501215230893,2970.3900000000003,"[2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,117,727.0684134647848,584.5534134647849,1425.15,"[0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
5,118,839.252714015663,576.2777140156629,2629.75,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
5,119,764.6740108717672,577.1710108717672,1875.03,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
5,120,732.4107623742319,562.1907623742319,1702.2,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
6,121,686.6215351522928,595.6685351522929,909.5300000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,122,695.8590967044842,588.2210967044841,1076.38,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
6,123,710.8784563441151,577.538456344115,1333.4,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
6,124,777.4022019717739,583.8012019717739,1936.0100000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,125,815.7598271788295,549.6198271788294,2661.4,"[0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0]"
