Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,13,805.9701250421984,582.0681250421984,2239.02,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
1,14,921.0452835538752,594.4002835538752,3266.4500000000003,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0]"
1,15,1058.6806388551372,566.774638855137,4919.060000000001,"[2.0, 2.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
1,16,875.8328252768026,580.8238252768026,2950.09,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0]"
1,17,1018.5576767922237,556.9416767922236,4616.160000000001,"[4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0]"
1,18,989.9278429082564,579.2788429082563,4106.490000000001,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
1,19,814.397890081696,595.247890081696,2191.5,"[0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0]"
1,20,959.6012495274102,570.5172495274102,3890.84,"[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0]"
1,21,1078.4522102882604,596.1452102882603,4823.070000000001,"[2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0]"
1,22,1036.2193215876873,562.0743215876873,4741.45,"[4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0]"
1,23,984.4841529634131,560.531152963413,4239.530000000001,"[2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
1,24,1009.480939778558,604.090939778558,4053.9,"[0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0]"
2,25,738.2332293200081,566.7562293200082,1714.7700000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
2,26,804.7783756667342,580.8763756667341,2239.02,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
2,27,891.186727469115,564.9487274691149,3262.3800000000006,"[2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
2,28,785.5042655817408,588.4632655817408,1970.4100000000003,"[4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
2,29,834.1376357007832,590.4576357007832,2436.8,"[2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
2,30,802.6347858493114,560.9057858493113,2417.2900000000004,"[2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
2,31,830.8503624519004,576.3873624519003,2544.6300000000006,"[4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
2,32,830.3131898588887,607.2081898588887,2231.05,"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
2,33,1001.2428871337925,561.9478871337924,4392.95,"[2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0]"
2,34,852.8344037267082,595.0854037267081,2577.4900000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
2,35,812.0484066572142,605.8074066572142,2062.4100000000003,"[0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
2,36,890.6319511240126,582.4479511240127,3081.84,"[4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
2,37,877.6032260329463,605.9462260329462,2716.57,"[0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0]"
2,38,858.9169416689172,598.5219416689171,2603.9500000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
2,39,827.8079470699433,576.9319470699432,2508.76,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
2,40,819.8148187955712,576.8818187955712,2429.3300000000004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
2,41,862.4872092897651,583.0752092897651,2794.1200000000003,"[4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
2,42,946.4555706474043,558.2195706474043,3882.36,"[2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0]"
2,43,930.6366224262473,563.0606224262473,3675.76,"[2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
2,44,744.6824523600513,585.7894523600513,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
2,45,773.6597743939496,589.3487743939496,1843.1100000000004,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,46,877.2993580880368,592.3583580880368,2849.4100000000003,"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0]"
2,47,933.4294199297867,580.5654199297867,3528.6400000000003,"[4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
2,48,872.0581253038079,586.2121253038077,2858.4600000000005,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
3,49,738.078087176717,566.6010871767169,1714.7700000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,50,744.7767531231008,585.8837531231007,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,51,783.0352481599027,596.4252481599027,1866.1000000000001,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
3,52,842.814143127194,565.6151431271941,2771.9900000000002,"[4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,53,791.4661188386225,578.8041188386225,2126.6200000000003,"[4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,54,809.4595556680845,586.5705556680845,2228.8900000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,55,744.8097735836316,585.9167735836315,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,56,731.0289943953002,589.3869943953001,1416.42,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
3,57,768.8976370265343,557.9156370265343,2109.82,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,58,780.71673131204,590.63073131204,1900.8600000000004,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,59,902.30962678909,565.56862678909,3367.41,"[4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,60,835.5958536321901,599.2888536321901,2363.07,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
3,61,717.458667431967,590.824667431967,1266.3400000000001,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
3,62,843.192256278693,586.967256278693,2562.25,"[0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,63,778.7863745695186,587.3173745695185,1914.6900000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
3,64,807.1628179731281,596.535817973128,2106.27,"[4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,65,904.9640874966244,598.5920874966243,3063.7200000000003,"[4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0]"
3,66,829.3793467458818,573.8973467458818,2554.82,"[2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,67,757.2568468498885,588.3518468498885,1689.0500000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
3,68,836.2845014852821,593.1065014852821,2431.78,"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
3,69,796.2255999054629,596.8245999054628,1994.0100000000002,"[2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
3,70,868.942207399406,602.1442073994059,2667.9800000000005,"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,71,784.0451334998988,573.0471334998988,2109.9800000000005,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0]"
3,72,856.8163660298387,576.4063660298386,2804.1000000000004,"[4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
4,73,718.703725823879,592.069725823879,1266.3400000000001,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
4,74,730.8576796542644,589.2156796542644,1416.42,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,75,785.7723994867986,590.9763994867985,1947.9600000000003,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0]"
4,76,801.6715795301108,569.6685795301107,2320.03,"[2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,77,827.2147389777869,590.0057389777868,2372.09,"[2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,78,787.298198838701,571.005198838701,2162.9300000000003,"[2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,79,710.4561812411372,603.6241812411372,1068.3200000000002,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0]"
4,80,860.6605419929788,573.5565419929787,2871.0400000000004,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0]"
4,81,763.9044004996962,592.1414004996961,1717.63,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
4,82,784.0165098251064,589.5505098251064,1944.6600000000003,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,83,826.8259554415339,590.8049554415338,2360.2100000000005,"[2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0]"
4,84,682.6223216263677,584.4733216263677,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
4,85,849.733796921415,571.983796921415,2777.5,"[2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0]"
4,86,725.61425072591,561.04325072591,1645.7100000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,87,744.7459948004592,585.8529948004592,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,88,725.4150126949828,601.2680126949828,1241.4700000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0]"
4,89,744.1494465527719,601.4434465527719,1427.0600000000002,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,90,826.2144690791251,583.271469079125,2429.4300000000003,"[4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
4,91,778.0793334458775,585.0183334458775,1930.6100000000004,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,92,744.7999822405294,585.9069822405294,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,93,772.1675310284287,584.6045310284287,1875.63,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,94,744.7869158619759,585.8939158619759,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,95,785.260414151644,561.006414151644,2242.5400000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
4,96,734.0256386656763,581.7386386656763,1522.8700000000001,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,97,683.7288271087999,585.5798271087999,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,98,710.4438576541293,603.6118576541293,1068.3200000000002,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0]"
5,99,758.040795732325,580.224795732325,1778.1600000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0]"
5,100,717.3542325612802,602.4842325612802,1148.7,"[2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,101,764.7216003781484,581.7016003781484,1830.2,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
5,102,722.9903843608615,563.9123843608616,1590.7800000000002,"[2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,103,895.7764909532812,598.4194909532812,2973.57,"[2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,104,811.8324584740042,598.3414584740041,2134.9100000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0]"
5,105,663.8229679162446,595.6949679162445,681.2800000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,106,690.470345107044,606.2703451070439,842.0,"[0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,107,752.196723141333,593.899723141333,1582.9700000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,108,769.4348144371667,584.5718144371666,1848.63,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
5,109,732.9384289283544,599.6724289283544,1332.66,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,110,749.0724096833007,588.0374096833007,1610.3500000000001,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,111,696.215984333851,586.647984333851,1095.68,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,112,706.4146758727801,591.1996758727801,1152.15,"[2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,113,854.0672322441264,597.2552322441264,2568.1200000000003,"[2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,114,780.5921401174962,588.8251401174962,1917.67,"[4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,115,711.6655290026335,580.2745290026336,1313.91,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
5,116,720.3701605780269,580.3581605780269,1400.1200000000001,"[2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,117,786.9771991897367,579.1051991897366,2078.7200000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
5,118,699.8340421393841,603.7220421393841,961.1200000000001,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,119,843.9940475290305,605.2830475290305,2387.11,"[4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0]"
5,120,731.6334724154232,589.3564724154231,1422.7700000000002,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
6,121,662.4357468593814,594.3077468593814,681.2800000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
6,122,682.4704020395759,584.3214020395759,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,123,655.1548256230162,580.3258256230162,748.2900000000001,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,124,787.6811681296422,586.6211681296421,2010.6000000000001,"[2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,125,724.5910350462557,599.8090350462556,1247.8200000000002,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,126,696.8215812681478,587.8885812681478,1089.3300000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
