Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
2,37,710.58155263691,536.12455263691,1744.5700000000002,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
2,38,840.184450543515,549.657450543515,2905.2700000000004,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
2,39,820.3824772803998,546.9214772803998,2734.6100000000006,"[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
2,40,861.6596961717644,555.4996961717643,3061.6000000000004,"[0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0]"
2,41,798.570832568188,544.914832568188,2536.5600000000004,"[0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
2,42,803.5067114306935,536.7337114306935,2667.7300000000005,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
2,43,838.6644229003512,533.7784229003511,3048.8600000000006,"[0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
2,44,844.6882995746405,564.3332995746405,2803.55,"[0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0]"
2,45,856.5331067449869,556.9291067449868,2996.0400000000004,"[4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
2,46,758.9472673013302,543.9312673013301,2150.1600000000003,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
2,47,849.5285117142664,551.5115117142664,2980.17,"[2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0]"
2,48,838.18359968942,548.83859968942,2893.4500000000003,"[2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
3,49,710.6856109798096,536.2286109798096,1744.5700000000002,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
3,50,751.2107514349382,551.1087514349382,2001.0200000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
3,51,776.979122873346,528.640122873346,2483.3900000000003,"[0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
3,52,767.6120256583389,545.4520256583389,2221.6,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,53,801.1455506346206,542.4375506346206,2587.0800000000004,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,54,682.8509813614263,542.8969813614262,1399.5400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
3,55,809.3207485822306,535.0517485822306,2742.6900000000005,"[0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
3,56,824.265085071906,555.8400850719061,2684.25,"[2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,57,869.8156541759504,539.5016541759503,3303.1400000000003,"[0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,58,753.9845469277516,527.3405469277516,2266.44,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,59,819.1222315171158,545.6612315171157,2734.6100000000006,"[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
3,60,736.9802390276841,527.816239027684,2091.6400000000003,"[4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,61,826.1578968403998,542.1938968403997,2839.6400000000003,"[0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
3,62,827.8227471473906,526.7947471473905,3010.2800000000007,"[4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,63,752.998186925986,546.254186925986,2067.44,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,64,824.0369500405077,543.5199500405078,2805.17,"[0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
3,65,814.4271471779639,538.4851471779639,2759.42,"[0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,66,817.7888983188172,548.2458983188171,2695.4300000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
3,67,796.9596460063467,528.7126460063466,2682.4700000000003,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,68,787.1901392208492,548.4581392208493,2387.32,"[4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
3,69,781.7770043208209,536.3780043208209,2453.9900000000002,"[0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
3,70,731.7278532649066,536.3968532649066,1953.3100000000004,"[0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,71,791.1024403483898,531.5984403483898,2595.0400000000004,"[0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
3,72,752.9367742218622,543.6037742218621,2093.3300000000004,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
4,73,682.9486988114533,542.9946988114532,1399.5400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,74,710.5689589438855,536.1119589438855,1744.5700000000002,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,75,810.0065930727162,524.8565930727161,2851.5,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
4,76,679.6496126418153,548.8916126418153,1307.5800000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
4,77,685.9041329011345,546.3541329011346,1395.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
4,78,784.4890263317806,520.5100263317805,2639.7900000000004,"[4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0]"
4,79,690.3386123303396,523.9486123303396,1663.9,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,80,805.3176440483425,556.1516440483424,2491.6600000000003,"[0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,81,759.9525828100736,524.0885828100736,2358.6400000000003,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0]"
4,82,796.1430144487206,550.7260144487205,2454.17,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
4,83,730.3393679945983,531.7553679945983,1985.8400000000001,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,84,711.7483341437061,540.544334143706,1712.0400000000002,"[0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,85,846.1911896563365,548.0811896563365,2981.1000000000004,"[4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,86,705.3748273905998,530.1818273905998,1751.93,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,87,703.4943372273618,523.5343372273618,1799.6000000000001,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,88,759.7638659598894,565.1648659598893,1945.9900000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,89,655.0639557026134,534.8839557026133,1201.8,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
4,90,921.2206346634259,530.6006346634258,3906.2000000000003,"[4.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0]"
4,91,710.7395308933757,536.2825308933757,1744.5700000000002,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,92,749.0208923097698,532.1448923097698,2168.76,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,93,781.2181838498414,545.1071838498414,2361.11,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
4,94,718.8781658562939,548.1431658562939,1707.3500000000001,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,95,820.2146362408857,533.7236362408858,2864.9100000000003,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,96,699.8373230686115,554.5773230686115,1452.6000000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0]"
5,97,653.7669741373488,533.5869741373489,1201.8,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,98,679.85686547812,549.0988654781199,1307.5800000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
5,99,678.1624356810048,537.2724356810048,1408.9,"[0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,100,802.881454226303,529.206454226303,2736.75,"[0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,101,735.4073109130201,554.9123109130201,1804.95,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
5,102,640.2893096090215,529.4353096090215,1108.5400000000002,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,103,725.4558670988655,531.5208670988654,1939.3500000000001,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,104,632.6100106691878,530.9380106691877,1016.7200000000001,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,105,739.486150158666,529.3161501586659,2101.7000000000003,"[0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
5,106,757.9767961112611,523.4597961112611,2345.17,"[0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,107,688.835422310757,534.894422310757,1539.41,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
5,108,652.4634425011818,532.2834425011818,1201.8,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,109,632.7275067864136,531.0555067864136,1016.7200000000001,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,110,803.0990523259741,547.975052325974,2551.2400000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
5,111,634.6338361475077,558.7708361475077,758.6300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,112,813.5043075884419,527.7373075884418,2857.67,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
5,113,751.2580540175559,541.7200540175558,2095.3800000000006,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,114,665.8306153430578,530.2616153430578,1355.6900000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,115,719.9376012965964,552.1876012965964,1677.5,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
5,116,770.9911795287286,532.2311795287286,2387.6,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,117,837.8869008169604,539.9789008169604,2979.0800000000004,"[0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
5,118,777.7569046718877,533.0509046718877,2447.0600000000004,"[0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,119,674.7950010804971,536.198001080497,1385.9700000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,120,774.9692003780718,522.3112003780718,2526.5800000000004,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
6,121,632.5241169559052,530.8521169559052,1016.7200000000001,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
6,122,631.2670435545951,529.5950435545951,1016.7200000000001,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
6,123,768.470298966984,530.452298966984,2380.1800000000003,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
6,124,664.5514419232848,528.9824419232847,1355.6900000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,125,661.0429062668828,531.8859062668828,1291.5700000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
