Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,23,942.4331188145549,535.4801188145548,4069.5300000000007,"[2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0]"
1,24,825.3540342965164,524.3910342965163,3009.6300000000006,"[0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,25,761.31870764972,545.0297076497199,2162.8900000000003,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
2,26,771.6359692795895,528.9049692795895,2427.3100000000004,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
2,27,789.8900301802714,528.9230301802714,2609.67,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
2,28,833.7197772601446,548.5087772601445,2852.1100000000006,"[0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
2,29,980.1476900695336,521.3066900695335,4588.410000000001,"[4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0]"
2,30,767.2434132343012,550.9984132343012,2162.4500000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
2,31,769.7129138478159,527.8159138478159,2418.9700000000003,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
2,32,852.0412205117818,573.5942205117818,2784.4700000000003,"[0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
2,33,862.9364350145163,549.0874350145162,3138.4900000000002,"[4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0]"
2,34,859.0851366459628,542.7981366459628,3162.8700000000003,"[0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]"
2,35,922.8950730538114,569.1380730538114,3537.5700000000006,"[4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0]"
2,36,838.9605080008104,554.5165080008103,2844.4400000000005,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
2,37,789.6489143937349,532.3389143937349,2573.1000000000004,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
2,38,761.3984794409562,545.1094794409561,2162.8900000000003,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
2,39,891.4809149338375,543.1049149338374,3483.76,"[4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
2,40,912.1707040712985,583.4527040712984,3287.1800000000003,"[0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
2,41,799.6881698622739,546.0321698622738,2536.5600000000004,"[0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
2,42,778.535485482782,556.3014854827819,2222.34,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
2,43,889.4567064542264,535.0537064542262,3544.0300000000007,"[0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
2,44,844.7450479373439,564.3900479373439,2803.55,"[0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0]"
2,45,853.7187400580651,561.349740058065,2923.6900000000005,"[4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
2,46,744.2135383836338,545.0665383836338,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
2,47,848.4948542974817,550.4778542974816,2980.17,"[2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0]"
2,48,889.6819645533726,543.7749645533725,3459.0700000000006,"[2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
3,49,743.0385670785228,543.8915670785227,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
3,50,761.3136100870975,545.0246100870974,2162.8900000000003,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,51,774.6201398865784,546.5191398865784,2281.01,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,52,728.5568941112912,576.7208941112912,1518.3600000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
3,53,783.8156981297684,554.0606981297684,2297.55,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,54,778.7212635700785,521.9332635700783,2567.8800000000006,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
3,55,813.4685708884689,547.0375708884688,2664.3100000000004,"[0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,56,788.6984015662977,546.3964015662976,2423.02,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]"
3,57,832.6495929376815,547.4385929376814,2852.1100000000006,"[0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,58,744.2872336101547,545.1402336101546,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
3,59,748.7037293354944,571.5257293354944,1771.78,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,60,911.3102592667612,570.0602592667612,3412.5,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0]"
3,61,813.5993599351832,531.6793599351832,2819.2000000000003,"[4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,62,820.048872189589,554.3628721895889,2656.8600000000006,"[2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
3,63,767.8766756683771,521.516675668377,2463.6000000000004,"[0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,64,837.2703805955034,550.1333805955034,2871.3700000000003,"[4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,65,759.4421667792033,540.5631667792032,2188.7900000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
3,66,871.337130916211,576.751130916211,2945.8600000000006,"[2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0]"
3,67,776.8475003376097,556.2895003376098,2205.5800000000004,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
3,68,875.2868528120991,548.8798528120991,3264.07,"[2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0]"
3,69,747.1345643778274,530.5315643778273,2166.03,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
3,70,872.5692712848559,532.2622712848558,3403.0700000000006,"[4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
3,71,771.7427817838093,529.0117817838093,2427.3100000000004,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,72,695.1325883306322,556.8115883306322,1383.21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,73,696.3850532144786,558.0640532144786,1383.21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,74,731.0886674770394,579.2526674770394,1518.3600000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
4,75,821.2434450445585,525.1844450445585,2960.59,"[4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
4,76,671.5680156672069,553.3710156672068,1181.97,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
4,77,752.7060114787306,533.1930114787306,2195.1300000000006,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
4,78,822.5490302457467,541.6460302457467,2809.0300000000007,"[4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
4,79,747.2332410370672,530.6302410370671,2166.03,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,80,769.1808541525996,534.2358541525996,2349.4500000000003,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
4,81,766.7344112086428,558.2114112086427,2085.2300000000005,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
4,82,831.3639103369118,535.4479103369117,2959.1600000000003,"[0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
4,83,756.7699773095624,559.3419773095624,1974.2800000000004,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
4,84,761.5528579434206,545.2638579434205,2162.8900000000003,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,85,765.0451366459628,546.5481366459627,2184.9700000000003,"[0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
4,86,710.7140453808752,569.9410453808752,1407.7300000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
4,87,706.8238827660724,553.2668827660724,1535.5700000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
4,88,826.2308763165001,533.4608763165002,2927.7000000000003,"[0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 4.0]"
4,89,816.9530583350213,557.0760583350212,2598.7700000000004,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
4,90,793.6333079000675,574.2243079000675,2194.09,"[0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
4,91,766.0108347285984,527.9788347285984,2380.32,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,92,729.7840790006752,525.8430790006752,2039.4100000000003,"[0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
4,93,837.6693183444737,531.9353183444737,3057.34,"[4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
4,94,760.7167110060769,541.8377110060769,2188.7900000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
4,95,767.1693649378715,568.5623649378714,1986.0700000000002,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,96,759.4385543551655,540.5595543551655,2188.7900000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
5,97,671.742718530524,553.545718530524,1181.97,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,98,693.9434338195571,555.622433819557,1383.21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,99,857.5334651272703,530.8014651272703,3267.32,"[0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0]"
5,100,752.4799142471303,532.9669142471303,2195.1300000000006,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
5,101,834.7032702720951,536.6272702720951,2980.76,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
5,102,761.1925872501351,575.8635872501351,1853.2900000000002,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
5,103,671.7111815235008,553.5141815235008,1181.97,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,104,728.3940429497569,576.5580429497569,1518.3600000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
5,105,783.7925563808238,560.7465563808238,2230.4600000000005,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0]"
5,106,696.8454424635332,535.0814424635332,1617.6400000000003,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
5,107,665.2187598595355,549.3067598595354,1159.1200000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
5,108,752.5359912221472,533.0229912221472,2195.1300000000006,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
5,109,738.6053978930308,550.7263978930308,1878.7900000000002,"[0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
5,110,696.6400324149109,550.8150324149109,1458.25,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
5,111,779.3553787981094,544.1193787981094,2352.36,"[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,112,711.3074151809833,572.2694151809833,1390.38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
5,113,726.3071310102648,531.4451310102647,1948.6200000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0]"
5,114,740.5027596731718,536.7507596731717,2037.5200000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,115,712.5110996691201,546.1360996691201,1663.75,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
5,116,770.1026340310601,529.1816340310601,2409.2100000000005,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
5,117,734.2735896812535,561.2465896812535,1730.2700000000002,"[0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0]"
5,118,689.0928679092383,535.6068679092383,1534.8600000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
5,119,715.2632836304699,572.4752836304699,1427.88,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
5,120,776.7694686022958,550.5264686022957,2262.4300000000003,"[0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
6,121,665.2175780659104,549.3055780659104,1159.1200000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
6,122,671.7372147487845,553.5402147487845,1181.97,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,123,769.004276839973,554.840276839973,2141.6400000000003,"[0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
6,124,766.7613862255233,558.2383862255233,2085.2300000000005,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
6,125,809.8718114914591,545.9718114914591,2639.0,"[0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
