Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
2,21,837.6432386064412,551.6062386064411,2860.3700000000003,"[2.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
2,22,904.5452183512255,560.4062183512254,3441.3900000000003,"[0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0]"
2,23,804.37119794761,531.11419794761,2732.57,"[0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
2,24,886.3746933360342,574.221693336034,3121.5300000000007,"[0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,25,746.3250945434901,574.2000945434901,1721.25,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
3,26,761.3674214435218,545.0784214435217,2162.8900000000003,"[0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,27,675.4385426796327,555.6335426796327,1198.05,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,28,804.7011931672406,557.9491931672405,2467.5200000000004,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,29,858.6058544325164,558.8958544325163,2997.1000000000004,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,30,721.134015667207,554.621015667207,1665.13,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
3,31,807.9393377219634,530.4183377219633,2775.2100000000005,"[4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
3,32,852.9912643980825,531.9442643980825,3210.4700000000003,"[4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,33,807.3514949358541,572.9074949358542,2344.44,"[0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
3,34,707.8849997298759,554.5129997298758,1533.7200000000003,"[0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,35,729.578341437061,557.193341437061,1723.8500000000001,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,36,694.2063762830902,568.7663762830902,1254.4,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,37,675.3854294975688,555.5804294975688,1198.05,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,38,695.3458616963804,569.9058616963804,1254.4,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,39,780.5436380823769,568.7056380823768,2118.3800000000006,"[2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
4,40,822.5781068800218,552.8471068800217,2697.3100000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0]"
4,41,732.3815564559698,538.0955564559697,1942.8600000000004,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,42,741.3646769313884,558.1726769313884,1831.92,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,43,722.6755886285367,529.6875886285367,1929.88,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,44,689.0194565099946,554.4054565099946,1346.1400000000003,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,45,670.4646606334842,572.5746606334842,978.9000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
4,46,781.2577339635382,557.1237339635381,2241.34,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,47,695.7029635332253,574.3799635332254,1213.2300000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,48,728.4175162074554,556.0325162074554,1723.8500000000001,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,49,671.9073566556358,574.0173566556358,978.9000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,50,674.3196542409507,554.5146542409508,1198.05,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,51,720.6529443544031,567.177944354403,1534.75,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
5,52,710.6078573164967,528.0568573164967,1825.5100000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,53,669.0090145886803,577.0140145886803,919.95,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
5,54,738.6881551549525,525.2821551549524,2134.0600000000004,"[0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
5,55,694.7028257698541,555.884825769854,1388.1800000000003,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,56,746.1558279308482,574.0308279308482,1721.25,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
5,57,695.285387628309,569.8453876283089,1254.4,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,58,714.6647774176122,570.2117774176121,1444.5300000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,59,715.6903789843327,575.2613789843327,1404.2900000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,60,836.1323399500371,553.3153399500371,2828.17,"[4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,61,668.8622497636094,576.8672497636094,919.95,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
6,62,671.6979624501924,573.8079624501925,978.9000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,63,711.9310391653725,529.3800391653724,1825.5100000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,64,723.2081936790923,554.5541936790924,1686.5400000000002,"[2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,65,752.9593541329012,570.9573541329012,1820.0200000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
6,66,668.8437437525328,576.8487437525328,919.95,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
6,67,743.3088468395462,555.8708468395462,1874.38,"[0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
6,68,724.5464805186035,533.6764805186035,1908.7,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
6,69,650.0572443603945,575.2972443603945,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,70,732.9941183144246,571.3061183144246,1616.88,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
6,71,672.4491571553995,570.1391571553994,1023.1,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,72,740.494744732577,569.784744732577,1707.1000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0]"
7,73,650.2230892881264,575.4630892881264,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,74,667.4592037012022,575.4642037012022,919.95,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
7,75,699.0821088600757,572.5111088600756,1265.71,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
7,76,704.8859186980891,533.1559186980891,1717.3000000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
7,77,672.605299520497,570.295299520497,1023.1,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,78,662.90165745931,553.3956574593099,1095.0600000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
7,79,690.3509927066451,575.2259927066451,1151.25,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
7,80,651.559135485614,576.799135485614,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,81,758.0994370610481,575.341437061048,1827.58,"[0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
7,82,729.6818733117234,579.3468733117234,1503.3500000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
7,83,684.7225088797354,542.7965088797354,1419.2600000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
7,84,671.7419551533163,580.7439551533163,909.9800000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
8,85,652.815720653789,578.055720653789,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,86,650.3171052276103,575.5571052276104,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,87,667.6647224285812,576.7297224285811,909.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0]"
8,88,650.3319978387141,575.5719978387141,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,89,650.1934729163853,575.4334729163853,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,90,691.532414910859,576.407414910859,1151.25,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
8,91,631.1484957784533,572.6124957784533,585.36,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,92,661.7629392854731,552.2569392854731,1095.0600000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
8,93,692.2699141004864,582.2589141004863,1100.1100000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0]"
8,94,670.3289815627743,572.4389815627743,978.9000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
8,95,693.9459089681253,568.5059089681253,1254.4,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
8,96,650.296505470755,575.5365054707551,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,97,631.2607551502872,572.7247551502871,585.36,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,98,650.3474983114954,575.5874983114954,747.6,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,99,740.1716915180983,587.0956915180983,1530.7600000000002,"[0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,100,685.0027106969206,571.1727106969206,1138.3,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
9,101,597.4587669706182,572.4897669706181,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,102,695.1788357644516,569.9038357644516,1252.75,"[0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
9,103,649.7033585033095,573.9323585033095,757.71,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
9,104,631.2264761904762,572.6904761904763,585.36,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,105,649.9129044981764,572.6189044981764,772.94,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,106,630.5312259371833,575.3712259371833,551.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,107,780.2155814032008,574.2105814032008,2060.05,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
9,108,683.7659140271493,575.4389140271493,1083.2700000000002,"[0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,109,594.8129716312056,569.8439716312056,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,110,630.3071124620061,575.1471124620061,551.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,111,671.1136500979268,578.1826500979267,929.3100000000001,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,112,597.4523164471462,572.4833164471462,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,113,631.0569726443769,572.5209726443768,585.36,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,114,631.3302894292469,578.1632894292469,531.6700000000001,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
10,115,770.6435802269044,566.2015802269044,2044.42,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0]"
10,116,667.1323585033095,569.9323585033095,972.0,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
10,117,619.7705704154002,567.2515704154002,525.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
10,118,631.8761127997299,572.5061127997299,593.7,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
10,119,742.0936871961103,556.1786871961102,1859.15,"[0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
10,120,676.2369804822044,570.0269804822044,1062.1000000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
11,121,596.0571796690307,571.0881796690306,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,122,595.9367473826411,570.967747382641,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,123,663.1827271376469,576.8397271376468,863.4300000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,124,598.7220563998649,573.7530563998648,249.69000000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,125,654.6317247062002,568.5457247062002,860.8600000000001,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
11,126,684.3201539812251,572.9601539812251,1113.6000000000001,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
11,127,612.7121513473357,547.7371513473357,649.75,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
