Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,11,889.2998281682534,569.0948281682533,3202.05,"[2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
1,12,899.8454509486191,552.4114509486192,3474.34,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
1,13,846.6018471406389,548.8238471406388,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
1,14,939.9740155944105,533.9130155944104,4060.6100000000006,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
1,15,944.9814352170685,575.7144352170684,3692.6700000000005,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
1,16,918.2072933630411,574.605293363041,3436.0200000000004,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
1,17,1014.6814215891447,558.6354215891447,4560.460000000001,"[0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0]"
1,18,991.3891066702674,552.0351066702674,4393.54,"[4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
1,19,844.7621101883735,524.5881101883735,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
1,20,972.128964693175,533.6709646931749,4384.580000000001,"[4.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
1,21,1142.4748628907041,550.6868628907041,5917.880000000001,"[4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
1,22,1006.939994734355,535.905994734355,4710.34,"[4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
1,23,986.0755579260059,545.6535579260059,4404.22,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0]"
1,24,875.6736695699142,535.6536695699142,3400.2000000000003,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,25,843.5910211329417,523.4170211329417,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,26,847.9241751400987,550.1461751400985,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,27,947.3389556410775,552.1869556410775,3951.5200000000004,"[2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0]"
2,28,864.3078006211601,564.32280062116,2999.8500000000004,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
2,29,882.8462557558573,548.6922557558572,3341.5400000000004,"[2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0]"
2,30,889.9361207129355,526.3261207129354,3636.1000000000004,"[2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
2,31,804.6498123016678,558.9798123016677,2456.7000000000003,"[0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
2,32,861.5407507933294,573.5807507933293,2879.6000000000004,"[0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
2,33,970.0656618957603,563.2336618957602,4068.3200000000006,"[2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0]"
2,34,747.5571841749933,521.7061841749933,2258.51,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,35,924.7865046249409,563.0665046249409,3617.2000000000003,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0]"
2,36,920.7729474039566,531.6889474039565,3890.84,"[0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0]"
2,37,1012.3767103220146,535.2067103220145,4771.7,"[2.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0]"
2,38,861.9950552967389,568.1710552967389,2938.2400000000002,"[2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0]"
2,39,914.5191874957802,572.8931874957802,3416.26,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
2,40,865.834183444737,524.853183444737,3409.81,"[2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0]"
2,41,953.970709405172,547.4637094051719,4065.0700000000006,"[4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
2,42,898.2399025048951,533.203902504895,3650.36,"[0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
2,43,1004.3050910072914,535.5710910072913,4687.34,"[4.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0]"
2,44,881.9151785834852,546.3051785834851,3356.1000000000004,"[0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
2,45,933.1069989197218,572.6559989197218,3604.51,"[2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 4.0, 2.0]"
2,46,795.8167153467018,549.3557153467017,2464.6100000000006,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0]"
2,47,966.0321336753984,556.0851336753983,4099.47,"[2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
2,48,944.2711675106341,546.529167510634,3977.4200000000005,"[2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0]"
3,49,748.6727661355658,522.8217661355658,2258.51,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,50,795.9165398014989,549.4555398014988,2464.6100000000006,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0]"
3,51,841.6290199176289,533.1550199176288,3084.7400000000002,"[0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0]"
3,52,911.9356306799,536.2696306799,3756.66,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
3,53,867.9663737087301,560.81537370873,3071.51,"[4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 4.0]"
3,54,753.2513517017828,546.3243517017828,2069.27,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
3,55,878.4393697252043,541.4843697252043,3369.55,"[4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0]"
3,56,871.9103662143003,548.1163662143002,3237.9400000000005,"[2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0]"
3,57,807.1012750658294,545.4662750658294,2616.3500000000004,"[0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0]"
3,58,925.4299467998919,548.423946799892,3770.06,"[0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0]"
3,59,868.8739919654313,567.6289919654312,3012.4500000000003,"[0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
3,60,831.8002024846398,560.7912024846398,2710.09,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
3,61,712.0351426256077,555.3861426256077,1566.4900000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
3,62,971.5401349672541,566.291134967254,4052.4900000000002,"[2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0]"
3,63,850.6079341074806,524.5479341074805,3260.6000000000004,"[0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0]"
3,64,914.1931680507732,555.7011680507732,3584.9200000000005,"[2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
3,65,945.9369578691513,548.5839578691513,3973.5300000000007,"[4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,66,906.3520154614813,562.8610154614813,3434.91,"[0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
3,67,839.0003288096684,551.8303288096685,2871.7000000000003,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0]"
3,68,962.6806935385863,571.8486935385862,3908.3200000000006,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
3,69,741.1394786601836,556.0894786601837,1850.5,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
3,70,813.2881231433973,521.0231231433972,2922.65,"[4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,71,812.599612450206,555.3396124502059,2572.6000000000004,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0]"
3,72,915.5836230504356,546.6526230504355,3689.31,"[0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
4,73,712.0152209616423,555.3662209616423,1566.4900000000002,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,74,739.850141815235,554.800141815235,1850.5,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
4,75,974.5097333063264,565.9497333063264,4085.6000000000004,"[4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0]"
4,76,786.3414922349764,558.5414922349763,2278.0,"[0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,77,826.3657342515698,552.8757342515698,2734.9,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0]"
4,78,802.859652015394,535.8136520153939,2670.4600000000005,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0]"
4,79,711.8075059760956,526.6235059760957,1851.8400000000001,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
4,80,731.2713649378715,558.1873649378714,1730.8400000000001,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
4,81,762.5513217179903,560.0173217179903,2025.3400000000001,"[0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0]"
4,82,963.9468863083987,541.8818863083986,4220.650000000001,"[4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 4.0]"
4,83,794.0630749493586,578.2690749493586,2157.94,"[0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
4,84,767.097302498312,551.942302498312,2151.55,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,85,868.9306677469449,548.5106677469448,3204.2000000000003,"[0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 0.0]"
4,86,713.220367639114,586.307367639114,1269.13,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0]"
4,87,797.2607096752415,550.7997096752414,2464.6100000000006,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0]"
4,88,707.2653161590924,529.8023161590925,1774.63,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
4,89,836.3788637499156,555.7378637499155,2806.4100000000003,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0]"
4,90,877.5164021064003,526.9124021064002,3506.0400000000004,"[2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0, 4.0, 0.0]"
4,91,941.6397166295322,551.3267166295321,3903.1300000000006,"[0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 4.0]"
4,92,927.0517245476642,528.5897245476641,3984.620000000001,"[0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0]"
4,93,889.3191471203836,558.9111471203835,3304.0800000000004,"[4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,94,918.8280218756331,556.216021875633,3626.120000000001,"[0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0]"
4,95,816.3788416042132,551.1858416042131,2651.9300000000003,"[2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 0.0, 0.0]"
4,96,872.5857318390495,524.5557318390495,3480.3,"[2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0]"
5,97,707.2193643730163,529.7563643730164,1774.63,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,98,713.1024617462353,527.9184617462354,1851.8400000000001,"[0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
5,99,763.8501701553006,562.9581701553005,2008.92,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
5,100,731.2781180443004,558.1941180443004,1730.8400000000001,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
5,101,844.779681588009,549.8556815880089,2949.2400000000002,"[0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 0.0]"
5,102,805.9383874147593,555.2423874147593,2506.9600000000005,"[0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
5,103,824.4488856255487,558.4538856255485,2659.9500000000003,"[0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0]"
5,104,688.3947460328179,539.7287460328179,1486.66,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0]"
5,105,787.458394004861,532.297394004861,2551.6100000000006,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
5,106,779.4679785940982,566.7129785940982,2127.55,"[0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0]"
5,107,813.3719756953822,531.0299756953822,2823.42,"[4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
5,108,701.0347649918963,538.4347649918963,1626.0,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,109,811.7555461481331,560.6015461481331,2511.5400000000004,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
5,110,809.7118412666262,561.1408412666261,2485.7100000000005,"[0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0]"
5,111,743.839252886758,552.695252886758,1911.4400000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
5,112,963.2557039362638,551.0347039362637,4122.210000000001,"[0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
5,113,756.6890602377093,560.8510602377094,1958.38,"[0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
5,114,776.8507386900743,555.4767386900743,2213.7400000000002,"[0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
5,115,720.094042949757,579.5580429497569,1405.3600000000001,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0]"
5,116,817.2263105124571,553.691310512457,2635.3500000000004,"[2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
5,117,715.6990048622366,547.8910048622366,1678.08,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,118,828.8291523089387,529.2621523089387,2995.67,"[4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
5,119,671.4475240056722,530.8605240056722,1405.8700000000001,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,120,822.040451083654,558.329451083654,2637.1100000000006,"[0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0]"
6,121,671.4407038287528,530.8537038287528,1405.8700000000001,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,122,689.8175970018232,541.1515970018231,1486.66,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0]"
6,123,746.2815764451648,571.0085764451647,1752.73,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0]"
6,124,815.8595950307204,552.4175950307203,2634.42,"[4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0]"
6,125,658.1936390896199,548.8916390896198,1093.0200000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
6,126,823.21713145635,556.42313145635,2667.9400000000005,"[4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
