Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
3,53,830.9420845260601,516.87908452606,3140.6300000000006,"[4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
3,54,738.9347455429498,535.8707455429497,2030.6400000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
3,55,735.1156780118855,548.3706780118855,1867.45,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,56,775.959479775812,579.6554797758121,1963.0400000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,57,807.4678388360003,536.6168388360003,2708.51,"[0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
3,58,683.7547061048082,535.6437061048082,1481.1100000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
3,59,817.252742353656,532.955742353656,2842.9700000000003,"[4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
3,60,741.85949638782,546.5684963878199,1952.9100000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,61,867.0049328877185,557.7539328877185,3092.51,"[0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
3,62,699.2084440842788,528.1284440842787,1710.8000000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,63,778.9125044558467,532.4445044558466,2464.6800000000003,"[0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,64,763.1990989938552,556.526098993855,2066.7300000000005,"[0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,65,877.8235546853903,522.1825546853902,3556.41,"[4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 4.0, 2.0, 0.0]"
3,66,688.5351896272286,546.7491896272286,1417.8600000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
3,67,796.2834023764516,548.1704023764515,2481.1300000000006,"[0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,68,776.5400642090339,539.7590642090338,2367.8100000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,69,888.2995568458009,538.2465568458008,3500.5300000000007,"[2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0]"
3,70,807.060660815555,546.201660815555,2608.59,"[0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
3,71,780.514984065897,527.675984065897,2528.3900000000003,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0]"
3,72,821.0743440685978,546.5643440685977,2745.1000000000004,"[0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0]"
4,73,685.0940834683954,536.9830834683954,1481.1100000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
4,74,688.4781934089682,546.6921934089681,1417.8600000000001,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
4,75,857.1211204510162,538.3561204510162,3187.65,"[4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,76,817.8779505806103,546.1609505806103,2717.17,"[0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
4,77,780.7302188238473,530.8692188238472,2498.6100000000006,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 4.0]"
4,78,801.4572711498212,554.3442711498211,2471.1300000000006,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,79,647.7290062128579,550.4510062128579,972.7800000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
4,80,735.0261274986494,534.7391274986494,2002.8700000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
4,81,697.4983954619127,553.5933954619126,1439.0500000000002,"[0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
4,82,858.3713419080414,531.8763419080414,3264.9500000000003,"[4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0]"
4,83,699.6784038357645,546.6904038357644,1529.88,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
4,84,776.909603200324,536.206603200324,2407.03,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
4,85,698.2478538627769,530.4078538627768,1678.4,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
4,86,747.7649783239922,537.5689783239922,2101.9600000000005,"[0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
4,87,740.7023323880901,535.90733238809,2047.95,"[0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
4,88,704.5135307941653,538.8305307941653,1656.83,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
4,89,759.6092410533424,551.9532410533424,2076.5600000000004,"[0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
4,90,762.8877859409819,554.1297859409818,2087.5800000000004,"[0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
4,91,690.6914267963263,562.4604267963263,1282.3100000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0]"
4,92,742.0786542876434,532.5016542876434,2095.77,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
4,93,733.0395942733658,545.6505942733658,1873.8900000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,94,808.6727541016812,537.8217541016812,2708.51,"[0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
4,95,849.3441550094518,542.2171550094517,3071.2700000000004,"[0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
4,96,887.7630488792871,550.6980488792871,3370.65,"[0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0]"
5,97,648.9986915180983,551.7206915180983,972.7800000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
5,98,683.7384986493787,535.6274986493787,1481.1100000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
5,99,639.9758703403566,534.2398703403566,1057.3600000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
5,100,781.1779209993249,546.9569209993248,2342.2100000000005,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0]"
5,101,699.9110286331713,545.2470286331713,1546.6400000000003,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
5,102,704.733438951918,550.6254389519179,1541.0800000000002,"[4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
5,103,710.5440418692599,540.8600418692598,1696.8400000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0]"
5,104,743.8473957320368,563.4553957320368,1803.92,"[4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
5,105,728.6276372231227,536.0836372231227,1925.4400000000003,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
5,106,703.1526110210697,537.4696110210697,1656.83,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
5,107,740.5062180958812,536.7172180958811,2037.8900000000003,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0]"
5,108,687.3688452188007,571.3238452188007,1160.45,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
5,109,774.1109224225239,524.8589224225238,2492.5200000000004,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
5,110,717.4148273905996,538.5568273905997,1788.58,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
5,111,721.8744832522962,527.6184832522961,1942.5600000000004,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
5,112,722.1069505672608,546.7539505672609,1753.53,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
5,113,704.9209500270124,549.2799500270124,1556.41,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
5,114,822.9699260684627,557.1449260684626,2658.25,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0]"
5,115,634.7020727358681,532.3890727358681,1023.1300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,116,738.8674735278229,549.2114735278228,1896.5600000000004,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0]"
5,117,766.8717967589467,542.9707967589467,2239.01,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
5,118,694.8773665586169,532.7343665586169,1621.4300000000003,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
5,119,682.6776034575905,549.5836034575905,1330.9400000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0]"
5,120,770.3682598744176,532.9412598744176,2374.27,"[0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
6,121,635.9699527925981,533.6569527925981,1023.1300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,122,640.0510999459751,534.3150999459751,1057.3600000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
6,123,725.9880826580227,539.5220826580227,1864.6600000000003,"[0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
6,124,716.0267938951918,537.1687938951918,1788.58,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
6,125,647.5236780118855,550.2456780118855,972.7800000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
6,126,651.9231653048821,529.6281653048821,1222.95,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,127,748.2984240378124,526.3624240378124,2219.36,"[4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
6,128,679.3992609400325,550.3172609400325,1290.8200000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
6,129,766.1948392977719,537.9478392977718,2282.4700000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
6,130,716.0291118314425,550.9931118314424,1650.3600000000004,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,131,699.4042255537547,538.2702255537547,1611.3400000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,132,739.930146947596,558.1781469475959,1817.5200000000002,"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0]"
6,133,723.5840537547272,569.9130537547271,1536.71,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
6,134,678.3739019448947,530.2189019448947,1481.5500000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
6,135,810.6173458240498,535.9983458240497,2746.1900000000005,"[2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0]"
6,136,684.8764689357105,533.1824689357104,1516.9400000000003,"[0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,137,703.6638652079957,538.4868652079957,1651.7700000000002,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
6,138,657.8091685575365,531.7631685575365,1260.46,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
6,139,671.7134208535927,550.6214208535927,1210.92,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
6,140,632.7139440805024,536.8039440805024,959.1,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
6,141,680.9895518638574,541.0665518638574,1399.2300000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,142,747.3485226198515,531.2965226198514,2160.52,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
6,143,727.7568144246353,546.5558144246353,1812.0100000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0]"
6,144,695.2684700162074,545.2554700162074,1500.13,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
7,145,634.102847977308,538.192847977308,959.1,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
7,146,634.9927798338624,532.6797798338624,1023.1300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
7,147,670.9871577525663,532.6581577525662,1383.2900000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
7,148,636.5560583468396,532.5670583468395,1039.89,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
7,149,640.8894743381956,537.4224743381956,1034.67,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
7,150,689.7103454889249,531.6233454889249,1580.8700000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
7,151,727.1966183144247,542.4936183144247,1847.03,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0]"
7,152,713.8388057806592,545.3468057806591,1684.92,"[4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
7,153,801.1459070285598,539.7069070285598,2614.3900000000003,"[0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
7,154,784.9394537168321,532.980453716832,2519.59,"[0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0]"
7,155,706.08571636953,536.39971636953,1696.8600000000004,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
7,156,683.5334602917342,537.0984602917341,1464.3500000000001,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
7,157,658.3172520259319,557.4962520259319,1008.21,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
7,158,688.2375602377094,528.6635602377094,1595.7400000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
7,159,673.0036693679093,551.9116693679093,1210.92,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
7,160,672.7906426256078,551.6986426256078,1210.92,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
7,161,719.1130537547273,537.5380537547272,1815.75,"[0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0]"
7,162,705.1431661264182,573.7551661264182,1313.88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
7,163,647.5602081447964,557.1742081447964,903.8600000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0]"
7,164,635.774192328471,532.6191923284711,1031.55,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
7,165,665.9810664505674,544.9270664505673,1210.5400000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0]"
7,166,725.4329416531605,528.9329416531605,1965.0,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
7,167,722.3073157752566,541.6783157752566,1806.2900000000002,"[0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
7,168,683.17929225471,528.3082922547101,1548.71,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
8,169,632.5063395691227,536.5963395691227,959.1,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0]"
8,170,634.9500635510232,532.6370635510232,1023.1300000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
8,171,652.4123714208537,532.3753714208536,1200.3700000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
8,172,659.2545767152891,537.4955767152891,1217.5900000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0]"
8,173,651.8962198811454,538.5432198811453,1133.5300000000002,"[0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
8,174,722.1291742301458,548.8651742301458,1732.6400000000003,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
8,175,652.3286188546732,533.9676188546732,1183.6100000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
8,176,677.5855248514317,535.2415248514317,1423.4400000000003,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
8,177,696.8690162074554,532.2200162074554,1646.4900000000002,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
8,178,659.8681998919503,530.0051998919503,1298.63,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
