Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,23,986.1557294085876,545.7337294085876,4404.22,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0]"
1,24,875.6475065829452,535.6275065829451,3400.2000000000003,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,25,844.6748777260145,524.5008777260144,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,26,846.7498790088448,548.9718790088448,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,27,964.7406429921687,553.0486429921685,4116.920000000001,"[2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
2,28,914.1633502565489,541.0013502565488,3731.620000000001,"[0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
2,29,925.4482229424077,529.6182229424077,3958.3,"[4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0]"
2,30,826.8334392681115,527.2544392681115,2995.7900000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,31,989.7146762084797,553.6576762084796,4360.570000000001,"[4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
2,32,834.7097959624605,550.4017959624604,2843.0800000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,33,828.1191203159814,565.9381203159813,2621.8100000000004,"[0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
2,34,917.7876883397475,532.2556883397475,3855.3200000000006,"[4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
2,35,901.0664015934103,553.6324015934103,3474.34,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
2,36,864.4638784687056,523.2998784687056,3411.6400000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,37,958.0931345439817,527.6391345439816,4304.54,"[4.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0]"
2,38,900.1141509013571,550.1151509013571,3499.9900000000002,"[4.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
2,39,974.030868628907,538.141868628907,4358.89,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
2,40,863.8586071838499,544.0376071838498,3198.2100000000005,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0]"
2,41,843.4353598001485,523.2613598001485,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,42,836.5888093437754,528.2268093437754,3083.6200000000003,"[2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
2,43,803.6394420363243,560.8234420363243,2428.1600000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
2,44,963.6235915873337,549.2585915873337,4143.650000000001,"[2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 4.0]"
2,45,919.9996030652893,556.2886030652893,3637.11,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0]"
2,46,824.9035232597394,541.7505232597393,2831.5300000000007,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
2,47,870.570314698535,542.6493146985349,3279.21,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,48,856.0041070825737,536.9741070825737,3190.3,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,49,802.3191057997435,559.5031057997435,2428.1600000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
3,50,824.8906949564514,541.7376949564513,2831.5300000000007,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
3,51,721.3571466774717,539.1911466774717,1821.6600000000003,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
3,52,933.0564587131187,554.9464587131187,3781.1000000000004,"[0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,53,893.204262575113,526.301262575113,3669.0300000000007,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,54,818.0427528188509,536.8507528188509,2811.92,"[2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,55,893.9497150766323,537.5197150766322,3564.3,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,56,743.7957265361243,530.0047265361243,2137.9100000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,57,740.2960942733657,563.7130942733658,1765.83,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
3,58,853.0915055360518,525.7265055360518,3273.65,"[2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
3,59,861.5719451758828,545.7919451758828,3157.8,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0]"
3,60,765.5935820391628,555.6985820391627,2098.9500000000003,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
3,61,869.3202105867261,536.8712105867261,3324.4900000000002,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,62,775.3074911214638,544.7664911214638,2305.4100000000003,"[2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
3,63,766.3381107359893,528.2061107359892,2381.32,"[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0]"
3,64,931.3712677739519,530.8942677739518,4004.7700000000004,"[2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
3,65,778.1984557731264,542.2754557731263,2359.2300000000005,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 2.0]"
3,66,946.5015194112484,551.8375194112484,3946.6400000000003,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
3,67,857.4844921342246,533.4014921342246,3240.8300000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0]"
3,68,839.0315705894268,555.2595705894267,2837.7200000000003,"[0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 0.0, 0.0]"
3,69,837.1312946259789,526.1032946259788,3110.2800000000007,"[2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
3,70,884.8607709135104,531.3627709135103,3534.9800000000005,"[2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0]"
3,71,801.7991370602931,529.770137060293,2720.2900000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0]"
3,72,878.6449854837621,532.064985483762,3465.8,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
4,73,720.0845913019989,537.9185913019988,1821.6600000000003,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,74,740.2709051863857,563.6879051863857,1765.83,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,75,714.9541518098325,533.8191518098325,1811.3500000000001,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,76,771.9318628046722,540.8118628046722,2311.2000000000003,"[2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,77,829.4291845250152,530.1971845250151,2992.32,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
4,78,774.5663642992168,529.1673642992168,2453.9900000000002,"[2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0]"
4,79,847.7681690521199,523.0081690521199,3247.6000000000004,"[2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0]"
4,80,795.7082668962258,555.1772668962258,2405.3100000000004,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0]"
4,81,764.0385355527045,563.6415355527045,2003.9700000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,82,803.7015917898859,560.8855917898859,2428.1600000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,83,730.2348868179362,544.3218868179362,1859.13,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
4,84,811.9702232124773,557.4542232124772,2545.1600000000003,"[2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
4,85,780.7197832016743,536.9007832016744,2438.19,"[2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,86,733.454029443544,554.583029443544,1788.7100000000003,"[2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,87,720.5332787682335,539.2092787682334,1813.2400000000002,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,88,721.4273452188007,539.2613452188007,1821.6600000000003,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
4,89,815.2701361150496,555.8441361150495,2594.26,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
4,90,702.0423851971907,548.9623851971907,1530.8000000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
4,91,715.9195,551.0625,1648.5700000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
4,92,902.9437537640943,539.2767537640942,3636.6700000000005,"[2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
4,93,927.1523381945851,550.3813381945852,3767.71,"[2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
4,94,787.081834582405,544.949834582405,2421.32,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 4.0]"
4,95,860.7725003713457,527.3995003713457,3333.7300000000005,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0]"
4,96,844.4752760110729,530.8922760110728,3135.8300000000004,"[2.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
5,97,701.9621920583469,548.8821920583468,1530.8000000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
5,98,715.0876944894652,533.9526944894652,1811.3500000000001,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,99,758.3004307900068,552.0524307900067,2062.4800000000005,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0]"
5,100,715.9257128579147,551.0687128579146,1648.5700000000002,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
5,101,780.965196488859,553.9391964888589,2270.26,"[0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
5,102,671.1066989261835,571.3936989261836,997.1300000000001,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]"
5,103,681.8475942733658,547.5255942733658,1343.2200000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
5,104,736.2686331712588,552.6536331712588,1836.15,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
5,105,761.897956110736,538.114956110736,2237.8300000000004,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0]"
5,106,814.5994072648708,547.6884072648708,2669.1100000000006,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0]"
5,107,750.8781423554836,551.5241423554836,1993.5400000000002,"[0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
5,108,780.8185054351496,537.0745054351496,2437.44,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
5,109,820.3357803659443,560.1227803659442,2602.1300000000006,"[2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,110,725.8900391680172,543.2400391680172,1826.5,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,111,798.7880563094998,539.3060563094997,2594.82,"[2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,112,679.3844486763912,536.4074486763911,1429.7700000000002,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,113,732.590527449524,532.821527449524,1997.6900000000003,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,114,683.195142895732,548.873142895732,1343.2200000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
5,115,696.9413230686116,538.0773230686116,1588.6400000000003,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,116,738.759213369345,535.164213369345,2035.95,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,117,790.5252827628116,560.2922827628115,2302.3300000000004,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
5,118,738.7441577419137,535.5961577419137,2031.4800000000005,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
5,119,785.7890272770239,528.9360272770239,2568.5300000000007,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
5,120,826.6272258456553,542.1052258456552,2845.2200000000003,"[2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,121,668.5038084014318,568.7908084014317,997.1300000000001,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0]"
6,122,679.4867244732577,536.5097244732577,1429.7700000000002,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
6,123,792.5010625210991,551.5340625210991,2409.67,"[2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0]"
6,124,662.6663546731497,535.1813546731497,1274.8500000000001,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
6,125,704.1747933549433,531.1947933549433,1729.8000000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0]"
6,126,675.9517169097785,552.9987169097785,1229.5300000000002,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0]"
