Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,14,899.8578485585037,573.2128485585038,3266.4500000000003,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0]"
1,15,1029.3375128603257,537.4315128603254,4919.060000000001,"[2.0, 2.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
1,16,846.2696171089055,551.2606171089055,2950.09,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0]"
1,17,989.5998992776616,527.9838992776615,4616.160000000001,"[4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0]"
1,18,963.6344172292736,552.9854172292735,4106.490000000001,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
1,19,795.5837272113437,576.4337272113437,2191.5,"[0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0]"
1,20,927.8497484302209,538.7657484302208,3890.84,"[0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0]"
1,21,1062.489352146908,580.1823521469079,4823.070000000001,"[2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0]"
1,22,1002.9935451967865,528.8485451967865,4741.45,"[4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0]"
1,23,956.7855794909877,532.8325794909877,4239.530000000001,"[2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
1,24,989.3882107892782,583.9982107892782,4053.9,"[0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0]"
2,25,707.4561666666668,535.9791666666667,1714.7700000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
2,26,779.5759702903443,555.6739702903443,2239.02,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
2,27,864.1969184445045,537.9589184445044,3262.3800000000006,"[2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
2,28,755.1214294975689,558.0804294975688,1970.4100000000003,"[4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
2,29,807.4684005131322,563.7884005131322,2436.8,"[2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
2,30,771.6820754169198,529.9530754169198,2417.2900000000004,"[2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
2,31,804.0050267350798,549.5420267350797,2544.6300000000006,"[4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
2,32,797.0445340985821,573.939534098582,2231.05,"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
2,33,971.8833683251198,532.5883683251199,4392.95,"[2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0]"
2,34,831.7741839848761,574.0251839848761,2577.4900000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
2,35,784.0013983794734,577.7603983794733,2062.4100000000003,"[0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
2,36,860.2549222252228,552.0709222252228,3081.84,"[4.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
2,37,849.8562775639728,578.1992775639727,2716.57,"[0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0]"
2,38,827.7296161636623,567.3346161636622,2603.9500000000003,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0]"
2,39,826.5110624535819,558.8250624535818,2676.8600000000006,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
2,40,860.4283708054824,543.3283708054823,3171.0,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 2.0]"
2,41,836.008921207211,556.5969212072109,2794.1200000000003,"[4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0]"
2,42,915.8617088846881,527.625708884688,3882.36,"[2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0]"
2,43,902.6886451525789,535.1126451525789,3675.76,"[2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
2,44,714.0447423014588,555.1517423014587,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
2,45,738.7856083198271,554.4746083198271,1843.1100000000004,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,46,846.6336271014787,561.6926271014787,2849.4100000000003,"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0]"
2,47,909.5800893930187,556.7160893930187,3528.6400000000003,"[4.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0]"
2,48,845.2556954965903,559.4096954965903,2858.4600000000005,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
3,49,707.3958951917882,535.9188951917882,1714.7700000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,50,715.4868006482983,556.5938006482983,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,51,759.1888425175581,572.5788425175581,1866.1000000000001,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0]"
3,52,810.5678137195328,533.3688137195327,2771.9900000000002,"[4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,53,765.0548016746574,552.3928016746573,2126.6200000000003,"[4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,54,784.045954760297,561.156954760297,2228.8900000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,55,714.2028325229605,555.3098325229605,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,56,703.0894270664506,561.4474270664506,1416.42,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
3,57,738.1754166103983,527.1934166103983,2109.82,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
3,58,752.8267144786602,562.7407144786602,1900.8600000000004,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
3,59,871.4591824319762,534.7181824319762,3367.41,"[4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,60,811.7751317939369,575.4681317939369,2363.07,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
3,61,685.4800291734198,558.8460291734198,1266.3400000000001,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
3,62,813.713387009655,557.488387009655,2562.25,"[0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,63,747.01701458671,555.54801458671,1914.6900000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
3,64,786.5899979743417,575.9629979743416,2106.27,"[4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,65,876.8621762203768,570.4901762203767,3063.7200000000003,"[4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0]"
3,66,798.5071502261833,543.0251502261833,2554.82,"[2.0, 2.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
3,67,726.6819111291195,557.7769111291194,1689.0500000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0]"
3,68,807.0804036189319,563.9024036189319,2431.78,"[0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
3,69,767.1245953538628,567.7235953538627,1994.0100000000002,"[2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
3,70,834.1851446897576,567.3871446897576,2667.9800000000005,"[0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,71,756.0503703403566,545.0523703403566,2109.9800000000005,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0]"
3,72,829.9609046718876,549.5509046718877,2804.1000000000004,"[4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
4,73,685.5645780659103,558.9305780659103,1266.3400000000001,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
4,74,701.7869216639655,560.1449216639654,1416.42,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,75,756.4843103727716,561.6883103727715,1947.9600000000003,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0]"
4,76,773.7122026196746,541.7092026196746,2320.03,"[2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,77,796.5249014179609,559.3159014179608,2372.09,"[2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,78,756.4563355840647,540.1633355840647,2162.9300000000003,"[2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,79,744.430450567261,548.441450567261,1959.8900000000003,"[2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 0.0]"
4,80,772.7783605671843,548.0863605671843,2246.92,"[0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
4,81,734.7587793084818,562.9957793084818,1717.63,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
4,82,757.4392239330092,562.9732239330092,1944.6600000000003,"[2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
4,83,797.3920755519547,561.3710755519546,2360.2100000000005,"[2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0]"
4,84,653.3437521275159,555.1947521275159,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
4,85,819.7800789953413,542.0300789953413,2777.5,"[2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0]"
4,86,693.4912795786063,528.9202795786063,1645.7100000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
4,87,713.9217344678552,555.0287344678552,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,88,701.4262747163696,577.2792747163695,1241.4700000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0]"
4,89,720.1499154511075,577.4439154511075,1427.0600000000002,"[4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,90,795.7868322868139,552.8438322868138,2429.4300000000003,"[4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
4,91,749.0591766612641,555.9981766612641,1930.6100000000004,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,92,714.1154810913021,555.222481091302,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,93,740.398156672069,552.835156672069,1875.63,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,94,714.0787104267963,555.1857104267963,1588.9300000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
4,95,758.6317852802161,534.3777852802161,2242.5400000000004,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0]"
4,96,704.7112639113992,552.4242639113992,1522.8700000000001,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,97,652.0739628528975,553.9249628528975,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,98,685.3249778498109,558.6909778498109,1266.3400000000001,"[4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,99,776.6052241728562,544.3782241728562,2322.27,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 0.0]"
5,100,707.6293373851971,558.0133373851971,1496.16,"[2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,101,734.1129227444625,551.0929227444625,1830.2,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
5,102,692.5130351161533,533.4350351161534,1590.7800000000002,"[2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,103,863.940046384444,566.583046384444,2973.57,"[2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,104,786.9223593085285,573.4313593085285,2134.9100000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0]"
5,105,631.9953421141507,563.8673421141507,681.2800000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,106,665.3691881669594,581.1691881669593,842.0,"[0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,107,721.5318730415992,563.2348730415991,1582.9700000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,108,737.5045113452188,552.6415113452188,1848.63,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 4.0]"
5,109,693.174320367369,553.832320367369,1393.42,"[2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,110,727.0110564559698,557.5330564559697,1694.78,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
5,111,666.9976663965424,557.4296663965424,1095.68,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
5,112,674.4702674230145,559.2552674230145,1152.15,"[2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,113,823.3950126257512,566.5830126257512,2568.1200000000003,"[2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,114,748.690048352242,556.923048352242,1917.67,"[4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,115,704.283091301999,533.106091301999,1711.7700000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
5,116,704.9967514856834,552.7097514856833,1522.8700000000001,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
5,117,756.4858159227498,548.6138159227497,2078.7200000000003,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
5,118,674.8004581616804,578.6884581616803,961.1200000000001,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,119,828.8705650530011,559.6215650530011,2692.4900000000002,"[4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0]"
5,120,677.2803449486764,543.6493449486763,1336.3100000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
6,121,631.817226612631,563.6892266126309,681.2800000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
6,122,653.4018029177361,555.2528029177361,981.49,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,123,675.1028657482443,531.9608657482443,1431.42,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
6,124,760.1537943142685,559.0937943142684,2010.6000000000001,"[2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0]"
6,125,699.7005575364668,574.9185575364668,1247.8200000000002,"[4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
6,126,667.7393546731497,558.8063546731497,1089.3300000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0]"
