Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
2,33,857.8645011140369,530.6985011140368,3271.6600000000003,"[4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
2,34,878.8733722233476,530.7173722233475,3481.56,"[4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
2,35,883.1093908581461,526.401390858146,3567.0800000000004,"[2.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,36,837.469458240497,533.9834582404969,3034.8600000000006,"[0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,37,892.6109016946864,539.6959016946864,3529.15,"[2.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
2,38,832.7740107352643,559.2310107352642,2735.4300000000003,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
2,39,883.0985131321316,549.4005131321316,3336.9800000000005,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0]"
2,40,897.245955168456,522.223955168456,3750.2200000000007,"[0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 0.0]"
2,41,926.2842382688543,548.5612382688543,3777.2300000000005,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,42,901.9111068125044,545.6381068125042,3562.7300000000005,"[2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 4.0]"
2,43,972.9732252227925,556.0472252227923,4169.260000000001,"[4.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0]"
2,44,771.0234604010532,537.6714604010532,2333.52,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
2,45,848.9578161501588,532.3928161501588,3165.65,"[2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,46,865.2274848423469,580.3294848423469,2848.9800000000005,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0]"
2,47,899.8743084869354,531.9213084869353,3679.5300000000007,"[4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0]"
2,48,872.5552400756144,521.7372400756144,3508.1800000000003,"[2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0]"
3,49,772.2733084869353,538.9213084869353,2333.52,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
3,50,832.8551666329081,559.312166632908,2735.4300000000003,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
3,51,913.8313116392115,525.2323116392115,3885.9900000000002,"[0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
3,52,801.4323541286881,561.2053541286881,2402.27,"[2.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
3,53,931.9801744649249,537.5561744649248,3944.2400000000002,"[4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,54,894.7632031598138,533.8812031598137,3608.8200000000006,"[0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0]"
3,55,864.7203816082642,533.7683816082641,3309.5200000000004,"[4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
3,56,851.6623902504896,544.5203902504895,3071.42,"[4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
3,57,918.5786362838433,539.6166362838431,3789.620000000001,"[0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0]"
3,58,770.8790869623929,532.6920869623929,2381.8700000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
3,59,863.6471415068863,519.4421415068863,3442.05,"[2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0]"
3,60,796.7025511444197,558.0675511444197,2386.35,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
3,61,937.9384952400244,538.5154952400243,3994.2300000000005,"[4.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
3,62,833.5753553440011,528.967355344001,3046.0800000000004,"[2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
3,63,920.652358314766,540.663358314766,3799.8900000000003,"[0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
3,64,900.3842631152522,524.9732631152522,3754.11,"[2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
3,65,871.987251502262,529.5252515022619,3424.620000000001,"[4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,66,878.1576715279184,543.7146715279184,3344.4300000000003,"[2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
3,67,940.728433731686,550.6164337316859,3901.120000000001,"[2.0, 0.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0]"
3,68,759.689358541526,534.3493585415259,2253.4,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
3,69,776.343892640108,555.088892640108,2212.55,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
3,70,861.6263551414489,584.3403551414489,2772.8600000000006,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
3,71,819.1694039967595,522.8434039967594,2963.26,"[0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 4.0, 2.0, 0.0]"
3,72,821.9697795557356,551.1147795557356,2708.55,"[2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
4,73,759.7477312626604,534.4077312626604,2253.4,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
4,74,771.0767103504152,532.8897103504152,2381.8700000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
4,75,816.3004573627711,547.266457362771,2690.34,"[2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
4,76,886.9294874426141,526.5654874426141,3603.6400000000003,"[4.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
4,77,833.3743494699885,531.7843494699885,3015.9,"[2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
4,78,739.307741778648,537.8357417786481,2014.7200000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0]"
4,79,874.8152414258709,526.7772414258709,3480.3800000000006,"[2.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
4,80,772.0746945513471,529.4836945513471,2425.9100000000003,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
4,81,770.6707326130993,553.4657326130992,2172.05,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
4,82,912.0688742151103,581.1328742151103,3309.36,"[2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]"
4,83,797.2966948214165,557.8196948214165,2394.77,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,84,797.7354321112687,559.1004321112687,2386.35,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,85,894.3172411558196,538.7692411558196,3555.4800000000005,"[2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,86,749.8919436153691,543.8149436153691,2060.77,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
4,87,801.6132875565459,554.6312875565458,2469.82,"[2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
4,88,792.1382646681521,541.2802646681521,2508.5800000000004,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 2.0]"
4,89,863.3729885895619,542.6789885895619,3206.9400000000005,"[4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0]"
4,90,868.2128275605969,531.2138275605969,3369.9900000000002,"[2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,91,933.0340108688315,530.3030108688314,4027.310000000001,"[0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
4,92,836.1795406792248,573.6725406792249,2625.07,"[0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 4.0]"
4,93,823.4700604914935,525.1670604914934,2983.0300000000007,"[0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 4.0]"
4,94,846.3757434339343,558.2997434339343,2880.76,"[2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,95,809.0068525420296,541.5438525420295,2674.6300000000006,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0]"
4,96,862.3478729322801,543.1618729322801,3191.8600000000006,"[0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
5,97,739.120389492876,537.6483894928759,2014.7200000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0]"
5,98,752.5071100682018,546.4301100682018,2060.77,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
5,99,800.026514955101,520.5435149551009,2794.8300000000004,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 2.0]"
5,100,788.9931486732835,527.7181486732834,2612.75,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 4.0]"
5,101,834.9539378164877,551.0109378164877,2839.4300000000003,"[2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
5,102,828.9953932887719,542.4253932887718,2865.7000000000003,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0]"
5,103,754.7164375422012,541.4424375422012,2132.7400000000002,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
5,104,788.7693593275269,547.7983593275268,2409.7100000000005,"[0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0]"
5,105,830.0053343235215,546.9043343235214,2831.01,"[0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0]"
5,106,730.2461793625068,546.7431793625068,1835.03,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
5,107,739.5213355840649,529.6633355840648,2098.5800000000004,"[0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
5,108,772.7255842954562,537.6865842954561,2350.3900000000003,"[0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0]"
5,109,751.0502518568535,532.7172518568534,2183.3300000000004,"[0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
5,110,772.3983294173249,534.2113294173249,2381.8700000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
5,111,885.1411239619204,543.7241239619202,3414.1700000000005,"[2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
5,112,802.1768320280854,557.0238320280854,2451.53,"[0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0]"
5,113,849.2821812044288,524.1181812044288,3251.6400000000003,"[0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 4.0, 4.0]"
5,114,973.4774038344699,522.2864038344698,4511.910000000001,"[4.0, 2.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0]"
5,115,749.8709091093253,543.7939091093253,2060.77,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
5,116,828.8263768145298,540.4293768145297,2883.9700000000003,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0]"
5,117,771.5309428802917,534.1859428802917,2373.4500000000003,"[0.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
5,118,726.487831982712,547.960831982712,1785.2700000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
5,119,700.6200602377094,536.6010602377094,1640.1900000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
5,120,915.996880089123,580.815880089123,3351.81,"[0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0]"
6,121,700.5877466234468,536.5687466234468,1640.1900000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0]"
6,122,727.6111437061048,549.0841437061048,1785.2700000000002,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0]"
6,123,677.6928883786886,526.1168883786886,1515.7600000000002,"[0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
6,124,865.9698268179056,557.4148268179056,3085.55,"[2.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0]"
6,125,754.7317987846051,541.4577987846051,2132.7400000000002,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
6,126,753.465019581364,540.191019581364,2132.7400000000002,"[2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0]"
