Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
1,12,901.0975271082305,553.6635271082304,3474.34,"[4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
1,13,846.479471879009,548.7014718790089,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
1,14,941.2437448862486,535.1827448862485,4060.6100000000006,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0]"
1,15,945.1175165080008,575.8505165080007,3692.6700000000005,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
1,16,918.4383378569983,574.8363378569982,3436.0200000000004,"[0.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 4.0]"
1,17,1014.4346113548911,558.3886113548909,4560.460000000001,"[0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0]"
1,18,991.3615276802593,552.0075276802593,4393.54,"[4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
1,19,844.7757487002903,524.6017487002903,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
1,20,973.3148487139675,534.8568487139675,4384.580000000001,"[4.0, 2.0, 4.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0]"
1,21,1142.325635860393,550.5376358603929,5917.880000000001,"[4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
1,22,1007.1391103760211,536.1051103760211,4710.34,"[4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0]"
1,23,986.0691779638132,545.6471779638132,4404.22,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0]"
1,24,875.7776125852406,535.7576125852406,3400.2000000000003,"[0.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 0.0]"
2,25,843.5115869286342,523.3375869286342,3201.7400000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,26,847.7487312132876,549.9707312132874,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,27,975.4253810423982,547.163381042398,4282.620000000001,"[2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0]"
2,28,898.6927527513335,564.6417527513335,3340.51,"[0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
2,29,964.4930982986768,531.2870982986767,4332.06,"[4.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0]"
2,30,825.7918570656946,527.0468570656944,2987.4500000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,31,989.678286794491,553.621286794491,4360.570000000001,"[4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 4.0, 2.0]"
2,32,836.1299904125312,551.8219904125312,2843.0800000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,33,921.2194957801635,561.1874957801633,3600.3200000000006,"[4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0]"
2,34,916.4918609141855,530.9598609141855,3855.3200000000006,"[4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
2,35,1036.115585741291,574.6025857412909,4615.13,"[0.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0]"
2,36,841.4360196475593,555.8190196475592,2856.17,"[0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0]"
2,37,979.7332141506886,546.2192141506886,4335.14,"[2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
2,38,976.3421413623169,553.5621413623169,4227.8,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0]"
2,39,991.5170806723825,539.4850806723824,4520.320000000001,"[0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
2,40,865.217462088988,545.3964620889878,3198.2100000000005,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0]"
2,41,899.579348862332,524.903348862332,3746.76,"[2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
2,42,874.5120959422052,557.4890959422052,3170.2300000000005,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
2,43,847.7293537235839,549.9513537235839,2977.7800000000007,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,44,865.021329417325,550.2113294173249,3148.1000000000004,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0]"
2,45,897.5713676996827,548.2143676996826,3493.5700000000006,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0]"
2,46,865.2934897711161,546.0864897711161,3192.07,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
2,47,870.0651188305989,556.8401188305988,3132.25,"[0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0]"
2,48,985.6537026735081,531.066702673508,4545.870000000001,"[2.0, 2.0, 2.0, 4.0, 2.0, 4.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 4.0, 4.0, 0.0]"
3,49,824.5459925055702,525.8009925055702,2987.4500000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,50,835.8915190061441,551.5835190061441,2843.0800000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
3,51,934.5106164337318,547.6706164337318,3868.4,"[2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
3,52,905.386142124097,553.445142124097,3519.41,"[0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
3,53,825.2172512997098,554.3982512997097,2708.1900000000005,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
3,54,852.9283035581664,546.6643035581662,3062.6400000000003,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,55,959.5621201728329,532.1851201728329,4273.77,"[2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
3,56,744.4226893780809,541.8996893780809,2025.2300000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
3,57,885.0936664641146,533.5396664641145,3515.5400000000004,"[2.0, 2.0, 2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
3,58,896.8756333805954,543.1296333805955,3537.46,"[2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
3,59,917.6468208088584,549.8138208088583,3678.3300000000004,"[4.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0]"
3,60,899.9069066234556,561.4529066234555,3384.5400000000004,"[0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 4.0, 0.0]"
3,61,871.6173988251976,552.0633988251975,3195.5400000000004,"[4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]"
3,62,1039.2925044558467,529.9445044558466,5093.4800000000005,"[4.0, 4.0, 2.0, 2.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 4.0]"
3,63,1003.4696975425331,553.7896975425331,4496.8,"[0.0, 2.0, 2.0, 2.0, 2.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0]"
3,64,842.9675482041589,524.2405482041588,3187.2700000000004,"[2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,65,885.8690132334075,548.9640132334075,3369.05,"[2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
3,66,851.7344390655594,524.6274390655594,3271.07,"[2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
3,67,947.9985981636512,527.9705981636512,4200.280000000001,"[4.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0]"
3,68,794.4619835932752,530.2129835932752,2642.4900000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
3,69,830.2472554182702,521.6472554182702,3086.0,"[2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0]"
3,70,954.0723583580882,535.3663583580881,4187.06,"[2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0]"
3,71,923.0131856052935,532.0411856052934,3909.7200000000007,"[0.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
3,72,785.9630341637973,548.7540341637972,2372.09,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
4,73,744.4190429468566,541.8960429468566,2025.2300000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,74,785.9725878738775,548.7635878738774,2372.09,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
4,75,865.2879911552225,523.1209911552224,3421.6700000000005,"[2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0]"
4,76,896.8405580987105,543.0945580987104,3537.46,"[2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0]"
4,77,829.3913870771725,527.1973870771724,3021.9400000000005,"[2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,78,875.2436524880159,538.2766524880158,3369.6700000000005,"[4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 4.0, 4.0, 2.0, 4.0, 2.0]"
4,79,876.4566866518129,548.0306866518129,3284.26,"[2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
4,80,821.9214518938627,554.3374518938626,2675.84,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0]"
4,81,727.0067468935711,548.180746893571,1788.2600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
4,82,823.850395584363,553.0313955843629,2708.1900000000005,"[2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
4,83,890.865483964621,546.1124839646209,3447.5300000000007,"[2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 2.0]"
4,84,890.2315346701777,529.5715346701776,3606.6000000000004,"[2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 2.0, 2.0]"
4,85,763.4026421336935,536.9296421336934,2264.7300000000005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
4,86,854.0924231314564,550.3034231314563,3037.8900000000003,"[2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 2.0, 2.0, 4.0, 0.0]"
4,87,843.8624281952602,552.9784281952602,2908.84,"[2.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0]"
4,88,793.3596609952064,529.1106609952063,2642.4900000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
4,89,850.7610440183636,521.8040440183635,3289.5700000000006,"[2.0, 2.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0]"
4,90,824.8234574302884,560.9754574302883,2638.4800000000005,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 0.0]"
4,91,835.9390512456957,551.6310512456957,2843.0800000000004,"[0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
4,92,824.7603602052529,526.0153602052528,2987.4500000000003,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
4,93,811.7064653973399,552.1374653973398,2595.6900000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
4,94,769.6692242927554,525.2982242927553,2443.7100000000005,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
4,95,881.9735546853901,525.3075546853902,3566.66,"[2.0, 2.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 4.0]"
4,96,801.4971141718994,536.9191141718993,2645.7800000000007,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
5,97,725.6300248514317,546.8040248514317,1788.2600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
5,98,744.5131411303937,541.9901411303937,2025.2300000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
5,99,779.7998432246304,538.2018432246304,2415.9800000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
5,100,751.5109670448405,559.7109670448406,1918.0,"[0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0]"
5,101,842.0053071365878,540.7413071365877,3012.6400000000003,"[2.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
5,102,817.8808231719669,545.1288231719668,2727.5200000000004,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 4.0, 2.0, 0.0]"
5,103,763.5915010128293,537.1185010128293,2264.7300000000005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 2.0]"
5,104,795.3082099790697,541.9902099790696,2533.1800000000003,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
5,105,788.2482569036528,548.7452569036527,2395.03,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 4.0]"
5,106,857.3754321787861,555.8094321787861,3015.6600000000003,"[2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
5,107,809.5109241104585,529.0839241104584,2804.2700000000004,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
5,108,863.6100651542772,543.1850651542771,3204.25,"[2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0]"
5,109,846.9928619269463,555.5948619269461,2913.9800000000005,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0]"
5,110,793.2368588791358,555.4888588791357,2377.4800000000005,"[0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0]"
5,111,862.0291329417325,569.5211329417325,2925.0800000000004,"[2.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 4.0, 0.0, 0.0, 2.0, 0.0]"
5,112,889.8117192627102,549.4777192627101,3403.34,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 2.0, 0.0]"
5,113,862.9446158935928,552.9986158935926,3099.4600000000005,"[2.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0]"
5,114,802.781429883195,538.2034298831949,2645.7800000000007,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
5,115,843.6994593572779,529.6084593572779,3140.9100000000003,"[2.0, 2.0, 4.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 0.0]"
5,116,789.7370413206402,550.4080413206401,2393.2900000000004,"[2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 0.0]"
5,117,864.4443325231248,562.8253325231248,3016.1900000000005,"[2.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0]"
5,118,793.2882613598002,529.0392613598002,2642.4900000000002,"[2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
5,119,788.093607723989,551.7096077239889,2363.84,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0]"
5,120,843.3111200459118,551.6021200459119,2917.09,"[2.0, 2.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 4.0, 2.0, 2.0, 2.0, 2.0]"
6,121,726.7933824959482,547.9673824959482,1788.2600000000002,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0]"
6,122,744.3607675737727,541.8377675737727,2025.2300000000005,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0]"
6,123,729.6747965964345,551.2887965964344,1783.8600000000004,"[2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0]"
6,124,783.8143672270611,549.751367227061,2340.6300000000006,"[2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0]"
6,125,763.7997636731938,551.5497636731938,2122.5,"[2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0]"
6,126,818.5033653365742,539.8993653365742,2786.0400000000004,"[2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
