Generation,Run_ID,Final_Fitness,Evac_Score,Cost_Score,Solution_Widths
2,37,770.2348433490886,547.5718433490885,2226.6300000000006,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,38,963.4056118949572,528.3726118949571,4350.330000000001,"[0.0, 4.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 4.0, 4.0, 4.0]"
2,39,869.4153194247519,564.2793194247519,3051.3600000000006,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 2.0, 2.0, 4.0, 0.0, 4.0, 0.0]"
2,40,852.1107971777733,573.6637971777733,2784.4700000000003,"[0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
2,41,899.1606778070353,528.1516778070353,3710.09,"[4.0, 2.0, 2.0, 0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0]"
2,42,708.0673311723393,535.0623311723393,1730.0500000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
2,43,771.8872660860172,527.1692660860172,2447.1800000000003,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 2.0, 2.0, 4.0, 2.0]"
2,44,804.2521455576559,533.687145557656,2705.65,"[0.0, 0.0, 4.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
2,45,852.3337559246506,559.9647559246506,2923.6900000000005,"[4.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
2,46,744.1888607791507,545.0418607791506,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
2,47,848.3309220849369,550.3139220849368,2980.17,"[2.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 2.0, 4.0]"
2,48,889.8670297076499,543.9600297076497,3459.0700000000006,"[2.0, 2.0, 2.0, 4.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0]"
3,49,709.415656401945,536.410656401945,1730.0500000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
3,50,744.4176771993789,545.2706771993788,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
3,51,782.5366887703424,567.2006887703424,2153.36,"[0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
3,52,703.5780397082658,567.9640397082658,1356.1400000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0]"
3,53,785.107677064344,555.352677064344,2297.55,"[0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 4.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,54,778.7170777747774,521.9290777747773,2567.8800000000006,"[0.0, 2.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 0.0]"
3,55,711.1617652620205,527.4217652620205,1837.4,"[0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
3,56,791.1621347556036,545.7421347556035,2454.2000000000003,"[4.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
3,57,813.8846150158666,574.7816150158666,2391.03,"[0.0, 0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 4.0]"
3,58,745.4897182499494,546.3427182499494,1991.4700000000003,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
3,59,768.2019655638082,545.3709655638082,2228.3100000000004,"[4.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,60,773.4691053200108,533.2451053200108,2402.2400000000002,"[0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 2.0, 2.0]"
3,61,751.3931897366645,539.1991897366644,2121.94,"[0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
3,62,745.6591019581364,527.5791019581363,2180.8,"[4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,63,722.0250875202594,542.2880875202594,1797.3700000000001,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,64,914.0769339004795,534.3889339004794,3796.8800000000006,"[4.0, 4.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 4.0, 2.0, 2.0, 2.0]"
3,65,759.359452397029,540.480452397029,2188.7900000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
3,66,798.967608264128,553.881608264128,2450.86,"[2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0, 0.0]"
3,67,707.7200048622367,536.3910048622366,1713.2900000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
3,68,719.7403403106009,521.8163403106009,1979.2400000000002,"[0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
3,69,764.8253208859478,552.5723208859478,2122.53,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
3,70,726.0806487271254,539.4776487271254,1866.03,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
3,71,771.7492296941462,529.0182296941462,2427.3100000000004,"[4.0, 2.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0]"
3,72,756.4869385550305,547.4609385550305,2090.26,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 0.0, 0.0]"
4,73,703.684434900054,568.070434900054,1356.1400000000003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 4.0]"
4,74,709.1216458670989,537.7926458670988,1713.2900000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
4,75,816.9332943559277,533.3452943559276,2835.8800000000006,"[0.0, 4.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 4.0]"
4,76,672.6317847109672,556.1107847109671,1165.21,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
4,77,752.4879831195138,532.9749831195138,2195.1300000000006,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 4.0, 0.0, 4.0]"
4,78,822.4432376451525,541.5402376451525,2809.0300000000007,"[4.0, 0.0, 4.0, 2.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0]"
4,79,725.9215562833413,539.3185562833412,1866.03,"[0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
4,80,756.2959581420471,524.759958142047,2315.36,"[0.0, 0.0, 4.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 4.0, 2.0, 4.0]"
4,81,776.2605285936129,532.7615285936129,2434.9900000000002,"[0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 4.0, 2.0, 4.0, 0.0, 0.0]"
4,82,750.9197785280215,535.2377785280215,2156.82,"[0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
4,83,686.1162685035116,538.2032685035116,1479.13,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
4,84,707.7577209616423,536.4287209616423,1713.2900000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
4,85,707.8797601296596,535.9187601296596,1719.6100000000004,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0]"
4,86,711.5798092922745,567.1778092922744,1444.0200000000002,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
4,87,744.4714493888852,537.7054493888851,2067.6600000000003,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
4,88,752.0175172180958,538.8645172180958,2131.53,"[0.0, 4.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
4,89,769.9148885887913,542.4148885887913,2275.0,"[4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 4.0, 2.0, 4.0, 4.0, 0.0, 0.0]"
4,90,738.0762150189087,548.5272150189087,1895.4900000000002,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 4.0]"
4,91,695.5712088060508,550.9512088060508,1446.2,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
4,92,810.6319262710149,542.2719262710148,2683.6000000000004,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 2.0, 2.0, 4.0, 2.0, 0.0]"
4,93,763.8739924385634,524.7759924385633,2390.9800000000005,"[4.0, 0.0, 4.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
4,94,726.6413870880606,548.2463870880606,1783.95,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 4.0]"
4,95,827.9780885768296,529.6240885768295,2983.5400000000004,"[0.0, 2.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0]"
4,96,741.8290715732612,536.1740715732612,2056.55,"[2.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
5,97,669.9827098865478,553.4617098865479,1165.21,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
5,98,685.952404376013,538.039404376013,1479.13,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,99,804.2062181486733,536.2792181486733,2679.2700000000004,"[0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
5,100,698.4858843868179,555.4388843868179,1430.4700000000003,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
5,101,722.9828220001351,532.1038220001351,1908.7900000000002,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0]"
5,102,747.9011520799568,553.8061520799567,1940.95,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0]"
5,103,709.3737533765533,536.3687533765533,1730.0500000000002,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,104,702.0388417071853,565.3678417071852,1366.71,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
5,105,747.6737326130993,527.7157326130992,2199.5800000000004,"[4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 4.0, 2.0, 0.0]"
5,106,746.6320243079001,533.0940243079001,2135.3800000000006,"[0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 4.0, 2.0, 4.0, 2.0, 0.0, 4.0]"
5,107,719.943348730416,548.092348730416,1718.5100000000002,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0]"
5,108,802.6110142461685,543.0990142461684,2595.1200000000003,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 0.0, 0.0]"
5,109,702.6682690437601,548.0522690437601,1546.16,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,110,787.5400923637837,535.4120923637837,2521.2800000000007,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4.0]"
5,111,742.9522796947803,537.8622796947802,2050.9,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
5,112,681.2237371690978,550.0237371690978,1312.0,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,113,698.6976383036198,537.9066383036197,1607.91,"[2.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0]"
5,114,728.7759705564561,567.291970556456,1614.8400000000001,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,115,729.521807671529,532.2558076715289,1972.6600000000003,"[0.0, 4.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 4.0, 0.0, 4.0, 2.0, 0.0, 0.0]"
5,116,749.1521174881838,535.1461174881837,2140.0600000000004,"[0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
5,117,845.3862249004119,539.1792249004118,3062.07,"[0.0, 4.0, 2.0, 2.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 4.0, 2.0, 2.0, 0.0, 0.0]"
5,118,688.8721587548113,542.2611587548113,1466.1100000000001,"[2.0, 0.0, 4.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
5,119,697.8769554294977,552.7699554294976,1451.0700000000002,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 2.0, 2.0, 4.0]"
5,120,866.1128719195192,550.0268719195192,3160.8600000000006,"[0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0, 0.0, 4.0, 0.0, 4.0, 2.0, 2.0, 0.0, 4.0, 2.0]"
6,121,671.3214119394922,554.8004119394922,1165.21,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0]"
6,122,681.1379051863858,549.9379051863857,1312.0,"[0.0, 0.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 0.0]"
6,123,721.0106604538087,545.4656604538087,1755.45,"[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 4.0]"
6,124,776.4746002700878,552.7316002700877,2237.4300000000003,"[0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
6,125,763.2273475560356,537.2963475560356,2259.3100000000004,"[0.0, 0.0, 4.0, 2.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 4.0, 0.0, 2.0, 2.0, 0.0, 2.0]"
6,126,717.0675559157212,564.1215559157212,1529.46,"[0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4.0]"
