ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
70,251.206,245.37,313.453,375.917,249.923,185.105,0,153.356,97.8498,1.63805
71,321.31,317.389,389.963,442.229,346.324,178.687,1,198.368,122.942,1.61977
72,94.0991,119.587,583.294,278.677,647.956,198.026,0,74.7419,19.3572,1.25899
73,314.81,223.45,469.974,370.553,630.298,334.068,0,139.656,175.154,2.25418
74,218.404,205.691,278.878,372.073,250.699,184.804,0,128.557,89.8475,1.69889
75,321.31,231.577,419.109,506.4,584.541,465.237,1,144.736,176.575,2.21998
76,95.3991,98.0078,264.427,280.216,250.152,185.03,0,61.2549,34.1442,1.55741
77,321.31,229.297,444.894,487.243,594.211,498.547,1,143.31,178,2.24206
78,88.8992,100.826,241.075,626.022,144.716,615.587,0,63.0162,25.883,1.41074
79,17.7,19.1599,595.573,614.719,613.252,612.908,0,11.9749,5.72512,1.47809
80,321.31,261.605,580.665,537.511,578.207,545.436,1,163.503,157.807,1.96516
81,110.999,135.078,313.409,283.318,250.708,184.824,0,84.4238,26.5751,1.31478
82,263.607,280.27,357.058,556.778,144.739,616.056,0,175.169,88.438,1.50487
83,227.305,199.215,500.875,576.73,613.318,612.501,0,124.509,102.795,1.8256
84,141.899,130.644,211.434,306.944,248.154,184.656,0,81.6526,60.2469,1.73784
85,110.499,111.921,306.952,248.128,349.483,174.537,0,69.9505,40.5484,1.57967
86,72.9995,79.3836,357.256,195.594,349.712,174.715,0,49.6148,23.3847,1.47133
87,88.2992,89.3162,572.956,674.689,613.186,612.911,0,55.8226,32.4766,1.58178
88,52.1998,59.3311,569.849,780.52,611.056,755.168,0,37.0819,15.1178,1.40769
89,100.599,113.766,573.006,442.172,615.618,539.587,0,71.1034,29.4956,1.41483
90,88.1992,109.559,87.8419,472.994,67.8001,405.367,0,68.4743,19.7249,1.28806
91,182.002,154.89,205.337,317.948,248.258,184.67,0,96.8064,85.1955,1.88006
92,88.0992,92.7423,304.247,230.096,350.123,174.791,0,57.9639,30.1353,1.5199
93,201.103,211.783,378.924,342.867,349.701,174.673,0,132.364,68.7388,1.51932
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.6996,73.6244,591.442,192.463,647.783,197.641,0,46.0153,15.6844,1.34085
96,219.204,188.014,476.31,550.698,613.333,613.083,0,117.509,101.695,1.86543
97,87.3992,109.109,575.623,446.331,615.622,539.57,0,68.1932,19.206,1.28164
98,144.5,114.059,225.091,294.28,249.052,185.04,0,71.2866,73.213,2.02702
99,158.7,207.575,513.567,259.651,648.091,197.965,0,129.734,28.9662,1.22327
100,321.31,239.402,388.698,517.112,558.928,451.982,1,149.626,171.684,2.14742
101,111.399,108.572,423.227,233.179,355.596,174.343,0,67.8578,43.5411,1.64165
102,81.3993,102.274,541.376,495.618,615.506,540.212,0,63.921,17.4783,1.27344
103,297.309,269.535,422.903,403.148,630.264,334.14,0,168.459,128.85,1.76487
104,18.9,24.067,167.696,623.023,144.639,616.259,0,15.0419,3.85817,1.2565
105,236.405,173.368,489.801,638.685,613.301,613.088,0,108.355,128.05,2.18177
106,263.507,191.235,450.996,638.712,613.335,613.194,0,119.522,143.985,2.20468
107,149.5,144.329,272.1,617.498,144.769,616.06,0,90.2059,59.2941,1.65732
108,21.4,19.6683,87.0148,409.776,67.8204,405.199,0,12.2927,9.10735,1.74088
109,44.8999,48.3592,605.797,133.528,653.569,130.048,0,30.2245,14.6754,1.48554
110,321.31,253.419,449.268,487.402,604.252,532.043,1,158.387,162.923,2.02864
111,53.3998,67.2349,190.423,591.315,144.641,615.737,0,42.0218,11.3779,1.27076
112,31.8001,30.2253,232.799,205.022,249.153,185.081,0,18.8908,12.9093,1.68336
113,87.6992,100.929,244.592,631.142,144.788,616.181,0,63.0805,24.6187,1.39027
114,35.6,45.3416,612.423,192.95,648.215,197.974,0,28.3385,7.26151,1.25624
115,184.202,219.886,385.039,645.766,312.394,818.141,0,137.429,46.7733,1.34035
116,73.2995,76.0663,268.716,258.645,249.91,185.142,0,47.5415,25.758,1.5418
117,321.31,250.566,442.832,497.419,598.943,514.897,1,156.604,164.707,2.05174
118,171.201,146.499,277.107,648.449,144.788,615.794,0,91.5621,79.6391,1.86978
119,120.799,138.082,233.61,775.701,152.777,701.765,0,86.3011,34.4976,1.39973
120,141.499,184.132,534.131,305.375,648.162,197.965,0,115.082,26.4171,1.22955
121,110.599,129.109,525.75,706.958,612.083,752.727,0,80.6933,29.9056,1.37061
122,66.3996,76.9136,188.981,211.898,248.325,184.794,0,48.071,18.3286,1.38128
123,75.5994,99.912,330.408,721.932,312.765,817.993,0,62.445,13.1544,1.21066
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.8001,28.0222,159.186,600.817,144.558,616.459,0,17.5139,5.28617,1.30183
126,121.399,116.87,126.777,515.013,139.641,611.171,0,73.0439,48.3549,1.662
127,92.1992,111.203,574.102,444.642,615.63,539.622,0,69.502,22.6972,1.32657
128,171.501,134.522,162.426,440.662,67.6803,405.574,0,84.0763,87.425,2.03983
129,163.801,137.314,203.959,403.934,67.6876,405.519,0,85.8214,77.9794,1.90862
130,123.299,123.877,514.607,337.044,630.321,334.109,0,77.4231,45.8756,1.59253
131,214.304,172.205,244.062,343.776,250.22,185,0,107.628,106.676,1.99115
132,222.904,179.823,244.764,350.141,249.854,185.079,0,112.389,110.515,1.98333
133,294.909,282.12,405.087,395.816,349.921,174.765,0,176.325,118.584,1.67253
134,21.8,26.0999,145.54,642.325,139.898,620.926,0,16.3124,5.48762,1.33641
135,51.2998,64.5136,550.927,752.932,611.152,755.229,0,40.321,10.9788,1.27228
136,3.9,3.14822,138.044,608.386,139.005,611.384,0,1.96764,1.93236,1.98207
137,54.9997,66.0796,593.826,199.696,648.02,197.787,0,41.2997,13.7,1.33172
138,47.8998,51.39,613.206,146.39,653.538,130.044,0,32.1188,15.7811,1.49133
139,68.7995,75.9815,230.742,258.287,249.185,185.101,0,47.4884,21.3111,1.44876
140,283.208,252.229,443.355,437.553,615.568,540.157,0,157.643,125.565,1.79651
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,86.6992,76.6641,423.08,157.795,356.145,173.643,0,47.915,38.7842,1.80944
143,49.7998,64.2147,550.767,753.698,611.079,755.229,0,40.1342,9.66563,1.24083
144,68.3995,78.5114,173.864,561.139,139.863,611.076,0,49.0696,19.3299,1.39393
145,61.1996,74.1275,347.593,201.123,349.731,174.648,0,46.3297,14.8699,1.32096
146,145.7,147.174,517.411,136.785,653.594,129.731,0,91.9838,53.7159,1.58397
147,211.004,289.768,377.964,572.706,312.726,818.005,0,181.105,29.8988,1.16509
148,201.703,167.294,173.634,301.568,249.235,185.103,0,104.559,97.1444,1.92909
149,321.31,213.318,399.08,508.217,553.408,453.08,1,133.324,187.987,2.41001
150,56.6997,53.0964,119.133,398.95,67.6798,404.783,0,33.1853,23.5145,1.70858
151,110.699,110.415,428.823,228.007,356.185,173.239,0,69.0092,41.6897,1.60412
152,257.406,254.323,295.221,411.203,249.921,185.132,0,158.952,98.4544,1.6194
153,24.1001,23.3901,262.539,204.213,252.436,184.048,0,14.6188,9.48126,1.64857
154,76.7994,80.7412,358.652,195.365,349.656,174.745,0,50.4632,26.3362,1.52189
155,182.902,188.211,386.157,301.796,350.031,174.763,0,117.632,65.2702,1.55487
156,159.801,163.841,492.259,114.817,653.546,130.234,0,102.4,57.4001,1.56055
157,266.007,218.644,256.427,421.573,67.6494,404.792,0,136.652,129.355,1.9466
158,160.301,115.221,197.96,258.543,248.126,184.695,0,72.0133,88.2873,2.22599
159,244.706,332.053,397.501,589.543,312.656,817.995,0,207.533,37.1726,1.17912
160,321.31,244.49,407.248,615,599.768,612.958,1,152.806,168.504,2.10273
161,292.909,277.929,358.31,419.067,349.875,174.789,0,173.706,119.203,1.68624
162,133.299,108.55,233.032,288.859,249.03,185.023,0,67.8438,65.4551,1.96479
163,128.599,123.525,549.703,563.813,613.356,612.552,0,77.2033,51.3954,1.66572
164,253.106,221.388,259.151,422.771,67.7435,404.803,0,138.367,114.739,1.82923
165,94.2991,102.939,176.337,535.626,140.157,611.259,0,64.3368,29.9623,1.46571
166,321.31,133.309,315.448,401.024,279.13,371.675,1,83.3179,237.993,3.85644
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.3998,56.695,144.236,554.657,139.867,611.072,0,35.4343,11.9655,1.33768
169,67.3995,72.1893,114.093,436.587,67.6537,405.485,0,45.1183,22.2812,1.49384
170,197.003,171.637,199.119,340.374,67.6818,404.819,0,107.273,89.7297,1.83646
171,113.499,114.492,266.791,294.55,249.987,184.999,0,71.5573,41.9416,1.58613
172,60.7996,65.0631,200.995,210.913,248.224,184.739,0,40.6644,20.1352,1.49516
173,119.799,119.69,535.423,669.973,613.243,612.936,0,74.8061,44.9926,1.60146
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,140.099,114.082,181.278,401.143,67.7042,405.57,0,71.3015,68.7979,1.96489
176,321.31,259.075,574.648,544.966,575.079,545.86,1,161.922,159.389,1.98436
177,39.6,44.0572,409.143,121.685,405.947,78.1443,0,27.5358,12.0642,1.43813
178,86.0993,105.124,565.568,471.838,615.603,539.558,0,65.7027,20.3966,1.31044
179,105.999,109.561,461.725,180.675,356.296,173.163,0,68.4755,37.5235,1.54798
180,65.7996,84.1352,579.209,477.489,615.737,540.565,0,52.5845,13.215,1.25131
181,40.8999,45.8743,407.507,123.641,405.853,78.1588,0,28.6714,12.2285,1.4265
182,228.305,165.993,194.062,445.127,67.7276,405.555,0,103.746,124.559,2.20062
183,5.7,4.9376,140.579,606.497,139.568,611.262,0,3.086,2.614,1.84705
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,70.0995,80.1327,331.678,233.735,350.142,174.769,0,50.083,20.0166,1.39967
186,81.1993,87.9108,272.63,269.922,249.929,185.066,0,54.9442,26.2551,1.47785
187,29.3001,31.0009,153.489,590.739,139.912,611.122,0,19.3756,9.92451,1.51222
188,182.002,182.47,183.511,522.716,139.553,611.229,0,114.044,67.9583,1.5959
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,321.31,117.877,471.752,331.586,471.043,329.271,1,73.6731,247.637,4.3613
191,247.806,247.161,397.156,364.552,349.57,174.554,0,154.475,93.3306,1.60418
192,9.4,9.92309,599.103,805.156,606.867,810.667,0,6.20193,3.19807,1.51566
193,321.31,294.683,428.7,535.116,583.9,617.718,1,184.177,137.133,1.74457
194,214.104,179.846,206.356,328.118,248.284,184.827,0,112.404,101.7,1.90478
195,284.508,158.578,503.532,625.206,613.351,613.156,0,99.1115,185.397,2.87059
196,106.099,107.834,560.422,377.087,630.281,334.221,0,67.3962,38.7027,1.57426
197,270.407,212.268,479.093,530.565,613.346,613.151,0,132.667,137.74,2.03823
198,156.3,157.2,228.534,567.329,144.726,615.747,0,98.2503,58.0501,1.59084
199,18.7,19.1977,86.483,401.839,67.6645,404.926,0,11.9985,6.70149,1.55853
200,98.7991,98.2219,566.717,683.74,611.996,752.967,0,61.3887,37.4104,1.6094
201,242.106,252.732,348.603,574.398,144.789,616.202,0,157.957,84.1482,1.53273
202,155.2,154.562,424.781,278.926,355.622,174.41,0,96.6014,58.5989,1.60661
203,173.101,225.263,500.914,248.427,647.946,197.812,0,140.789,32.3121,1.22951
204,188.002,176.726,474.629,564.342,613.348,612.523,0,110.453,77.5488,1.7021
205,9.2,9.76677,252.493,194.184,249.069,185.123,0,6.10423,3.09577,1.50715
206,321.31,248.98,422.458,473.161,597.562,511.24,1,155.612,165.698,2.06481
207,65.9996,68.1638,592.385,178.903,647.583,191.944,0,42.6023,23.3972,1.5492
208,181.702,146.977,487.673,623.998,613.33,613.178,0,91.8608,89.8411,1.97801
209,133.699,172.161,413.165,711.987,313.243,818.161,0,107.6,26.0986,1.24255
210,76.8994,88.7795,151.17,523.322,139.863,611.062,0,55.4872,21.4122,1.38589
211,321.31,217.574,476.067,490.122,594.496,493.283,1,135.983,185.327,2.36286
212,107.199,108.793,423.411,232.7,356.197,173.314,0,67.9954,39.2035,1.57656
213,303.109,297.727,312.509,460.214,67.7294,404.787,0,186.08,117.03,1.62892
214,18.7,19.093,611.215,333.862,630.355,334.046,0,11.9331,6.76693,1.56707
215,73.4995,84.7645,578.581,148.11,653.531,130.099,0,52.9778,20.5217,1.38736
216,212.704,174.552,166.422,302.322,248.698,184.924,0,109.095,103.609,1.94972
217,243.906,236.122,348.021,589.841,144.646,615.687,0,147.576,96.3292,1.65274
218,32.8001,37.6226,600.176,327.111,630.276,333.986,0,23.5141,9.28597,1.39491
219,173.901,212.2,413.169,668.708,312.977,818.107,0,132.625,41.2762,1.31122
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,166.201,149.882,496.894,347.67,630.291,334.075,0,93.6762,72.5248,1.77421
222,57.0997,71.4119,592.336,194.057,648.012,197.778,0,44.6324,12.4673,1.27933
223,321.31,238.861,443.999,468.736,602.323,529.468,1,149.288,172.022,2.15229
224,69.7995,74.3189,591.361,186.828,648.429,190.75,0,46.4493,23.3502,1.5027
225,87.5992,80.7497,427.455,147.841,356.131,173.477,0,50.4686,37.1307,1.73572
226,109.899,113.297,349.894,251.262,349.714,174.745,0,70.8103,39.0886,1.55202
227,226.705,156.446,504.057,188.404,356.179,173.394,0,97.7787,128.926,2.31855
228,182.102,157.534,444.475,264.316,356.065,173.408,0,98.4587,83.6432,1.84953
229,285.408,271.325,442.563,365.407,355.574,174.389,0,169.578,115.83,1.68305
230,111.999,139.074,510.986,713.83,611.819,753.315,0,86.921,25.0779,1.28851
231,13.9,15.8853,598.168,745.331,612.373,752.078,0,9.92833,3.97169,1.40004
232,33.9001,45.6703,322.899,773.725,312.73,817.957,0,28.5439,5.35611,1.18764
233,321.31,224.254,388.063,458.511,574.497,450.319,1,140.159,181.151,2.29247
234,321.31,271.774,88.9377,453.902,88.5745,460.031,1,169.859,151.452,1.89163
235,122.499,128.762,202.634,538.102,139.64,611.206,0,80.4763,42.0224,1.52217
236,29.0001,37.4274,597.953,514.782,615.648,540.276,0,23.3921,5.60798,1.23974
237,139.199,173.591,296.895,683.163,149.462,693.332,0,108.495,30.7048,1.28301
238,321.31,237.185,375.036,494.425,561.786,451.048,1,148.241,173.07,2.16749
239,84.4993,79.7233,398.837,203.609,355.663,174.312,0,49.827,34.6722,1.69585
240,128.399,131.224,298.152,292.633,250.567,184.772,0,82.0151,46.3835,1.56555
241,68.0995,86.4711,566.047,492.12,615.653,540.402,0,54.0444,14.0551,1.26007
242,211.604,272.647,286.188,502.035,139.948,611.147,0,170.404,41.1995,1.24178
243,206.603,138.638,223.571,312.428,249.081,185.131,0,86.6484,119.955,2.38439
244,174.401,139.421,192.354,413.63,67.6462,405.599,0,87.138,87.2634,2.00144
245,40.1,48.0128,402.957,170.33,355.743,174.23,0,30.008,10.092,1.33631
246,17.1,17.0429,604.441,553.708,616.791,543.223,0,10.6518,6.4482,1.60536
247,139.899,134.03,533.755,563.472,613.333,612.513,0,83.7688,56.1306,1.67007
248,112.899,114.721,224.554,605.685,144.726,615.573,0,71.7008,41.1981,1.57458
249,41.7999,39.7374,291.273,192.127,253.184,183.411,0,24.8359,16.9641,1.68305
250,281.208,282.104,357.423,553.763,144.801,615.801,0,176.315,104.893,1.59492
251,120.399,119.087,548.701,566.644,613.246,612.721,0,74.4296,45.9691,1.61762
252,321.31,243.967,411.953,609.827,595.665,613.616,1,152.479,168.831,2.10724
253,32.2001,37.5652,616.301,199.461,647.983,197.911,0,23.4782,8.72185,1.37149
254,123.199,128.19,352.085,272,349.75,174.732,0,80.1188,43.0799,1.5377
255,79.1994,108.591,338.884,713.025,312.876,817.981,0,67.8694,11.3299,1.16694
256,62.0996,71.9946,149.726,540.349,139.896,611.061,0,44.9966,17.103,1.3801
257,61.7996,80.1112,331.243,740.542,312.811,818.022,0,50.0695,11.7301,1.23428
258,96.8991,97.3617,218.563,274.728,248.148,184.723,0,60.851,36.048,1.5924
259,220.604,224.152,476.128,426.76,615.654,539.644,0,140.095,80.5092,1.57468
260,104.099,116.227,343.953,269.287,349.68,174.595,0,72.6417,31.4572,1.43305
261,20.9,20.0883,85.8276,412.023,67.8301,405.426,0,12.5552,8.34484,1.66465
262,63.4996,67.854,575.772,706.299,612.126,752.646,0,42.4087,21.0909,1.49732
263,84.7993,97.2258,205.748,570.222,144.745,615.854,0,60.7661,24.0332,1.3955
264,65.0996,67.2472,588.777,690.291,612.224,752.512,0,42.0295,23.0701,1.5489
265,180.802,212.928,512.957,505.764,615.558,540.272,0,133.08,47.7215,1.35859
266,230.905,202.034,477.43,399.617,630.283,334.119,0,126.271,104.634,1.82864
267,321.31,269.218,441.496,567.745,596.327,612.032,1,168.261,153.049,1.9096
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,127.399,123.71,260.624,627.139,144.798,616.198,0,77.3188,50.0798,1.64771
270,293.109,315.096,379.881,532.384,144.671,616.268,0,196.935,96.1734,1.48835
271,321.31,234.016,467.232,476.284,603.157,528.135,1,146.26,175.05,2.19684
272,248.406,298.52,274.124,497.77,139.916,611.157,0,186.575,61.8308,1.3314
273,37.6,45.1161,183.266,673.638,149.667,693.206,0,28.1976,9.40244,1.33345
274,116.199,148.649,282.816,705.74,310.287,818.871,0,92.9054,23.2934,1.25072
275,49.8998,48.9676,604.034,294.637,635.75,282.347,0,30.6047,19.2951,1.63046
276,107.399,137.679,264.512,674.676,149.537,693.16,0,86.0492,21.3497,1.24811
277,27.5001,31.4246,599.752,335.143,630.295,334.116,0,19.6404,7.85969,1.40018
278,59.2997,54.4536,121.361,401.661,67.6462,404.777,0,34.0335,25.2662,1.74239
279,65.2996,87.595,336.629,733.845,312.73,818.018,0,54.7469,10.5527,1.19275
280,264.607,283.276,344.745,538.936,144.796,616.067,0,177.047,87.5596,1.49455
281,181.102,176.931,250.053,573.752,144.731,615.688,0,110.582,70.5197,1.63771
282,31.5001,27.4192,94.7879,402.829,67.6723,404.802,0,17.137,14.3631,1.83813
283,312.71,240.572,411.643,643.564,613.359,612.427,0,150.358,162.352,2.07977
284,184.502,154.237,481.492,646.893,613.273,613.172,0,96.3978,88.1042,1.91396
285,114.599,156.017,544.893,286.562,648.097,198.01,0,97.5105,17.0884,1.17525
286,191.702,164.051,197.674,349.599,67.7499,405.057,0,102.532,89.1703,1.86968
287,289.608,297.933,357.157,444.588,349.767,174.671,0,186.208,103.4,1.5553
288,89.3992,93.1914,159.348,395.326,67.667,404.848,0,58.2446,31.1546,1.53489
289,304.909,266.199,455.091,500.494,613.278,612.47,0,166.374,138.535,1.83267
290,142.8,120.759,187.318,400.799,67.7316,405.586,0,75.4743,67.3252,1.89203
291,9.8,10.4565,77.8098,407.22,67.7353,405.026,0,6.53529,3.26471,1.49955
292,154.5,141.39,495.913,338.419,630.255,334.154,0,88.3687,66.1315,1.74836
293,113.499,109.58,557.496,304.931,630.421,333.798,0,68.4878,45.011,1.65721
294,40.8999,33.817,234.667,214.801,248.574,184.934,0,21.1356,19.7643,1.93512
295,186.802,217.796,435.461,679.163,312.433,818.126,0,136.123,50.6795,1.37231
296,321.31,86.8262,430.348,531.17,426.19,542.904,1,54.2664,267.044,5.92098
297,24.6001,30.353,599.194,726.043,612.088,752.575,0,18.9706,5.62945,1.29675
298,290.409,287.375,431.587,379.313,355.751,174.348,0,179.609,110.799,1.61689
299,128.599,128.127,169.595,494.231,139.587,611.205,0,80.0794,48.5192,1.60589
300,36.3,46.2529,605.563,301.706,630.29,334.07,0,28.9081,7.39193,1.2557
301,146.7,170.93,216.087,502.223,140.191,611.176,0,106.831,39.8686,1.37319
302,36.6,33.2495,285.866,186.705,253.436,182.836,0,20.7809,15.8191,1.76123
303,8.6,9.32155,347.666,183.841,350.336,174.912,0,5.82597,2.77403,1.47615
304,70.9995,87.5379,537.544,748.061,611.062,755.366,0,54.7112,16.2883,1.29771
305,321.31,281.376,403.206,580.958,580.084,617.944,1,175.86,145.45,1.82708
306,273.007,321.962,323.407,481.861,139.856,611.075,0,201.226,71.7814,1.35672
307,52.7998,65.1047,146.853,546.699,139.948,611.094,0,40.6904,12.1093,1.2976
308,321.31,278.359,409.077,568.309,588.23,616.83,1,173.974,147.336,1.84689
309,218.704,285.176,306.859,515.93,139.855,611.106,0,178.235,40.4693,1.22706
310,91.8992,105.789,540.539,713.787,611.82,753.284,0,66.1183,25.7808,1.38992
311,309.51,308.319,374.386,440.594,350.13,174.794,0,192.7,116.81,1.60618
312,311.81,356.978,359.239,491.83,144.759,616.026,0,223.111,88.6984,1.39755
313,110.399,135.723,511.305,717.414,611.837,753.301,0,84.8269,25.572,1.30146
314,43.5999,45.3503,602.34,291.196,635.97,282.385,0,28.344,15.256,1.53824
315,49.8998,53.5126,609.103,164.738,647.705,191.832,0,33.4454,16.4544,1.49198
316,101.499,104.952,348.781,243.126,349.855,174.844,0,65.5952,35.9038,1.54735
317,200.603,232.453,492.741,504.297,615.556,540.294,0,145.283,55.3196,1.38077
318,55.6997,51.4922,262.72,234.053,250.301,184.935,0,32.1826,23.5171,1.73074
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,141.299,163.411,518.749,208.533,648.472,190.814,0,102.132,39.1674,1.3835
321,314.51,237.832,433.337,607.451,613.219,612.592,0,148.645,165.865,2.11585
322,43.3999,56.7156,593.422,699.443,612.311,752.104,0,35.4473,7.95266,1.22435
323,25.3001,31.6123,160.052,597.299,144.802,616.207,0,19.7577,5.54236,1.28052
324,119.699,120.649,188.154,263.028,248.649,184.904,0,75.4057,44.293,1.5874
