step,time,alive
365,365,27481
366,366,27439
367,367,27389
368,368,27344
369,369,27299
370,370,27256
371,371,27207
372,372,27167
373,373,27123
374,374,27076
375,375,27036
376,376,26991
377,377,26946
378,378,26904
379,379,26857
380,380,26813
381,381,26769
382,382,26727
383,383,26678
384,384,26636
385,385,26594
386,386,26553
387,387,26507
388,388,26463
389,389,26418
390,390,26370
391,391,26330
392,392,26289
393,393,26240
394,394,26195
395,395,26153
396,396,26107
397,397,26061
398,398,26017
399,399,25967
400,400,25931
401,401,25889
402,402,25846
403,403,25801
404,404,25758
405,405,25708
406,406,25666
407,407,25629
408,408,25587
409,409,25537
410,410,25495
411,411,25453
412,412,25405
413,413,25364
414,414,25319
415,415,25276
416,416,25233
417,417,25189
418,418,25150
419,419,25107
420,420,25063
421,421,25024
422,422,24982
423,423,24934
424,424,24888
425,425,24846
426,426,24806
427,427,24759
428,428,24716
429,429,24668
430,430,24626
431,431,24581
432,432,24540
433,433,24499
434,434,24457
435,435,24416
436,436,24377
437,437,24332
438,438,24286
439,439,24246
440,440,24200
441,441,24163
442,442,24123
443,443,24074
444,444,24036
445,445,23988
446,446,23947
447,447,23909
448,448,23864
449,449,23819
450,450,23777
451,451,23740
452,452,23695
453,453,23648
454,454,23607
455,455,23571
456,456,23526
457,457,23479
458,458,23439
459,459,23395
460,460,23351
461,461,23314
462,462,23269
463,463,23233
464,464,23190
465,465,23156
466,466,23112
467,467,23075
468,468,23026
469,469,22988
470,470,22946
471,471,22901
472,472,22861
473,473,22818
474,474,22782
475,475,22741
476,476,22702
477,477,22667
478,478,22626
479,479,22590
480,480,22550
481,481,22513
482,482,22469
483,483,22433
484,484,22394
485,485,22360
486,486,22320
487,487,22283
488,488,22242
489,489,22212
490,490,22175
491,491,22139
492,492,22101
493,493,22066
494,494,22024
495,495,21994
496,496,21949
497,497,21914
498,498,21871
499,499,21837
500,500,21798
501,501,21764
502,502,21720
503,503,21689
504,504,21647
505,505,21609
506,506,21574
507,507,21539
508,508,21502
509,509,21460
510,510,21426
511,511,21386
512,512,21350
513,513,21316
514,514,21279
515,515,21240
516,516,21201
517,517,21162
518,518,21127
519,519,21086
520,520,21052
521,521,21016
522,522,20972
523,523,20938
524,524,20899
525,525,20864
526,526,20829
527,527,20786
528,528,20752
529,529,20712
530,530,20677
531,531,20639
532,532,20602
533,533,20569
534,534,20532
535,535,20499
536,536,20458
537,537,20421
538,538,20383
539,539,20347
540,540,20313
541,541,20275
542,542,20241
543,543,20202
544,544,20168
545,545,20132
546,546,20092
547,547,20055
548,548,20023
549,549,19985
550,550,19947
551,551,19915
552,552,19875
553,553,19838
554,554,19804
555,555,19759
556,556,19729
557,557,19690
558,558,19653
559,559,19624
560,560,19584
561,561,19547
562,562,19511
563,563,19478
564,564,19444
565,565,19402
566,566,19370
567,567,19333
568,568,19295
569,569,19260
570,570,19223
571,571,19187
572,572,19149
573,573,19116
574,574,19077
575,575,19042
576,576,19009
577,577,18973
578,578,18942
579,579,18910
580,580,18874
581,581,18838
582,582,18803
583,583,18767
584,584,18738
585,585,18702
586,586,18668
587,587,18635
588,588,18603
589,589,18573
590,590,18539
591,591,18501
592,592,18464
593,593,18430
594,594,18393
595,595,18359
596,596,18327
597,597,18290
598,598,18256
599,599,18222
600,600,18184
601,601,18157
602,602,18118
603,603,18089
604,604,18053
605,605,18023
606,606,17990
607,607,17960
608,608,17924
609,609,17895
610,610,17863
611,611,17830
612,612,17798
613,613,17770
614,614,17736
615,615,17705
616,616,17671
617,617,17642
618,618,17608
619,619,17576
620,620,17550
621,621,17516
622,622,17479
623,623,17448
624,624,17419
625,625,17391
626,626,17358
627,627,17325
628,628,17294
629,629,17263
630,630,17234
631,631,17201
632,632,17168
633,633,17136
634,634,17103
635,635,17076
636,636,17041
637,637,17013
638,638,16978
639,639,16951
640,640,16916
641,641,16884
642,642,16850
643,643,16822
644,644,16792
645,645,16757
646,646,16726
647,647,16696
648,648,16662
649,649,16635
650,650,16602
651,651,16566
652,652,16540
653,653,16508
654,654,16478
655,655,16448
656,656,16416
657,657,16385
658,658,16352
659,659,16323
660,660,16289
661,661,16260
662,662,16224
663,663,16193
664,664,16164
665,665,16131
666,666,16097
667,667,16066
668,668,16039
669,669,16003
670,670,15970
671,671,15939
672,672,15908
673,673,15884
674,674,15852
675,675,15825
676,676,15790
677,677,15761
678,678,15736
679,679,15702
680,680,15670
681,681,15643
682,682,15612
683,683,15586
684,684,15557
685,685,15527
686,686,15497
687,687,15461
688,688,15436
689,689,15401
690,690,15370
691,691,15337
692,692,15306
693,693,15273
694,694,15243
695,695,15210
696,696,15178
697,697,15148
698,698,15117
699,699,15087
700,700,15058
701,701,15025
702,702,14998
703,703,14966
704,704,14940
705,705,14913
706,706,14888
707,707,14855
708,708,14827
709,709,14798
710,710,14770
711,711,14747
712,712,14715
713,713,14689
714,714,14661
715,715,14631
716,716,14604
717,717,14572
718,718,14545
719,719,14517
720,720,14491
721,721,14467
722,722,14435
723,723,14412
724,724,14378
725,725,14352
726,726,14324
727,727,14297
728,728,14274
729,729,14243
730,730,14218
731,731,14188
732,732,14159
733,733,14135
734,734,14109
735,735,14078
736,736,14053
737,737,14026
738,738,13997
739,739,13975
740,740,13948
741,741,13919
742,742,13891
743,743,13863
744,744,13838
745,745,13806
746,746,13784
747,747,13754
748,748,13729
749,749,13698
750,750,13671
751,751,13644
752,752,13615
753,753,13587
754,754,13560
755,755,13534
756,756,13510
757,757,13481
758,758,13451
759,759,13427
760,760,13403
761,761,13375
762,762,13344
763,763,13320
764,764,13297
765,765,13270
766,766,13244
767,767,13217
768,768,13188
769,769,13165
770,770,13138
771,771,13113
772,772,13081
773,773,13063
774,774,13034
775,775,13009
776,776,12984
777,777,12959
778,778,12926
779,779,12906
780,780,12882
781,781,12853
782,782,12827
783,783,12803
784,784,12775
785,785,12748
786,786,12721
787,787,12701
788,788,12670
789,789,12646
790,790,12621
791,791,12595
792,792,12568
793,793,12546
794,794,12524
795,795,12494
796,796,12470
797,797,12441
798,798,12419
799,799,12393
800,800,12371
801,801,12345
802,802,12316
803,803,12289
804,804,12262
805,805,12244
806,806,12219
807,807,12194
808,808,12165
809,809,12141
810,810,12120
811,811,12095
812,812,12074
813,813,12051
814,814,12025
815,815,12000
816,816,11973
817,817,11947
818,818,11924
819,819,11898
820,820,11873
821,821,11852
822,822,11824
823,823,11800
824,824,11776
825,825,11746
826,826,11724
827,827,11698
828,828,11671
829,829,11645
830,830,11619
831,831,11599
832,832,11573
833,833,11553
834,834,11527
835,835,11504
836,836,11477
837,837,11456
838,838,11433
839,839,11406
840,840,11381
841,841,11354
842,842,11331
843,843,11307
844,844,11285
845,845,11259
846,846,11235
847,847,11210
848,848,11183
849,849,11162
850,850,11139
851,851,11111
852,852,11087
853,853,11069
854,854,11047
855,855,11022
856,856,10995
857,857,10970
858,858,10949
859,859,10925
860,860,10899
861,861,10882
862,862,10853
863,863,10830
864,864,10809
865,865,10778
866,866,10757
867,867,10736
868,868,10710
869,869,10686
870,870,10664
871,871,10636
872,872,10615
873,873,10594
874,874,10566
875,875,10538
876,876,10519
877,877,10496
878,878,10468
879,879,10448
880,880,10427
881,881,10405
882,882,10378
883,883,10354
884,884,10337
885,885,10309
886,886,10281
887,887,10261
888,888,10235
889,889,10212
890,890,10191
891,891,10170
892,892,10150
893,893,10131
894,894,10107
895,895,10085
896,896,10063
897,897,10039
898,898,10017
