ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
62,262.407,215.589,394.19,329.316,349.771,174.746,0,134.743,127.663,1.94746
63,123.099,147.779,316.218,694.286,312.499,818.003,0,92.362,30.7367,1.33279
64,6.5,7.09385,623.427,333.286,630.355,334.048,0,4.43366,2.06634,1.46606
65,124.799,167.638,533.965,288.049,648.001,198.014,0,104.774,20.0246,1.19112
66,207.103,208.163,253.598,501.43,140.198,611.241,0,130.102,77.0014,1.59185
67,105.999,117.594,362.946,234.946,349.668,174.679,0,73.4962,32.5027,1.44224
68,91.4992,116.194,320.509,712.769,312.373,818.075,0,72.6213,18.8778,1.25995
69,100.799,122.262,351.188,703.579,312.664,817.997,0,76.414,24.385,1.31912
70,278.108,246.09,313.453,375.917,250.368,184.897,0,153.806,124.301,1.80817
71,362.513,320.723,389.963,442.229,349.872,174.721,0,200.452,162.061,1.80848
72,95.1991,119.594,583.294,278.677,647.954,197.993,0,74.7463,20.4528,1.27363
73,333.711,218.332,469.974,370.553,630.332,334.05,0,136.457,197.254,2.44554
74,270.807,205.243,278.878,372.073,249.152,185.121,0,128.277,142.531,2.11112
75,377.814,214.779,419.109,506.4,568.855,450.108,1,134.237,243.577,2.81453
76,107.599,98.2899,264.427,280.216,249.433,185.198,0,61.4312,46.1677,1.75154
77,377.814,254.933,444.894,487.243,604.067,531.432,1,159.333,218.48,2.37122
78,98.7991,100.648,241.075,626.022,144.652,615.682,0,62.9053,35.8938,1.5706
79,18.2,18.8571,595.573,614.719,613.197,612.865,0,11.7857,6.41434,1.54425
80,377.814,309.087,580.665,537.511,575.708,545.878,1,193.18,184.634,1.95576
81,122.899,135.649,313.409,283.318,250.671,184.849,0,84.7807,38.118,1.44961
82,285.508,283.652,357.058,556.778,144.752,616.248,0,177.282,108.226,1.61047
83,256.606,200.261,500.875,576.73,613.175,612.754,0,125.163,131.443,2.05018
84,168.601,129.208,211.434,306.944,249.019,185.029,0,80.7549,87.8461,2.08781
85,124.099,110.267,306.952,248.128,350.015,174.745,0,68.9166,55.1821,1.80071
86,75.5994,78.8512,357.256,195.594,349.633,174.568,0,49.282,26.3175,1.53402
87,114.799,89.6674,572.956,674.689,613.201,612.818,0,56.0422,58.7567,2.04844
88,53.8997,59.4364,569.849,780.52,611.052,754.991,0,37.1477,16.752,1.45096
89,105.399,113.826,573.006,442.172,615.581,539.665,0,71.1413,34.2576,1.48154
90,93.5991,109.69,87.8419,472.994,67.7582,405.317,0,68.5562,25.0429,1.36529
91,214.404,156.162,205.337,317.948,248.318,184.813,0,97.6009,116.803,2.19674
92,92.8992,92.1718,304.247,230.096,349.688,174.591,0,57.6074,35.2918,1.61263
93,235.105,210.905,378.924,342.867,349.509,174.627,0,131.815,103.29,1.78359
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,61.6996,73.2227,591.442,192.463,648.024,197.788,0,45.7642,15.9355,1.34821
96,264.007,189.411,476.31,550.698,613.32,613.075,0,118.382,145.625,2.23013
97,91.2992,109.102,575.623,446.331,615.551,539.661,0,68.1887,23.1105,1.33892
98,173.401,113.125,225.091,294.28,249.403,185.233,0,70.7032,102.698,2.45253
99,161.301,207.987,513.567,259.651,648.046,197.799,0,129.992,31.3089,1.24085
100,377.814,253.611,388.698,517.112,574.12,450.309,1,158.507,219.307,2.38358
101,125.999,108.493,423.227,233.179,355.668,174.336,0,67.8083,58.1904,1.85816
102,82.1993,102.13,541.376,495.618,615.561,539.995,0,63.8309,18.3684,1.28777
103,377.814,177.847,422.903,403.148,527.939,376.622,1,111.154,266.66,3.39901
104,18.7,23.937,167.696,623.023,144.749,616.222,0,14.9606,3.7394,1.24995
105,311.41,172.124,489.801,638.685,613.198,612.997,0,107.577,203.832,2.89475
106,325.111,187.798,450.996,638.712,613.218,612.922,0,117.374,207.737,2.76987
107,150.8,144.959,272.1,617.498,144.83,616.085,0,90.5997,60.2003,1.66447
108,22.5,19.7517,87.0148,409.776,67.8204,405.247,0,12.3448,10.1552,1.82263
109,46.5999,48.3899,605.797,133.528,653.476,130.044,0,30.2437,16.3562,1.54081
110,377.814,259.666,449.268,487.402,604.661,534.67,1,162.291,215.523,2.328
111,53.0998,67.4101,190.423,591.315,144.713,616.321,0,42.1313,10.9684,1.26034
112,36.8,30.586,232.799,205.022,249.14,185.085,0,19.1163,17.6837,1.92506
113,108.499,103.417,244.592,631.142,144.811,616.006,0,64.6358,43.8631,1.67862
114,36.2,45.3052,612.423,192.95,648.205,198.094,0,28.3158,7.88425,1.27844
115,202.603,217.881,385.039,645.766,312.353,818.124,0,136.176,66.4274,1.48781
116,86.3993,76.2212,268.716,258.645,249.919,185.106,0,47.6382,38.761,1.81365
117,377.814,261.506,442.832,497.419,601.079,523.73,1,163.442,214.372,2.31161
118,166.701,144.562,277.107,648.449,144.75,615.998,0,90.351,76.3499,1.84504
119,122.399,137.13,233.61,775.701,152.747,701.711,0,85.7066,36.6921,1.42811
120,145.2,184.805,534.131,305.375,647.985,197.762,0,115.503,29.6962,1.2571
121,137.599,129.557,525.75,706.958,611.984,752.907,0,80.9732,56.626,1.69932
122,75.3994,77.0268,188.981,211.898,248.253,184.69,0,48.1417,27.2577,1.5662
123,78.2994,99.8524,330.408,721.932,312.464,818.005,0,62.4077,15.8916,1.25464
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9366,159.186,600.817,144.693,616.424,0,17.4604,5.43967,1.31154
126,132.999,116.628,126.777,515.013,139.87,611.113,0,72.8923,60.1067,1.8246
127,97.5991,111.027,574.102,444.642,615.555,539.718,0,69.3918,28.2073,1.40649
128,184.002,135.449,162.426,440.662,67.743,405.493,0,84.6559,99.3461,2.17353
129,179.702,139.482,203.959,403.934,67.6748,405.54,0,87.1761,92.5256,2.06136
130,131.399,123.699,514.607,337.044,630.299,333.868,0,77.3116,54.0872,1.6996
131,251.906,173.135,244.062,343.776,249.109,185.108,0,108.209,143.697,2.32796
132,254.506,181.866,244.764,350.141,248.089,184.733,0,113.666,140.84,2.23907
133,331.511,280.1,405.087,395.816,349.59,174.592,0,175.062,156.449,1.89367
134,22.3,26.226,145.54,642.325,139.944,620.864,0,16.3912,5.9088,1.36049
135,53.4998,64.7449,550.927,752.932,611.104,755.377,0,40.4656,13.0342,1.32211
136,3.9,3.16319,138.044,608.386,139.022,611.394,0,1.97699,1.92301,1.97269
137,54.1997,65.6637,593.826,199.696,647.958,197.908,0,41.0398,13.16,1.32066
138,49.1998,51.707,613.206,146.39,653.455,130.05,0,32.3169,16.8829,1.52242
139,81.4993,76.8938,230.742,258.287,248.923,185.044,0,48.0586,33.4407,1.69583
140,321.21,251.438,443.355,437.553,615.508,540.028,0,157.149,164.062,2.04399
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,95.5991,76.9038,423.08,157.795,356.147,173.482,0,48.0649,47.5342,1.98896
143,52.7998,64.2163,550.767,753.698,611.151,755.468,0,40.1352,12.6646,1.31555
144,70.9995,78.6077,173.864,561.139,139.906,611.077,0,49.1298,21.8697,1.44514
145,63.9996,74.8763,347.593,201.123,349.546,174.569,0,46.7977,17.2019,1.36758
146,162.501,147.044,517.411,136.785,653.454,129.93,0,91.9024,70.5983,1.76819
147,227.805,289.207,377.964,572.706,312.989,818.078,0,180.755,47.0502,1.2603
148,236.605,164.596,173.634,301.568,248.205,184.684,0,102.873,133.732,2.29998
149,377.814,270.621,399.08,508.217,590.222,481.43,1,169.138,208.676,2.23376
150,62.2996,52.9955,119.133,398.95,67.6882,405.604,0,33.1222,29.1774,1.8809
151,123.399,110.241,428.823,228.007,355.939,174.042,0,68.9007,54.498,1.79097
152,295.309,256.177,295.221,411.203,249.926,185.114,0,160.111,135.198,1.8444
153,25.6001,23.3103,262.539,204.213,252.624,183.919,0,14.5689,11.0311,1.75717
154,80.9993,81.1043,358.652,195.365,349.7,174.585,0,50.6902,30.3091,1.59793
155,216.004,188.998,386.157,301.796,349.732,174.653,0,118.124,97.8801,1.82862
156,178.402,164.518,492.259,114.817,653.505,130.173,0,102.824,75.5779,1.73502
157,284.708,217.071,256.427,421.573,67.7959,405.005,0,135.669,149.039,2.09855
158,189.702,115.405,197.96,258.543,248.308,184.842,0,72.1282,117.574,2.63007
159,246.906,332.14,397.501,589.543,312.647,818.088,0,207.587,39.3186,1.18941
160,377.814,261.245,407.248,615,611.574,612.753,1,163.278,214.536,2.31393
161,333.411,278.481,358.31,419.067,349.539,174.601,0,174.051,159.361,1.9156
162,170.401,107.65,233.032,288.859,248.532,184.838,0,67.2813,103.12,2.53267
163,142.299,123.572,549.703,563.813,613.258,612.754,0,77.2325,65.067,1.84248
164,283.608,220.237,259.151,422.771,67.819,404.953,0,137.648,145.96,2.06038
165,99.1991,102.731,176.337,535.626,139.936,611.136,0,64.2067,34.9924,1.545
166,377.814,107.298,315.448,401.024,307.444,390.548,1,67.0611,310.753,5.63387
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.2998,57.0418,144.236,554.657,139.856,611.122,0,35.6511,13.6487,1.38284
169,74.6994,71.5782,114.093,436.587,67.7422,404.822,0,44.7364,29.963,1.66977
170,227.205,172.428,199.119,340.374,67.6747,404.881,0,107.767,119.437,2.10829
171,138.699,114.408,266.791,294.55,250.18,184.985,0,71.5052,67.194,1.93971
172,78.8994,65.1181,200.995,210.913,249.009,184.982,0,40.6988,38.2006,1.93862
173,138.199,120.26,535.423,669.973,613.151,612.769,0,75.1628,63.0365,1.83867
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,152.8,113.666,181.278,401.143,67.7306,405.451,0,71.0413,81.7588,2.15086
176,377.814,309.788,574.648,544.966,575.103,545.396,1,193.618,184.196,1.95134
177,39.7,43.8524,409.143,121.685,405.944,78.1866,0,27.4078,12.2922,1.44849
178,94.6991,104.801,565.568,471.838,615.584,539.65,0,65.5005,29.1987,1.44578
179,116.099,110.679,461.725,180.675,355.792,174.198,0,69.1743,46.9245,1.67835
180,67.6995,84.1466,579.209,477.489,615.718,540.649,0,52.5916,15.1079,1.28727
181,41.6999,45.911,407.507,123.641,405.855,78.2067,0,28.6944,13.0056,1.45324
182,273.407,164.156,194.062,445.127,67.7479,405.595,0,102.598,170.81,2.66485
183,5.8,4.84213,140.579,606.497,139.597,611.172,0,3.02633,2.77367,1.91651
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,72.3995,79.282,331.678,233.735,349.704,174.654,0,49.5512,22.8482,1.4611
186,98.6991,88.2345,272.63,269.922,249.785,185.077,0,55.1466,43.5525,1.78976
187,29.6001,30.8106,153.489,590.739,139.943,611.066,0,19.2566,10.3435,1.53714
188,178.802,181.481,183.511,522.716,140.045,611.103,0,113.425,65.3763,1.57638
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,377.814,131.671,471.752,331.586,471.104,329.166,1,82.2945,295.519,4.591
191,300.409,248.193,397.156,364.552,349.5,174.58,0,155.121,145.288,1.93661
192,9.5,9.96671,599.103,805.156,606.955,810.616,0,6.22919,3.27081,1.52508
193,377.814,48.4923,428.7,535.116,425.556,543.581,1,30.3077,347.506,12.466
194,241.006,175.697,206.356,328.118,248.712,184.923,0,109.81,131.195,2.19474
195,357.813,163.075,503.532,625.206,613.232,612.76,0,101.922,255.891,3.51066
196,121.699,111.022,560.422,377.087,630.447,334.437,0,69.3885,52.3103,1.75388
197,321.01,214.649,479.093,530.565,613.216,613.023,0,134.156,186.855,2.39282
198,164.901,157.781,228.534,567.329,144.666,615.629,0,98.6134,66.2875,1.6722
199,19.1,19.0531,86.483,401.839,67.8471,405.179,0,11.9082,7.19187,1.60394
200,114.599,98.0377,566.717,683.74,612.289,752.111,0,61.2736,53.3253,1.87028
201,262.307,253.569,348.603,574.398,144.747,616.075,0,158.481,103.826,1.65513
202,170.301,154.784,424.781,278.926,355.784,174.292,0,96.7402,73.561,1.7604
203,178.002,225.617,500.914,248.427,647.9,197.755,0,141.011,36.9909,1.26233
204,229.305,175.427,474.629,564.342,613.164,612.895,0,109.642,119.663,2.0914
205,9.4,9.7549,252.493,194.184,249.082,185.122,0,6.09681,3.30319,1.54179
206,377.814,251.211,422.458,473.161,598.709,510.377,1,157.007,220.807,2.40635
207,71.7995,67.8799,592.385,178.903,647.763,191.702,0,42.425,29.3745,1.69239
208,228.105,152.776,487.673,623.998,613.153,612.848,0,95.4847,132.62,2.38891
209,139.099,171.905,413.165,711.987,313.371,818.154,0,107.44,31.659,1.29467
210,79.8994,88.7076,151.17,523.322,139.849,611.106,0,55.4423,24.4571,1.44113
211,377.814,157.227,476.067,490.122,537.391,443.937,1,98.267,279.547,3.84477
212,118.399,108.687,423.411,232.7,356.166,173.268,0,67.9293,50.4695,1.74297
213,322.61,296.442,312.509,460.214,67.6641,404.935,0,185.276,137.334,1.74124
214,20.2,19.0321,611.215,333.862,630.295,334.103,0,11.8951,8.30497,1.69819
215,77.5994,84.6097,578.581,148.11,653.474,130.176,0,52.8811,24.7183,1.46743
216,252.806,183.521,166.422,302.322,248.078,184.712,0,114.701,138.106,2.20405
217,297.509,236.753,348.021,589.841,144.762,615.758,0,147.971,149.538,2.0106
218,33.7001,37.668,600.176,327.111,630.315,334.239,0,23.5425,10.1576,1.43146
219,179.302,212.054,413.169,668.708,313.156,818.181,0,132.534,46.7682,1.35288
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,158.6,149.552,496.894,347.67,630.383,333.702,0,93.4699,65.1306,1.69681
222,59.5997,71.8127,592.336,194.057,647.88,197.591,0,44.8829,14.7168,1.32789
223,377.814,251.211,443.999,468.736,606.044,536.281,1,157.007,220.807,2.40635
224,73.8994,73.9562,591.361,186.828,648.352,190.806,0,46.2226,27.6768,1.59877
225,93.2991,80.5641,427.455,147.841,356.116,173.512,0,50.3526,42.9466,1.85292
226,117.399,115.414,349.894,251.262,349.914,174.761,0,72.1336,45.2652,1.62752
227,270.007,159.277,504.057,188.404,356.123,173.564,0,99.5484,170.459,2.71232
228,214.404,158.075,444.475,264.316,355.757,174.269,0,98.7968,115.607,2.17015
229,316.31,277.839,442.563,365.407,356.066,173.487,0,173.649,142.661,1.82155
230,131.899,137.696,510.986,713.83,611.888,753.193,0,86.0598,45.839,1.53264
231,14.3,15.9854,598.168,745.331,612.341,752.064,0,9.9909,4.30911,1.4313
232,34.1001,45.7744,322.899,773.725,312.77,817.99,0,28.609,5.49104,1.19193
233,377.814,239.175,388.063,458.511,583.099,463.333,1,149.485,228.329,2.52744
234,377.814,302.853,88.9377,453.902,88.8316,459.828,1,189.283,188.531,1.99602
235,131.299,127.939,202.634,538.102,139.957,611.088,0,79.9617,51.3371,1.64202
236,29.2001,37.3506,597.953,514.782,615.583,540.198,0,23.3441,5.85596,1.25085
237,139.299,171.774,296.895,683.163,149.59,693.193,0,107.359,31.9403,1.29751
238,377.814,205.53,375.036,494.425,538.538,443.797,1,128.456,249.358,2.94119
239,91.6992,78.6981,398.837,203.609,355.786,174.261,0,49.1863,42.5129,1.86432
240,122.299,130.516,298.152,292.633,250.391,184.882,0,81.5726,40.7261,1.49926
241,69.8995,86.4935,566.047,492.12,615.58,539.58,0,54.0584,15.8411,1.29304
242,225.705,272.389,286.188,502.035,139.895,611.132,0,170.243,55.4612,1.32578
243,241.306,147.204,223.571,312.428,249.198,185.109,0,92.0028,149.303,2.62281
244,193.203,137.015,192.354,413.63,67.6766,405.564,0,85.6345,107.568,2.25613
245,41.2999,47.6873,402.957,170.33,355.97,173.705,0,29.8046,11.4954,1.38569
246,17.7,16.9365,604.441,553.708,616.4,542.242,0,10.5853,7.11471,1.67213
247,150.5,133.97,533.755,563.472,613.192,612.647,0,83.731,66.7689,1.79742
248,114.599,115.513,224.554,605.685,144.817,615.775,0,72.1956,42.4032,1.58734
249,45.4999,39.7058,291.273,192.127,253.283,183.095,0,24.8161,20.6838,1.83348
250,298.409,281.079,357.423,553.763,144.659,615.652,0,175.674,122.735,1.69865
251,134.299,119.587,548.701,566.644,613.186,612.751,0,74.7421,59.5569,1.79683
252,377.814,235.572,411.953,609.827,595.757,614.665,1,147.233,230.581,2.5661
253,32.9001,37.0786,616.301,199.461,647.986,197.835,0,23.1741,9.72595,1.41969
254,132.999,128.689,352.085,272,349.667,174.592,0,80.4306,52.5683,1.65359
255,82.7993,108.406,338.884,713.025,312.42,818.073,0,67.7535,15.0458,1.22207
256,64.2996,71.8753,149.726,540.349,139.851,611.092,0,44.9221,19.3775,1.43136
257,61.6996,80.2119,331.243,740.542,312.783,817.966,0,50.1324,11.5672,1.23073
258,118.899,97.563,218.563,274.728,248.293,184.779,0,60.9769,57.9219,1.9499
259,263.707,223.557,476.128,426.76,615.7,539.542,0,139.723,123.984,1.88735
260,118.099,116.958,343.953,269.287,349.896,174.768,0,73.0984,45.0003,1.61561
261,21.5,20.0318,85.8276,412.023,67.8182,405.381,0,12.5199,8.98015,1.71727
262,67.8995,68.1791,575.772,706.299,612.268,752.368,0,42.6119,25.2876,1.59344
263,84.4993,97.1781,205.748,570.222,144.766,615.791,0,60.7363,23.763,1.39125
264,69.8995,67.4825,588.777,690.291,612.272,752.332,0,42.1765,27.723,1.65731
265,203.903,209.967,512.957,505.764,615.471,539.751,0,131.23,72.6737,1.55379
266,241.206,200.089,477.43,399.617,630.334,334.091,0,125.056,116.15,1.92878
267,377.814,248.171,441.496,567.745,577.212,617.758,1,155.107,222.707,2.43583
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,134.299,123.651,260.624,627.139,144.695,616.289,0,77.2817,57.0173,1.73779
270,318.71,317.926,379.881,532.384,144.67,616.335,0,198.704,120.007,1.60395
271,377.814,243.343,467.232,476.284,605.543,535.219,1,152.089,225.725,2.48416
272,249.106,297.228,274.124,497.77,139.856,611.155,0,185.767,63.3387,1.34096
273,39.2,45.3879,183.266,673.638,149.948,693.316,0,28.3674,10.8326,1.38187
274,135.999,154.032,282.816,705.74,310.794,818.732,0,96.2698,39.7293,1.41269
275,48.8998,48.2847,604.034,294.637,635.924,282.473,0,30.1779,18.7219,1.62038
276,107.499,138.35,264.512,674.676,149.465,693.208,0,86.4686,21.0304,1.24321
277,27.3001,31.5678,599.752,335.143,630.352,334.036,0,19.7299,7.57019,1.38369
278,66.7996,55.2894,121.361,401.661,67.6528,405.565,0,34.5559,32.2436,1.93309
279,66.1996,87.7467,336.629,733.845,312.728,817.957,0,54.8417,11.3579,1.2071
280,293.009,283.916,344.745,538.936,144.648,616.25,0,177.448,115.561,1.65124
281,189.702,175.834,250.053,573.752,144.651,615.552,0,109.896,79.8063,1.7262
282,36.5,27.5555,94.7879,402.829,67.7611,404.952,0,17.2222,19.2778,2.11936
283,377.814,229.669,411.643,643.564,606.607,613.012,1,143.543,234.271,2.63206
284,242.106,155.051,481.492,646.893,613.346,613.156,0,96.907,145.199,2.49833
285,116.099,155.787,544.893,286.562,648.01,197.971,0,97.3666,18.7322,1.19239
286,223.104,164.336,197.674,349.599,67.7034,404.931,0,102.71,120.394,2.17218
287,339.311,299.759,357.157,444.588,349.52,174.61,0,187.35,151.962,1.81111
288,97.0991,92.3434,159.348,395.326,67.8337,405.438,0,57.7146,39.3844,1.6824
289,342.112,266.033,455.091,500.494,613.22,612.778,0,166.271,175.841,2.05756
290,161.401,119.484,187.318,400.799,67.6829,405.591,0,74.6773,86.7234,2.16131
291,9.7,10.3407,77.8098,407.22,67.8491,405.025,0,6.46296,3.23704,1.50086
292,164.801,142.799,495.913,338.419,630.338,334.285,0,89.2492,75.5517,1.84653
293,128.099,108.554,557.496,304.931,630.434,333.741,0,67.8462,60.2525,1.88807
294,55.2997,34.2216,234.667,214.801,249.092,185.14,0,21.3885,33.9112,2.58549
295,192.603,217.382,435.461,679.163,312.995,818.052,0,135.864,56.7387,1.41761
296,377.814,105.856,430.348,531.17,425.64,542.466,1,66.16,311.654,5.7106
297,26.2001,30.234,599.194,726.043,612.15,752.576,0,18.8962,7.30383,1.38652
298,308.81,284.982,431.587,379.313,355.802,174.294,0,178.114,130.696,1.73378
299,147.5,128.813,169.595,494.231,139.697,611.09,0,80.508,66.9918,1.83211
300,37.2,46.38,605.563,301.706,630.314,334.088,0,28.9875,8.2125,1.28331
301,150.9,170.721,216.087,502.223,140.006,611.103,0,106.701,44.1994,1.41424
302,39,33.9769,285.866,186.705,253.385,182.827,0,21.2356,17.7644,1.83654
303,8.6,9.30895,347.666,183.841,350.358,174.931,0,5.8181,2.7819,1.47815
304,74.1994,87.8045,537.544,748.061,611.141,755.37,0,54.8778,19.3216,1.35208
305,377.814,262.541,403.206,580.958,566.805,617.019,1,164.088,213.725,2.3025
306,277.308,322.019,323.407,481.861,139.85,611.148,0,201.262,76.0456,1.37784
307,55.8997,65.4063,146.853,546.699,139.857,611.16,0,40.8789,15.0208,1.36745
308,377.814,287.316,409.077,568.309,584.813,616.601,1,179.573,198.241,2.10396
309,230.505,284.786,306.859,515.93,139.852,611.089,0,177.991,52.5136,1.29503
310,97.6991,105.977,540.539,713.787,611.866,753.141,0,66.2357,31.4633,1.47502
311,370.913,310.54,374.386,440.594,349.696,174.563,0,194.088,176.826,1.91106
312,355.812,362.048,359.239,491.83,144.844,616.048,0,226.28,129.532,1.57244
313,115.999,137.077,511.305,717.414,611.763,753.4,0,85.6733,30.3255,1.35397
314,44.2999,44.9706,602.34,291.196,635.852,282.462,0,28.1066,16.1933,1.57614
315,52.9998,53.419,609.103,164.738,647.979,190.967,0,33.3869,19.6129,1.58744
316,110.499,104.648,348.781,243.126,349.814,174.69,0,65.4048,45.0941,1.68946
317,223.804,233.887,492.741,504.297,615.517,540.195,0,146.179,77.6251,1.53103
318,65.7996,51.0521,262.72,234.053,249.854,185.124,0,31.9075,33.892,2.0622
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,147.4,163.581,518.749,208.533,647.781,191.69,0,102.238,45.1615,1.44173
321,366.513,242.49,433.337,607.451,613.2,612.841,0,151.556,214.957,2.41833
322,42.3999,56.5456,593.422,699.443,612.275,752.095,0,35.341,7.05894,1.19974
323,25.7001,31.5201,160.052,597.299,144.833,616.183,0,19.7001,6.00001,1.30457
324,140.899,120.004,188.154,263.028,248.468,184.79,0,75.0024,65.897,1.8786
325,176.802,169.271,229.909,555.173,144.679,615.62,0,105.795,71.0069,1.67118
