ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
180,69.4995,84.2792,579.209,477.489,615.565,540.362,0,52.6745,16.825,1.31942
181,44.0999,45.7369,407.507,123.641,405.855,78.2359,0,28.5856,15.5143,1.54273
182,308.81,164.797,194.062,445.127,67.6863,405.542,0,102.998,205.812,2.99821
183,6,4.86258,140.579,606.497,139.594,611.188,0,3.03911,2.96089,1.97426
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.8994,80.0271,331.678,233.735,349.502,174.55,0,50.0169,23.8825,1.47749
186,112.899,87.7763,272.63,269.922,249.852,185.083,0,54.8602,58.0386,2.05794
187,30.5001,30.8909,153.489,590.739,139.941,611.095,0,19.3068,11.1933,1.57976
188,195.003,180.193,183.511,522.716,139.675,611.079,0,112.621,82.3821,1.7315
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,485.72,137.122,471.752,331.586,470.792,329.275,1,85.7012,400.019,5.6676
191,374.514,250.399,397.156,364.552,349.993,174.825,0,156.499,218.014,2.39307
192,9.6,9.94424,599.103,805.156,606.912,810.633,0,6.21515,3.38485,1.54461
193,485.72,319.055,428.7,535.116,588.988,615.16,1,199.409,286.311,2.4358
194,288.908,179.219,206.356,328.118,249.531,185.234,0,112.012,176.896,2.57926
195,485.72,149.7,503.532,625.206,601.12,612.829,1,93.5628,392.158,5.19139
196,129.199,107.534,560.422,377.087,630.318,334.157,0,67.2088,61.9899,1.92235
197,367.313,213.986,479.093,530.565,613.256,612.833,0,133.741,233.572,2.74645
198,166.901,158.134,228.534,567.329,144.745,615.891,0,98.8337,68.0673,1.6887
199,20.1,19.2474,86.483,401.839,67.8311,404.967,0,12.0296,8.07044,1.67088
200,131.299,97.1054,566.717,683.74,612.385,751.999,0,60.6908,70.608,2.1634
201,276.508,254.692,348.603,574.398,144.7,615.701,0,159.183,117.325,1.73705
202,202.703,154.273,424.781,278.926,355.767,174.265,0,96.4204,106.283,2.10229
203,179.802,225.511,500.914,248.427,647.862,197.822,0,140.945,38.8573,1.27569
204,231.005,177.335,474.629,564.342,613.184,612.847,0,110.834,120.17,2.08423
205,9.7,9.79233,252.493,194.184,249.157,185.04,0,6.1202,3.5798,1.58491
206,485.72,273.848,422.458,473.161,604.057,535.829,1,171.155,314.565,2.8379
207,76.0994,67.996,592.385,178.903,647.719,191.868,0,42.4975,33.6019,1.79068
208,312.11,151.607,487.673,623.998,613.271,612.775,0,94.7546,217.355,3.29388
209,143,173.029,413.165,711.987,313.459,818.287,0,108.143,34.8564,1.32232
210,88.6992,89.0603,151.17,523.322,139.633,611.221,0,55.6627,33.0365,1.59351
211,485.72,258.076,476.067,490.122,602.936,530.429,1,161.297,324.423,3.01133
212,124.399,109.119,423.411,232.7,356.12,173.413,0,68.1996,56.1991,1.82404
213,406.516,294.81,312.509,460.214,67.6993,404.938,0,184.256,222.259,2.20625
214,20.5,18.9261,611.215,333.862,630.267,334.104,0,11.8288,8.67122,1.73306
215,82.8993,84.9006,578.581,148.11,653.514,130.085,0,53.0629,29.8364,1.56228
216,293.209,171.163,166.422,302.322,248.349,184.815,0,106.977,186.232,2.74086
217,366.513,236.198,348.021,589.841,144.672,615.704,0,147.624,218.889,2.48275
218,35.1,37.6468,600.176,327.111,630.3,334.078,0,23.5293,11.5708,1.49176
219,206.603,210.374,413.169,668.708,313.008,818.125,0,131.484,75.1194,1.57132
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,188.002,148.606,496.894,347.67,630.352,333.943,0,92.8788,95.1235,2.02417
222,61.4996,71.8288,592.336,194.057,647.822,197.605,0,44.893,16.6066,1.36992
223,478.62,265.392,443.999,468.736,615.569,539.807,0,165.87,312.75,2.88551
224,77.4994,73.5732,591.361,186.828,647.734,191.666,0,45.9832,31.5162,1.68538
225,102.999,81.2415,427.455,147.841,356.162,173.44,0,50.776,52.223,2.0285
226,140.899,112.645,349.894,251.262,349.896,174.699,0,70.403,70.4964,2.00133
227,323.411,157.468,504.057,188.404,355.952,173.662,0,98.4176,224.993,3.2861
228,208.904,157.629,444.475,264.316,356.245,173.321,0,98.5183,110.385,2.12045
229,324.311,268.388,442.563,365.407,355.766,174.231,0,167.743,156.568,1.93338
230,156.1,136.914,510.986,713.83,612.087,752.742,0,85.5714,70.5289,1.82421
231,15.1,16.0852,598.168,745.331,612.243,752.379,0,10.0533,5.04674,1.502
232,34.4,45.7969,322.899,773.725,312.763,818.066,0,28.6231,5.777,1.20183
233,485.72,250.747,388.063,458.511,585.618,476.605,1,156.717,329.003,3.09934
234,485.72,378.877,88.9377,453.902,89.2949,459.767,1,236.798,248.922,2.0512
235,123.899,128.66,202.634,538.102,139.94,611.165,0,80.4125,43.4862,1.54079
236,29.2001,37.253,597.953,514.782,615.467,540.201,0,23.2831,5.91697,1.25413
237,144,173.149,296.895,683.163,149.429,693.381,0,108.218,35.7815,1.33064
238,485.72,268.621,375.036,494.425,584.848,470.131,1,167.888,317.832,2.89312
239,95.8991,79.2139,398.837,203.609,355.769,174.288,0,49.5087,46.3905,1.93702
240,126.899,130.515,298.152,292.633,250.235,185.003,0,81.572,45.3266,1.55566
241,72.7995,86.3153,566.047,492.12,615.617,539.569,0,53.9471,18.8524,1.34946
242,261.307,271.486,286.188,502.035,139.922,611.128,0,169.679,91.6278,1.54001
243,248.506,136.485,223.571,312.428,249.112,185.116,0,85.3032,163.203,2.91321
244,221.704,137.798,192.354,413.63,67.7577,405.393,0,86.124,135.58,2.57424
245,43.2999,47.5539,402.957,170.33,356.039,173.706,0,29.7212,13.5787,1.45687
246,19.1,17.1397,604.441,553.708,616.316,541.912,0,10.7123,8.38774,1.783
247,236.805,134.494,533.755,563.472,613.169,612.813,0,84.0589,152.746,2.81714
248,118.999,115.66,224.554,605.685,144.804,616.222,0,72.2872,46.7115,1.64619
249,51.6998,39.9945,291.273,192.127,253.111,183.47,0,24.9966,26.7032,2.06828
250,388.514,280.72,357.423,553.763,144.778,615.763,0,175.45,213.065,2.21439
251,122.999,119.553,548.701,566.644,613.218,612.832,0,74.7204,48.2783,1.64612
252,485.72,251.515,411.953,609.827,595.775,615.561,1,157.197,328.524,3.08989
253,32.2001,36.513,616.301,199.461,647.847,197.6,0,22.8206,9.37944,1.41101
254,207.803,131.111,352.085,272,350.153,174.785,0,81.9444,125.859,2.53591
255,84.0993,108.449,338.884,713.025,312.799,818.002,0,67.7809,16.3184,1.24075
256,67.0995,71.8496,149.726,540.349,139.949,611.071,0,44.906,22.1935,1.49422
257,63.0996,80.1462,331.243,740.542,312.767,818.048,0,50.0914,13.0083,1.25969
258,173.401,97.3209,218.563,274.728,248.984,185.034,0,60.8256,112.576,2.8508
259,255.606,226.744,476.128,426.76,615.521,539.933,0,141.715,113.891,1.80367
260,144.6,117.185,343.953,269.287,349.744,174.702,0,73.2406,71.3591,1.97431
261,22.9001,20.0712,85.8276,412.023,67.7688,405.439,0,12.5445,10.3556,1.82551
262,71.5995,67.591,575.772,706.299,612.154,752.421,0,42.2444,29.3551,1.69489
263,97.1991,96.7758,205.748,570.222,144.796,615.811,0,60.4849,36.7142,1.607
264,74.6994,67.198,588.777,690.291,612.382,752.066,0,41.9987,32.7007,1.77861
265,216.004,212.349,512.957,505.764,615.454,540.142,0,132.718,83.2861,1.62754
266,269.307,201.014,477.43,399.617,630.271,334.07,0,125.634,143.673,2.14359
267,485.72,263.802,441.496,567.745,593.122,613.581,1,164.876,320.844,2.94597
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,154.8,124.253,260.624,627.139,144.839,615.874,0,77.658,77.1423,1.99336
270,351.112,319.944,379.881,532.384,144.77,615.959,0,199.965,151.147,1.75587
271,485.72,241.321,467.232,476.284,605.114,535.285,1,150.825,334.895,3.22041
272,295.109,297.657,274.124,497.77,139.893,611.152,0,186.036,109.073,1.5863
273,38.6,45.1325,183.266,673.638,149.949,693.307,0,28.2078,10.3922,1.36841
274,148.9,149.389,282.816,705.74,311.512,818.399,0,93.368,55.5319,1.59476
275,51.3998,47.8433,604.034,294.637,635.96,282.389,0,29.9021,21.4977,1.71894
276,108.399,137.374,264.512,674.676,149.592,693.26,0,85.8587,22.5403,1.26253
277,28.1001,31.5187,599.752,335.143,630.31,334.051,0,19.6992,8.40086,1.42646
278,75.4994,53.5173,121.361,401.661,67.7741,405.242,0,33.4483,42.0511,2.2572
279,64.6996,87.4959,336.629,733.845,312.741,817.965,0,54.6849,10.0146,1.18313
280,371.213,281.407,344.745,538.936,144.776,616.142,0,175.879,195.334,2.11062
281,215.204,175.605,250.053,573.752,144.767,615.937,0,109.753,105.451,1.96079
282,41.3999,26.7343,94.7879,402.829,67.8405,404.958,0,16.7089,24.691,2.47772
283,485.72,219.147,411.643,643.564,596.506,614.977,1,136.967,348.753,3.54626
284,347.912,153.75,481.492,646.893,613.194,612.762,0,96.0935,251.819,3.62056
285,117.599,155.671,544.893,286.562,648.08,198.018,0,97.2941,20.3047,1.20869
286,282.508,164.45,197.674,349.599,67.736,404.941,0,102.781,179.727,2.74863
287,451.818,296.513,357.157,444.588,349.684,174.743,0,185.32,266.498,2.43804
288,112.799,92.1713,159.348,395.326,67.7921,404.977,0,57.607,55.1918,1.95807
289,412.216,268.702,455.091,500.494,613.245,612.783,0,167.939,244.277,2.45456
290,178.202,120.701,187.318,400.799,67.7038,405.533,0,75.438,102.764,2.36223
291,9.9,10.4468,77.8098,407.22,67.7467,405.018,0,6.52925,3.37075,1.51625
292,195.003,143.534,495.913,338.419,630.44,333.833,0,89.7089,105.294,2.17373
293,153.7,108.516,557.496,304.931,630.257,333.853,0,67.8223,85.8778,2.26622
294,66.6996,34.3507,234.667,214.801,249.559,185.2,0,21.4692,45.2303,3.10675
295,218.304,217.889,435.461,679.163,313.116,818.121,0,136.181,82.1236,1.60305
296,485.72,134.919,430.348,531.17,425.907,542.713,1,84.3241,401.396,5.76016
297,28.9001,30.1413,599.194,726.043,612.193,752.567,0,18.8383,10.0618,1.53411
298,355.712,289.722,431.587,379.313,355.813,174.203,0,181.076,174.636,1.96444
299,183.302,128.351,169.595,494.231,139.783,611.085,0,80.2196,103.082,2.285
300,39.2,46.4182,605.563,301.706,630.28,334.05,0,29.0114,10.1886,1.35119
301,162.201,170.309,216.087,502.223,140.002,611.135,0,106.443,55.7578,1.52383
302,42.5999,33.7842,285.866,186.705,253.295,182.934,0,21.1151,21.4848,2.01751
303,8.7,9.32424,347.666,183.841,350.322,174.905,0,5.82765,2.87234,1.49288
304,76.4994,87.3965,537.544,748.061,611.155,754.939,0,54.6228,21.8766,1.4005
305,485.72,294.592,403.206,580.958,575.368,617.467,1,184.12,301.601,2.63807
306,309.31,322.513,323.407,481.861,139.887,611.116,0,201.57,107.739,1.5345
307,57.5997,65.4464,146.853,546.699,139.923,611.102,0,40.904,16.6957,1.40817
308,485.72,286.661,409.077,568.309,592.649,612.966,1,179.163,306.558,2.71106
309,278.908,285.906,306.859,515.93,139.873,611.09,0,178.691,100.216,1.56084
310,100.199,105.985,540.539,713.787,611.977,752.964,0,66.2409,33.9581,1.51265
311,423.917,309.091,374.386,440.594,349.744,174.674,0,193.182,230.735,2.19439
312,392.215,358.95,359.239,491.83,144.656,616.316,0,224.344,167.871,1.74828
313,125.099,136.973,511.305,717.414,611.864,753.214,0,85.6079,39.4907,1.4613
314,45.5999,45.3102,602.34,291.196,635.855,282.504,0,28.3188,17.281,1.61023
315,53.8997,52.2743,609.103,164.738,647.818,191.574,0,32.6714,21.2283,1.64975
316,135.599,104.069,348.781,243.126,349.941,174.808,0,65.0432,70.5559,2.08476
317,240.906,232.916,492.741,504.297,615.468,539.959,0,145.572,95.3331,1.65488
318,82.6993,50.067,262.72,234.053,249.881,185.102,0,31.2919,51.4074,2.64284
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,157.3,166.409,518.749,208.533,648.242,190.997,0,104.006,53.2947,1.51242
321,442.918,242.391,433.337,607.451,613.17,612.806,0,151.494,291.424,2.92366
322,43.1999,56.5595,593.422,699.443,612.301,752.087,0,35.3497,7.8502,1.22207
323,26.0001,31.6934,160.052,597.299,144.73,616.225,0,19.8084,6.19169,1.31258
324,181.302,119.279,188.154,263.028,248.727,184.921,0,74.5491,106.753,2.43198
325,182.002,170.394,229.909,555.173,144.848,615.925,0,106.496,75.5056,1.709
326,366.413,223.908,451.41,338.661,356.085,173.64,0,139.942,226.471,2.61832
327,97.4991,119.717,355.631,707.973,313.104,818.094,0,74.8233,22.6758,1.30306
